joint,x,y,z,jointname,time
10,577.05884,-581.53424,1611.2008,RIGHT_HIP,12041
11,446.53885,-825.02734,1537.2479,LEFT_KNEE,12041
12,586.9617,-881.23596,1521.0366,RIGHT_KNEE,12041
13,455.80292,-1095.6659,1668.8555,LEFT_FOOT,12041
14,546.5644,-1133.4775,1680.391,RIGHT_FOOT,12041
0,538.8223,-76.588455,1720.4391,HEAD,12041
1,498.98743,-281.25464,1657.9321,NECK,12041
2,383.5304,-264.12927,1658.7122,LEFT_SHOULDER,12041
3,614.44446,-298.37994,1657.1521,RIGHT_SHOULDER,12041
4,295.58987,-448.7642,1645.8423,LEFT_ELBOW,12041
5,637.05804,-458.62103,1690.7126,RIGHT_ELBOW,12041
6,286.33957,-559.0449,1470.4669,LEFT_HAND,12041
7,691.60126,-429.36633,1463.6553,RIGHT_HAND,12041
8,477.89514,-422.4443,1635.6602,TORSO,12041
9,336.562,-545.7991,1614.2006,LEFT_HIP,12041
10,577.0437,-581.4689,1612.5758,RIGHT_HIP,12041
11,448.37503,-828.56604,1539.4133,LEFT_KNEE,12041
12,586.9467,-881.1763,1522.4099,RIGHT_KNEE,12041
13,456.81247,-1100.6941,1667.9829,LEFT_FOOT,12041
14,546.5487,-1133.4226,1681.7673,RIGHT_FOOT,12041
0,538.9948,-76.683685,1720.3534,HEAD,12041
1,491.4928,-280.35736,1650.5896,NECK,12041
2,380.3124,-267.26733,1650.7004,LEFT_SHOULDER,12041
3,602.6732,-293.44745,1650.4788,RIGHT_SHOULDER,12041
4,294.67917,-449.5107,1637.576,LEFT_ELBOW,12041
5,637.01764,-457.72302,1697.2406,RIGHT_ELBOW,12041
6,285.07822,-562.8069,1467.4398,LEFT_HAND,12041
7,699.3499,-423.66116,1480.0674,RIGHT_HAND,12041
8,474.87842,-421.30618,1630.7642,TORSO,12041
9,338.9102,-548.2026,1611.0577,LEFT_HIP,12041
10,577.61786,-576.3074,1610.8197,RIGHT_HIP,12041
11,444.25473,-836.60986,1549.6066,LEFT_KNEE,12041
12,563.4237,-883.64514,1552.5573,RIGHT_KNEE,12041
13,456.07477,-1112.2167,1670.2555,LEFT_FOOT,12041
14,533.7949,-1129.3315,1724.0663,RIGHT_FOOT,12041
0,539.2256,-76.48779,1719.841,HEAD,12041
1,485.5018,-277.19183,1645.6315,NECK,12041
2,380.1622,-267.56653,1644.3031,LEFT_SHOULDER,12041
3,590.84143,-286.8172,1646.9598,RIGHT_SHOULDER,12041
4,294.863,-448.48846,1628.4471,LEFT_ELBOW,12041
5,637.54144,-457.2232,1704.6475,RIGHT_ELBOW,12041
6,358.36105,-524.93286,1447.5936,LEFT_HAND,12041
7,701.35767,-413.82715,1489.2996,RIGHT_HAND,12041
8,472.77332,-419.07416,1626.9489,TORSO,12041
9,342.02637,-550.1726,1606.7781,LEFT_HIP,12041
10,578.0633,-571.7403,1609.7544,RIGHT_HIP,12041
11,441.38635,-843.4574,1560.2583,LEFT_KNEE,12041
12,560.07196,-878.5602,1549.8351,RIGHT_KNEE,12041
13,444.63916,-1118.884,1681.8503,LEFT_FOOT,12041
14,540.1441,-1126.1089,1720.063,RIGHT_FOOT,12041
0,539.6778,-76.603226,1719.2354,HEAD,12041
1,561.5916,-272.07083,1608.3884,NECK,12041
2,515.98096,-267.054,1584.8635,LEFT_SHOULDER,12041
3,607.2023,-277.08768,1631.9133,RIGHT_SHOULDER,12041
4,307.0639,-428.43396,1662.095,LEFT_ELBOW,12041
5,708.89307,-459.61804,1595.905,RIGHT_ELBOW,12041
6,274.94858,-572.98315,1496.0592,LEFT_HAND,12041
7,839.7066,-480.42374,1728.4388,RIGHT_HAND,12041
8,537.9322,-416.26126,1623.5105,TORSO,12041
9,479.58954,-556.6368,1620.7438,LEFT_HIP,12041
10,548.956,-564.2666,1656.5214,RIGHT_HIP,12041
11,440.89087,-855.03107,1533.529,LEFT_KNEE,12041
12,559.14813,-792.1098,1645.0605,RIGHT_KNEE,12041
13,427.4818,-1130.7988,1653.9917,LEFT_FOOT,12041
14,526.9061,-1027.7297,1770.9509,RIGHT_FOOT,12041
0,539.7869,-76.51593,1718.8627,HEAD,12041
1,552.5128,-262.48526,1626.8743,NECK,12041
2,531.21136,-260.7558,1598.8599,LEFT_SHOULDER,12041
3,573.8143,-264.21472,1654.8887,RIGHT_SHOULDER,12041
4,317.26697,-408.94196,1641.7676,LEFT_ELBOW,12041
5,697.4744,-448.68506,1617.7439,RIGHT_ELBOW,12041
6,264.84753,-554.4481,1504.5049,LEFT_HAND,12041
7,832.5408,-465.98245,1735.6101,RIGHT_HAND,12041
8,528.8769,-405.82016,1635.9974,TORSO,12041
9,483.38022,-547.38025,1616.3707,LEFT_HIP,12041
10,527.1017,-550.92993,1673.8705,RIGHT_HIP,12041
11,457.85922,-851.02344,1543.6204,LEFT_KNEE,12041
12,555.44556,-775.01587,1673.03,RIGHT_KNEE,12041
13,429.7574,-1125.6055,1664.2596,LEFT_FOOT,12041
14,512.4021,-1006.8813,1787.1711,RIGHT_FOOT,12041
0,539.7722,-76.251755,1718.2473,HEAD,12041
1,548.1381,-259.68915,1630.8561,NECK,12041
2,533.3864,-259.58728,1593.4674,LEFT_SHOULDER,12041
3,562.88983,-259.79102,1668.2448,RIGHT_SHOULDER,12041
4,327.96808,-408.6119,1625.9681,LEFT_ELBOW,12041
5,687.2121,-441.14334,1624.017,RIGHT_ELBOW,12041
6,388.8513,-532.8602,1455.01,LEFT_HAND,12041
7,813.7137,-458.15036,1740.307,RIGHT_HAND,12041
8,521.2473,-401.36566,1641.0795,TORSO,12041
9,480.79443,-542.94855,1616.9293,LEFT_HIP,12041
10,507.91858,-543.1358,1685.6764,RIGHT_HIP,12041
11,459.04016,-849.52594,1556.2648,LEFT_KNEE,12041
12,565.64667,-850.60565,1702.1965,RIGHT_KNEE,12041
13,424.11362,-1124.3638,1674.5151,LEFT_FOOT,12041
14,523.52966,-1129.1091,1808.9713,RIGHT_FOOT,12041
0,539.1828,-75.75447,1718.8455,HEAD,12041
1,533.2722,-256.3805,1648.4895,NECK,12041
2,521.01276,-251.53873,1591.138,LEFT_SHOULDER,12041
3,545.5317,-261.22226,1705.8411,RIGHT_SHOULDER,12041
4,330.56665,-395.04962,1600.7662,LEFT_ELBOW,12041
5,695.61414,-442.30157,1626.9999,RIGHT_ELBOW,12041
6,383.3961,-544.65796,1435.1108,LEFT_HAND,12041
7,841.4753,-510.2524,1669.8989,RIGHT_HAND,12041
8,515.09644,-395.7992,1640.6042,TORSO,12041
9,489.10828,-532.13245,1596.1714,LEFT_HIP,12041
10,504.7331,-538.30334,1669.2666,RIGHT_HIP,12041
11,470.22943,-842.0752,1554.2882,LEFT_KNEE,12041
12,553.935,-847.7239,1672.9077,RIGHT_KNEE,12041
13,428.46994,-1116.4062,1671.6213,LEFT_FOOT,12041
14,518.60846,-1122.9432,1790.2737,RIGHT_FOOT,12041
0,538.54987,-74.98193,1719.7484,HEAD,12041
1,542.9853,-259.0996,1647.0371,NECK,12041
2,506.57477,-278.58942,1688.2761,LEFT_SHOULDER,12041
3,579.3958,-239.60979,1605.7981,RIGHT_SHOULDER,12041
4,321.1399,-430.80817,1677.5137,LEFT_ELBOW,12041
5,702.25616,-413.6458,1532.1346,RIGHT_ELBOW,12041
6,252.10718,-581.1018,1588.8804,LEFT_HAND,12041
7,776.1009,-445.75604,1500.7102,RIGHT_HAND,12041
8,532.328,-364.72446,1587.7085,TORSO,12041
9,437.75824,-515.266,1623.4202,LEFT_HIP,12041
10,605.5832,-425.43268,1433.3396,RIGHT_HIP,12041
11,421.72794,-827.2635,1592.2461,LEFT_KNEE,12041
12,596.50287,-706.19904,1573.5503,RIGHT_KNEE,12041
13,373.6806,-1101.2742,1709.4819,LEFT_FOOT,12041
14,565.26044,-981.02576,1694.5,RIGHT_FOOT,12041
0,538.768,-74.62866,1720.1254,HEAD,12041
1,512.36,-279.193,1647.3257,NECK,12041
2,438.70117,-301.39575,1688.2523,LEFT_SHOULDER,12041
3,586.0188,-256.99017,1606.399,RIGHT_SHOULDER,12041
4,326.3327,-439.69955,1689.2131,LEFT_ELBOW,12041
5,670.9288,-413.8584,1554.3627,RIGHT_ELBOW,12041
6,290.06403,-578.4099,1592.5223,LEFT_HAND,12041
7,814.819,-489.88803,1605.9395,RIGHT_HAND,12041
8,505.31714,-376.60248,1581.8049,TORSO,12041
9,375.92734,-510.8907,1584.2631,LEFT_HIP,12041
10,620.6213,-437.13324,1448.3053,RIGHT_HIP,12041
11,407.42487,-823.2645,1582.36,LEFT_KNEE,12041
12,612.2278,-722.45483,1579.0503,RIGHT_KNEE,12041
13,361.03485,-1098.6576,1697.0033,LEFT_FOOT,12041
14,585.62695,-996.53784,1702.7732,RIGHT_FOOT,12041
0,538.10333,-74.66501,1720.6006,HEAD,12041
1,517.0332,-282.8043,1641.5342,NECK,12041
2,432.99597,-300.82605,1686.14,LEFT_SHOULDER,12041
3,601.07043,-264.78253,1596.9283,RIGHT_SHOULDER,12041
4,319.8642,-451.5156,1705.1407,LEFT_ELBOW,12041
5,665.1143,-421.5487,1559.4862,RIGHT_ELBOW,12041
6,403.09985,-571.04834,1500.4535,LEFT_HAND,12041
7,813.99036,-496.90857,1600.0314,RIGHT_HAND,12041
8,503.2664,-378.7148,1576.8473,TORSO,12041
9,365.0965,-501.30353,1578.192,LEFT_HIP,12041
10,613.9026,-447.94714,1446.1288,RIGHT_HIP,12041
11,404.35492,-812.06165,1599.9968,LEFT_KNEE,12041
12,609.32385,-741.2311,1558.1595,RIGHT_KNEE,12041
13,361.3804,-1088.9396,1712.4304,LEFT_FOOT,12041
14,586.6698,-1013.6507,1686.3151,RIGHT_FOOT,12041
0,537.57135,-74.434814,1721.096,HEAD,12041
1,521.7608,-283.2685,1638.0205,NECK,12041
2,435.7456,-271.56042,1590.5707,LEFT_SHOULDER,12041
3,607.776,-294.97656,1685.4703,RIGHT_SHOULDER,12041
4,319.91138,-427.55682,1620.7963,LEFT_ELBOW,12041
5,662.36865,-454.562,1653.9646,RIGHT_ELBOW,12041
6,288.39072,-554.63617,1474.8433,LEFT_HAND,12041
7,825.19946,-519.8568,1696.2537,RIGHT_HAND,12041
8,506.16486,-429.80463,1630.135,TORSO,12041
9,423.87894,-567.2632,1585.4603,LEFT_HIP,12041
10,557.2589,-585.4184,1659.0387,RIGHT_HIP,12041
11,438.2682,-877.37427,1628.7035,LEFT_KNEE,12041
12,571.88477,-871.9131,1532.7344,RIGHT_KNEE,12041
13,399.85443,-1156.7838,1734.9509,LEFT_FOOT,12041
14,557.0075,-1159.3749,1622.0553,RIGHT_FOOT,12041
0,537.50836,-73.81268,1721.2968,HEAD,12041
1,518.9381,-283.15936,1636.3779,NECK,12041
2,429.1164,-271.3344,1590.5133,LEFT_SHOULDER,12041
3,608.7598,-294.9843,1682.2426,RIGHT_SHOULDER,12041
4,319.76172,-436.06787,1624.79,LEFT_ELBOW,12041
5,659.5944,-456.82568,1658.0088,RIGHT_ELBOW,12041
6,285.5265,-552.27966,1474.0352,LEFT_HAND,12041
7,822.0045,-523.99963,1686.9152,RIGHT_HAND,12041
8,502.03802,-430.0183,1631.6117,TORSO,12041
9,413.49796,-567.4459,1590.2648,LEFT_HIP,12041
10,556.77795,-586.3086,1663.4261,RIGHT_HIP,12041
11,437.55377,-876.9514,1633.5494,LEFT_KNEE,12041
12,579.75885,-871.682,1535.834,RIGHT_KNEE,12041
13,398.2419,-1156.24,1739.7866,LEFT_FOOT,12041
14,561.1005,-1156.9226,1631.351,RIGHT_FOOT,12041
0,537.3453,-73.069855,1720.8594,HEAD,12041
1,511.1606,-282.0561,1642.919,NECK,12041
2,410.6805,-271.6082,1609.8942,LEFT_SHOULDER,12041
3,611.6407,-292.504,1675.9437,RIGHT_SHOULDER,12041
4,314.20276,-439.62592,1626.7512,LEFT_ELBOW,12041
5,661.7657,-455.94357,1657.1044,RIGHT_ELBOW,12041
6,390.2597,-532.21735,1445.4496,LEFT_HAND,12041
7,826.94617,-531.9619,1661.1421,RIGHT_HAND,12041
8,497.53613,-430.92694,1637.2751,TORSO,12041
9,410.87848,-572.20386,1607.6276,LEFT_HIP,12041
10,556.9448,-587.3917,1655.6351,RIGHT_HIP,12041
11,441.8513,-883.11224,1634.0759,LEFT_KNEE,12041
12,579.9347,-872.87695,1527.9929,RIGHT_KNEE,12041
13,406.43484,-1162.8699,1740.7831,LEFT_FOOT,12041
14,561.2691,-1158.2294,1623.5472,RIGHT_FOOT,12041
0,537.2706,-72.441956,1720.6436,HEAD,12041
1,507.76392,-281.42947,1645.8152,NECK,12041
2,401.6641,-272.86777,1622.0509,LEFT_SHOULDER,12041
3,613.8637,-289.99118,1669.5795,RIGHT_SHOULDER,12041
4,309.2892,-443.2875,1625.9174,LEFT_ELBOW,12041
5,662.6194,-454.82718,1658.0336,RIGHT_ELBOW,12041
6,276.60318,-550.9023,1480.1753,LEFT_HAND,12041
7,724.2894,-457.0009,1604.0963,RIGHT_HAND,12041
8,497.01987,-431.63162,1639.6705,TORSO,12041
9,414.17154,-576.0154,1617.3759,LEFT_HIP,12041
10,558.3801,-587.6522,1649.6759,RIGHT_HIP,12041
11,448.06824,-887.0513,1633.0568,LEFT_KNEE,12041
12,568.3054,-883.9964,1548.5826,RIGHT_KNEE,12041
13,408.9054,-1165.0686,1742.1758,LEFT_FOOT,12041
14,551.90344,-1164.7744,1656.4207,RIGHT_FOOT,12041
0,537.62897,-72.20346,1719.6013,HEAD,12041
1,507.5972,-285.4557,1638.321,NECK,12041
2,396.75174,-278.19537,1623.1321,LEFT_SHOULDER,12041
3,618.4426,-292.716,1653.51,RIGHT_SHOULDER,12041
4,303.49988,-452.37457,1622.6278,LEFT_ELBOW,12041
5,663.9059,-448.99023,1661.5077,RIGHT_ELBOW,12041
6,278.30743,-560.6689,1475.0785,LEFT_HAND,12041
7,662.0567,-374.95447,1510.1307,RIGHT_HAND,12041
8,498.32523,-434.46692,1634.7603,TORSO,12041
9,417.23575,-578.7741,1621.3584,LEFT_HIP,12041
10,560.8707,-588.1821,1641.0405,RIGHT_HIP,12041
11,451.13245,-889.81,1637.0393,LEFT_KNEE,12041
12,570.31134,-884.746,1540.5469,RIGHT_KNEE,12041
13,411.9696,-1167.8274,1746.1583,LEFT_FOOT,12041
14,555.27924,-1162.4008,1656.375,RIGHT_FOOT,12041
0,537.75,-72.109985,1719.0342,HEAD,12041
1,505.00302,-283.3841,1645.7554,NECK,12041
2,394.42838,-266.8855,1632.5387,LEFT_SHOULDER,12041
3,615.5777,-299.8827,1658.972,RIGHT_SHOULDER,12041
4,301.33105,-443.82742,1626.6006,LEFT_ELBOW,12041
5,662.49176,-460.4469,1659.4952,RIGHT_ELBOW,12041
6,273.61218,-545.89343,1480.8531,LEFT_HAND,12041
7,683.4087,-408.9239,1462.8556,RIGHT_HAND,12041
8,484.9336,-426.65012,1634.8228,TORSO,12041
9,373.0611,-556.2184,1612.9172,LEFT_HIP,12041
10,556.6672,-583.6139,1634.863,RIGHT_HIP,12041
11,443.62735,-860.9292,1630.5233,LEFT_KNEE,12041
12,568.5615,-882.8803,1543.0134,RIGHT_KNEE,12041
13,409.49826,-1138.1672,1743.2555,LEFT_FOOT,12041
14,546.77826,-1156.5497,1666.9685,RIGHT_FOOT,12041
0,537.7721,-72.34506,1718.6733,HEAD,12041
1,504.1797,-282.90405,1649.085,NECK,12041
2,392.09512,-260.80515,1639.8961,LEFT_SHOULDER,12041
3,616.2643,-305.00296,1658.2738,RIGHT_SHOULDER,12041
4,294.96246,-441.82123,1628.2906,LEFT_ELBOW,12041
5,661.7081,-466.8518,1658.5631,RIGHT_ELBOW,12041
6,386.84875,-505.13922,1454.7875,LEFT_HAND,12041
7,622.70575,-377.10226,1488.1538,RIGHT_HAND,12041
8,477.71603,-423.18887,1634.5082,TORSO,12041
9,348.58487,-543.23145,1611.5145,LEFT_HIP,12041
10,553.91986,-583.71594,1628.3483,RIGHT_HIP,12041
11,443.96124,-841.6835,1625.8972,LEFT_KNEE,12041
12,571.8043,-887.92554,1554.0934,RIGHT_KNEE,12041
13,412.0966,-1120.1617,1737.2062,LEFT_FOOT,12041
14,547.46783,-1163.1504,1674.9827,RIGHT_FOOT,12041
0,537.8872,-72.23395,1717.8333,HEAD,12041
1,504.77637,-282.12677,1649.3962,NECK,12041
2,394.31467,-256.01312,1640.0371,LEFT_SHOULDER,12041
3,615.23804,-308.24042,1658.7554,RIGHT_SHOULDER,12041
4,310.60495,-432.09302,1600.561,LEFT_ELBOW,12041
5,656.6429,-469.35086,1659.3333,RIGHT_ELBOW,12041
6,275.9443,-531.09753,1483.9404,LEFT_HAND,12041
7,693.8673,-433.75815,1511.204,RIGHT_HAND,12041
8,473.76736,-419.5932,1631.829,TORSO,12041
9,331.08997,-530.6607,1604.8003,LEFT_HIP,12041
10,554.4268,-583.45856,1623.7231,RIGHT_HIP,12041
11,441.58765,-823.6957,1622.0592,LEFT_KNEE,12041
12,572.3113,-887.6682,1549.4683,RIGHT_KNEE,12041
13,412.98145,-1103.5864,1730.678,LEFT_FOOT,12041
14,547.9748,-1162.8931,1670.3575,RIGHT_FOOT,12041
0,537.9673,-71.94055,1716.3398,HEAD,12041
1,504.3382,-282.576,1648.8491,NECK,12041
2,394.0133,-254.78596,1642.4908,LEFT_SHOULDER,12041
3,614.6631,-310.36603,1655.2074,RIGHT_SHOULDER,12041
4,305.02252,-435.25534,1613.1505,LEFT_ELBOW,12041
5,655.7084,-473.62042,1656.4736,RIGHT_ELBOW,12041
6,277.6777,-532.67834,1483.4976,LEFT_HAND,12041
7,695.56866,-437.38275,1514.4886,RIGHT_HAND,12041
8,471.01678,-418.7038,1632.0548,TORSO,12041
9,321.14185,-525.4726,1608.5432,LEFT_HIP,12041
10,554.24896,-584.19055,1621.9778,RIGHT_HIP,12041
11,442.72333,-814.49854,1612.506,LEFT_KNEE,12041
12,572.12946,-888.3331,1547.7393,RIGHT_KNEE,12041
13,419.98267,-1095.4514,1719.5732,LEFT_FOOT,12041
14,547.79834,-1163.4973,1668.6018,RIGHT_FOOT,12041
0,538.5974,-71.45416,1714.7518,HEAD,12041
1,503.22684,-282.7834,1648.2827,NECK,12041
2,392.46182,-255.57114,1643.5806,LEFT_SHOULDER,12041
3,613.9919,-309.99564,1652.9849,RIGHT_SHOULDER,12041
4,304.4782,-437.9004,1619.8771,LEFT_ELBOW,12041
5,656.0612,-474.6851,1654.8915,RIGHT_ELBOW,12041
6,388.0487,-503.28113,1450.59,LEFT_HAND,12041
7,607.6033,-359.09076,1511.0046,RIGHT_HAND,12041
8,470.4898,-418.91968,1631.605,TORSO,12041
9,320.69568,-526.2979,1609.9579,LEFT_HIP,12041
10,554.8098,-583.814,1619.8966,RIGHT_HIP,12041
11,445.34763,-813.7814,1606.0663,LEFT_KNEE,12041
12,572.67816,-887.74963,1545.7086,RIGHT_KNEE,12041
13,431.31964,-1095.0859,1713.1288,LEFT_FOOT,12041
14,548.3636,-1162.7266,1666.489,RIGHT_FOOT,12041
0,539.11975,-71.14871,1714.3219,HEAD,12041
1,500.5345,-282.812,1648.814,NECK,12041
2,387.67242,-260.55133,1638.1417,LEFT_SHOULDER,12041
3,613.39655,-305.0727,1659.4862,RIGHT_SHOULDER,12041
4,301.6504,-444.11087,1615.4573,LEFT_ELBOW,12041
5,659.0868,-473.77118,1654.6838,RIGHT_ELBOW,12041
6,281.86685,-543.6953,1468.5707,LEFT_HAND,12041
7,693.4196,-426.49402,1521.1299,RIGHT_HAND,12041
8,476.2744,-417.14456,1625.1768,TORSO,12041
9,343.18585,-530.012,1591.2488,LEFT_HIP,12041
10,560.84283,-572.9422,1611.8303,RIGHT_HIP,12041
11,435.7292,-828.54675,1613.8922,LEFT_KNEE,12041
12,578.7112,-876.8778,1537.6423,RIGHT_KNEE,12041
13,432.08295,-1111.869,1716.394,LEFT_FOOT,12041
14,554.3966,-1151.8547,1658.4227,RIGHT_FOOT,12041
0,539.71954,-71.026215,1714.8146,HEAD,12041
1,498.36694,-282.00873,1650.4072,NECK,12041
2,383.3638,-263.5072,1638.8905,LEFT_SHOULDER,12041
3,613.3701,-300.51025,1661.924,RIGHT_SHOULDER,12041
4,298.4821,-447.18597,1621.5922,LEFT_ELBOW,12041
5,660.1598,-472.75116,1651.8832,RIGHT_ELBOW,12041
6,274.5082,-548.0615,1475.969,LEFT_HAND,12041
7,695.2771,-420.83847,1525.5027,RIGHT_HAND,12041
8,479.4243,-416.68747,1623.2059,TORSO,12041
9,353.3447,-534.1302,1585.2758,LEFT_HIP,12041
10,567.6185,-568.60223,1606.7335,RIGHT_HIP,12041
11,424.3728,-837.6636,1617.2518,LEFT_KNEE,12041
12,574.34216,-877.1494,1552.3883,RIGHT_KNEE,12041
13,435.79465,-1120.9482,1719.2849,LEFT_FOOT,12041
14,547.43604,-1141.4645,1694.5326,RIGHT_FOOT,12041
0,540.0301,-71.13403,1715.2792,HEAD,12041
1,496.19016,-280.61133,1652.4645,NECK,12041
2,381.63214,-264.15552,1639.9656,LEFT_SHOULDER,12041
3,610.74817,-297.06714,1664.9634,RIGHT_SHOULDER,12041
4,298.70944,-448.1883,1623.1963,LEFT_ELBOW,12041
5,660.1386,-472.71613,1649.9736,RIGHT_ELBOW,12041
6,275.75784,-545.24023,1480.9583,LEFT_HAND,12041
7,637.70374,-374.22055,1518.526,RIGHT_HAND,12041
8,479.6799,-417.19998,1623.9606,TORSO,12041
9,356.38287,-538.44916,1583.8057,LEFT_HIP,12041
10,569.9564,-569.1281,1607.1077,RIGHT_HIP,12041
11,418.93143,-844.17456,1612.6724,LEFT_KNEE,12041
12,576.6805,-877.6968,1552.7587,RIGHT_KNEE,12041
13,431.65182,-1124.7429,1721.8678,LEFT_FOOT,12041
14,549.77246,-1142.0303,1694.9128,RIGHT_FOOT,12041
0,540.01447,-70.948685,1716.0558,HEAD,12041
1,494.63437,-280.2669,1654.5935,NECK,12041
2,377.32147,-263.34094,1644.9619,LEFT_SHOULDER,12041
3,611.94727,-297.19293,1664.2251,RIGHT_SHOULDER,12041
4,295.61783,-448.41812,1627.3359,LEFT_ELBOW,12041
5,659.9648,-474.5896,1646.6361,RIGHT_ELBOW,12041
6,276.32037,-543.5734,1476.2524,LEFT_HAND,12041
7,704.59485,-414.07343,1544.0288,RIGHT_HAND,12041
8,476.8506,-419.729,1626.1207,TORSO,12041
9,349.79395,-543.4251,1588.6765,LEFT_HIP,12041
10,568.33966,-574.95703,1606.6194,RIGHT_HIP,12041
11,412.33365,-849.10724,1617.5391,LEFT_KNEE,12041
12,574.0012,-883.49524,1552.2324,RIGHT_KNEE,12041
13,425.05225,-1129.6359,1726.719,LEFT_FOOT,12041
14,549.08813,-1144.6909,1700.3353,RIGHT_FOOT,12041
0,539.50757,-70.77083,1717.0188,HEAD,12041
1,493.69925,-279.95892,1655.2755,NECK,12041
2,375.31567,-262.9079,1647.3184,LEFT_SHOULDER,12041
3,612.0828,-297.00995,1663.2327,RIGHT_SHOULDER,12041
4,292.79712,-447.29672,1630.5918,LEFT_ELBOW,12041
5,659.95465,-476.88477,1643.1194,RIGHT_ELBOW,12041
6,284.92902,-548.3097,1476.1957,LEFT_HAND,12041
7,707.29175,-414.7124,1548.8501,RIGHT_HAND,12041
8,475.49985,-419.37006,1627.3052,TORSO,12041
9,346.75687,-542.8594,1591.9047,LEFT_HIP,12041
10,567.84406,-574.703,1606.765,RIGHT_HIP,12041
11,411.86517,-849.0729,1605.3232,LEFT_KNEE,12041
12,579.6168,-883.44763,1554.5731,RIGHT_KNEE,12041
13,426.90186,-1124.4564,1726.6332,LEFT_FOOT,12041
14,553.62354,-1144.0226,1703.581,RIGHT_FOOT,12041
0,539.3149,-71.23869,1717.8473,HEAD,12041
1,493.0682,-279.94342,1656.5887,NECK,12041
2,374.61362,-259.06674,1652.3622,LEFT_SHOULDER,12041
3,611.5228,-300.8201,1660.8153,RIGHT_SHOULDER,12041
4,292.77002,-442.98505,1634.094,LEFT_ELBOW,12041
5,659.12384,-481.37488,1639.2828,RIGHT_ELBOW,12041
6,316.62592,-531.06824,1478.578,LEFT_HAND,12041
7,708.3775,-418.45212,1548.2885,RIGHT_HAND,12041
8,469.6189,-418.36792,1630.0583,TORSO,12041
9,332.0847,-536.68585,1599.4573,LEFT_HIP,12041
10,560.25446,-576.899,1607.5986,RIGHT_HIP,12041
11,408.39645,-840.5953,1600.6459,LEFT_KNEE,12041
12,580.39014,-885.2871,1555.8572,RIGHT_KNEE,12041
13,423.71683,-1114.0607,1726.186,LEFT_FOOT,12041
14,557.2153,-1145.8284,1705.3881,RIGHT_FOOT,12041
0,539.0399,-71.75058,1719.0685,HEAD,12041
1,493.23297,-280.0524,1656.9756,NECK,12041
2,375.45178,-254.74658,1655.1053,LEFT_SHOULDER,12041
3,611.0141,-305.35822,1658.8458,RIGHT_SHOULDER,12041
4,286.7245,-439.50504,1639.162,LEFT_ELBOW,12041
5,657.8903,-486.23578,1637.5544,RIGHT_ELBOW,12041
6,285.61707,-541.00494,1466.5734,LEFT_HAND,12041
7,709.01904,-424.19815,1550.0414,RIGHT_HAND,12041
8,464.45724,-415.92755,1630.6917,TORSO,12041
9,315.68762,-526.0215,1602.5023,LEFT_HIP,12041
10,555.6754,-577.5839,1606.3131,RIGHT_HIP,12041
11,417.9187,-822.5282,1589.6997,LEFT_KNEE,12041
12,575.8465,-886.51416,1554.4806,RIGHT_KNEE,12041
13,422.5238,-1096.3994,1716.4719,LEFT_FOOT,12041
14,552.63086,-1147.5134,1704.2743,RIGHT_FOOT,12041
0,538.96344,-72.09416,1719.6306,HEAD,12041
1,492.7115,-279.8296,1657.044,NECK,12041
2,373.3858,-274.98682,1636.0496,LEFT_SHOULDER,12041
3,612.0372,-284.67236,1678.0383,RIGHT_SHOULDER,12041
4,286.3181,-461.2874,1617.2544,LEFT_ELBOW,12041
5,658.70276,-466.04187,1657.4756,RIGHT_ELBOW,12041
6,397.0428,-530.5336,1404.4923,LEFT_HAND,12041
7,599.3425,-306.3047,1575.4137,RIGHT_HAND,12041
8,493.6358,-417.03387,1620.1425,TORSO,12041
9,424.0742,-551.3775,1570.8395,LEFT_HIP,12041
10,565.0461,-557.0988,1595.6425,RIGHT_HIP,12041
11,401.82745,-863.5238,1595.3574,LEFT_KNEE,12041
12,585.21716,-866.02905,1543.8099,RIGHT_KNEE,12041
13,404.83182,-1136.4592,1724.1791,LEFT_FOOT,12041
14,562.0015,-1127.0283,1693.6036,RIGHT_FOOT,12041
0,538.7662,-72.33005,1719.9984,HEAD,12041
1,491.5915,-278.85455,1658.4001,NECK,12041
2,370.97714,-269.1242,1640.8512,LEFT_SHOULDER,12041
3,612.2059,-288.58484,1675.9491,RIGHT_SHOULDER,12041
4,314.77493,-439.73883,1600.9542,LEFT_ELBOW,12041
5,656.5351,-466.5304,1652.6571,RIGHT_ELBOW,12041
6,287.54208,-565.546,1452.5715,LEFT_HAND,12041
7,626.186,-446.93207,1434.1823,RIGHT_HAND,12041
8,486.0098,-417.35828,1619.9691,TORSO,12041
9,399.77206,-549.3552,1569.8029,LEFT_HIP,12041
10,561.0841,-562.3688,1593.2733,RIGHT_HIP,12041
11,406.09537,-862.6698,1587.8398,LEFT_KNEE,12041
12,589.06165,-872.8949,1556.9122,RIGHT_KNEE,12041
13,414.09338,-1133.349,1721.1313,LEFT_FOOT,12041
14,568.12805,-1134.5842,1705.836,RIGHT_FOOT,12041
0,539.0099,-72.30466,1720.283,HEAD,12041
1,492.88324,-278.70007,1659.4137,NECK,12041
2,371.8801,-276.0838,1646.9224,LEFT_SHOULDER,12041
3,613.88635,-281.31635,1671.905,RIGHT_SHOULDER,12041
4,301.55005,-454.6912,1616.001,LEFT_ELBOW,12041
