joint,x,y,z,jointname,time,voiceover
3,131.57632,-25.178528,2927.035,RIGHT_SHOULDER,112743,0
4,-377.58398,178.81348,2807.3506,LEFT_ELBOW,112743,0
5,382.58478,-214.29167,2877.6907,RIGHT_ELBOW,112743,0
6,-292.06955,395.8803,2649.1604,LEFT_HAND,112743,0
7,660.0936,-348.12054,2827.2083,RIGHT_HAND,112743,0
8,-60.707077,-199.23276,2875.601,TORSO,112743,0
9,-203.10204,-385.67236,2836.3691,LEFT_HIP,112743,0
10,-14.588821,-432.47296,2882.477,RIGHT_HIP,112743,0
11,-253.93169,-700.0928,2664.795,LEFT_KNEE,112743,0
12,124.97595,-571.5189,2660.5757,RIGHT_KNEE,112743,0
13,-480.5077,-979.5241,2911.5503,LEFT_FOOT,112743,0
14,186.45377,-877.1913,2738.7126,RIGHT_FOOT,112743,0
0,33.040756,202.66539,2907.4219,HEAD,112743,0
1,-13.455608,3.2112274,2889.6128,NECK,112743,0
2,-157.83922,37.820374,2854.1409,LEFT_SHOULDER,112743,0
3,130.928,-31.397919,2925.0847,RIGHT_SHOULDER,112743,0
4,-378.79053,189.90785,2824.1682,LEFT_ELBOW,112743,0
5,376.28833,-223.64668,2874.8591,RIGHT_ELBOW,112743,0
6,-279.8529,385.6705,2649.9744,LEFT_HAND,112743,0
7,656.57355,-350.47208,2835.1692,RIGHT_HAND,112743,0
8,-60.92354,-207.22653,2877.505,TORSO,112743,0
9,-202.80865,-395.03223,2842.2007,LEFT_HIP,112743,0
10,-13.97427,-440.29636,2888.5933,RIGHT_HIP,112743,0
11,-254.64386,-697.0647,2655.601,LEFT_KNEE,112743,0
12,124.63052,-569.666,2650.273,RIGHT_KNEE,112743,0
13,-480.4319,-980.7804,2903.9788,LEFT_FOOT,112743,0
14,187.86943,-876.0022,2726.3413,RIGHT_FOOT,112743,0
0,29.447884,197.51552,2915.3564,HEAD,112743,0
1,-16.370247,-2.916504,2893.1133,NECK,112743,0
2,-160.73148,31.813248,2857.6384,LEFT_SHOULDER,112743,0
3,127.99097,-37.646255,2928.5881,RIGHT_SHOULDER,112743,0
4,-377.39468,195.95367,2847.582,LEFT_ELBOW,112743,0
5,374.14423,-231.32343,2870.9294,RIGHT_ELBOW,112743,0
6,-279.80377,367.4295,2651.7637,LEFT_HAND,112743,0
7,656.7333,-360.39044,2842.2297,RIGHT_HAND,112743,0
8,-63.181026,-213.37325,2877.568,TORSO,112743,0
9,-204.39268,-401.11945,2838.8252,LEFT_HIP,112743,0
10,-15.590927,-446.54053,2885.2207,RIGHT_HIP,112743,0
11,-260.05054,-693.93884,2645.499,LEFT_KNEE,112743,0
12,114.89183,-563.6665,2636.7097,RIGHT_KNEE,112743,0
13,-481.94452,-978.79663,2895.188,LEFT_FOOT,112743,0
14,186.51129,-875.3346,2718.244,RIGHT_FOOT,112743,0
0,23.453419,191.48074,2930.8188,HEAD,112743,0
1,-21.315243,-7.367401,2895.8926,NECK,112743,0
2,-165.59859,28.717728,2861.4976,LEFT_SHOULDER,112743,0
3,122.96811,-43.45253,2930.2876,RIGHT_SHOULDER,112743,0
4,-378.7187,200.51408,2868.75,LEFT_ELBOW,112743,0
5,365.51984,-231.68163,2870.9934,RIGHT_ELBOW,112743,0
6,-286.4474,355.79044,2653.5698,LEFT_HAND,112743,0
7,642.767,-362.86786,2836.3823,RIGHT_HAND,112743,0
8,-67.080696,-216.56085,2868.4004,TORSO,112743,0
9,-207.2043,-402.15543,2818.4146,LEFT_HIP,112743,0
10,-18.488003,-449.35318,2863.4019,RIGHT_HIP,112743,0
11,-263.54208,-687.4624,2628.5278,LEFT_KNEE,112743,0
12,107.85368,-560.0229,2616.7236,RIGHT_KNEE,112743,0
13,-486.98907,-976.8913,2878.8723,LEFT_FOOT,112743,0
14,185.66339,-872.85693,2698.9907,RIGHT_FOOT,112743,0
0,11.672432,194.4238,2950.5493,HEAD,112743,0
1,-26.939304,-6.1059265,2901.3325,NECK,112743,0
2,-171.16318,29.781845,2866.4595,LEFT_SHOULDER,112743,0
3,117.28458,-41.9937,2936.2056,RIGHT_SHOULDER,112743,0
4,-376.8426,204.2397,2887.3733,LEFT_ELBOW,112743,0
5,357.28583,-232.33015,2867.9854,RIGHT_ELBOW,112743,0
6,-304.7795,346.99625,2653.2437,LEFT_HAND,112743,0
7,629.3428,-368.35785,2828.483,RIGHT_HAND,112743,0
8,-69.051,-213.92097,2861.6309,TORSO,112743,0
9,-205.47446,-398.26807,2799.1248,LEFT_HIP,112743,0
10,-16.850933,-445.20398,2844.7336,RIGHT_HIP,112743,0
11,-261.5945,-684.31433,2632.6614,LEFT_KNEE,112743,0
12,108.54521,-551.4848,2617.1338,RIGHT_KNEE,112743,0
13,-480.818,-972.5288,2883.3337,LEFT_FOOT,112743,0
14,189.45007,-866.4018,2700.7673,RIGHT_FOOT,112743,0
0,-2.1375656,198.54811,2949.4358,HEAD,112743,0
1,-34.834892,-2.5672607,2899.2815,NECK,112743,0
2,-179.35574,30.303406,2862.8486,LEFT_SHOULDER,112743,0
3,109.68597,-35.437927,2935.7144,RIGHT_SHOULDER,112743,0
4,-378.4158,204.60097,2901.227,LEFT_ELBOW,112743,0
5,340.66766,-232.15718,2870.98,RIGHT_ELBOW,112743,0
6,-332.65088,343.20435,2655.143,LEFT_HAND,112743,0
7,608.8946,-365.53476,2820.044,RIGHT_HAND,112743,0
8,-71.56004,-211.07727,2856.8384,TORSO,112743,0
9,-202.81598,-398.08664,2790.5647,LEFT_HIP,112743,0
10,-13.754402,-441.08792,2838.2258,RIGHT_HIP,112743,0
11,-261.02246,-691.42664,2639.9265,LEFT_KNEE,112743,0
12,109.026726,-552.6871,2625.3953,RIGHT_KNEE,112743,0
13,-479.13422,-974.0339,2893.7627,LEFT_FOOT,112743,0
14,188.47916,-865.6455,2710.7122,RIGHT_FOOT,112743,0
0,-17.758884,204.92563,2937.8696,HEAD,112743,0
1,-47.091747,0.2922058,2894.9243,NECK,112743,0
2,-192.22618,29.64624,2858.0212,LEFT_SHOULDER,112743,0
3,98.042694,-29.061829,2931.8274,RIGHT_SHOULDER,112743,0
4,-385.68665,202.80283,2913.066,LEFT_ELBOW,112743,0
5,323.32666,-228.58423,2871.5466,RIGHT_ELBOW,112743,0
6,-357.30765,343.4277,2660.596,LEFT_HAND,112743,0
7,592.41693,-349.81308,2817.8625,RIGHT_HAND,112743,0
8,-80.74413,-210.13763,2859.8904,TORSO,112743,0
9,-209.32085,-401.36865,2800.7202,LEFT_HIP,112743,0
10,-19.472195,-439.7663,2848.9927,RIGHT_HIP,112743,0
11,-270.88977,-696.084,2657.8967,LEFT_KNEE,112743,0
12,101.761536,-557.57104,2643.6926,RIGHT_KNEE,112743,0
13,-488.44568,-975.8877,2908.815,LEFT_FOOT,112743,0
14,176.48775,-872.0503,2727.351,RIGHT_FOOT,112743,0
0,-33.995922,208.28459,2930.083,HEAD,112743,0
1,-59.59475,3.136551,2890.389,NECK,112743,0
2,-205.22284,29.474472,2853.153,LEFT_SHOULDER,112743,0
3,86.03333,-23.20137,2927.6248,RIGHT_SHOULDER,112743,0
4,-395.33282,196.40237,2924.0115,LEFT_ELBOW,112743,0
5,311.16144,-223.29443,2867.2976,RIGHT_ELBOW,112743,0
6,-373.47778,340.5252,2669.258,LEFT_HAND,112743,0
7,579.8446,-339.9063,2813.278,RIGHT_HAND,112743,0
8,-90.00821,-208.55344,2859.6006,TORSO,112743,0
9,-215.65482,-403.0198,2804.462,LEFT_HIP,112743,0
10,-25.188513,-437.46704,2853.1626,RIGHT_HIP,112743,0
11,-273.52707,-695.04755,2651.0732,LEFT_KNEE,112743,0
12,102.50991,-559.1484,2638.1636,RIGHT_KNEE,112743,0
13,-490.305,-972.9494,2901.5322,LEFT_FOOT,112743,0
14,176.37302,-868.888,2717.9927,RIGHT_FOOT,112743,0
0,-48.82012,208.95813,2926.671,HEAD,112743,0
1,-74.77504,3.83078,2886.579,NECK,112743,0
2,-221.28262,28.371796,2851.6294,LEFT_SHOULDER,112743,0
3,71.732544,-20.710236,2921.5288,RIGHT_SHOULDER,112743,0
4,-417.15677,192.19931,2935.986,LEFT_ELBOW,112743,0
5,304.59088,-218.64331,2864.1345,RIGHT_ELBOW,112743,0
6,-407.57462,349.70697,2687.3413,LEFT_HAND,112743,0
7,571.59454,-334.1313,2807.3645,RIGHT_HAND,112743,0
8,-103.22398,-208.39041,2856.8179,TORSO,112743,0
9,-227.48077,-404.56314,2804.2017,LEFT_HIP,112743,0
10,-35.86509,-436.66006,2849.9116,RIGHT_HIP,112743,0
11,-280.41553,-694.2412,2646.8909,LEFT_KNEE,112743,0
12,97.42092,-556.9158,2629.2573,RIGHT_KNEE,112743,0
13,-496.8045,-972.69214,2898.1204,LEFT_FOOT,112743,0
14,169.35248,-867.78564,2708.1719,RIGHT_FOOT,112743,0
0,-67.746216,215.05818,2936.907,HEAD,112743,0
1,-87.82582,9.972809,2888.337,NECK,112743,0
2,-235.71417,31.953598,2858.1274,LEFT_SHOULDER,112743,0
3,60.062542,-12.00798,2918.5464,RIGHT_SHOULDER,112743,0
4,-440.1966,184.21642,2947.9688,LEFT_ELBOW,112743,0
5,292.67188,-206.38443,2863.9429,RIGHT_ELBOW,112743,0
6,-439.8951,352.56354,2699.9214,LEFT_HAND,112743,0
7,554.37054,-327.40707,2803.4844,RIGHT_HAND,112743,0
8,-111.73799,-201.58969,2851.4614,TORSO,112743,0
9,-232.40652,-398.7712,2794.8213,LEFT_HIP,112743,0
10,-38.893787,-427.53317,2834.3506,RIGHT_HIP,112743,0
11,-278.22992,-686.06006,2636.7104,LEFT_KNEE,112743,0
12,104.50964,-546.7335,2614.7112,RIGHT_KNEE,112743,0
13,-491.42438,-966.7855,2887.3252,LEFT_FOOT,112743,0
14,177.47542,-861.66833,2696.1685,RIGHT_FOOT,112743,0
0,-87.16122,218.56511,2930.526,HEAD,112743,0
1,-102.03259,12.17627,2883.9663,NECK,112743,0
2,-251.0853,29.100723,2856.5984,LEFT_SHOULDER,112743,0
3,47.0201,-4.748184,2911.3342,RIGHT_SHOULDER,112743,0
4,-465.06503,170.6093,2948.3955,LEFT_ELBOW,112743,0
5,278.8673,-196.67914,2861.9126,RIGHT_ELBOW,112743,0
6,-473.94278,353.09906,2706.9724,LEFT_HAND,112743,0
7,537.1647,-316.33963,2792.0955,RIGHT_HAND,112743,0
8,-119.83292,-200.39754,2849.4546,TORSO,112743,0
9,-235.137,-401.9001,2797.04,LEFT_HIP,112743,0
10,-40.129498,-424.0426,2832.8457,RIGHT_HIP,112743,0
11,-278.805,-693.5165,2644.8623,LEFT_KNEE,112743,0
12,107.19769,-549.53204,2626.1824,RIGHT_KNEE,112743,0
13,-489.40222,-974.8793,2897.1697,LEFT_FOOT,112743,0
14,179.18057,-863.9995,2709.911,RIGHT_FOOT,112743,0
0,-103.19842,222.06978,2926.3584,HEAD,112743,0
1,-114.1355,16.146408,2880.653,NECK,112743,0
2,-264.06146,29.275711,2856.0193,LEFT_SHOULDER,112743,0
3,35.790462,3.017105,2905.2869,RIGHT_SHOULDER,112743,0
4,-494.02234,156.31404,2952.646,LEFT_ELBOW,112743,0
5,270.44406,-187.33517,2861.406,RIGHT_ELBOW,112743,0
6,-510.4249,356.05396,2724.5576,LEFT_HAND,112743,0
7,530.7405,-302.25055,2799.9583,RIGHT_HAND,112743,0
8,-127.24576,-196.94284,2846.8723,TORSO,112743,0
9,-238.39,-401.44708,2796.984,LEFT_HIP,112743,0
10,-42.322033,-418.61713,2829.1992,RIGHT_HIP,112743,0
11,-280.83026,-690.2516,2642.3286,LEFT_KNEE,112743,0
12,109.4995,-549.08923,2623.782,RIGHT_KNEE,112743,0
13,-492.12888,-973.933,2894.9822,LEFT_FOOT,112743,0
14,177.49094,-862.823,2706.6462,RIGHT_FOOT,112743,0
0,-118.885956,224.82787,2924.7327,HEAD,112743,0
1,-123.779945,20.151611,2876.5547,NECK,112743,0
2,-274.59344,28.664627,2855.8914,LEFT_SHOULDER,112743,0
3,27.033564,11.638596,2897.218,RIGHT_SHOULDER,112743,0
4,-517.55615,135.71121,2955.267,LEFT_ELBOW,112743,0
5,267.18384,-175.18573,2868.0725,RIGHT_ELBOW,112743,0
6,-541.76636,354.5865,2742.811,LEFT_HAND,112743,0
7,524.2987,-290.6759,2795.2854,RIGHT_HAND,112743,0
8,-130.79541,-192.75375,2840.0435,TORSO,112743,0
9,-236.46277,-400.09048,2790.0156,LEFT_HIP,112743,0
10,-39.159,-411.22775,2817.0488,RIGHT_HIP,112743,0
11,-276.34622,-688.00366,2641.7793,LEFT_KNEE,112743,0
12,117.9733,-546.3739,2612.6108,RIGHT_KNEE,112743,0
13,-487.49548,-973.84436,2889.606,LEFT_FOOT,112743,0
14,182.96902,-859.7407,2697.543,RIGHT_FOOT,112743,0
0,-134.1845,230.46704,2923.4153,HEAD,112743,0
1,-131.21913,25.685516,2873.3655,NECK,112743,0
2,-282.59097,28.531235,2855.6785,LEFT_SHOULDER,112743,0
3,20.152693,22.839798,2891.0525,RIGHT_SHOULDER,112743,0
4,-544.8141,116.40111,2949.08,LEFT_ELBOW,112743,0
5,263.5661,-166.60263,2871.3953,RIGHT_ELBOW,112743,0
6,-571.5672,355.8694,2749.5913,LEFT_HAND,112743,0
7,526.05884,-282.33102,2807.0151,RIGHT_HAND,112743,0
8,-130.65765,-186.83705,2834.3662,TORSO,112743,0
9,-229.1068,-397.49826,2783.798,LEFT_HIP,112743,0
10,-31.085546,-401.22098,2806.9358,RIGHT_HIP,112743,0
11,-270.27377,-687.58026,2639.269,LEFT_KNEE,112743,0
12,126.55477,-545.9186,2614.8408,RIGHT_KNEE,112743,0
13,-483.34842,-973.0006,2891.1824,LEFT_FOOT,112743,0
14,188.55264,-858.602,2699.307,RIGHT_FOOT,112743,0
0,-146.13138,232.0426,2923.8452,HEAD,112743,0
1,-138.34929,30.342682,2870.9172,NECK,112743,0
2,-289.7918,29.627625,2852.953,LEFT_SHOULDER,112743,0
3,13.093216,31.05774,2888.8816,RIGHT_SHOULDER,112743,0
4,-571.41583,94.20224,2937.571,LEFT_ELBOW,112743,0
5,268.2851,-156.79749,2875.1484,RIGHT_ELBOW,112743,0
6,-595.92706,353.24432,2762.93,LEFT_HAND,112743,0
7,533.3002,-275.80576,2820.4602,RIGHT_HAND,112743,0
8,-132.23169,-181.29666,2827.769,TORSO,112743,0
9,-225.09956,-393.40338,2772.879,LEFT_HIP,112743,0
10,-27.128616,-392.46863,2796.3628,RIGHT_HIP,112743,0
11,-271.2873,-684.9916,2631.4492,LEFT_KNEE,112743,0
12,125.739136,-550.24585,2614.473,RIGHT_KNEE,112743,0
13,-481.32462,-970.7017,2885.9058,LEFT_FOOT,112743,0
14,184.73807,-861.5875,2699.706,RIGHT_FOOT,112743,0
0,-155.4066,233.95107,2922.9985,HEAD,112743,0
1,-144.44254,33.549683,2868.5562,NECK,112743,0
2,-296.1831,28.682693,2854.3438,LEFT_SHOULDER,112743,0
3,7.298047,38.41667,2882.769,RIGHT_SHOULDER,112743,0
4,-582.7228,64.129585,2910.7278,LEFT_ELBOW,112743,0
5,267.62985,-146.89963,2881.9917,RIGHT_ELBOW,112743,0
6,-618.40985,341.27896,2783.8174,LEFT_HAND,112743,0
7,536.6941,-257.49292,2828.5303,RIGHT_HAND,112743,0
8,-133.53384,-177.76112,2824.4517,TORSO,112743,0
9,-221.87134,-392.2552,2771.0513,LEFT_HIP,112743,0
10,-23.378971,-385.88867,2789.643,RIGHT_HIP,112743,0
11,-273.35828,-688.89844,2641.8987,LEFT_KNEE,112743,0
12,132.0867,-556.42126,2612.279,RIGHT_KNEE,112743,0
13,-481.87695,-971.25354,2892.627,LEFT_FOOT,112743,0
14,186.08617,-864.5921,2703.3955,RIGHT_FOOT,112743,0
0,-164.35837,234.92867,2923.5884,HEAD,112743,0
1,-148.5568,36.000885,2866.203,NECK,112743,0
2,-300.30463,26.76413,2854.2974,LEFT_SHOULDER,112743,0
3,3.1910725,45.23764,2878.1084,RIGHT_SHOULDER,112743,0
4,-590.88794,36.592464,2882.833,LEFT_ELBOW,112743,0
5,275.2946,-139.45547,2883.9119,RIGHT_ELBOW,112743,0
6,-631.85333,327.68073,2799.0789,LEFT_HAND,112743,0
7,548.7036,-249.54347,2832.803,RIGHT_HAND,112743,0
8,-132.1103,-174.47516,2819.8708,TORSO,112743,0
9,-214.89183,-390.99112,2765.754,LEFT_HIP,112743,0
10,-16.435816,-378.9113,2781.3237,RIGHT_HIP,112743,0
11,-263.34125,-692.76404,2639.1396,LEFT_KNEE,112743,0
12,138.66667,-556.04596,2609.7466,RIGHT_KNEE,112743,0
13,-476.6006,-968.4416,2885.5037,LEFT_FOOT,112743,0
14,190.6664,-864.1314,2702.3047,RIGHT_FOOT,112743,0
0,-172.73224,233.43007,2922.9346,HEAD,112743,0
1,-151.53711,36.34285,2863.6782,NECK,112743,0
2,-302.9868,23.244583,2851.1533,LEFT_SHOULDER,112743,0
3,-0.08745384,49.441116,2876.2031,RIGHT_SHOULDER,112743,0
4,-588.44666,10.795118,2855.9375,LEFT_ELBOW,112743,0
5,282.64954,-129.22375,2882.924,RIGHT_ELBOW,112743,0
6,-657.2525,302.8311,2812.4463,LEFT_HAND,112743,0
7,561.3533,-245.65836,2853.7478,RIGHT_HAND,112743,0
8,-129.39761,-173.06497,2814.9644,TORSO,112743,0
9,-206.27542,-391.03638,2758.0618,LEFT_HIP,112743,0
10,-8.240816,-373.90918,2774.4392,RIGHT_HIP,112743,0
11,-258.50726,-697.05865,2641.6028,LEFT_KNEE,112743,0
12,143.06699,-556.03217,2612.1868,RIGHT_KNEE,112743,0
13,-475.6369,-969.89746,2882.2847,LEFT_FOOT,112743,0
14,194.06685,-864.57495,2701.9658,RIGHT_FOOT,112743,0
0,-177.71617,234.86024,2923.12,HEAD,112743,0
1,-152.96645,38.94586,2861.353,NECK,112743,0
2,-304.16022,23.66652,2847.6748,LEFT_SHOULDER,112743,0
3,-1.7726955,54.225204,2875.0312,RIGHT_SHOULDER,112743,0
4,-578.21704,-10.111511,2827.4924,LEFT_ELBOW,112743,0
5,283.83298,-122.603745,2881.451,RIGHT_ELBOW,112743,0
6,-678.6541,274.7753,2812.7083,LEFT_HAND,112743,0
7,569.79047,-235.70651,2857.8167,RIGHT_HAND,112743,0
8,-127.23688,-169.36652,2809.645,TORSO,112743,0
9,-200.34947,-387.66766,2748.9949,LEFT_HIP,112743,0
10,-2.6651478,-367.69012,2766.8792,RIGHT_HIP,112743,0
11,-255.11778,-695.1393,2642.1045,LEFT_KNEE,112743,0
12,145.49391,-554.2997,2608.462,RIGHT_KNEE,112743,0
13,-478.6826,-970.05865,2883.4456,LEFT_FOOT,112743,0
14,192.49384,-866.07104,2703.3516,RIGHT_FOOT,112743,0
0,-179.17789,234.1741,2910.721,HEAD,112743,0
1,-152.22568,37.194748,2853.4895,NECK,112743,0
2,-303.07968,20.512543,2837.6296,LEFT_SHOULDER,112743,0
3,-1.3716736,53.876953,2869.3494,RIGHT_SHOULDER,112743,0
4,-572.13,-20.044964,2796.7493,LEFT_ELBOW,112743,0
5,282.89716,-114.82515,2883.2502,RIGHT_ELBOW,112743,0
6,-689.67944,259.50278,2814.6711,LEFT_HAND,112743,0
7,572.6946,-227.92525,2860.9417,RIGHT_HAND,112743,0
8,-124.060425,-171.67047,2805.2856,TORSO,112743,0
9,-194.5322,-391.44348,2746.7117,LEFT_HIP,112743,0
10,2.7418442,-369.6279,2767.452,RIGHT_HIP,112743,0
11,-251.19302,-704.53284,2647.309,LEFT_KNEE,112743,0
12,148.84006,-565.69324,2612.0645,RIGHT_KNEE,112743,0
13,-478.4754,-975.9925,2888.9797,LEFT_FOOT,112743,0
14,191.84003,-874.07886,2709.0093,RIGHT_FOOT,112743,0
0,-179.69687,234.9137,2916.5115,HEAD,112743,0
1,-150.89436,38.857605,2854.1243,NECK,112743,0
2,-301.57556,21.590881,2837.036,LEFT_SHOULDER,112743,0
3,-0.21316338,56.12433,2871.2126,RIGHT_SHOULDER,112743,0
4,-553.55225,-46.532494,2770.3848,LEFT_ELBOW,112743,0
5,282.4601,-110.90201,2885.1255,RIGHT_ELBOW,112743,0
6,-673.3972,223.22208,2754.188,LEFT_HAND,112743,0
7,576.7434,-218.25763,2868.207,RIGHT_HAND,112743,0
8,-121.22644,-169.02048,2802.5674,TORSO,112743,0
9,-190.07924,-388.18817,2739.8374,LEFT_HIP,112743,0
10,6.962202,-365.60895,2762.1836,RIGHT_HIP,112743,0
11,-249.53398,-702.10583,2642.9011,LEFT_KNEE,112743,0
12,148.95943,-561.86365,2608.9707,RIGHT_KNEE,112743,0
13,-478.67517,-968.83563,2882.7366,LEFT_FOOT,112743,0
14,191.45941,-866.05646,2703.9434,RIGHT_FOOT,112743,0
0,-177.9153,236.91318,2907.4248,HEAD,112744,0
1,-147.09427,40.179886,2845.8772,NECK,112744,0
2,-297.27002,22.233505,2825.513,LEFT_SHOULDER,112744,0
3,3.0814743,58.126266,2866.2415,RIGHT_SHOULDER,112744,0
4,-539.2615,-63.78209,2751.2173,LEFT_ELBOW,112744,0
5,283.24277,-109.442474,2888.0823,RIGHT_ELBOW,112744,0
6,-648.07153,203.10518,2712.3591,LEFT_HAND,112744,0
7,579.1655,-213.30539,2871.4478,RIGHT_HAND,112744,0
8,-115.16224,-167.0694,2793.0376,TORSO,112744,0
9,-181.44923,-386.0561,2726.8792,LEFT_HIP,112744,0
10,14.988831,-362.58124,2753.5168,RIGHT_HIP,112744,0
11,-238.36484,-702.0543,2634.9285,LEFT_KNEE,112744,0
12,156.37335,-559.9084,2607.9434,RIGHT_KNEE,112744,0
13,-476.93542,-969.4192,2876.8462,LEFT_FOOT,112744,0
14,195.12334,-867.00476,2701.4297,RIGHT_FOOT,112744,0
0,-171.05511,236.46727,2903.357,HEAD,112744,0
1,-140.23929,40.121246,2842.6562,NECK,112744,0
2,-290.0332,22.948822,2819.1128,LEFT_SHOULDER,112744,0
3,9.554623,57.29367,2866.1997,RIGHT_SHOULDER,112744,0
4,-523.1512,-71.38077,2738.11,LEFT_ELBOW,112744,0
5,284.60498,-113.73622,2893.5364,RIGHT_ELBOW,112744,0
6,-609.26855,190.77231,2667.5417,LEFT_HAND,112744,0
7,584.3402,-212.1272,2886.9968,RIGHT_HAND,112744,0
8,-108.3853,-167.58328,2791.485,TORSO,112744,0
9,-174.49364,-386.51825,2724.917,LEFT_HIP,112744,0
10,21.431026,-364.05737,2755.711,RIGHT_HIP,112744,0
11,-238.07503,-708.062,2642.458,LEFT_KNEE,112744,0
12,157.12137,-565.4302,2618.9775,RIGHT_KNEE,112744,0
13,-479.86032,-972.74445,2889.417,LEFT_FOOT,112744,0
14,193.49637,-868.4784,2710.7207,RIGHT_FOOT,112744,0
0,-163.75691,233.17975,2889.8176,HEAD,112744,0
1,-134.76633,35.84781,2835.6265,NECK,112744,0
2,-284.66534,20.122406,2811.589,LEFT_SHOULDER,112744,0
3,15.132698,51.57321,2859.6638,RIGHT_SHOULDER,112744,0
4,-513.0967,-74.18358,2731.5698,LEFT_ELBOW,112744,0
5,287.78992,-128.87605,2898.7385,RIGHT_ELBOW,112744,0
6,-567.2888,181.92033,2633.9746,LEFT_HAND,112744,0
7,592.78577,-215.5507,2904.5256,RIGHT_HAND,112744,0
8,-105.578186,-173.57101,2790.61,TORSO,112744,0
9,-174.40106,-393.27185,2729.877,LEFT_HIP,112744,0
10,21.620972,-372.70782,2761.3105,RIGHT_HIP,112744,0
11,-241.40434,-719.5427,2645.1738,LEFT_KNEE,112744,0
12,153.04805,-573.13354,2620.491,RIGHT_KNEE,112744,0
13,-486.297,-979.384,2895.1533,LEFT_FOOT,112744,0
14,186.23555,-879.15765,2715.8625,RIGHT_FOOT,112744,0
0,-155.66202,232.4094,2872.5425,HEAD,112744,0
1,-129.50511,33.774094,2825.062,NECK,112744,0
2,-279.35565,19.633438,2799.7332,LEFT_SHOULDER,112744,0
3,20.345444,47.91475,2850.3909,RIGHT_SHOULDER,112744,0
4,-507.09094,-83.07235,2735.2969,LEFT_ELBOW,112744,0
5,277.86517,-137.96152,2907.8306,RIGHT_ELBOW,112744,0
6,-513.48486,159.8518,2609.871,LEFT_HAND,112744,0
7,580.00684,-216.89261,2904.724,RIGHT_HAND,112744,0
8,-103.10956,-177.27357,2786.7246,TORSO,112744,0
9,-174.70494,-397.56818,2731.8242,LEFT_HIP,112744,0
10,21.276924,-379.07434,2764.9502,RIGHT_HIP,112744,0
11,-238.5205,-722.1836,2649.0786,LEFT_KNEE,112744,0
12,152.08682,-569.1142,2620.0754,RIGHT_KNEE,112744,0
13,-486.46686,-973.1042,2892.0684,LEFT_FOOT,112744,0
14,184.68057,-874.6262,2712.261,RIGHT_FOOT,112744,0
0,-147.27734,227.95218,2852.8923,HEAD,112744,0
1,-122.89582,26.53949,2814.6516,NECK,112744,0
2,-272.3346,13.73967,2786.4412,LEFT_SHOULDER,112744,0
3,26.542946,39.33931,2842.862,RIGHT_SHOULDER,112744,0
4,-511.65045,-79.97873,2743.65,LEFT_ELBOW,112744,0
5,269.8494,-145.05226,2920.3625,RIGHT_ELBOW,112744,0
6,-461.33286,128.97183,2595.4075,LEFT_HAND,112744,0
7,570.51624,-219.33197,2903.7126,RIGHT_HAND,112744,0
8,-99.15666,-186.15189,2785.4023,TORSO,112744,0
9,-173.15375,-407.21463,2737.703,LEFT_HIP,112744,0
10,22.318748,-390.4719,2774.6033,RIGHT_HIP,112744,0
11,-232.5289,-727.07446,2652.474,LEFT_KNEE,112744,0
12,153.80145,-573.78296,2625.8684,RIGHT_KNEE,112744,0
13,-483.00208,-974.5347,2891.469,LEFT_FOOT,112744,0
14,186.09833,-884.53894,2717.4612,RIGHT_FOOT,112744,0
0,-138.10548,224.58066,2843.0537,HEAD,112744,0
1,-115.16557,22.852783,2807.061,NECK,112744,0
2,-263.57346,12.092056,2773.5198,LEFT_SHOULDER,112744,0
3,33.242306,33.61351,2840.6023,RIGHT_SHOULDER,112744,0
4,-491.36682,-65.458824,2754.7966,LEFT_ELBOW,112744,0
5,271.39264,-160.05339,2922.132,RIGHT_ELBOW,112744,0
6,-415.3126,88.82404,2580.8787,LEFT_HAND,112744,0
7,576.97864,-227.68927,2921.161,RIGHT_HAND,112744,0
8,-93.51576,-190.45032,2779.7004,TORSO,112744,0
9,-168.97144,-410.7943,2730.3933,LEFT_HIP,112744,0
10,25.239544,-396.71252,2774.2864,RIGHT_HIP,112744,0
11,-225.78342,-721.2455,2640.5293,LEFT_KNEE,112744,0
12,158.91441,-570.9674,2616.801,RIGHT_KNEE,112744,0
13,-481.02002,-970.47565,2881.0266,LEFT_FOOT,112744,0
14,188.06285,-879.3454,2707.5974,RIGHT_FOOT,112744,0
0,-133.0567,221.1613,2828.1748,HEAD,112744,0
1,-109.68232,17.992523,2796.1707,NECK,112744,0
2,-257.427,7.187973,2759.674,LEFT_SHOULDER,112744,0
3,38.06237,28.797073,2832.6672,RIGHT_SHOULDER,112744,0
4,-483.71402,-60.212692,2788.899,LEFT_ELBOW,112744,0
5,265.66943,-177.5502,2931.0664,RIGHT_ELBOW,112744,0
6,-391.61313,40.873215,2580.696,LEFT_HAND,112744,0
7,573.2263,-237.00583,2934.121,RIGHT_HAND,112744,0
8,-88.01583,-195.73045,2771.732,TORSO,112744,0
9,-162.94325,-416.51733,2723.4321,LEFT_HIP,112744,0
10,30.244566,-402.38953,2771.1543,RIGHT_HIP,112744,0
11,-220.96968,-723.0421,2634.4927,LEFT_KNEE,112744,0
12,160.09047,-566.55743,2617.97,RIGHT_KNEE,112744,0
13,-477.088,-971.1572,2879.2415,LEFT_FOOT,112744,0
14,190.66469,-873.7464,2705.8682,RIGHT_FOOT,112744,0
