joint,x,y,z,jointname,time,voiceover
12,605.9213,-625.5331,2778.0251,RIGHT_KNEE,112215,0
13,-6.368622,-1011.39667,3125.0151,LEFT_FOOT,112215,0
14,575.8946,-977.63904,2847.9473,RIGHT_FOOT,112215,0
0,380.46387,118.15875,3141.0117,HEAD,112215,0
1,377.15942,-81.48833,3086.1667,NECK,112215,0
2,225.63223,-75.313736,3073.0996,LEFT_SHOULDER,112215,0
3,528.6866,-87.66292,3099.234,RIGHT_SHOULDER,112215,0
4,21.933563,-248.14836,3005.6572,LEFT_ELBOW,112215,0
5,727.1679,-265.6864,3148.3765,RIGHT_ELBOW,112215,0
6,-154.16638,-23.95906,2922.2617,LEFT_HAND,112215,0
7,901.00415,-24.055557,3168.1177,RIGHT_HAND,112215,0
8,373.2393,-290.3069,3032.951,TORSO,112215,0
9,270.25558,-495.08868,2971.1924,LEFT_HIP,112215,0
10,468.38272,-503.16217,2988.2778,RIGHT_HIP,112215,0
11,264.2549,-894.7043,2778.8782,LEFT_KNEE,112215,0
12,610.9166,-611.14355,2778.647,RIGHT_KNEE,112215,0
13,-2.1690063,-1007.29553,3130.371,LEFT_FOOT,112215,0
14,573.90326,-983.69653,2852.1082,RIGHT_FOOT,112215,0
0,385.21747,109.77237,3145.1277,HEAD,112215,0
1,379.42273,-90.95836,3084.7202,NECK,112215,0
2,227.69151,-84.40993,3074.638,LEFT_SHOULDER,112215,0
3,531.15393,-97.50679,3094.8025,RIGHT_SHOULDER,112215,0
4,22.426132,-268.54517,3001.334,LEFT_ELBOW,112215,0
5,678.5401,-281.3755,3122.7012,RIGHT_ELBOW,112215,0
6,-156.10486,-43.13974,2921.4377,LEFT_HAND,112215,0
7,856.4457,-137.08502,3149.4863,RIGHT_HAND,112215,0
8,374.28815,-298.63312,3027.1057,TORSO,112215,0
9,269.9236,-502.02527,2962.8977,LEFT_HIP,112215,0
10,468.3835,-510.59045,2976.0847,RIGHT_HIP,112215,0
11,261.85065,-890.81006,2757.7874,LEFT_KNEE,112215,0
12,611.9846,-590.3343,2760.553,RIGHT_KNEE,112215,0
13,-1.3612976,-996.6057,3112.534,LEFT_FOOT,112215,0
14,574.47797,-974.1108,2834.7834,RIGHT_FOOT,112215,0
0,386.97424,102.59216,3147.1758,HEAD,112215,0
1,380.93457,-98.86369,3083.1377,NECK,112215,0
2,229.22574,-92.21706,3072.4314,LEFT_SHOULDER,112215,0
3,532.6434,-105.51033,3093.844,RIGHT_SHOULDER,112215,0
4,32.719177,-280.2772,2994.666,LEFT_ELBOW,112215,0
5,646.77655,-300.18365,3126.351,RIGHT_ELBOW,112215,0
6,-156.11504,-67.561035,2920.281,LEFT_HAND,112215,0
7,842.4476,-204.32063,3141.565,RIGHT_HAND,112215,0
8,376.13858,-305.78253,3022.6367,TORSO,112215,0
9,272.14853,-508.35547,2955.1355,LEFT_HIP,112215,0
10,470.53665,-517.04724,2969.136,RIGHT_HIP,112215,0
11,264.34048,-896.2444,2758.7656,LEFT_KNEE,112215,0
12,611.2053,-576.42896,2759.9192,RIGHT_KNEE,112215,0
13,0.23446655,-992.1422,3121.139,LEFT_FOOT,112215,0
14,577.452,-973.31726,2839.5344,RIGHT_FOOT,112215,0
0,386.31198,92.73935,3121.707,HEAD,112215,0
1,379.91727,-109.73117,3069.9373,NECK,112215,0
2,228.20801,-102.98703,3059.1067,LEFT_SHOULDER,112215,0
3,531.62646,-116.47531,3080.7678,RIGHT_SHOULDER,112215,0
4,32.35399,-290.63565,2989.8376,LEFT_ELBOW,112215,0
5,634.88275,-313.09543,3118.1753,RIGHT_ELBOW,112215,0
6,-156.96808,-89.81003,2903.0369,LEFT_HAND,112215,0
7,851.1819,-226.00848,3135.2905,RIGHT_HAND,112215,0
8,374.1411,-319.2604,3020.3726,TORSO,112215,0
9,269.16336,-524.3797,2963.7258,LEFT_HIP,112215,0
10,467.56656,-533.1996,2977.89,RIGHT_HIP,112215,0
11,256.5849,-915.48474,2776.3552,LEFT_KNEE,112215,0
12,607.53125,-587.63446,2775.1873,RIGHT_KNEE,112215,0
13,-4.468109,-999.93365,3136.5417,LEFT_FOOT,112215,0
14,576.1546,-975.0786,2852.4949,RIGHT_FOOT,112215,0
0,390.4167,80.39488,3121.4578,HEAD,112215,0
1,380.0197,-120.140945,3068.944,NECK,112215,0
2,228.4395,-111.27132,3057.9553,LEFT_SHOULDER,112215,0
3,531.5999,-129.01057,3079.9329,RIGHT_SHOULDER,112215,0
4,29.676758,-305.8166,2983.9092,LEFT_ELBOW,112215,0
5,636.4407,-329.04578,3104.0842,RIGHT_ELBOW,112215,0
6,-155.73103,-101.857666,2888.9028,LEFT_HAND,112215,0
7,863.76324,-223.46402,3120.3584,RIGHT_HAND,112215,0
8,371.4207,-329.53156,3018.5479,TORSO,112215,0
9,263.6903,-533.1215,2960.965,LEFT_HIP,112215,0
10,461.953,-544.7228,2975.3381,RIGHT_HIP,112215,0
11,252.31824,-915.4696,2755.6213,LEFT_KNEE,112215,0
12,608.14185,-579.76605,2761.6614,RIGHT_KNEE,112215,0
13,-4.7082825,-993.69403,3122.7146,LEFT_FOOT,112215,0
14,573.45355,-972.98816,2842.3152,RIGHT_FOOT,112215,0
0,387.16016,74.06177,3107.8376,HEAD,112215,0
1,383.63147,-127.99432,3056.5356,NECK,112215,0
2,231.81078,-121.24222,3054.1475,LEFT_SHOULDER,112215,0
3,535.45215,-134.74643,3058.9238,RIGHT_SHOULDER,112215,0
4,32.886185,-320.44348,2981.9436,LEFT_ELBOW,112215,0
5,652.77106,-339.4909,3105.549,RIGHT_ELBOW,112215,0
6,-157.38452,-122.32617,2884.9404,LEFT_HAND,112215,0
7,875.82556,-199.24945,3117.546,RIGHT_HAND,112215,0
8,375.06476,-337.86316,3007.7666,TORSO,112215,0
9,267.05334,-543.30927,2957.4333,LEFT_HIP,112215,0
10,465.94275,-552.1547,2960.5618,RIGHT_HIP,112215,0
11,261.24957,-925.5529,2746.163,LEFT_KNEE,112215,0
12,623.8775,-577.05524,2738.8394,RIGHT_KNEE,112215,0
13,3.7363281,-994.66516,3122.7095,LEFT_FOOT,112215,0
14,586.0333,-961.1663,2826.166,RIGHT_FOOT,112215,0
0,388.2674,64.193115,3104.1123,HEAD,112215,0
1,378.25284,-139.99155,3053.5261,NECK,112215,0
2,226.7165,-133.57065,3060.5212,LEFT_SHOULDER,112215,0
3,529.7892,-146.41245,3046.531,RIGHT_SHOULDER,112215,0
4,32.95169,-327.74493,2980.5388,LEFT_ELBOW,112215,0
5,673.39594,-344.7588,3112.8582,RIGHT_ELBOW,112215,0
6,-155.61697,-137.67569,2872.8997,LEFT_HAND,112215,0
7,885.076,-178.17433,3125.5667,RIGHT_HAND,112215,0
8,367.12213,-349.83847,3005.0232,TORSO,112215,0
9,256.79227,-555.4821,2961.0994,LEFT_HIP,112215,0
10,455.19058,-563.8887,2951.9412,RIGHT_HIP,112215,0
11,248.97324,-936.8687,2753.0076,LEFT_KNEE,112215,0
12,610.8022,-574.02905,2750.1973,RIGHT_KNEE,112215,0
13,-8.283386,-994.42487,3124.7808,LEFT_FOOT,112215,0
14,565.88007,-973.0846,2836.3606,RIGHT_FOOT,112215,0
0,390.34775,62.713898,3101.1848,HEAD,112215,0
1,376.5771,-145.54893,3051.9229,NECK,112215,0
2,225.06458,-138.82826,3062.2134,LEFT_SHOULDER,112215,0
3,528.0896,-152.2696,3041.6323,RIGHT_SHOULDER,112215,0
4,31.992294,-331.88928,2974.28,LEFT_ELBOW,112215,0
5,659.21643,-371.87054,3112.9463,RIGHT_ELBOW,112215,0
6,-155.0975,-145.98659,2865.8074,LEFT_HAND,112215,0
7,878.31476,-222.01357,3113.9146,RIGHT_HAND,112215,0
8,364.07294,-355.71875,3005.0798,TORSO,112215,0
9,252.6022,-561.4987,2964.9585,LEFT_HIP,112215,0
10,450.53537,-570.27844,2951.5151,RIGHT_HIP,112215,0
11,257.8959,-937.3488,2756.4548,LEFT_KNEE,112215,0
12,616.6342,-576.51654,2765.907,RIGHT_KNEE,112215,0
13,-1.7324219,-983.1269,3123.3413,LEFT_FOOT,112215,0
14,572.67316,-965.5443,2840.9888,RIGHT_FOOT,112215,0
0,392.32004,59.578995,3087.2095,HEAD,112215,0
1,377.96408,-149.78947,3045.7283,NECK,112215,0
2,226.40894,-142.48134,3056.7563,LEFT_SHOULDER,112215,0
3,529.5193,-157.09761,3034.7002,RIGHT_SHOULDER,112215,0
4,30.010818,-337.958,2974.6514,LEFT_ELBOW,112215,0
5,648.6229,-378.92288,3104.465,RIGHT_ELBOW,112215,0
6,-148.5053,-156.94272,2857.085,LEFT_HAND,112215,0
7,877.8928,-239.08485,3098.8367,RIGHT_HAND,112215,0
8,364.8888,-361.31665,3006.2153,TORSO,112215,0
9,252.78285,-568.0685,2973.9084,LEFT_HIP,112215,0
10,450.84415,-577.6192,2959.4963,RIGHT_HIP,112215,0
11,258.8716,-943.74756,2761.2214,LEFT_KNEE,112215,0
12,620.77057,-568.3845,2768.6462,RIGHT_KNEE,112215,0
13,4.0574493,-988.1366,3123.1648,LEFT_FOOT,112215,0
14,577.2901,-967.3984,2845.6873,RIGHT_FOOT,112215,0
0,393.78763,54.537872,3081.2234,HEAD,112215,0
1,381.95477,-154.65152,3042.23,NECK,112215,0
2,230.24826,-148.8244,3052.8162,LEFT_SHOULDER,112215,0
3,533.66125,-160.47864,3031.6438,RIGHT_SHOULDER,112215,0
4,35.00438,-354.47693,2972.8213,LEFT_ELBOW,112215,0
5,636.811,-375.96356,3105.2402,RIGHT_ELBOW,112215,0
6,-149.34476,-177.52008,2855.5012,LEFT_HAND,112215,0
7,877.25024,-262.38074,3096.9143,RIGHT_HAND,112215,0
8,371.16577,-366.65802,3004.3157,TORSO,112215,0
9,261.20435,-574.8552,2973.3215,LEFT_HIP,112215,0
10,459.5492,-582.47375,2959.4812,RIGHT_HIP,112215,0
11,265.77374,-946.8849,2746.5513,LEFT_KNEE,112215,0
12,629.8999,-569.3663,2766.8108,RIGHT_KNEE,112215,0
13,13.866653,-989.57935,3109.023,LEFT_FOOT,112215,0
14,590.15967,-958.87317,2829.3313,RIGHT_FOOT,112215,0
0,394.0046,41.29634,3076.213,HEAD,112215,0
1,379.4594,-164.64873,3036.766,NECK,112215,0
2,227.62921,-157.6938,3044.673,LEFT_SHOULDER,112215,0
3,531.2896,-171.60365,3028.8591,RIGHT_SHOULDER,112215,0
4,33.50055,-363.73676,2969.9036,LEFT_ELBOW,112215,0
5,642.40375,-380.48065,3102.111,RIGHT_ELBOW,112215,0
6,-147.68759,-185.3564,2848.121,LEFT_HAND,112215,0
7,884.77496,-263.83173,3121.1985,RIGHT_HAND,112215,0
8,367.78033,-376.68167,2999.0083,TORSO,112215,0
9,256.81696,-584.1667,2966.421,LEFT_HIP,112215,0
10,455.38556,-593.2626,2956.08,RIGHT_HIP,112215,0
11,264.66614,-908.5243,2687.5928,LEFT_KNEE,112215,0
12,618.4379,-571.5466,2771.0142,RIGHT_KNEE,112215,0
13,-0.16763306,-994.20593,3102.899,LEFT_FOOT,112215,0
14,557.0678,-996.80005,2850.7744,RIGHT_FOOT,112215,0
0,398.21243,37.09001,3088.2126,HEAD,112215,0
1,382.00797,-168.84517,3041.2395,NECK,112215,0
2,230.10876,-161.05547,3047.0583,LEFT_SHOULDER,112215,0
3,533.90717,-176.63487,3035.4207,RIGHT_SHOULDER,112215,0
4,41.78398,-369.89307,2965.4363,LEFT_ELBOW,112215,0
5,637.7388,-380.71753,3099.5588,RIGHT_ELBOW,112215,0
6,-147.81726,-203.52495,2845.8408,LEFT_HAND,112215,0
7,881.19257,-273.2447,3105.373,RIGHT_HAND,112215,0
8,369.55557,-379.89575,2998.7095,TORSO,112215,0
9,257.77847,-585.8528,2959.9844,LEFT_HIP,112215,0
10,456.4279,-596.0399,2952.3745,RIGHT_HIP,112215,0
11,262.47708,-921.2932,2704.82,LEFT_KNEE,112215,0
12,626.35767,-576.15826,2769.0085,RIGHT_KNEE,112215,0
13,7.5601654,-990.13403,3099.4731,LEFT_FOOT,112215,0
14,566.1726,-985.78503,2854.8887,RIGHT_FOOT,112215,0
0,398.7918,29.699448,3066.7148,HEAD,112215,0
1,384.04892,-176.36719,3030.511,NECK,112215,0
2,232.17809,-167.01254,3034.7722,LEFT_SHOULDER,112215,0
3,535.91974,-185.72183,3026.2498,RIGHT_SHOULDER,112215,0
4,49.841797,-371.91003,2965.7424,LEFT_ELBOW,112215,0
5,624.81366,-369.88663,3092.7405,RIGHT_ELBOW,112215,0
6,-145.5404,-216.93735,2843.721,LEFT_HAND,112215,0
7,863.94586,-305.92728,3118.5688,RIGHT_HAND,112215,0
8,370.01974,-388.74854,2996.752,TORSO,112215,0
9,256.67987,-595.0127,2965.7795,LEFT_HIP,112215,0
10,455.30127,-607.2471,2960.2063,RIGHT_HIP,112215,0
11,275.80786,-902.4736,2674.6975,LEFT_KNEE,112215,0
12,623.9895,-579.8808,2780.2014,RIGHT_KNEE,112215,0
13,4.6717224,-996.89886,3108.75,LEFT_FOOT,112215,0
14,566.397,-987.6942,2860.1414,RIGHT_FOOT,112215,0
0,399.6417,26.513916,3067.4922,HEAD,112216,0
1,385.96216,-180.11482,3029.611,NECK,112216,0
2,234.03531,-171.2755,3029.8174,LEFT_SHOULDER,112216,0
3,537.889,-188.95415,3029.4048,RIGHT_SHOULDER,112216,0
4,55.43846,-372.47272,2965.8933,LEFT_ELBOW,112216,0
5,607.4627,-385.7649,3095.5645,RIGHT_ELBOW,112216,0
6,-146.05656,-225.88876,2844.484,LEFT_HAND,112216,0
7,865.1928,-326.61047,3116.8027,RIGHT_HAND,112216,0
8,373.55908,-392.4709,2994.4253,TORSO,112216,0
9,261.78082,-599.04517,2959.3745,LEFT_HIP,112216,0
10,460.5312,-610.60876,2959.1045,RIGHT_HIP,112216,0
11,271.60938,-926.1726,2699.5737,LEFT_KNEE,112216,0
12,628.33875,-576.2239,2770.5693,RIGHT_KNEE,112216,0
13,11.541321,-991.38525,3097.1,LEFT_FOOT,112216,0
14,580.0425,-966.63055,2841.0393,RIGHT_FOOT,112216,0
0,403.1324,23.077301,3079.8523,HEAD,112216,0
1,388.73984,-182.04121,3033.576,NECK,112216,0
2,236.83809,-172.2665,3033.0803,LEFT_SHOULDER,112216,0
3,540.6416,-191.81593,3034.0715,RIGHT_SHOULDER,112216,0
4,57.23796,-373.74832,2953.9265,LEFT_ELBOW,112216,0
5,629.7516,-394.37158,3093.7922,RIGHT_ELBOW,112216,0
6,-147.58147,-230.24991,2835.0662,LEFT_HAND,112216,0
7,879.4288,-310.6505,3095.9763,RIGHT_HAND,112216,0
8,375.3008,-393.02002,2991.496,TORSO,112216,0
9,262.54694,-597.60803,2949.0923,LEFT_HIP,112216,0
10,461.17664,-610.38965,2949.7402,RIGHT_HIP,112216,0
11,289.49,-894.5029,2651.0293,LEFT_KNEE,112216,0
12,622.20703,-561.70026,2756.45,RIGHT_KNEE,112216,0
13,6.9415894,-986.74176,3094.452,LEFT_FOOT,112216,0
14,579.0589,-957.4036,2825.185,RIGHT_FOOT,112216,0
0,403.63995,20.826035,3062.5461,HEAD,112216,0
1,389.89526,-185.39421,3025.636,NECK,112216,0
2,237.95612,-175.90105,3025.8691,LEFT_SHOULDER,112216,0
3,541.8344,-194.88737,3025.4028,RIGHT_SHOULDER,112216,0
4,49.138733,-374.38983,2945.9614,LEFT_ELBOW,112216,0
5,623.39734,-382.1738,3089.9045,RIGHT_ELBOW,112216,0
6,-150.35631,-230.75073,2824.3926,LEFT_HAND,112216,0
7,853.29333,-339.11655,3077.4968,RIGHT_HAND,112216,0
8,376.57425,-397.76163,2991.6052,TORSO,112216,0
9,263.9048,-603.92175,2957.7268,LEFT_HIP,112216,0
10,462.60168,-616.3363,2957.422,RIGHT_HIP,112216,0
11,275.23254,-926.79266,2708.786,LEFT_KNEE,112216,0
12,621.1542,-567.39624,2776.104,RIGHT_KNEE,112216,0
13,6.9583435,-995.4121,3111.497,LEFT_FOOT,112216,0
14,582.5801,-959.248,2837.9717,RIGHT_FOOT,112216,0
0,404.3772,21.727676,3054.4685,HEAD,112216,0
1,393.82907,-186.31851,3021.2324,NECK,112216,0
2,242.48862,-177.2572,3011.5396,LEFT_SHOULDER,112216,0
3,545.16956,-195.37982,3030.9253,RIGHT_SHOULDER,112216,0
4,50.969193,-374.12897,2947.5586,LEFT_ELBOW,112216,0
5,582.90594,-384.9979,3097.8335,RIGHT_ELBOW,112216,0
6,-153.63504,-250.40466,2819.1548,LEFT_HAND,112216,0
7,838.902,-362.84232,3090.18,RIGHT_HAND,112216,0
8,383.04816,-399.39685,2990.3652,TORSO,112216,0
9,273.09305,-606.53723,2953.1462,LEFT_HIP,112216,0
10,471.44144,-618.4131,2965.8499,RIGHT_HIP,112216,0
11,302.92163,-894.4174,2655.5603,LEFT_KNEE,112216,0
12,630.6827,-562.7906,2780.6392,RIGHT_KNEE,112216,0
13,15.9687805,-991.67194,3096.8435,LEFT_FOOT,112216,0
14,591.3956,-958.71643,2837.573,RIGHT_FOOT,112216,0
0,404.18686,24.661026,3050.88,HEAD,112216,0
1,394.95447,-184.70587,3019.5806,NECK,112216,0
2,244.03317,-175.95615,3004.006,LEFT_SHOULDER,112216,0
3,545.8758,-193.4556,3035.155,RIGHT_SHOULDER,112216,0
4,47.948776,-371.54153,2936.8113,LEFT_ELBOW,112216,0
5,562.2784,-381.2492,3099.665,RIGHT_ELBOW,112216,0
6,-153.32831,-259.3733,2795.4312,LEFT_HAND,112216,0
7,830.8823,-380.98044,3099.033,RIGHT_HAND,112216,0
8,385.56757,-398.1845,2990.6091,TORSO,112216,0
9,277.5205,-605.94324,2951.4565,LEFT_HIP,112216,0
10,474.84082,-617.38306,2971.8188,RIGHT_HIP,112216,0
11,278.69104,-917.7409,2692.7856,LEFT_KNEE,112216,0
12,629.6338,-558.8805,2783.0093,RIGHT_KNEE,112216,0
13,9.71463,-988.36816,3103.4272,LEFT_FOOT,112216,0
14,583.99023,-960.84344,2836.476,RIGHT_FOOT,112216,0
0,402.83984,27.60524,3049.0525,HEAD,112216,0
1,393.0068,-181.48212,3018.7864,NECK,112216,0
2,241.9759,-172.5408,3003.0027,LEFT_SHOULDER,112216,0
3,544.0377,-190.42343,3034.57,RIGHT_SHOULDER,112216,0
4,49.972763,-371.26947,2930.9062,LEFT_ELBOW,112216,0
5,563.026,-387.48096,3105.3945,RIGHT_ELBOW,112216,0
6,-154.96616,-283.79218,2782.9246,LEFT_HAND,112216,0
7,838.14026,-383.04834,3097.9756,RIGHT_HAND,112216,0
8,383.1515,-395.25916,2991.9863,TORSO,112216,0
9,274.6213,-603.19446,2954.874,LEFT_HIP,112216,0
10,471.97104,-614.8779,2975.4985,RIGHT_HIP,112216,0
11,261.90744,-927.4085,2724.1423,LEFT_KNEE,112216,0
12,622.1462,-547.95636,2768.6594,RIGHT_KNEE,112216,0
13,2.4192505,-981.22217,3111.9631,LEFT_FOOT,112216,0
14,582.3244,-951.43787,2826.8928,RIGHT_FOOT,112216,0
0,404.41626,40.904358,3047.6406,HEAD,112216,0
1,394.48886,-170.47601,3019.175,NECK,112216,0
2,243.5606,-161.1615,3002.0583,LEFT_SHOULDER,112216,0
3,545.4171,-179.79053,3036.2917,RIGHT_SHOULDER,112216,0
4,60.482376,-370.1313,2936.952,LEFT_ELBOW,112216,0
5,584.63586,-390.90103,3110.7427,RIGHT_ELBOW,112216,0
6,-148.90915,-320.89505,2770.0254,LEFT_HAND,112216,0
7,860.1189,-378.94553,3079.129,RIGHT_HAND,112216,0
8,384.22208,-384.37506,2993.3037,TORSO,112216,0
9,275.2976,-592.1854,2956.2437,LEFT_HIP,112216,0
10,472.61298,-604.3628,2978.621,RIGHT_HIP,112216,0
11,264.65558,-916.0739,2736.7407,LEFT_KNEE,112216,0
12,625.5771,-538.21216,2771.6045,RIGHT_KNEE,112216,0
13,5.9114685,-968.9807,3117.151,LEFT_FOOT,112216,0
14,585.6662,-941.4529,2824.7212,RIGHT_FOOT,112216,0
0,404.2668,50.47458,3048.4348,HEAD,112216,0
1,394.25333,-160.58951,3019.2253,NECK,112216,0
2,243.3458,-151.25687,3001.6062,LEFT_SHOULDER,112216,0
3,545.1609,-169.92215,3036.8445,RIGHT_SHOULDER,112216,0
4,75.24136,-367.066,2945.4753,LEFT_ELBOW,112216,0
5,620.4001,-395.31384,3107.4055,RIGHT_ELBOW,112216,0
6,-133.73712,-368.3757,2769.2122,LEFT_HAND,112216,0
7,897.3721,-396.39127,3070.1008,RIGHT_HAND,112216,0
8,384.0658,-374.48718,2993.182,TORSO,112216,0
9,275.2167,-582.2833,2955.6191,LEFT_HIP,112216,0
10,472.53983,-594.48645,2978.6577,RIGHT_HIP,112216,0
11,261.9089,-913.63776,2752.5637,LEFT_KNEE,112216,0
12,622.40234,-537.98987,2770.7788,RIGHT_KNEE,112216,0
13,2.5368347,-967.0911,3120.2688,LEFT_FOOT,112216,0
14,583.4469,-943.1102,2828.3372,RIGHT_FOOT,112216,0
0,405.5773,65.000336,3046.3308,HEAD,112216,0
1,394.16916,-148.32521,3019.723,NECK,112216,0
2,243.38452,-138.94185,3000.9797,LEFT_SHOULDER,112216,0
3,544.95374,-157.70857,3038.466,RIGHT_SHOULDER,112216,0
4,87.10712,-371.02216,2950.7368,LEFT_ELBOW,112216,0
5,661.18536,-398.16608,3109.2012,RIGHT_ELBOW,112216,0
6,-107.50957,-421.22058,2762.3057,LEFT_HAND,112216,0
7,936.8166,-442.78055,3061.4927,RIGHT_HAND,112216,0
8,383.5998,-362.60617,2997.475,TORSO,112216,0
9,274.43475,-570.7515,2962.9714,LEFT_HIP,112216,0
10,471.6261,-583.02277,2987.4832,RIGHT_HIP,112216,0
11,262.21658,-902.23834,2772.4453,LEFT_KNEE,112216,0
12,620.8204,-532.96893,2775.1965,RIGHT_KNEE,112216,0
13,4.030548,-967.965,3128.2979,LEFT_FOOT,112216,0
14,579.84265,-947.02905,2844.4756,RIGHT_FOOT,112216,0
0,404.23453,81.47473,3044.7805,HEAD,112216,0
1,393.92334,-135.19545,3019.7944,NECK,112216,0
2,243.44345,-125.71483,2998.8218,LEFT_SHOULDER,112216,0
3,544.4032,-144.67607,3040.767,RIGHT_SHOULDER,112216,0
4,101.0423,-369.00232,2940.8687,LEFT_ELBOW,112216,0
5,673.5806,-398.59064,3103.5996,RIGHT_ELBOW,112216,0
6,-74.58841,-474.61078,2767.3225,LEFT_HAND,112216,0
7,944.11444,-485.2644,3058.5242,RIGHT_HAND,112216,0
8,383.2938,-349.64618,2999.1196,TORSO,112216,0
9,274.25476,-557.89685,2964.7292,LEFT_HIP,112216,0
10,471.07373,-570.29694,2992.1604,RIGHT_HIP,112216,0
11,263.83154,-892.5245,2777.306,LEFT_KNEE,112216,0
12,619.3306,-541.498,2771.8643,RIGHT_KNEE,112216,0
13,1.7385254,-967.3879,3126.7322,LEFT_FOOT,112216,0
14,583.8418,-937.0281,2829.5037,RIGHT_FOOT,112216,0
0,403.66125,97.28142,3057.518,HEAD,112216,0
1,395.07925,-120.91983,3024.0044,NECK,112216,0
2,245.07385,-111.453186,2999.9736,LEFT_SHOULDER,112216,0
3,545.08466,-130.38647,3048.0352,RIGHT_SHOULDER,112216,0
4,111.58809,-362.05722,2932.9492,LEFT_ELBOW,112216,0
5,675.3635,-398.7496,3099.8164,RIGHT_ELBOW,112216,0
6,-28.500656,-524.32776,2784.2544,LEFT_HAND,112216,0
7,920.5066,-536.62756,3045.7786,RIGHT_HAND,112216,0
8,386.0133,-334.56046,2996.434,TORSO,112216,0
9,278.84012,-542.00964,2953.1472,LEFT_HIP,112216,0
10,475.0546,-554.39246,2984.5803,RIGHT_HIP,112216,0
11,267.59497,-878.2971,2774.6914,LEFT_KNEE,112216,0
12,625.94183,-530.21387,2763.5142,RIGHT_KNEE,112216,0
13,4.048462,-968.2288,3113.9045,LEFT_FOOT,112216,0
14,590.1974,-929.4789,2813.3337,RIGHT_FOOT,112216,0
0,402.05753,116.50076,3062.882,HEAD,112216,0
1,396.02023,-103.92163,3026.7666,NECK,112216,0
2,246.35403,-95.0596,3000.4697,LEFT_SHOULDER,112216,0
3,545.68646,-112.78366,3053.0635,RIGHT_SHOULDER,112216,0
4,134.80275,-362.53812,2935.4873,LEFT_ELBOW,112216,0
5,670.1922,-392.86862,3097.4158,RIGHT_ELBOW,112216,0
6,28.373253,-546.1365,2776.4714,LEFT_HAND,112216,0
7,872.83154,-582.01917,3048.7373,RIGHT_HAND,112216,0
8,388.4395,-317.51053,2997.9321,TORSO,112216,0
9,282.98724,-525.30426,2951.9011,LEFT_HIP,112216,0
10,478.73035,-536.8946,2986.2942,RIGHT_HIP,112216,0
11,273.07028,-867.4142,2796.8728,LEFT_KNEE,112216,0
12,628.5978,-527.52344,2774.2473,RIGHT_KNEE,112216,0
13,3.2970276,-971.38007,3128.4795,LEFT_FOOT,112216,0
14,592.7256,-926.6559,2818.657,RIGHT_FOOT,112216,0
0,398.6159,138.28171,3065.952,HEAD,112216,0
1,394.73303,-80.90932,3028.151,NECK,112216,0
2,243.93695,-75.584305,3010.0613,LEFT_SHOULDER,112216,0
3,545.5291,-86.23433,3046.2405,RIGHT_SHOULDER,112216,0
4,162.86508,-359.22028,2940.155,LEFT_ELBOW,112216,0
5,658.97455,-384.25476,3086.7417,RIGHT_ELBOW,112216,0
6,80.64257,-573.2765,2779.2063,LEFT_HAND,112216,0
7,819.4579,-612.3577,3063.3147,RIGHT_HAND,112216,0
8,390.79504,-294.43518,2998.1223,TORSO,112216,0
9,288.08386,-504.47308,2956.2449,LEFT_HIP,112216,0
10,485.63025,-511.44897,2979.9426,RIGHT_HIP,112216,0
11,275.0564,-846.73267,2815.3958,LEFT_KNEE,112216,0
12,621.34357,-524.5578,2764.902,RIGHT_KNEE,112216,0
13,4.169739,-969.21564,3135.1992,LEFT_FOOT,112216,0
14,592.9075,-924.624,2817.607,RIGHT_FOOT,112216,0
0,395.35376,161.61253,3067.0874,HEAD,112216,0
1,394.11545,-53.683,3030.6782,NECK,112216,0
2,243.13626,-49.497574,3012.6418,LEFT_SHOULDER,112216,0
3,545.0946,-57.868423,3048.7146,RIGHT_SHOULDER,112216,0
4,190.93376,-335.60992,2933.573,LEFT_ELBOW,112216,0
5,638.1587,-359.68378,3082.9685,RIGHT_ELBOW,112216,0
6,130.43893,-581.3877,2812.987,LEFT_HAND,112216,0
7,761.9983,-613.0196,3065.7886,RIGHT_HAND,112216,0
8,391.60358,-267.4545,3002.0972,TORSO,112216,0
9,290.44943,-478.49146,2961.732,LEFT_HIP,112216,0
10,487.73398,-483.96057,2985.3003,RIGHT_HIP,112216,0
11,267.7203,-832.2877,2827.1042,LEFT_KNEE,112216,0
12,608.02313,-530.55615,2780.097,RIGHT_KNEE,112216,0
13,-2.2229614,-966.52924,3142.506,LEFT_FOOT,112216,0
14,589.8051,-918.58923,2831.9492,RIGHT_FOOT,112216,0
0,394.42783,187.0738,3069.1455,HEAD,112216,0
1,393.87268,-25.515778,3033.2578,NECK,112216,0
2,242.47238,-22.400665,3018.567,LEFT_SHOULDER,112216,0
3,545.27295,-28.63089,3047.9487,RIGHT_SHOULDER,112216,0
4,216.71,-313.01004,2942.084,LEFT_ELBOW,112216,0
5,622.97406,-336.822,3086.4172,RIGHT_ELBOW,112216,0
6,178.17273,-579.93634,2861.2815,LEFT_HAND,112216,0
7,723.48114,-601.9671,3052.0222,RIGHT_HAND,112216,0
8,392.35968,-239.16045,3003.5476,TORSO,112216,0
9,291.85977,-450.76843,2964.2324,LEFT_HIP,112216,0
10,489.8336,-454.8418,2983.4424,RIGHT_HIP,112216,0
11,272.7576,-804.9163,2832.8286,LEFT_KNEE,112216,0
