joint,x,y,z,jointname,time
14,166.4646,-851.6569,1366.8883,RIGHT_FOOT,112352
0,85.05151,226.25148,1416.3376,HEAD,112352
1,48.963696,-4.426773,1355.6989,NECK,112352
2,-102.64386,-6.7999725,1346.3466,LEFT_SHOULDER,112352
3,200.57126,-2.0535736,1365.0511,RIGHT_SHOULDER,112352
4,-274.59302,-142.94124,1277.4553,LEFT_ELBOW,112352
5,338.11584,-146.36871,1457.7997,RIGHT_ELBOW,112352
6,-310.33786,-184.37865,1016.76105,LEFT_HAND,112352
7,548.58734,-199.49219,1279.221,RIGHT_HAND,112352
8,53.202038,-132.97894,1319.6125,TORSO,112352
9,-33.741962,-262.95844,1277.9015,LEFT_HIP,112352
10,148.62273,-260.1038,1289.151,RIGHT_HIP,112352
11,-47.10941,-579.58167,1299.3203,LEFT_KNEE,112352
12,172.48154,-574.02783,1247.0774,RIGHT_KNEE,112352
13,-3.5427437,-870.5945,1381.112,LEFT_FOOT,112352
14,163.57079,-857.6061,1360.1276,RIGHT_FOOT,112352
0,85.91629,226.38585,1414.1833,HEAD,112352
1,47.82514,-4.1232605,1357.408,NECK,112352
2,-102.7138,-6.6119385,1348.8918,LEFT_SHOULDER,112352
3,198.36409,-1.6345825,1365.9241,RIGHT_SHOULDER,112352
4,-255.50647,-158.88684,1280.5978,LEFT_ELBOW,112352
5,321.4424,-149.8239,1465.2567,RIGHT_ELBOW,112352
6,-277.7466,-214.57455,1024.0104,LEFT_HAND,112352
7,527.44385,-236.3923,1266.941,RIGHT_HAND,112352
8,52.073395,-133.02414,1319.9801,TORSO,112352
9,-34.100624,-263.41986,1277.437,LEFT_HIP,112352
10,146.74391,-260.43018,1287.6675,RIGHT_HIP,112352
11,-49.03843,-579.50977,1303.665,LEFT_KNEE,112352
12,172.08568,-574.99493,1252.5863,RIGHT_KNEE,112352
13,-2.5036545,-871.78656,1378.6727,LEFT_FOOT,112352
14,162.92647,-861.9835,1356.3699,RIGHT_FOOT,112352
0,86.30191,226.78653,1409.3744,HEAD,112352
1,43.486668,-6.475998,1349.3285,NECK,112352
2,-103.63861,-11.007706,1342.421,LEFT_SHOULDER,112352
3,190.61194,-1.9442902,1356.236,RIGHT_SHOULDER,112352
4,-223.4812,-182.5402,1280.8035,LEFT_ELBOW,112352
5,290.3365,-150.83214,1461.0446,RIGHT_ELBOW,112352
6,-243.59573,-280.40137,1016.09406,LEFT_HAND,112352
7,474.63898,-257.54257,1262.2767,RIGHT_HAND,112352
8,48.995136,-134.567,1316.0355,TORSO,112352
9,-35.23991,-265.42224,1278.5292,LEFT_HIP,112352
10,144.24712,-259.89374,1286.9559,RIGHT_HIP,112352
11,-61.395943,-579.5387,1316.7988,LEFT_KNEE,112352
12,172.16144,-574.32825,1252.7562,RIGHT_KNEE,112352
13,-1.8320045,-872.7517,1377.5444,LEFT_FOOT,112352
14,162.74469,-863.7218,1349.5784,RIGHT_FOOT,112352
0,86.021835,227.25832,1405.6863,HEAD,112352
1,41.39773,-2.7620697,1344.7981,NECK,112352
2,-103.87343,-7.332596,1337.734,LEFT_SHOULDER,112352
3,186.6689,1.8084564,1351.8622,RIGHT_SHOULDER,112352
4,-203.59326,-187.71234,1279.7386,LEFT_ELBOW,112352
5,268.5094,-161.95583,1444.7661,RIGHT_ELBOW,112352
6,-216.84616,-325.57422,1017.4215,LEFT_HAND,112352
7,443.57843,-287.8797,1250.3115,RIGHT_HAND,112352
8,47.01793,-133.00934,1313.4911,TORSO,112352
9,-37.71774,-266.0994,1277.7903,LEFT_HIP,112352
10,142.99399,-260.41382,1286.5779,RIGHT_HIP,112352
11,-60.811626,-580.6543,1314.3931,LEFT_KNEE,112352
12,170.64003,-574.9872,1253.4545,RIGHT_KNEE,112352
13,-0.49856186,-872.60376,1380.2689,LEFT_FOOT,112352
14,161.57947,-864.81396,1349.0062,RIGHT_FOOT,112352
0,86.14006,227.45714,1396.1915,HEAD,112352
1,40.56268,-1.8595886,1341.717,NECK,112352
2,-102.8651,-6.094391,1334.5532,LEFT_SHOULDER,112352
3,183.99046,2.3752136,1348.8809,RIGHT_SHOULDER,112352
4,-185.28592,-186.01234,1277.5347,LEFT_ELBOW,112352
5,253.34851,-167.69177,1432.5717,RIGHT_ELBOW,112352
6,-199.05402,-342.6931,1055.2582,LEFT_HAND,112352
7,403.95764,-306.3734,1229.0002,RIGHT_HAND,112352
8,45.93463,-133.71391,1312.1079,TORSO,112352
9,-37.77598,-268.19846,1278.0493,LEFT_HIP,112352
10,140.38914,-262.93802,1286.9482,RIGHT_HIP,112352
11,-57.440323,-583.3135,1318.1262,LEFT_KNEE,112352
12,170.01031,-578.37537,1256.7454,RIGHT_KNEE,112352
13,-2.6285057,-877.547,1381.9299,LEFT_FOOT,112352
14,159.34862,-869.3133,1351.0325,RIGHT_FOOT,112352
0,85.51227,227.94574,1396.8293,HEAD,112352
1,39.396225,-1.1024628,1334.7775,NECK,112352
2,-100.8201,-5.3914948,1326.8522,LEFT_SHOULDER,112352
3,179.61255,3.1865692,1342.7028,RIGHT_SHOULDER,112352
4,-180.52353,-189.88231,1274.6436,LEFT_ELBOW,112352
5,243.61462,-173.42947,1429.8467,RIGHT_ELBOW,112352
6,-169.03828,-367.1031,1088.0894,LEFT_HAND,112352
7,361.28223,-314.88885,1216.0687,RIGHT_HAND,112352
8,44.96181,-138.70886,1310.7799,TORSO,112352
9,-38.595634,-279.04144,1281.7449,LEFT_HIP,112352
10,139.65042,-273.5891,1291.8198,RIGHT_HIP,112352
11,-54.350727,-593.95996,1325.1205,LEFT_KNEE,112352
12,168.2549,-588.0862,1252.1125,RIGHT_KNEE,112352
13,-5.233227,-889.1312,1389.3232,LEFT_FOOT,112352
14,158.69872,-878.354,1348.6211,RIGHT_FOOT,112352
0,84.39392,228.51031,1396.4209,HEAD,112352
1,43.354607,-1.3585968,1326.459,NECK,112352
2,-93.51148,-3.0499878,1315.5126,LEFT_SHOULDER,112352
3,180.22069,0.3327942,1337.4054,RIGHT_SHOULDER,112352
4,-172.59674,-192.60223,1286.1003,LEFT_ELBOW,112352
5,236.38806,-178.41547,1416.3524,RIGHT_ELBOW,112352
6,-127.26967,-367.9071,1064.2911,LEFT_HAND,112352
7,334.46106,-327.9563,1181.0715,RIGHT_HAND,112352
8,46.723682,-139.12964,1305.6221,TORSO,112352
9,-38.390167,-277.99414,1277.7084,LEFT_HIP,112352
10,138.57568,-275.8072,1291.8619,RIGHT_HIP,112352
11,-50.53179,-593.3318,1319.1482,LEFT_KNEE,112352
12,164.12453,-591.4911,1260.343,RIGHT_KNEE,112352
13,-5.68832,-886.8894,1393.1271,LEFT_FOOT,112352
14,155.88408,-880.7976,1359.8102,RIGHT_FOOT,112352
0,83.13096,228.35332,1394.4901,HEAD,112352
1,44.573677,-4.3488617,1312.9923,NECK,112352
2,-88.504135,-5.3035126,1295.8965,LEFT_SHOULDER,112352
3,177.65147,-3.3942108,1330.0881,RIGHT_SHOULDER,112352
4,-169.46411,-195.86269,1298.8282,LEFT_ELBOW,112352
5,229.19818,-181.09666,1411.1019,RIGHT_ELBOW,112352
6,-100.07253,-362.78162,1078.1692,LEFT_HAND,112352
7,288.41727,-324.9876,1172.6951,RIGHT_HAND,112352
8,47.277073,-143.41068,1299.7137,TORSO,112352
9,-36.190956,-283.09064,1275.3651,LEFT_HIP,112352
10,136.1519,-281.8543,1297.5052,RIGHT_HIP,112352
11,-48.410645,-599.177,1313.0875,LEFT_KNEE,112352
12,165.0529,-598.162,1273.0706,RIGHT_KNEE,112352
13,-6.7732353,-891.7739,1393.5859,LEFT_FOOT,112352
14,154.9316,-888.3744,1370.5433,RIGHT_FOOT,112352
0,81.99498,227.8308,1390.5779,HEAD,112352
1,46.414227,-3.4987488,1308.0415,NECK,112352
2,-86.35046,-4.1660767,1286.1848,LEFT_SHOULDER,112352
3,179.17891,-2.831421,1329.8982,RIGHT_SHOULDER,112352
4,-167.47258,-198.57309,1306.5348,LEFT_ELBOW,112352
5,226.14703,-179.75319,1406.497,RIGHT_ELBOW,112352
6,-74.415726,-355.63132,1074.1084,LEFT_HAND,112352
7,271.88535,-322.35815,1147.2821,RIGHT_HAND,112352
8,48.961918,-142.99774,1296.8251,TORSO,112352
9,-32.8334,-282.92065,1271.7235,LEFT_HIP,112352
10,135.85262,-282.0728,1299.4938,RIGHT_HIP,112352
11,-47.44848,-598.45886,1313.0138,LEFT_KNEE,112352
12,163.93689,-599.1773,1287.709,RIGHT_KNEE,112352
13,-6.50581,-890.651,1395.3187,LEFT_FOOT,112352
14,152.34286,-888.4147,1387.8787,RIGHT_FOOT,112352
0,80.84792,227.53334,1386.8152,HEAD,112352
1,46.557384,-2.5528412,1307.4208,NECK,112352
2,-86.50966,4.771454,1283.0946,LEFT_SHOULDER,112352
3,179.62444,-9.877136,1331.747,RIGHT_SHOULDER,112352
4,-165.26443,-192.76662,1314.7891,LEFT_ELBOW,112352
5,217.8693,-187.8843,1366.5077,RIGHT_ELBOW,112352
6,-50.732346,-328.21484,1065.617,LEFT_HAND,112352
7,242.1841,-301.91907,1118.6442,RIGHT_HAND,112352
8,43.08041,-138.36002,1285.5503,TORSO,112352
9,-36.75677,-269.96417,1249.7203,LEFT_HIP,112352
10,115.96364,-278.37024,1277.6393,RIGHT_HIP,112352
11,-48.86139,-582.6173,1308.616,LEFT_KNEE,112352
12,160.22774,-593.26843,1293.3553,RIGHT_KNEE,112352
13,-12.884129,-874.976,1391.9927,LEFT_FOOT,112352
14,147.99034,-882.3782,1393.2827,RIGHT_FOOT,112352
0,79.67634,227.09062,1384.0354,HEAD,112352
1,44.058964,-1.0687866,1313.8002,NECK,112352
2,-91.08049,4.026947,1307.1252,LEFT_SHOULDER,112352
3,179.19841,-6.1645203,1320.4751,RIGHT_SHOULDER,112352
4,-165.36465,-194.6734,1326.1512,LEFT_ELBOW,112352
5,212.67049,-188.55037,1343.5469,RIGHT_ELBOW,112352
6,-32.181564,-307.24408,1065.0466,LEFT_HAND,112352
7,219.29732,-275.8874,1082.1123,RIGHT_HAND,112352
8,39.94585,-137.02649,1293.2811,TORSO,112352
9,-43.085285,-270.00842,1268.8641,LEFT_HIP,112352
10,114.75076,-275.95996,1276.66,RIGHT_HIP,112352
11,-57.993492,-586.9918,1294.6796,LEFT_KNEE,112352
12,161.57193,-589.24335,1308.7299,RIGHT_KNEE,112352
13,-26.220594,-879.22314,1380.1841,LEFT_FOOT,112352
14,148.35742,-878.41003,1408.3676,RIGHT_FOOT,112352
0,78.75585,226.70541,1382.0153,HEAD,112352
1,38.425762,1.7936249,1323.1274,NECK,112352
2,-94.0122,3.856842,1325.5715,LEFT_SHOULDER,112352
3,170.86371,-0.2695923,1320.6833,RIGHT_SHOULDER,112352
4,-162.83824,-199.49149,1319.4194,LEFT_ELBOW,112352
5,210.162,-182.58148,1333.8743,RIGHT_ELBOW,112352
6,-12.994858,-290.4508,1042.0067,LEFT_HAND,112352
7,212.56503,-262.52094,1066.2792,RIGHT_HAND,112352
8,35.819828,-135.93236,1298.1843,TORSO,112352
9,-44.497486,-272.4477,1274.6753,LEFT_HIP,112352
10,110.92527,-274.869,1271.8071,RIGHT_HIP,112352
11,-60.572746,-590.2744,1294.9381,LEFT_KNEE,112352
12,158.58415,-588.34717,1305.6138,RIGHT_KNEE,112352
13,-33.935997,-883.00916,1382.1638,LEFT_FOOT,112352
14,144.32242,-878.9188,1402.4446,RIGHT_FOOT,112352
0,77.80435,226.22781,1380.8424,HEAD,112352
1,35.43044,1.73349,1326.8656,NECK,112352
2,-96.43213,1.9273529,1332.3478,LEFT_SHOULDER,112352
3,167.29301,1.5396271,1321.3834,RIGHT_SHOULDER,112352
4,-161.05026,-203.17421,1313.6044,LEFT_ELBOW,112352
5,211.1789,-178.41933,1328.2848,RIGHT_ELBOW,112352
6,-5.880783,-271.23523,1038.7621,LEFT_HAND,112352
7,208.92265,-246.1696,1061.9731,RIGHT_HAND,112352
8,34.10752,-137.38914,1299.9656,TORSO,112352
9,-43.539394,-276.39957,1276.2386,LEFT_HIP,112352
10,109.108604,-276.624,1269.8925,RIGHT_HIP,112352
11,-65.60675,-594.1334,1291.2913,LEFT_KNEE,112352
12,153.00526,-591.47595,1294.583,RIGHT_KNEE,112352
13,-41.51219,-885.80115,1382.6559,LEFT_FOOT,112352
14,138.09973,-881.0294,1394.2559,RIGHT_FOOT,112352
0,77.210785,226.06273,1380.3882,HEAD,112352
1,33.516064,2.371582,1327.4105,NECK,112352
2,-96.26567,0.8595581,1334.063,LEFT_SHOULDER,112352
3,163.2978,3.883606,1320.758,RIGHT_SHOULDER,112352
4,-159.64803,-207.07607,1306.875,LEFT_ELBOW,112352
5,214.93413,-171.33142,1316.5739,RIGHT_ELBOW,112352
6,4.382065,-256.1417,1026.456,LEFT_HAND,112352
7,209.97423,-240.58084,1058.3118,RIGHT_HAND,112352
8,33.680798,-137.76588,1298.7732,TORSO,112352
9,-41.27795,-278.77856,1273.9866,LEFT_HIP,112352
10,108.96901,-277.02814,1266.2852,RIGHT_HIP,112352
11,-65.303986,-596.3656,1290.2837,LEFT_KNEE,112352
12,149.54395,-592.66003,1287.1316,RIGHT_KNEE,112352
13,-37.155373,-887.4512,1382.5239,LEFT_FOOT,112352
14,132.23709,-881.50464,1388.6239,RIGHT_FOOT,112352
0,76.77446,226.02872,1379.2214,HEAD,112352
1,35.270493,1.7841644,1321.8994,NECK,112352
2,-92.6201,1.2496796,1328.9443,LEFT_SHOULDER,112352
3,163.16109,2.3186493,1314.8542,RIGHT_SHOULDER,112352
4,-155.64937,-204.32005,1290.2296,LEFT_ELBOW,112352
5,223.3379,-184.35272,1278.4353,RIGHT_ELBOW,112352
6,-0.06600952,-250.54477,1024.1918,LEFT_HAND,112352
7,207.48744,-230.9292,1045.7429,RIGHT_HAND,112352
8,34.511993,-137.88466,1297.534,TORSO,112352
9,-43.86766,-277.87787,1277.4446,LEFT_HIP,112352
10,111.37465,-277.22906,1268.8928,RIGHT_HIP,112352
11,-63.650692,-596.17346,1278.4272,LEFT_KNEE,112352
12,148.09242,-593.42346,1288.316,RIGHT_KNEE,112352
13,-36.279686,-884.8136,1378.2727,LEFT_FOOT,112352
14,128.02426,-881.88086,1390.3995,RIGHT_FOOT,112352
0,76.31496,225.83194,1378.0977,HEAD,112352
1,35.445843,3.1520844,1324.3807,NECK,112352
2,-91.846466,2.5114136,1331.2858,LEFT_SHOULDER,112352
3,162.73814,3.7927551,1317.4757,RIGHT_SHOULDER,112352
4,-152.35133,-199.59088,1269.2518,LEFT_ELBOW,112352
5,212.89787,-176.13383,1258.0251,RIGHT_ELBOW,112352
6,29.40953,-234.11546,1005.9841,LEFT_HAND,112352
7,213.79344,-230.56847,1036.9961,RIGHT_HAND,112352
8,34.716774,-135.9923,1298.0305,TORSO,112352
9,-44.017696,-275.5293,1275.9117,LEFT_HIP,112352
10,111.99311,-274.74408,1267.4489,RIGHT_HIP,112352
11,-62.88468,-594.5349,1277.4204,LEFT_KNEE,112352
12,146.24054,-591.7068,1289.462,RIGHT_KNEE,112352
13,-38.28052,-883.2892,1379.5667,LEFT_FOOT,112352
14,123.98135,-880.4167,1392.2697,RIGHT_FOOT,112352
0,76.69708,225.63684,1377.0967,HEAD,112352
1,36.317375,1.2320862,1320.6007,NECK,112352
2,-90.83949,1.4166107,1324.2712,LEFT_SHOULDER,112352
3,163.47424,1.0475616,1316.9302,RIGHT_SHOULDER,112352
4,-152.5549,-199.4148,1264.8657,LEFT_ELBOW,112352
5,220.90259,-180.15741,1254.649,RIGHT_ELBOW,112352
6,22.453583,-243.40176,998.51886,LEFT_HAND,112352
7,212.7755,-235.7837,1042.4905,RIGHT_HAND,112352
8,35.374634,-135.88094,1294.8353,TORSO,112352
9,-43.870903,-272.8803,1271.3302,LEFT_HIP,112352
10,112.73469,-273.1076,1266.8097,RIGHT_HIP,112352
11,-62.340847,-591.8646,1275.9011,LEFT_KNEE,112352
12,145.3333,-589.9299,1292.7712,RIGHT_KNEE,112352
13,-37.206352,-880.2516,1378.9082,LEFT_FOOT,112352
14,125.357315,-877.34814,1399.5464,RIGHT_FOOT,112352
0,77.28061,224.98459,1376.2992,HEAD,112352
1,36.327488,0.46025085,1319.7865,NECK,112352
2,-90.480576,2.096161,1315.2488,LEFT_SHOULDER,112352
3,163.13554,-1.1756592,1324.3242,RIGHT_SHOULDER,112352
4,-152.38824,-197.8862,1255.0619,LEFT_ELBOW,112352
5,223.28506,-182.97,1258.3069,RIGHT_ELBOW,112352
6,12.37178,-248.13182,991.83386,LEFT_HAND,112352
7,231.48112,-254.39482,1054.8823,RIGHT_HAND,112352
8,35.716038,-136.30367,1287.5677,TORSO,112352
9,-40.06999,-272.09778,1252.6589,LEFT_HIP,112352
10,110.27916,-274.03738,1258.0391,RIGHT_HIP,112352
11,-59.14167,-589.81885,1280.9896,LEFT_KNEE,112352
12,141.69196,-590.796,1286.1493,RIGHT_KNEE,112352
13,-32.30339,-878.10004,1383.8628,LEFT_FOOT,112352
14,123.889786,-876.14514,1398.7023,RIGHT_FOOT,112352
0,77.794914,224.66727,1373.7249,HEAD,112352
1,36.725044,-0.5103607,1319.9521,NECK,112352
2,-90.66216,1.0378876,1316.7594,LEFT_SHOULDER,112352
3,164.11226,-2.058609,1323.1449,RIGHT_SHOULDER,112352
4,-152.63715,-199.03897,1256.1471,LEFT_ELBOW,112352
5,225.83253,-182.92398,1256.8724,RIGHT_ELBOW,112352
6,7.4183044,-265.35248,992.4305,LEFT_HAND,112352
7,234.07358,-272.8578,1068.0562,RIGHT_HAND,112352
8,35.855938,-136.29501,1288.7817,TORSO,112352
9,-41.52688,-271.14972,1255.6936,LEFT_HIP,112352
10,111.50054,-273.00958,1259.529,RIGHT_HIP,112352
11,-58.312668,-589.7103,1277.4739,LEFT_KNEE,112352
12,141.7575,-590.053,1287.902,RIGHT_KNEE,112352
13,-30.468264,-878.0771,1380.397,LEFT_FOOT,112352
14,126.36353,-873.7743,1405.3291,RIGHT_FOOT,112352
0,79.03981,224.47781,1372.0503,HEAD,112352
1,37.83834,-0.7880707,1319.947,NECK,112352
2,-90.01486,1.283371,1316.9124,LEFT_SHOULDER,112352
3,165.69154,-2.8595123,1322.9817,RIGHT_SHOULDER,112352
4,-151.63945,-199.15654,1256.7981,LEFT_ELBOW,112352
5,231.50452,-175.8904,1298.6885,RIGHT_ELBOW,112352
6,-1.8095856,-292.58066,997.37616,LEFT_HAND,112352
7,260.2594,-295.25345,1072.0596,RIGHT_HAND,112352
8,36.39523,-135.85475,1288.5504,TORSO,112352
9,-43.173958,-269.65564,1255.2994,LEFT_HIP,112352
10,113.078186,-272.1872,1259.0082,RIGHT_HIP,112352
11,-58.21167,-588.28467,1274.6744,LEFT_KNEE,112352
12,141.64105,-589.12366,1288.3583,RIGHT_KNEE,112352
13,-28.893017,-876.41223,1377.3589,LEFT_FOOT,112352
14,128.073,-872.3773,1406.6987,RIGHT_FOOT,112352
0,90.9866,223.99725,1361.931,HEAD,112352
1,40.520824,-0.18441772,1318.8738,NECK,112352
2,-86.20329,2.5532074,1314.7717,LEFT_SHOULDER,112352
3,167.24493,-2.9220428,1322.9758,RIGHT_SHOULDER,112352
4,-148.22372,-197.06042,1253.7396,LEFT_ELBOW,112352
5,230.83058,-174.38307,1317.9404,RIGHT_ELBOW,112352
6,-16.245895,-326.8025,1008.6001,LEFT_HAND,112352
7,275.06796,-318.6855,1098.5989,RIGHT_HAND,112352
8,38.75755,-134.85683,1283.4675,TORSO,112352
9,-44.344486,-267.7721,1245.4283,LEFT_HIP,112352
10,118.33304,-271.28638,1250.6942,RIGHT_HIP,112352
11,-56.532097,-585.90656,1273.1389,LEFT_KNEE,112352
12,141.06232,-587.89124,1287.7173,RIGHT_KNEE,112352
13,-26.407661,-873.73596,1376.4246,LEFT_FOOT,112352
14,128.1659,-872.9668,1401.6769,RIGHT_FOOT,112352
0,95.5188,223.502,1359.9838,HEAD,112352
1,54.48693,3.3446808,1315.6697,NECK,112352
2,-70.75182,10.125397,1308.1511,LEFT_SHOULDER,112352
3,179.7257,-3.4360352,1323.1882,RIGHT_SHOULDER,112352
4,-136.84311,-190.45523,1259.8794,LEFT_ELBOW,112352
5,236.59364,-176.66058,1315.4481,RIGHT_ELBOW,112352
6,-33.53218,-361.39612,1037.3359,LEFT_HAND,112352
7,307.9058,-342.54236,1089.3062,RIGHT_HAND,112352
8,49.338882,-132.87221,1278.5723,TORSO,112352
9,-41.2853,-264.46124,1236.3434,LEFT_HIP,112352
10,129.66696,-273.71698,1246.6063,RIGHT_HIP,112352
11,-54.458492,-582.29785,1266.8778,LEFT_KNEE,112352
12,145.40646,-589.2881,1294.4926,RIGHT_KNEE,112352
13,-22.038357,-869.01227,1372.5421,LEFT_FOOT,112352
14,127.682724,-875.5137,1404.8646,RIGHT_FOOT,112352
0,108.954605,224.4271,1351.613,HEAD,112352
1,66.5692,3.996109,1307.3167,NECK,112352
2,-56.992435,9.215698,1293.4247,LEFT_SHOULDER,112352
3,190.13083,-1.2234802,1321.2086,RIGHT_SHOULDER,112352
4,-132.6299,-193.11589,1264.6864,LEFT_ELBOW,112352
5,243.77309,-169.86345,1316.139,RIGHT_ELBOW,112352
6,-60.553734,-389.11234,1074.9724,LEFT_HAND,112352
7,338.52396,-354.44583,1109.4868,RIGHT_HAND,112352
8,64.51253,-135.44344,1273.2181,TORSO,112352
9,-21.774662,-271.32483,1229.6497,LEFT_HIP,112352
10,146.68637,-278.4411,1248.5896,RIGHT_HIP,112352
11,-46.425545,-588.5901,1264.3645,LEFT_KNEE,112352
12,149.89766,-593.7234,1303.878,RIGHT_KNEE,112352
13,-15.1222515,-877.50085,1365.8043,LEFT_FOOT,112352
14,127.227745,-882.00116,1409.3358,RIGHT_FOOT,112352
0,118.195854,224.51083,1346.0574,HEAD,112352
1,82.817154,1.8262787,1290.9368,NECK,112352
2,-44.326748,8.90741,1272.3888,LEFT_SHOULDER,112352
3,209.96107,-5.2548523,1309.4847,RIGHT_SHOULDER,112352
4,-126.12007,-194.1604,1272.9692,LEFT_ELBOW,112352
5,249.7329,-167.02977,1318.8517,RIGHT_ELBOW,112352
6,-79.55392,-410.8681,1107.7766,LEFT_HAND,112352
7,368.45306,-363.21414,1119.062,RIGHT_HAND,112352
8,78.82148,-139.84094,1264.2416,TORSO,112352
9,-10.505008,-276.75574,1225.0981,LEFT_HIP,112352
10,160.1566,-286.26056,1249.9946,RIGHT_HIP,112352
11,-40.198315,-593.08,1264.4503,LEFT_KNEE,112352
12,152.11551,-601.20435,1306.8901,RIGHT_KNEE,112352
13,-8.438513,-882.5786,1364.1543,LEFT_FOOT,112352
14,127.76125,-890.7501,1408.5225,RIGHT_FOOT,112352
0,131.33447,225.5117,1340.7769,HEAD,112352
1,94.63348,1.1794128,1288.8799,NECK,112352
2,-39.278267,11.360596,1269.0267,LEFT_SHOULDER,112352
3,228.54521,-9.00177,1308.733,RIGHT_SHOULDER,112352
4,-118.60776,-191.59386,1272.105,LEFT_ELBOW,112352
5,268.3147,-174.59435,1323.9294,RIGHT_ELBOW,112352
6,-98.21563,-413.19366,1133.9558,LEFT_HAND,112352
7,397.36844,-376.18182,1132.203,RIGHT_HAND,112352
8,87.53849,-141.39476,1263.6207,TORSO,112352
9,-4.192054,-277.53418,1225.8138,LEFT_HIP,112352
10,165.07906,-290.4037,1250.9093,RIGHT_HIP,112352
11,-33.549046,-593.59894,1267.438,LEFT_KNEE,112352
12,154.74901,-605.9713,1303.8406,RIGHT_KNEE,112352
13,-4.6828384,-883.249,1367.5809,LEFT_FOOT,112352
14,129.17181,-896.75696,1401.557,RIGHT_FOOT,112352
0,150.62874,226.80365,1334.4069,HEAD,112352
1,103.52231,3.8538208,1284.6354,NECK,112352
2,-32.8762,15.627502,1262.2542,LEFT_SHOULDER,112352
3,239.92082,-7.919861,1307.0166,RIGHT_SHOULDER,112352
4,-102.87039,-185.2543,1270.0244,LEFT_ELBOW,112352
5,280.07794,-177.51645,1324.5262,RIGHT_ELBOW,112352
6,-115.38294,-419.4985,1160.6343,LEFT_HAND,112352
7,429.51263,-380.12393,1143.8378,RIGHT_HAND,112352
8,95.01059,-140.1632,1260.7479,TORSO,112352
9,2.5503817,-276.9339,1223.0857,LEFT_HIP,112352
10,170.44736,-291.4265,1250.6353,RIGHT_HIP,112352
11,-26.31678,-592.9206,1265.6348,LEFT_KNEE,112352
12,157.86475,-607.4574,1300.2084,RIGHT_KNEE,112352
13,2.573742,-882.9928,1364.541,LEFT_FOOT,112352
14,131.89368,-898.94556,1395.7028,RIGHT_FOOT,112352
0,169.42592,226.45425,1323.8953,HEAD,112352
1,112.86274,7.962631,1280.7644,NECK,112352
2,-25.35111,21.180801,1257.3759,LEFT_SHOULDER,112352
3,251.0766,-5.255539,1304.153,RIGHT_SHOULDER,112352
4,-92.2317,-179.47676,1269.6201,LEFT_ELBOW,112352
5,293.5747,-178.72382,1328.2325,RIGHT_ELBOW,112352
6,-126.973694,-421.76965,1184.4182,LEFT_HAND,112352
7,447.79156,-370.4226,1160.9769,RIGHT_HAND,112352
8,102.9008,-137.56795,1257.3866,TORSO,112352
9,10.161238,-275.18204,1220.0012,LEFT_HIP,112352
10,175.71649,-291.015,1248.0164,RIGHT_HIP,112352
11,-19.619617,-591.8678,1263.1008,LEFT_KNEE,112352
12,163.1915,-608.1677,1295.8878,RIGHT_KNEE,112352
13,7.8888607,-882.3943,1363.5934,LEFT_FOOT,112352
14,135.31277,-900.5739,1390.6638,RIGHT_FOOT,112352
0,187.24232,224.41628,1317.802,HEAD,112352
1,123.77926,10.027435,1273.6913,NECK,112352
2,-19.746693,22.77327,1251.2206,LEFT_SHOULDER,112352
3,267.3052,-2.718399,1296.162,RIGHT_SHOULDER,112352
4,-84.878586,-178.2538,1267.8351,LEFT_ELBOW,112352
5,311.6662,-171.39099,1342.0046,RIGHT_ELBOW,112352
6,-138.8797,-422.73486,1207.5283,LEFT_HAND,112352
7,469.0959,-366.0434,1175.0392,RIGHT_HAND,112352
8,114.045586,-136.39386,1252.8094,TORSO,112352
9,27.592236,-276.00208,1219.9163,LEFT_HIP,112352
10,181.03159,-289.62823,1243.939,RIGHT_HIP,112352
11,-12.899483,-591.87177,1260.7963,LEFT_KNEE,112352
12,171.1417,-607.8962,1285.0745,RIGHT_KNEE,112352
13,13.681929,-882.2815,1362.1024,LEFT_FOOT,112352
14,139.83153,-899.04584,1382.844,RIGHT_FOOT,112352
0,205.22601,223.89716,1312.8699,HEAD,112352
1,136.11359,15.912537,1265.7949,NECK,112352
2,-10.143009,28.6549,1246.4191,LEFT_SHOULDER,112352
3,282.37018,3.1701813,1285.1708,RIGHT_SHOULDER,112352
4,-76.081696,-174.50946,1269.5312,LEFT_ELBOW,112352
5,331.94836,-164.00003,1344.5287,RIGHT_ELBOW,112352
6,-142.57932,-421.7572,1221.4929,LEFT_HAND,112352
7,491.34363,-361.28516,1176.3511,RIGHT_HAND,112352
8,125.57654,-131.99962,1248.0594,TORSO,112352
9,37.644413,-273.16885,1220.0708,LEFT_HIP,112352
10,192.43457,-286.6547,1240.5771,RIGHT_HIP,112352
11,-7.230732,-589.0194,1256.2513,LEFT_KNEE,112352
12,178.85017,-605.0127,1279.9221,RIGHT_KNEE,112352
13,17.73395,-879.09143,1358.9272,LEFT_FOOT,112352
14,145.66782,-896.8651,1374.9401,RIGHT_FOOT,112352
0,217.15466,225.11026,1309.3031,HEAD,112352
1,145.74547,17.081573,1260.4166,NECK,112352
2,-0.9194498,29.483284,1240.9028,LEFT_SHOULDER,112352
3,292.41037,4.6798553,1279.9304,RIGHT_SHOULDER,112352
4,-70.67358,-172.85077,1268.697,LEFT_ELBOW,112352
