joint,x,y,z,jointname,time
8,108.33631,118.55766,1281.3093,TORSO,15242
9,20.935163,-16.319458,1214.8655,LEFT_HIP,15242
10,212.86447,-18.069336,1255.7656,RIGHT_HIP,15242
11,19.58879,-307.4023,1227.4473,LEFT_KNEE,15242
12,231.29686,-320.0311,1270.1616,RIGHT_KNEE,15242
13,29.176758,-339.66135,1236.5356,LEFT_FOOT,15242
14,-28.324661,-343.9007,1399.9095,RIGHT_FOOT,15242
0,129.54605,422.26797,1362.5872,HEAD,15242
1,101.01784,256.00092,1321.9973,NECK,15242
2,-38.19653,255.17265,1300.1111,LEFT_SHOULDER,15242
3,240.23221,256.8292,1343.8835,RIGHT_SHOULDER,15242
4,-82.191055,90.35271,1233.9122,LEFT_ELBOW,15242
5,296.3096,88.449234,1445.8971,RIGHT_ELBOW,15242
6,-44.283905,-115.78693,1070.7733,LEFT_HAND,15242
7,478.1032,-134.3108,1367.2632,RIGHT_HAND,15242
8,108.80712,119.28904,1277.6243,TORSO,15242
9,22.970318,-17.979881,1218.5322,LEFT_HIP,15242
10,210.22247,-16.865807,1247.9705,RIGHT_HIP,15242
11,26.036205,-327.191,1249.3076,LEFT_KNEE,15242
12,230.1743,-319.32544,1253.3534,RIGHT_KNEE,15242
13,27.409536,-339.9648,1232.7427,LEFT_FOOT,15242
14,-11.6492,-311.80014,1415.9562,RIGHT_FOOT,15242
0,144.29941,423.6126,1370.1165,HEAD,15242
1,99.53184,261.80292,1312.697,NECK,15242
2,-30.933405,253.76096,1305.0198,LEFT_SHOULDER,15242
3,229.99709,269.84485,1320.3743,RIGHT_SHOULDER,15242
4,-75.6635,69.23331,1254.626,LEFT_ELBOW,15242
5,285.168,99.7717,1433.845,RIGHT_ELBOW,15242
6,-30.63794,-150.35077,1095.5105,LEFT_HAND,15242
7,449.6803,-143.29033,1360.1289,RIGHT_HAND,15242
8,110.3453,120.737854,1276.7002,TORSO,15242
9,23.55089,-26.343796,1234.9597,LEFT_HIP,15242
10,218.76663,-14.310593,1246.447,RIGHT_HIP,15242
11,26.616848,-348.40045,1256.8932,LEFT_KNEE,15242
12,237.92065,-338.29205,1264.0337,RIGHT_KNEE,15242
13,21.92619,-345.6656,1221.4531,LEFT_FOOT,15242
14,81.23872,-326.37503,1404.0905,RIGHT_FOOT,15242
0,143.60011,421.94928,1366.7086,HEAD,15242
1,101.48989,261.81845,1332.743,NECK,15242
2,-25.839687,261.9833,1306.2415,LEFT_SHOULDER,15242
3,228.81946,261.6536,1359.2446,RIGHT_SHOULDER,15242
4,-74.50108,79.05148,1280.6401,LEFT_ELBOW,15242
5,266.567,68.69577,1409.4696,RIGHT_ELBOW,15242
6,-66.38878,-128.09854,1114.345,LEFT_HAND,15242
7,452.36456,-185.0526,1337.249,RIGHT_HAND,15242
8,110.74295,118.74494,1287.3954,TORSO,15242
9,22.13705,-24.201859,1221.68,LEFT_HIP,15242
10,217.85498,-24.455261,1262.4154,RIGHT_HIP,15242
11,15.457529,-284.97125,1230.3962,LEFT_KNEE,15242
12,218.88828,-227.4043,1287.519,RIGHT_KNEE,15242
13,-15.484394,-226.56134,1048.3204,LEFT_FOOT,15242
14,66.1801,-329.1936,1423.2916,RIGHT_FOOT,15242
0,151.864,422.04196,1369.3088,HEAD,15242
1,104.491394,265.66122,1331.9,NECK,15242
2,-29.180393,265.01077,1308.7496,LEFT_SHOULDER,15242
3,238.16318,266.31168,1355.0504,RIGHT_SHOULDER,15242
4,-72.58722,77.4276,1277.7766,LEFT_ELBOW,15242
5,263.86896,71.596436,1414.1642,RIGHT_ELBOW,15242
6,-88.38564,-125.59677,1086.7228,LEFT_HAND,15242
7,468.11743,-164.29852,1347.3558,RIGHT_HAND,15242
8,113.10641,120.758705,1286.2273,TORSO,15242
9,24.414783,-24.617317,1223.7021,LEFT_HIP,15242
10,219.02808,-23.670326,1257.407,RIGHT_HIP,15242
11,13.34161,-279.10968,1234.925,LEFT_KNEE,15242
12,227.97559,-245.3664,1275.041,RIGHT_KNEE,15242
13,-5.375307,-255.03531,1090.5118,LEFT_FOOT,15242
14,61.450882,-326.25665,1430.3365,RIGHT_FOOT,15242
0,155.33968,422.27838,1370.7087,HEAD,15242
1,105.642265,266.74973,1329.9485,NECK,15242
2,-25.871408,264.88876,1310.0894,LEFT_SHOULDER,15242
3,237.15593,268.6107,1349.8076,RIGHT_SHOULDER,15242
4,-71.66258,78.09921,1245.947,LEFT_ELBOW,15242
5,272.4501,78.644516,1419.09,RIGHT_ELBOW,15242
6,-103.687355,-109.08029,1045.6768,LEFT_HAND,15242
7,494.6046,-135.27747,1356.5854,RIGHT_HAND,15242
8,114.49033,121.24722,1284.988,TORSO,15242
9,25.663698,-25.637413,1225.2783,LEFT_HIP,15242
10,221.0131,-22.873146,1254.7769,RIGHT_HIP,15242
11,37.140186,-315.99042,1205.3445,LEFT_KNEE,15242
12,232.26213,-253.77649,1275.1682,RIGHT_KNEE,15242
13,4.1495667,-266.25113,1108.0518,LEFT_FOOT,15242
14,55.865448,-322.41702,1436.7979,RIGHT_FOOT,15242
0,157.53787,421.48407,1370.9983,HEAD,15242
1,114.503235,250.22105,1313.3264,NECK,15242
2,-24.373457,247.83707,1302.8802,LEFT_SHOULDER,15242
3,253.37993,252.60504,1323.7726,RIGHT_SHOULDER,15242
4,-74.38422,63.687866,1226.0575,LEFT_ELBOW,15242
5,292.2178,95.25998,1422.2874,RIGHT_ELBOW,15242
6,-119.53557,-79.15477,1015.21405,LEFT_HAND,15242
7,527.46893,-75.479996,1370.8403,RIGHT_HAND,15242
8,119.71892,111.54776,1275.6327,TORSO,15242
9,24.830107,-28.843948,1230.4093,LEFT_HIP,15242
10,225.0391,-25.40712,1245.4686,RIGHT_HIP,15242
11,34.509056,-311.45374,1200.4031,LEFT_KNEE,15242
12,241.81264,-279.40677,1267.2114,RIGHT_KNEE,15242
13,5.6358128,-276.91794,1123.6852,LEFT_FOOT,15242
14,97.08598,-275.64154,1437.1774,RIGHT_FOOT,15242
0,158.71457,421.00616,1372.1979,HEAD,15242
1,118.249016,248.17715,1305.2114,NECK,15242
2,-23.88311,244.96823,1298.5382,LEFT_SHOULDER,15242
3,260.38116,251.38608,1311.8846,RIGHT_SHOULDER,15242
4,-75.15035,64.57326,1213.1364,LEFT_ELBOW,15242
5,290.90958,99.401596,1429.6416,RIGHT_ELBOW,15242
6,-143.71794,-56.993713,991.42444,LEFT_HAND,15242
7,562.37976,-31.305115,1378.8871,RIGHT_HAND,15242
8,122.94538,111.55413,1270.8798,TORSO,15242
9,26.660744,-27.348755,1231.807,LEFT_HIP,15242
10,228.62276,-22.789047,1241.2892,RIGHT_HIP,15242
11,23.11467,-310.24396,1221.5088,LEFT_KNEE,15242
12,244.93234,-290.12726,1254.73,RIGHT_KNEE,15242
13,30.802698,-345.8249,1230.9735,LEFT_FOOT,15242
14,89.47705,-268.54425,1421.3832,RIGHT_FOOT,15242
0,165.73138,420.8269,1372.4598,HEAD,15242
1,118.37082,254.839,1305.1489,NECK,15242
2,-21.627453,253.15216,1293.0029,LEFT_SHOULDER,15242
3,258.3691,256.52585,1317.2949,RIGHT_SHOULDER,15242
4,-77.14491,76.53345,1213.7195,LEFT_ELBOW,15242
5,298.69925,95.146286,1420.5354,RIGHT_ELBOW,15242
6,-163.4664,-11.699051,964.65784,LEFT_HAND,15242
7,582.7103,8.103012,1375.7948,RIGHT_HAND,15242
8,122.950424,114.96657,1271.788,TORSO,15242
9,26.92091,-26.11811,1229.6984,LEFT_HIP,15242
10,228.13914,-23.693626,1247.1556,RIGHT_HIP,15242
11,5.5515156,-288.40326,1214.01,LEFT_KNEE,15242
12,247.75447,-297.99265,1259.3202,RIGHT_KNEE,15242
13,31.907757,-336.7377,1211.0312,LEFT_FOOT,15242
14,85.05371,-271.5729,1441.9917,RIGHT_FOOT,15242
0,169.232,420.2834,1369.2972,HEAD,15242
1,121.29964,262.0772,1323.8037,NECK,15242
2,-22.165848,264.70844,1302.6377,LEFT_SHOULDER,15242
3,264.76514,259.44598,1344.9697,RIGHT_SHOULDER,15242
4,-86.25663,93.63188,1213.4753,LEFT_ELBOW,15242
5,309.61667,99.88312,1409.1312,RIGHT_ELBOW,15242
6,-172.25287,41.991642,954.9826,LEFT_HAND,15242
7,608.98083,45.702003,1368.945,RIGHT_HAND,15242
8,125.02169,117.32344,1280.5797,TORSO,15242
9,27.77156,-25.578438,1222.4589,LEFT_HIP,15242
10,229.71591,-29.282219,1252.2526,RIGHT_HIP,15242
11,3.3359413,-307.19244,1215.4718,LEFT_KNEE,15242
12,241.00829,-302.0176,1261.9313,RIGHT_KNEE,15242
13,30.45597,-332.68588,1201.3378,LEFT_FOOT,15242
14,88.624115,-275.56454,1473.9872,RIGHT_FOOT,15242
0,175.8063,419.90646,1369.3079,HEAD,15242
1,119.96426,262.26514,1321.7544,NECK,15242
2,-21.621557,263.21338,1302.8632,LEFT_SHOULDER,15242
3,261.55008,261.3169,1340.6456,RIGHT_SHOULDER,15242
4,-103.65677,99.281586,1188.294,LEFT_ELBOW,15242
5,326.1567,105.06627,1412.5074,RIGHT_ELBOW,15242
6,-163.53317,92.31949,953.9602,LEFT_HAND,15242
7,629.7502,100.240845,1374.3029,RIGHT_HAND,15242
8,124.55473,117.59316,1280.0874,TORSO,15242
9,28.441008,-26.404366,1224.9838,LEFT_HIP,15242
10,229.84941,-27.753273,1251.857,RIGHT_HIP,15242
11,6.677862,-309.1554,1220.1667,LEFT_KNEE,15242
12,235.71527,-308.74347,1272.1177,RIGHT_KNEE,15242
13,35.664413,-334.86334,1216.0735,LEFT_FOOT,15242
14,94.29166,-278.3677,1488.5863,RIGHT_FOOT,15242
0,189.09308,422.72443,1365.0715,HEAD,15242
1,121.9726,266.67163,1326.1173,NECK,15242
2,-22.334787,269.39795,1300.8582,LEFT_SHOULDER,15242
3,266.28,263.9453,1351.3765,RIGHT_SHOULDER,15242
4,-104.02157,108.83481,1201.4347,LEFT_ELBOW,15242
5,344.184,106.18974,1444.9471,RIGHT_ELBOW,15242
6,-145.21474,173.54541,954.6925,LEFT_HAND,15242
7,630.28723,147.91125,1369.5685,RIGHT_HAND,15242
8,126.75086,120.420906,1283.0328,TORSO,15242
9,30.69568,-23.924828,1222.2988,LEFT_HIP,15242
10,232.36256,-27.734795,1257.5979,RIGHT_HIP,15242
11,10.176929,-309.60602,1219.8156,LEFT_KNEE,15242
12,234.29771,-310.0209,1293.4111,RIGHT_KNEE,15242
13,38.73106,-334.1076,1218.7328,LEFT_FOOT,15242
14,81.211914,-282.5822,1487.511,RIGHT_FOOT,15242
0,203.44576,422.0298,1362.3756,HEAD,15242
1,121.317375,265.62885,1324.4927,NECK,15242
2,-22.382942,265.45993,1303.1654,LEFT_SHOULDER,15242
3,265.0177,265.7978,1345.82,RIGHT_SHOULDER,15242
4,-104.960526,118.59189,1203.3843,LEFT_ELBOW,15242
5,358.13837,111.79118,1459.5618,RIGHT_ELBOW,15242
6,-137.57458,222.39029,949.3947,LEFT_HAND,15242
7,634.9098,198.60681,1373.5492,RIGHT_HAND,15242
8,127.75552,120.31154,1282.2638,TORSO,15242
9,31.042816,-25.127052,1224.7258,LEFT_HIP,15242
10,237.34451,-24.884514,1255.344,RIGHT_HIP,15242
11,21.324665,-332.69128,1230.742,LEFT_KNEE,15242
12,233.02072,-307.70587,1285.7413,RIGHT_KNEE,15242
13,-14.778549,-608.9162,1330.623,LEFT_FOOT,15242
14,59.587433,-287.8981,1463.8031,RIGHT_FOOT,15242
0,211.36336,421.2417,1362.1155,HEAD,15242
1,118.920845,262.12537,1304.1315,NECK,15242
2,-19.671137,256.1757,1296.3231,LEFT_SHOULDER,15242
3,257.51282,268.075,1311.9398,RIGHT_SHOULDER,15242
4,-99.325096,115.97522,1193.9188,LEFT_ELBOW,15242
5,368.56552,127.6351,1465.3033,RIGHT_ELBOW,15242
6,-115.04678,261.41547,950.72723,LEFT_HAND,15242
7,627.66187,255.93178,1379.4924,RIGHT_HAND,15242
8,126.94428,118.25159,1271.3466,TORSO,15242
9,30.349733,-30.113358,1232.6675,LEFT_HIP,15242
10,239.58571,-21.130997,1244.4558,RIGHT_HIP,15242
11,20.457912,-326.23077,1234.8024,LEFT_KNEE,15242
12,230.06105,-301.34845,1271.9796,RIGHT_KNEE,15242
13,-32.853054,-768.04724,1384.443,LEFT_FOOT,15242
14,55.71765,-279.53867,1430.1843,RIGHT_FOOT,15242
0,203.78064,420.85535,1364.4086,HEAD,15242
1,116.403984,265.22443,1297.4761,NECK,15242
2,-21.401264,255.1785,1299.4191,LEFT_SHOULDER,15242
3,254.20924,275.27032,1295.5331,RIGHT_SHOULDER,15242
4,-95.920746,112.88898,1193.2261,LEFT_ELBOW,15242
5,372.36633,147.62671,1464.8453,RIGHT_ELBOW,15242
6,-94.46598,278.15375,971.947,LEFT_HAND,15242
7,616.8798,294.30817,1378.057,RIGHT_HAND,15242
8,126.49482,120.84253,1266.665,TORSO,15242
9,31.535954,-31.197395,1237.3352,LEFT_HIP,15242
10,241.63536,-15.881302,1234.3728,RIGHT_HIP,15242
11,26.417347,-304.18832,1237.081,LEFT_KNEE,15242
12,233.32402,-300.37933,1266.9575,RIGHT_KNEE,15242
13,-25.253788,-712.1754,1361.5281,LEFT_FOOT,15242
14,80.369446,-271.61047,1405.6261,RIGHT_FOOT,15242
0,211.51161,421.41608,1366.5989,HEAD,15242
1,117.33993,270.692,1317.0479,NECK,15242
2,-24.466988,259.9531,1318.8278,LEFT_SHOULDER,15242
3,259.14685,281.43085,1315.268,RIGHT_SHOULDER,15242
4,-90.37444,115.98343,1194.3905,LEFT_ELBOW,15242
5,386.37836,157.65982,1478.9235,RIGHT_ELBOW,15242
6,-73.41599,289.34637,993.9137,LEFT_HAND,15242
7,602.79816,314.21075,1367.864,RIGHT_HAND,15242
8,127.90816,123.93845,1273.6138,TORSO,15242
9,31.947395,-30.882393,1231.5168,LEFT_HIP,15242
10,245.00537,-14.747757,1228.8425,RIGHT_HIP,15242
11,17.49707,-261.45297,1226.2493,LEFT_KNEE,15242
12,241.27812,-312.39154,1279.0367,RIGHT_KNEE,15242
13,-20.686234,-676.6266,1345.7953,LEFT_FOOT,15242
14,72.061844,-273.35858,1424.5427,RIGHT_FOOT,15242
0,216.15567,420.85596,1368.2495,HEAD,15242
1,118.97374,275.3806,1329.1348,NECK,15242
2,-24.158947,266.50687,1328.2145,LEFT_SHOULDER,15242
3,262.10645,284.2544,1330.055,RIGHT_SHOULDER,15242
4,-85.524536,140.00592,1172.406,LEFT_ELBOW,15242
5,396.25192,163.42445,1482.885,RIGHT_ELBOW,15242
6,-55.168816,299.2246,1006.6094,LEFT_HAND,15242
7,601.688,325.87097,1365.9694,RIGHT_HAND,15242
8,128.52905,126.15294,1281.8885,TORSO,15242
9,33.43526,-29.562653,1233.9695,LEFT_HIP,15242
10,242.73347,-16.586853,1235.3152,RIGHT_HIP,15242
11,38.69034,-237.8822,1235.1376,LEFT_KNEE,15242
12,243.22313,-319.39188,1279.8145,RIGHT_KNEE,15242
13,-12.794537,-643.49414,1347.1198,LEFT_FOOT,15242
14,79.43378,-275.29544,1433.0995,RIGHT_FOOT,15242
0,222.29881,419.1798,1367.9346,HEAD,15242
1,123.65956,277.27655,1338.9489,NECK,15242
2,-17.503584,269.00217,1339.8427,LEFT_SHOULDER,15242
3,264.82272,285.5509,1338.055,RIGHT_SHOULDER,15242
4,-83.0183,139.81557,1176.6285,LEFT_ELBOW,15242
5,394.50214,161.99686,1482.1124,RIGHT_ELBOW,15242
6,-37.904724,303.85797,1011.8337,LEFT_HAND,15242
7,607.18677,321.74664,1359.9937,RIGHT_HAND,15242
8,132.12677,127.39262,1288.6865,TORSO,15242
9,37.563393,-28.530518,1239.0765,LEFT_HIP,15242
10,243.62456,-16.452103,1237.7719,RIGHT_HIP,15242
11,41.245274,-246.18715,1238.36,LEFT_KNEE,15242
12,245.13376,-322.68878,1278.3799,RIGHT_KNEE,15242
13,-13.127377,-609.27075,1348.1396,LEFT_FOOT,15242
14,31.004166,-341.23126,1483.4094,RIGHT_FOOT,15242
0,234.2518,415.3271,1353.5428,HEAD,15242
1,126.11543,279.10083,1344.7489,NECK,15242
2,-15.082399,268.4,1347.5043,LEFT_SHOULDER,15242
3,267.31323,289.80167,1341.9935,RIGHT_SHOULDER,15242
4,-67.0021,126.71028,1231.6375,LEFT_ELBOW,15242
5,398.71234,163.75226,1484.4701,RIGHT_ELBOW,15242
6,-17.884556,285.56927,1002.6898,LEFT_HAND,15242
7,641.50586,294.4444,1349.2764,RIGHT_HAND,15242
8,136.46777,128.39188,1289.9569,TORSO,15242
9,46.208588,-29.94204,1237.1283,LEFT_HIP,15242
10,247.43164,-14.692108,1233.2015,RIGHT_HIP,15242
11,117.36162,-304.02997,1194.544,LEFT_KNEE,15242
12,279.95255,-245.78633,1197.446,RIGHT_KNEE,15242
13,-25.933014,-571.68243,1331.2272,LEFT_FOOT,15242
14,131.13365,-287.15616,1406.3763,RIGHT_FOOT,15242
0,235.34596,416.2195,1358.5502,HEAD,15242
1,130.98073,279.54474,1347.0876,NECK,15242
2,-9.193049,268.1379,1351.522,LEFT_SHOULDER,15242
3,271.1545,290.95157,1342.6533,RIGHT_SHOULDER,15242
4,-60.21583,116.841736,1225.9618,LEFT_ELBOW,15242
5,403.0229,161.80655,1483.754,RIGHT_ELBOW,15242
6,-8.735516,272.61328,980.4138,LEFT_HAND,15242
7,653.21814,258.54205,1341.5452,RIGHT_HAND,15242
8,141.37567,129.499,1289.7087,TORSO,15242
9,52.749264,-28.604744,1235.4623,LEFT_HIP,15242
10,250.79196,-12.48877,1229.1974,RIGHT_HIP,15242
11,99.03009,-302.9695,1206.7042,LEFT_KNEE,15242
12,263.75854,-315.9594,1170.5784,RIGHT_KNEE,15242
13,113.15907,-295.28824,1379.3501,LEFT_FOOT,15242
14,131.69762,-394.21588,1425.362,RIGHT_FOOT,15242
0,243.76721,411.81836,1354.1017,HEAD,15242
1,144.29378,274.25598,1332.2577,NECK,15242
2,4.224354,267.48438,1339.8885,LEFT_SHOULDER,15242
3,284.36322,281.02762,1324.6268,RIGHT_SHOULDER,15242
4,-53.693455,119.79251,1222.8016,LEFT_ELBOW,15242
5,414.9545,130.6125,1457.0237,RIGHT_ELBOW,15242
6,-7.661648,262.62918,955.1494,LEFT_HAND,15242
7,668.83453,211.95633,1338.6094,RIGHT_HAND,15242
8,148.8136,120.161125,1278.4791,TORSO,15242
9,55.68218,-38.65467,1230.0205,LEFT_HIP,15242
10,250.98466,-29.212807,1219.3806,RIGHT_HIP,15242
11,94.948364,-258.91776,1179.4198,LEFT_KNEE,15242
12,267.90442,-334.05954,1169.89,RIGHT_KNEE,15242
13,110.41307,-282.11703,1363.5138,LEFT_FOOT,15242
14,131.90967,-409.60114,1423.363,RIGHT_FOOT,15242
0,255.89403,407.41022,1353.17,HEAD,15242
1,152.66301,270.9517,1321.693,NECK,15242
2,17.14445,269.38495,1320.687,LEFT_SHOULDER,15242
3,288.18155,272.51843,1322.699,RIGHT_SHOULDER,15242
4,-48.648323,125.706665,1219.9205,LEFT_ELBOW,15242
5,418.94138,107.427734,1434.3612,RIGHT_ELBOW,15242
6,-6.682152,223.61427,958.2503,LEFT_HAND,15242
7,670.61487,148.02841,1317.7316,RIGHT_HAND,15242
8,154.77936,119.77173,1272.038,TORSO,15242
9,58.32129,-32.547874,1221.6511,LEFT_HIP,15242
10,255.47014,-30.268593,1223.1147,RIGHT_HIP,15242
11,106.196335,-267.60358,1191.9805,LEFT_KNEE,15242
12,272.78415,-336.7118,1182.3887,RIGHT_KNEE,15242
13,100.16061,-279.1744,1340.2925,LEFT_FOOT,15242
14,116.70001,-413.73724,1423.9216,RIGHT_FOOT,15242
0,257.7631,407.43436,1353.3151,HEAD,15242
1,158.47406,267.7668,1307.1132,NECK,15242
2,22.071619,268.56964,1302.1735,LEFT_SHOULDER,15242
3,294.8765,266.964,1312.0529,RIGHT_SHOULDER,15242
4,-41.871918,118.30258,1204.7853,LEFT_ELBOW,15242
5,409.307,98.35553,1421.9905,RIGHT_ELBOW,15242
6,-15.959724,155.59064,958.31946,LEFT_HAND,15242
7,664.07666,94.2922,1310.2407,RIGHT_HAND,15242
8,159.15198,118.16202,1264.0757,TORSO,15242
9,63.294777,-30.874596,1217.5422,LEFT_HIP,15242
10,256.36502,-32.010963,1224.5342,RIGHT_HIP,15242
11,109.75163,-266.5927,1185.3749,LEFT_KNEE,15242
12,289.91122,-341.06683,1212.076,RIGHT_KNEE,15242
13,52.788906,-304.6375,1211.7687,LEFT_FOOT,15242
14,112.17233,-398.0015,1445.8724,RIGHT_FOOT,15242
0,259.89066,406.10095,1352.5151,HEAD,15242
1,167.3922,263.1366,1297.5219,NECK,15242
2,28.716503,268.45917,1286.5109,LEFT_SHOULDER,15242
3,306.0679,257.814,1308.5328,RIGHT_SHOULDER,15242
4,-23.314835,114.79137,1217.9662,LEFT_ELBOW,15242
5,410.87375,92.926895,1418.5885,RIGHT_ELBOW,15242
6,-14.976696,102.68372,961.0144,LEFT_HAND,15242
7,662.27856,40.690914,1305.4447,RIGHT_HAND,15242
8,164.82246,114.150406,1257.8663,TORSO,15242
9,67.54414,-31.200714,1210.6909,LEFT_HIP,15242
10,256.96133,-38.470825,1225.7307,RIGHT_HIP,15242
11,112.25941,-263.5012,1184.904,LEFT_KNEE,15242
12,287.0757,-347.9718,1209.736,RIGHT_KNEE,15242
13,6.9806747,-321.36237,1348.0583,LEFT_FOOT,15242
14,146.38118,-363.1332,1473.581,RIGHT_FOOT,15242
0,270.27307,403.52713,1352.536,HEAD,15242
1,172.6905,259.9806,1289.2262,NECK,15242
2,33.548798,266.67194,1270.769,LEFT_SHOULDER,15242
3,311.83218,253.28922,1307.6833,RIGHT_SHOULDER,15242
4,-29.308502,120.695145,1215.529,LEFT_ELBOW,15242
5,401.2426,87.51314,1411.4393,RIGHT_ELBOW,15242
6,-38.253918,39.59967,979.43176,LEFT_HAND,15242
7,652.63837,-0.322937,1301.1991,RIGHT_HAND,15242
8,170.7714,113.86733,1250.7219,TORSO,15242
9,78.99933,-27.924866,1200.2986,LEFT_HIP,15242
10,258.70523,-36.56697,1224.1367,RIGHT_HIP,15242
11,100.78491,-269.57227,1169.31,LEFT_KNEE,15242
12,279.31256,-278.9738,1208.5935,RIGHT_KNEE,15242
13,14.838913,-321.63834,1356.0938,LEFT_FOOT,15242
14,197.90561,-276.85547,1428.9917,RIGHT_FOOT,15242
0,277.41412,403.6902,1350.5168,HEAD,15242
1,174.89508,262.0005,1289.1711,NECK,15242
2,34.625954,269.12408,1269.0541,LEFT_SHOULDER,15242
3,315.1642,254.87686,1309.2882,RIGHT_SHOULDER,15242
4,-28.589863,118.565765,1214.6615,LEFT_ELBOW,15242
5,396.45297,90.04739,1404.0958,RIGHT_ELBOW,15242
6,0.26055717,32.05191,964.44855,LEFT_HAND,15242
7,642.1323,-25.758041,1289.0907,RIGHT_HAND,15242
8,173.05804,116.522125,1250.4645,TORSO,15242
9,77.14934,-24.178757,1198.2662,LEFT_HIP,15242
10,265.29266,-33.73369,1225.2494,RIGHT_HIP,15242
11,108.22997,-270.43396,1159.7506,LEFT_KNEE,15242
12,288.50787,-285.1505,1213.5773,RIGHT_KNEE,15242
13,13.607681,-320.73636,1341.234,LEFT_FOOT,15242
14,220.83914,-254.53835,1440.4244,RIGHT_FOOT,15242
0,292.79654,404.6027,1345.3629,HEAD,15242
1,185.37276,269.28998,1290.3905,NECK,15242
2,46.15434,280.4354,1266.125,LEFT_SHOULDER,15242
3,324.59116,258.14456,1314.656,RIGHT_SHOULDER,15242
4,-20.274326,114.90947,1211.2881,LEFT_ELBOW,15242
5,393.55017,92.487274,1404.713,RIGHT_ELBOW,15242
6,7.6141987,-3.8181152,1002.5015,LEFT_HAND,15242
7,637.7861,-48.879105,1286.177,RIGHT_HAND,15242
8,181.0692,123.38371,1248.0643,TORSO,15242
9,85.55738,-15.220688,1189.8407,LEFT_HIP,15242
10,267.9739,-29.824425,1221.6356,RIGHT_HIP,15242
11,108.334206,-276.23395,1152.1927,LEFT_KNEE,15242
12,290.2955,-287.66827,1216.5529,RIGHT_KNEE,15242
13,73.00362,-313.04184,1175.4669,LEFT_FOOT,15242
14,207.99602,-262.9661,1454.6166,RIGHT_FOOT,15242
0,293.88498,405.01776,1345.2999,HEAD,15242
1,190.28424,272.63638,1289.1906,NECK,15242
2,56.00976,283.12567,1264.229,LEFT_SHOULDER,15242
3,324.55872,262.14713,1314.1521,RIGHT_SHOULDER,15242
4,-15.848988,111.08661,1214.7524,LEFT_ELBOW,15242
5,392.32242,94.39389,1404.2294,RIGHT_ELBOW,15242
6,7.466749,-42.57222,1010.32764,LEFT_HAND,15242
7,635.06976,-67.30493,1284.9111,RIGHT_HAND,15242
8,186.78159,126.86234,1246.7748,TORSO,15242
9,93.223434,-11.8767395,1187.6178,LEFT_HIP,15242
10,273.33444,-25.946678,1221.1002,RIGHT_HIP,15242
11,110.87264,-288.1036,1163.1624,LEFT_KNEE,15242
12,296.6368,-280.44382,1214.1812,RIGHT_KNEE,15242
13,73.75519,-314.7588,1175.537,LEFT_FOOT,15242
14,241.02066,-242.15514,1448.736,RIGHT_FOOT,15242
0,303.08704,407.20056,1342.8207,HEAD,15242
1,199.77321,279.52313,1297.0223,NECK,15242
2,66.81523,286.10144,1282.6398,LEFT_SHOULDER,15242
3,332.7312,272.94476,1311.4049,RIGHT_SHOULDER,15242
4,-7.0873184,101.7478,1211.7837,LEFT_ELBOW,15242
5,391.95367,90.86473,1395.1327,RIGHT_ELBOW,15242
6,5.489852,-92.22348,1028.5942,LEFT_HAND,15242
7,624.3909,-66.598465,1286.8733,RIGHT_HAND,15242
8,197.13278,132.76112,1254.3041,TORSO,15242
9,105.54138,-9.5998535,1201.9636,LEFT_HIP,15242
10,283.4433,-18.401886,1221.208,RIGHT_HIP,15242
11,110.48539,-303.67688,1169.8514,LEFT_KNEE,15242
12,308.95425,-253.13231,1204.3942,RIGHT_KNEE,15242
13,73.143394,-318.8344,1179.6675,LEFT_FOOT,15242
14,222.52515,-237.15709,1417.5482,RIGHT_FOOT,15242
0,308.2383,407.69424,1342.0928,HEAD,15242
1,206.18399,280.27393,1273.341,NECK,15242
2,74.00337,282.43652,1270.9758,LEFT_SHOULDER,15242
3,338.36462,278.11127,1275.706,RIGHT_SHOULDER,15242
4,11.889843,92.54515,1208.441,LEFT_ELBOW,15242
5,390.3573,90.014786,1395.4402,RIGHT_ELBOW,15242
6,-2.6411266,-122.3533,1053.8525,LEFT_HAND,15242
7,626.02075,-74.93799,1291.403,RIGHT_HAND,15242
8,204.34744,135.31282,1243.4263,TORSO,15242
9,113.976204,-8.199738,1211.9274,LEFT_HIP,15242
10,291.0456,-11.096802,1215.0958,RIGHT_HIP,15242
11,113.67865,-312.75397,1184.467,LEFT_KNEE,15242
12,307.38983,-248.32158,1193.5077,RIGHT_KNEE,15242
13,59.726994,-310.75864,1205.5201,LEFT_FOOT,15242
14,47.709625,-311.63315,1175.825,RIGHT_FOOT,15242
0,316.29114,409.01416,1339.118,HEAD,15242
1,213.29599,281.65262,1279.6984,NECK,15242
2,78.84621,284.0144,1277.3813,LEFT_SHOULDER,15242
3,347.74576,279.29083,1282.0154,RIGHT_SHOULDER,15242
4,21.65107,89.871216,1206.6935,LEFT_ELBOW,15242
5,391.26913,99.48691,1411.804,RIGHT_ELBOW,15242
6,-2.8676796,-144.37738,1072.271,LEFT_HAND,15242
7,624.2171,-68.87985,1296.8881,RIGHT_HAND,15242
8,211.37675,138.6207,1245.2638,TORSO,15242
9,122.01432,-2.8751526,1209.3223,LEFT_HIP,15242
