joint,x,y,z,jointname,time
4,-204.65625,347.6942,1940.8018,LEFT_ELBOW,161013
5,229.3454,302.60156,1884.8022,RIGHT_ELBOW,161013
6,-318.13904,115.38345,1866.2675,LEFT_HAND,161013
7,203.70503,153.07268,1684.4381,RIGHT_HAND,161013
8,-3.0028062,330.74365,1830.6194,TORSO,161013
9,-113.82846,147.20526,1812.902,LEFT_HIP,161013
10,81.74588,136.82373,1791.9503,RIGHT_HIP,161013
11,-82.28645,-178.72787,1551.1036,LEFT_KNEE,161013
12,49.430855,-244.60217,1763.597,RIGHT_KNEE,161013
13,-35.355793,-522.17255,1662.6366,LEFT_FOOT,161013
14,-91.35026,-463.8971,1419.984,RIGHT_FOOT,161013
0,-3.7453847,711.36,2002.6853,HEAD,161013
1,-3.3334117,533.04065,1833.149,NECK,161013
2,-154.83255,537.11755,1844.7797,LEFT_SHOULDER,161013
3,148.16571,528.96375,1821.5184,RIGHT_SHOULDER,161013
4,-211.28404,324.93933,1921.0126,LEFT_ELBOW,161013
5,216.6943,348.3571,1870.7971,RIGHT_ELBOW,161013
6,-327.39972,76.664276,1824.5116,LEFT_HAND,161013
7,209.78615,193.04935,1669.3379,RIGHT_HAND,161013
8,-10.65507,342.31845,1804.632,TORSO,161013
9,-116.2827,154.24173,1783.6619,LEFT_HIP,161013
10,80.329254,148.95084,1768.5679,RIGHT_HIP,161013
11,-84.32924,-192.81628,1536.8848,LEFT_KNEE,161013
12,53.782684,-222.82083,1725.8074,RIGHT_KNEE,161013
13,-17.674706,-523.25037,1676.3069,LEFT_FOOT,161013
14,0.2569542,-560.21094,1760.4747,RIGHT_FOOT,161013
0,-21.586956,729.18365,1972.7504,HEAD,161013
1,-8.907369,536.0849,1816.7439,NECK,161013
2,-151.96971,537.8175,1835.3159,LEFT_SHOULDER,161013
3,134.15497,534.3523,1798.1719,RIGHT_SHOULDER,161013
4,-218.41699,339.56976,1884.5378,LEFT_ELBOW,161013
5,209.00769,351.86377,1863.8578,RIGHT_ELBOW,161013
6,-336.30533,92.65634,1783.5259,LEFT_HAND,161013
7,221.50806,202.17166,1652.2648,RIGHT_HAND,161013
8,-15.166804,346.4202,1786.2208,TORSO,161013
9,-117.71012,157.92157,1768.1971,LEFT_HIP,161013
10,74.85764,155.58942,1743.1984,RIGHT_HIP,161013
11,-86.07372,-193.49237,1521.3636,LEFT_KNEE,161013
12,49.521435,-204.09406,1685.7686,RIGHT_KNEE,161013
13,-9.860168,-520.31866,1690.3853,LEFT_FOOT,161013
14,-0.04027939,-542.65405,1725.7069,RIGHT_FOOT,161013
0,-26.859463,733.78046,1958.3201,HEAD,161013
1,-7.320836,529.36145,1795.065,NECK,161013
2,-151.225,531.62823,1818.7191,LEFT_SHOULDER,161013
3,136.58334,527.09467,1771.4108,RIGHT_SHOULDER,161013
4,-225.26707,349.3587,1845.2358,LEFT_ELBOW,161013
5,207.52737,357.29428,1854.6154,RIGHT_ELBOW,161013
6,-344.9588,101.387695,1739.0698,LEFT_HAND,161013
7,233.62967,199.09346,1629.9338,RIGHT_HAND,161013
8,-16.192307,338.95947,1759.3401,TORSO,161013
9,-120.33224,150.05817,1739.2749,LEFT_HIP,161013
10,70.20469,147.05682,1707.9556,RIGHT_HIP,161013
11,-82.79161,-185.12842,1503.1334,LEFT_KNEE,161013
12,48.218773,-195.81009,1661.6246,RIGHT_KNEE,161013
13,-1.9635773,-520.7943,1699.834,LEFT_FOOT,161013
14,-1.0498314,-534.2038,1702.2203,RIGHT_FOOT,161013
0,-51.40264,717.6959,1917.2112,HEAD,161013
1,-15.932745,520.2715,1770.0842,NECK,161013
2,-157.50235,521.32776,1787.3109,LEFT_SHOULDER,161013
3,125.63685,519.21533,1752.8575,RIGHT_SHOULDER,161013
4,-231.53198,349.82532,1815.5393,LEFT_ELBOW,161013
5,202.45459,356.5083,1829.9551,RIGHT_ELBOW,161013
6,-343.14862,114.65163,1701.774,LEFT_HAND,161013
7,240.38037,198.32724,1606.1519,RIGHT_HAND,161013
8,-21.30879,335.53494,1737.2303,TORSO,161013
9,-124.954185,151.53156,1716.3342,LEFT_HIP,161013
10,71.58451,150.06519,1692.4187,RIGHT_HIP,161013
11,-85.19591,-167.5104,1450.7222,LEFT_KNEE,161013
12,51.39622,-191.0329,1656.5388,RIGHT_KNEE,161013
13,2.1919785,-521.88525,1695.0168,LEFT_FOOT,161013
14,-0.66016006,-527.44525,1701.1193,RIGHT_FOOT,161013
0,-52.636166,729.2375,1893.9482,HEAD,161013
1,-20.330418,525.861,1741.4825,NECK,161013
2,-158.43013,525.2374,1755.6779,LEFT_SHOULDER,161013
3,117.7693,526.4846,1727.2872,RIGHT_SHOULDER,161013
4,-236.21432,339.94757,1780.2596,LEFT_ELBOW,161013
5,207.78317,384.72067,1801.06,RIGHT_ELBOW,161013
6,-352.7572,110.09537,1653.8461,LEFT_HAND,161013
7,255.02379,212.08919,1586.675,RIGHT_HAND,161013
8,-22.491642,345.3287,1712.5258,TORSO,161013
9,-117.46271,164.37729,1693.1089,LEFT_HIP,161013
10,68.15697,165.21548,1674.029,RIGHT_HIP,161013
11,-91.6892,-163.63834,1431.4471,LEFT_KNEE,161013
12,54.858574,-184.09814,1653.2311,RIGHT_KNEE,161013
13,-0.8617096,-528.3551,1656.6991,LEFT_FOOT,161013
14,3.6388893,-523.2098,1703.7443,RIGHT_FOOT,161013
0,-45.638306,723.3165,1864.1986,HEAD,161013
1,-12.609135,525.27515,1720.4739,NECK,161013
2,-140.29579,529.6052,1727.0676,LEFT_SHOULDER,161013
3,115.07753,520.9451,1713.8804,RIGHT_SHOULDER,161013
4,-235.31921,350.17215,1730.1073,LEFT_ELBOW,161013
5,206.11377,379.4744,1792.519,RIGHT_ELBOW,161013
6,-349.54764,130.854,1626.3358,LEFT_HAND,161013
7,265.76886,210.62135,1567.9922,RIGHT_HAND,161013
8,-20.426636,355.9744,1680.2666,TORSO,161013
9,-124.64671,189.94278,1645.0374,LEFT_HIP,161013
10,68.15843,183.40445,1635.081,RIGHT_HIP,161013
11,-100.55743,-131.01025,1417.461,LEFT_KNEE,161013
12,57.571938,-187.1052,1656.3942,RIGHT_KNEE,161013
13,-13.651642,-512.0228,1652.0563,LEFT_FOOT,161013
14,3.3603287,-531.2793,1715.6444,RIGHT_FOOT,161013
0,-31.03225,725.117,1837.737,HEAD,161013
1,-25.733719,534.4923,1708.4094,NECK,161013
2,-162.10632,535.58,1713.2075,LEFT_SHOULDER,161013
3,110.6389,533.4046,1703.6113,RIGHT_SHOULDER,161013
4,-238.80814,344.95166,1728.2782,LEFT_ELBOW,161013
5,209.26535,400.90582,1780.3896,RIGHT_ELBOW,161013
6,-349.02957,133.32033,1589.2642,LEFT_HAND,161013
7,240.33301,243.89836,1590.2295,RIGHT_HAND,161013
8,-28.726875,365.72534,1661.596,TORSO,161013
9,-128.96744,197.73401,1618.2039,LEFT_HIP,161013
10,65.52737,196.18274,1611.3608,RIGHT_HIP,161013
11,-102.3562,-115.87433,1407.8734,LEFT_KNEE,161013
12,63.019783,-179.38208,1619.1204,RIGHT_KNEE,161013
13,-10.102196,-513.0802,1633.2877,LEFT_FOOT,161013
14,2.0059776,-534.7782,1690.4694,RIGHT_FOOT,161013
0,-26.540022,735.19604,1799.8208,HEAD,161013
1,-11.858672,533.23816,1649.7208,NECK,161013
2,-134.89081,548.4814,1619.4468,LEFT_SHOULDER,161013
3,111.17346,517.995,1679.9949,RIGHT_SHOULDER,161013
4,-253.9705,382.23447,1729.0718,LEFT_ELBOW,161013
5,168.24594,458.05957,1696.6124,RIGHT_ELBOW,161013
6,-354.03442,166.57816,1571.1959,LEFT_HAND,161013
7,256.4639,222.74107,1566.0613,RIGHT_HAND,161013
8,-24.100979,364.4081,1614.4656,TORSO,161013
9,-126.80702,206.78613,1556.9503,LEFT_HIP,161013
10,54.12044,184.36993,1601.4703,RIGHT_HIP,161013
11,-98.27938,-121.9447,1353.3599,LEFT_KNEE,161013
12,49.415684,-187.08084,1596.1577,RIGHT_KNEE,161013
13,-58.416058,-472.3127,1577.9064,LEFT_FOOT,161013
14,-4.459854,-542.7755,1677.6488,RIGHT_FOOT,161013
0,-36.571335,733.3749,1761.6525,HEAD,161013
1,-22.462536,512.3187,1645.483,NECK,161013
2,-145.47607,527.1232,1619.6852,LEFT_SHOULDER,161013
3,100.550995,497.51422,1671.2809,RIGHT_SHOULDER,161013
4,-260.0748,412.05414,1720.9508,LEFT_ELBOW,161013
5,171.41022,442.19788,1679.9241,RIGHT_ELBOW,161013
6,-345.06323,202.7639,1539.7185,LEFT_HAND,161013
7,256.7441,213.5722,1546.1315,RIGHT_HAND,161013
8,-29.901276,354.73087,1590.5192,TORSO,161013
9,-126.76517,207.90521,1516.8015,LEFT_HIP,161013
10,52.08514,186.3808,1554.3091,RIGHT_HIP,161013
11,-94.58854,-140.67316,1314.9595,LEFT_KNEE,161013
12,52.623775,-197.25034,1546.7416,RIGHT_KNEE,161013
13,-56.0439,-454.69,1572.494,LEFT_FOOT,161013
14,-2.8146744,-535.54626,1645.8323,RIGHT_FOOT,161013
0,-25.22297,719.30206,1732.5151,HEAD,161013
1,-39.75228,506.15485,1645.113,NECK,161013
2,-170.35323,519.4519,1617.6953,LEFT_SHOULDER,161013
3,90.848656,492.8578,1672.5308,RIGHT_SHOULDER,161013
4,-272.46307,415.16284,1707.1011,LEFT_ELBOW,161013
5,165.30096,461.89423,1648.7799,RIGHT_ELBOW,161013
6,-342.04883,222.6626,1489.5375,LEFT_HAND,161013
7,289.09976,215.06377,1526.9896,RIGHT_HAND,161013
8,-39.721172,345.5737,1567.0863,TORSO,161013
9,-128.2062,194.00476,1470.4769,LEFT_HIP,161013
10,48.82608,175.98035,1507.6422,RIGHT_HIP,161013
11,-99.31324,-169.64749,1286.05,LEFT_KNEE,161013
12,56.379833,-204.99927,1516.6516,RIGHT_KNEE,161013
13,-66.10693,-451.11304,1556.508,LEFT_FOOT,161013
14,3.65131,-534.62854,1601.8131,RIGHT_FOOT,161013
0,157.28615,479.81442,1598.5251,HEAD,161013
1,-55.350384,503.7405,1627.8488,NECK,161013
2,-196.5963,512.49023,1593.7819,LEFT_SHOULDER,161013
3,85.895546,494.99075,1661.9156,RIGHT_SHOULDER,161013
4,-295.25253,393.5197,1671.2853,LEFT_ELBOW,161013
5,160.94489,482.408,1633.6,RIGHT_ELBOW,161013
6,-341.00848,226.09892,1445.189,LEFT_HAND,161013
7,294.47058,229.8438,1510.6993,RIGHT_HAND,161013
8,-44.564842,329.8115,1538.4584,TORSO,161013
9,-120.878876,161.27802,1428.0605,LEFT_HIP,161013
10,53.32027,150.48694,1470.0754,RIGHT_HIP,161013
11,-97.42164,-223.84247,1250.5035,LEFT_KNEE,161013
12,56.71563,-238.70349,1498.0024,RIGHT_KNEE,161013
13,-75.48346,-461.9939,1517.5729,LEFT_FOOT,161013
14,13.97644,-547.95496,1579.1649,RIGHT_FOOT,161013
0,136.09555,481.441,1595.7332,HEAD,161013
1,-62.01734,499.3462,1615.8241,NECK,161013
2,-203.8715,506.04944,1580.6655,LEFT_SHOULDER,161013
3,79.83683,492.64294,1650.9827,RIGHT_SHOULDER,161013
4,-259.09222,395.37604,1591.6467,LEFT_ELBOW,161013
5,152.77249,500.68115,1624.8887,RIGHT_ELBOW,161013
6,-336.55426,233.65848,1399.5862,LEFT_HAND,161013
7,290.3817,237.84302,1508.4525,RIGHT_HAND,161013
8,-46.72365,321.34787,1520.1818,TORSO,161013
9,-116.94959,147.39073,1403.3434,LEFT_HIP,161013
10,54.08967,139.30833,1445.7355,RIGHT_HIP,161013
11,-95.28352,-224.85103,1248.7784,LEFT_KNEE,161013
12,63.239048,-239.2368,1465.0045,RIGHT_KNEE,161013
13,-71.419815,-472.71997,1508.0665,LEFT_FOOT,161013
14,11.178928,-553.2462,1574.3984,RIGHT_FOOT,161013
0,119.983734,484.60464,1596.0583,HEAD,161013
1,-52.24649,481.07837,1598.2308,NECK,161013
2,-182.60834,489.97827,1569.6566,LEFT_SHOULDER,161013
3,78.115364,472.17853,1626.805,RIGHT_SHOULDER,161013
4,-260.53558,411.88742,1601.523,LEFT_ELBOW,161013
5,151.5819,499.52936,1597.1036,RIGHT_ELBOW,161013
6,-324.32327,291.19308,1444.7765,LEFT_HAND,161013
7,290.36426,227.57797,1477.9849,RIGHT_HAND,161013
8,-42.89159,300.3599,1499.2642,TORSO,161013
9,-116.5613,125.309525,1382.0992,LEFT_HIP,161013
10,49.487923,113.97328,1418.4957,RIGHT_HIP,161013
11,-89.83493,-232.5605,1239.8867,LEFT_KNEE,161013
12,66.51435,-298.23376,1377.3842,RIGHT_KNEE,161013
13,-73.54439,-488.78534,1493.6597,LEFT_FOOT,161013
14,9.711399,-539.97266,1568.1559,RIGHT_FOOT,161013
0,125.248764,486.6711,1598.275,HEAD,161013
1,-26.3145,428.25223,1559.5425,NECK,161013
2,-151.27763,433.16687,1545.99,LEFT_SHOULDER,161013
3,98.648636,423.3376,1573.095,RIGHT_SHOULDER,161013
4,-281.97354,452.5135,1630.7054,LEFT_ELBOW,161013
5,178.41968,459.39554,1550.4131,RIGHT_ELBOW,161013
6,-352.26367,322.0176,1372.6177,LEFT_HAND,161013
7,304.7172,190.0025,1422.9,RIGHT_HAND,161013
8,-23.618975,259.31088,1473.4233,TORSO,161013
9,-105.52504,93.69681,1378.129,LEFT_HIP,161013
10,63.678146,87.04227,1396.4794,RIGHT_HIP,161013
11,-130.15608,-264.70236,1250.563,LEFT_KNEE,161013
12,58.326275,-300.1586,1340.2483,RIGHT_KNEE,161013
13,-83.28109,-488.42783,1483.1805,LEFT_FOOT,161013
14,20.52462,-525.6321,1551.5706,RIGHT_FOOT,161013
0,128.73697,472.18234,1577.0231,HEAD,161013
1,-27.429441,414.65973,1548.9349,NECK,161013
2,-142.11642,407.37354,1555.6061,LEFT_SHOULDER,161013
3,87.25754,421.94595,1542.2638,RIGHT_SHOULDER,161013
4,-275.30582,425.0705,1635.3389,LEFT_ELBOW,161013
5,164.40787,462.25714,1532.1935,RIGHT_ELBOW,161013
6,-339.03543,316.12622,1358.424,LEFT_HAND,161013
7,295.09714,220.77571,1389.4897,RIGHT_HAND,161013
8,-21.22243,235.48206,1459.9453,TORSO,161013
9,-111.68982,50.16252,1376.5791,LEFT_HIP,161013
10,81.65898,62.446213,1365.3323,RIGHT_HIP,161013
11,-154.6168,-295.92743,1261.9417,LEFT_KNEE,161013
12,81.12816,-279.07672,1301.0823,RIGHT_KNEE,161013
13,-105.11687,-495.3614,1473.3712,LEFT_FOOT,161013
14,87.42151,-385.51135,1278.0903,RIGHT_FOOT,161013
0,123.46849,481.28702,1583.8047,HEAD,161013
1,-23.609467,400.34424,1531.1409,NECK,161013
2,-127.7539,396.79205,1541.9576,LEFT_SHOULDER,161013
3,80.534966,403.89642,1520.3241,RIGHT_SHOULDER,161013
4,-269.35574,411.31625,1622.6543,LEFT_ELBOW,161013
5,161.43175,464.44977,1515.8993,RIGHT_ELBOW,161013
6,-327.14862,313.58994,1321.776,LEFT_HAND,161013
7,280.16315,234.21379,1369.3795,RIGHT_HAND,161013
8,-25.831305,218.25493,1449.952,TORSO,161013
9,-123.394485,32.91371,1378.6656,LEFT_HIP,161013
10,67.28819,39.417526,1358.8607,RIGHT_HIP,161013
11,-138.30641,-313.6306,1209.5164,LEFT_KNEE,161013
12,113.64598,-259.6454,1162.6818,RIGHT_KNEE,161013
13,-117.73241,-518.7388,1456.0005,LEFT_FOOT,161013
14,103.60846,-370.5186,1260.0223,RIGHT_FOOT,161013
0,122.202255,488.1093,1585.4865,HEAD,161013
1,-15.157215,373.57953,1459.5593,NECK,161013
2,-130.36748,358.73035,1481.054,LEFT_SHOULDER,161013
3,100.05304,388.42865,1438.0647,RIGHT_SHOULDER,161013
4,-264.4594,393.83713,1559.3135,LEFT_ELBOW,161013
5,184.03381,472.99747,1461.5404,RIGHT_ELBOW,161013
6,-364.85913,313.85696,1461.6339,LEFT_HAND,161013
7,294.48328,257.5359,1307.8851,RIGHT_HAND,161013
8,-2.4390244,142.07956,1367.8009,TORSO,161013
9,-218.07552,-118.85244,1318.6464,LEFT_HIP,161013
10,238.63383,-59.988358,1233.4386,RIGHT_HIP,161013
11,-203.31906,-461.83313,1113.4805,LEFT_KNEE,161013
12,251.07933,62.60807,1175.7705,RIGHT_KNEE,161013
13,-215.37054,-659.2698,1375.4375,LEFT_FOOT,161013
14,210.64093,-222.02887,1300.6858,RIGHT_FOOT,161013
0,-184.7877,449.53082,1342.807,HEAD,161013
1,-10.470551,361.66083,1435.6934,NECK,161013
2,-109.34663,357.52478,1456.8213,LEFT_SHOULDER,161013
3,88.405525,365.7969,1414.5654,RIGHT_SHOULDER,161013
4,-223.82246,384.84827,1539.4664,LEFT_ELBOW,161013
5,173.13852,468.0499,1466.4193,RIGHT_ELBOW,161013
6,-348.30518,311.8336,1425.9562,LEFT_HAND,161013
7,276.08905,264.1457,1302.9985,RIGHT_HAND,161013
8,-12.340578,153.9611,1386.2819,TORSO,161013
9,-171.4763,-60.317184,1370.4751,LEFT_HIP,161013
10,143.0551,-47.16008,1303.2656,RIGHT_HIP,161013
11,-154.41252,-403.7104,1158.8467,LEFT_KNEE,161013
12,218.26483,-14.743935,1078.575,RIGHT_KNEE,161013
13,-169.03473,-589.58307,1397.0609,LEFT_FOOT,161013
14,176.18684,-293.6699,1236.468,RIGHT_FOOT,161013
0,17.986528,468.42,1053.2744,HEAD,161013
1,-1.4846306,339.863,1389.0201,NECK,161013
2,-84.039474,331.74133,1398.7598,LEFT_SHOULDER,161013
3,81.07022,347.9847,1379.2805,RIGHT_SHOULDER,161013
4,-187.91444,337.60522,1485.0283,LEFT_ELBOW,161013
5,162.9675,415.3022,1418.9386,RIGHT_ELBOW,161013
6,-188.02612,153.46014,1371.7673,LEFT_HAND,161013
7,270.57947,260.67572,1301.1606,RIGHT_HAND,161013
8,5.1751313,239.40039,1361.6956,TORSO,161013
9,-157.25601,122.30274,1354.3198,LEFT_HIP,161013
10,180.92578,155.57281,1314.4221,RIGHT_HIP,161013
11,-148.3807,-201.62762,1222.495,LEFT_KNEE,161013
12,218.19975,-218.80984,999.17163,RIGHT_KNEE,161013
13,-171.8569,-349.72614,1435.219,LEFT_FOOT,161013
14,185.41003,-529.19446,1136.5437,RIGHT_FOOT,161013
0,29.824718,460.17798,1073.648,HEAD,161013
1,7.6720963,323.03375,1354.4742,NECK,161013
2,-63.74849,320.03143,1323.2607,LEFT_SHOULDER,161013
3,79.09268,326.03607,1385.6877,RIGHT_SHOULDER,161013
4,-151.1984,304.92877,1412.761,LEFT_ELBOW,161013
5,176.24089,-54.44388,879.7352,RIGHT_ELBOW,161013
6,-91.98077,355.9696,1214.7412,LEFT_HAND,161013
7,240.557,-126.09219,652.7245,RIGHT_HAND,161013
8,48.107822,216.56726,1272.1926,TORSO,161013
9,-108.43594,101.82027,1103.8236,LEFT_HIP,161013
10,285.52304,118.38127,1275.9984,RIGHT_HIP,161013
11,-324.18008,43.90209,1334.9004,LEFT_KNEE,161013
12,304.13943,-253.1331,958.78796,RIGHT_KNEE,161013
13,-264.68637,-219.82542,1208.061,LEFT_FOOT,161013
14,283.10886,-567.6478,1071.1405,RIGHT_FOOT,161013
0,173.2947,395.9431,1392.5295,HEAD,161013
1,67.818886,214.3854,1103.5012,NECK,161013
2,-42.226925,146.29926,1024.9792,LEFT_SHOULDER,161013
3,177.86469,282.47156,1182.0232,RIGHT_SHOULDER,161013
4,-186.07558,147.32724,1232.652,LEFT_ELBOW,161013
5,212.4635,110.14551,1010.95184,RIGHT_ELBOW,161013
6,-133.9311,201.45471,1027.3394,LEFT_HAND,161013
7,280.3437,-5.110031,810.5129,RIGHT_HAND,161013
8,76.94102,167.56218,1131.3171,TORSO,161013
9,-56.559406,32.49733,1057.3662,LEFT_HIP,161013
10,228.6857,208.98058,1260.8999,RIGHT_HIP,161013
11,-275.59796,-21.122467,1290.4465,LEFT_KNEE,161013
12,246.99167,-128.47551,967.57153,RIGHT_KNEE,161013
13,-216.77278,-311.0501,1148.7578,LEFT_FOOT,161013
14,245.21942,-476.3789,1079.79,RIGHT_FOOT,161013
0,175.57285,396.42902,1384.9308,HEAD,161013
1,73.83353,217.13104,1096.9785,NECK,161013
2,10.561546,332.345,1172.8641,LEFT_SHOULDER,161013
3,137.10551,101.91707,1021.0929,RIGHT_SHOULDER,161013
4,-98.66429,317.05377,1372.5454,LEFT_ELBOW,161013
5,155.19504,-57.778366,847.3407,RIGHT_ELBOW,161013
6,-141.19016,297.26242,1297.3319,LEFT_HAND,161013
7,194.86253,-248.7662,687.65424,RIGHT_HAND,161013
8,21.086803,131.21674,1183.4395,TORSO,161013
9,-56.411568,90.3735,1299.5864,LEFT_HIP,161013
10,-6.9082794,0.23137665,1240.2144,RIGHT_HIP,161013
11,-59.695168,-203.74588,1257.2913,LEFT_KNEE,161013
12,169.16055,-150.74991,812.4913,RIGHT_KNEE,161013
13,-87.87418,-307.2316,1144.2391,LEFT_FOOT,161013
14,122.10744,-504.29828,1050.4269,RIGHT_FOOT,161013
0,187.38516,396.20898,1349.1277,HEAD,161013
1,111.40164,217.38086,1061.175,NECK,161013
2,74.67223,321.61075,1118.3317,LEFT_SHOULDER,161013
3,148.13106,113.15097,1004.0185,RIGHT_SHOULDER,161013
4,-99.14088,293.6737,1341.5787,LEFT_ELBOW,161013
5,166.97296,-27.226212,843.1533,RIGHT_ELBOW,161013
6,-154.29819,261.81558,1284.094,LEFT_HAND,161013
7,232.68585,-188.69156,614.04504,RIGHT_HAND,161013
8,40.663113,135.41595,1165.1877,TORSO,161013
9,-44.53708,94.49002,1291.7051,LEFT_HIP,161013
10,-15.613762,12.412079,1246.6958,RIGHT_HIP,161013
11,-35.868202,-226.87619,1273.2675,LEFT_KNEE,161013
12,139.31839,-112.93844,779.9224,RIGHT_KNEE,161013
13,-90.07747,-500.08313,1231.1715,LEFT_FOOT,161013
14,122.08464,-481.2346,1007.00806,RIGHT_FOOT,161013
0,205.63483,384.9536,1295.6746,HEAD,161014
1,101.21838,211.3269,1035.1321,NECK,161014
2,54.55069,304.0175,1074.8954,LEFT_SHOULDER,161014
3,147.88608,118.63635,995.36884,RIGHT_SHOULDER,161014
4,-87.62047,270.50467,1299.247,LEFT_ELBOW,161014
5,169.69182,-11.908142,862.8573,RIGHT_ELBOW,161014
6,-112.26296,353.3385,1089.7241,LEFT_HAND,161014
7,177.77428,-186.01672,665.24194,RIGHT_HAND,161014
8,39.205887,131.13454,1149.2853,TORSO,161014
9,-43.49118,92.02552,1281.0627,LEFT_HIP,161014
10,-2.1220284,9.85881,1245.8142,RIGHT_HIP,161014
11,-39.84588,-224.5557,1230.4005,LEFT_KNEE,161014
12,162.39648,-96.5945,828.5112,RIGHT_KNEE,161014
13,-100.21691,-495.43463,1236.7745,LEFT_FOOT,161014
14,216.72485,-477.72156,949.2393,RIGHT_FOOT,161014
0,214.79956,381.2492,1279.2047,HEAD,161014
1,113.42028,181.14699,979.97217,NECK,161014
2,69.23343,170.62169,952.5875,LEFT_SHOULDER,161014
3,157.60715,191.67229,1007.3568,RIGHT_SHOULDER,161014
4,-84.428604,191.4238,1259.2745,LEFT_ELBOW,161014
5,188.93344,62.894547,874.8191,RIGHT_ELBOW,161014
6,104.03894,-310.14258,698.3446,LEFT_HAND,161014
7,217.3133,-131.81793,642.27563,RIGHT_HAND,161014
8,49.516342,105.60793,1112.1187,TORSO,161014
9,-59.82109,19.246628,1216.1079,LEFT_HIP,161014
10,31.045898,40.89113,1272.4224,RIGHT_HIP,161014
11,-30.011686,-276.33203,1126.8169,LEFT_KNEE,161014
12,163.995,-81.953476,851.80164,RIGHT_KNEE,161014
13,-107.196434,-550.6932,1180.2246,LEFT_FOOT,161014
14,225.08452,-427.7871,1014.01196,RIGHT_FOOT,161014
0,20.199661,582.83734,967.3498,HEAD,161014
1,116.31998,193.93512,988.4879,NECK,161014
2,69.74216,183.61499,958.8744,LEFT_SHOULDER,161014
3,162.8978,204.25525,1018.10144,RIGHT_SHOULDER,161014
4,-73.33273,175.2136,1218.924,LEFT_ELBOW,161014
5,203.2902,76.76325,884.3954,RIGHT_ELBOW,161014
6,109.07968,-247.6076,647.2017,LEFT_HAND,161014
7,246.48409,23.688541,778.57263,RIGHT_HAND,161014
8,57.415302,110.85881,1110.0881,TORSO,161014
9,-38.466305,19.589622,1208.179,LEFT_HIP,161014
10,35.48755,35.97538,1255.1978,RIGHT_HIP,161014
11,-7.682886,-266.18103,1099.2363,LEFT_KNEE,161014
12,136.40508,-95.85064,921.2257,RIGHT_KNEE,161014
13,-98.45728,-561.1308,1160.1819,LEFT_FOOT,161014
14,193.43094,-419.15323,1065.5486,RIGHT_FOOT,161014
0,32.052917,580.8446,971.92725,HEAD,161014
1,122.52692,207.9888,984.5866,NECK,161014
2,85.452995,232.39357,1043.8525,LEFT_SHOULDER,161014
3,159.60083,183.58401,925.3207,RIGHT_SHOULDER,161014
4,67.275276,38.31859,962.4339,LEFT_ELBOW,161014
5,203.08037,65.1303,782.8583,RIGHT_ELBOW,161014
6,48.410744,-41.11109,952.01917,LEFT_HAND,161014
7,244.78316,4.8450546,660.63513,RIGHT_HAND,161014
8,93.74536,105.982445,1008.58685,TORSO,161014
9,-41.907536,74.32666,1203.4304,LEFT_HIP,161014
10,171.83514,-66.37447,861.7437,RIGHT_HIP,161014
11,19.330242,-277.7757,1096.7831,LEFT_KNEE,161014
12,119.41304,-430.55704,922.7586,RIGHT_KNEE,161014
13,-85.94589,-617.4404,1143.1555,LEFT_FOOT,161014
14,178.50418,-755.21387,1063.1573,RIGHT_FOOT,161014
0,46.236023,578.1644,969.5111,HEAD,161014
1,113.33494,216.02997,975.84924,NECK,161014
2,60.33873,186.68881,952.5913,LEFT_SHOULDER,161014
3,166.33116,245.37112,999.1072,RIGHT_SHOULDER,161014
4,-14.808197,47.784775,926.098,LEFT_ELBOW,161014
5,205.39584,137.99295,882.5397,RIGHT_ELBOW,161014
6,56.31195,-131.74075,818.996,LEFT_HAND,161014
7,238.1015,-1.224472,728.60565,RIGHT_HAND,161014
8,91.20026,167.79381,1087.1383,TORSO,161014
9,-54.00354,51.420883,1144.4172,LEFT_HIP,161014
10,192.13469,187.6944,1252.4375,RIGHT_HIP,161014
11,8.716053,-293.0102,1017.6778,LEFT_KNEE,161014
12,175.62404,-172.6641,939.59503,RIGHT_KNEE,161014
13,-70.24812,-632.766,1098.3086,LEFT_FOOT,161014
14,234.93427,-521.3154,1089.4955,RIGHT_FOOT,161014
0,55.145912,557.5237,956.8071,HEAD,161014
1,140.10385,192.30215,861.7804,NECK,161014
2,42.987667,169.88512,838.19434,LEFT_SHOULDER,161014
3,237.22005,214.7192,885.3666,RIGHT_SHOULDER,161014
4,-35.52792,42.539017,811.84174,LEFT_ELBOW,161014
5,224.69713,146.3544,982.6632,RIGHT_ELBOW,161014
6,-135.92717,-131.6039,890.31836,LEFT_HAND,161014
7,209.02818,90.28175,826.61664,RIGHT_HAND,161014
8,107.74906,156.227,1029.2882,TORSO,161014
9,-68.65346,86.90175,1161.8118,LEFT_HIP,161014
10,219.44199,153.40196,1231.7802,RIGHT_HIP,161014
11,-7.7600784,-243.3676,1040.5459,LEFT_KNEE,161014
12,228.14778,-108.88884,856.2137,RIGHT_KNEE,161014
13,-63.714237,-537.69244,1116.8384,LEFT_FOOT,161014
14,250.08627,-547.0398,1046.1879,RIGHT_FOOT,161014
0,67.333435,537.66156,947.90625,HEAD,161014
1,130.16528,176.34033,847.0111,NECK,161014
2,51.688557,143.75787,830.5549,LEFT_SHOULDER,161014
3,208.64203,208.92279,863.4674,RIGHT_SHOULDER,161014
