joint,x,y,z,jointname,time,voiceover
5,38.53134,407.96744,3307.0083,RIGHT_ELBOW,113331,0
6,-914.71075,617.0627,3316.5813,LEFT_HAND,113331,0
7,250.08519,588.5632,3352.396,RIGHT_HAND,113331,0
8,-279.27118,30.512325,3152.1172,TORSO,113331,0
9,-376.34335,-175.2031,3081.3708,LEFT_HIP,113331,0
10,-178.23923,-180.14456,3105.6077,RIGHT_HIP,113331,0
11,-382.9411,-586.4818,3215.0757,LEFT_KNEE,113331,0
12,-161.00485,-603.86346,3190.7825,RIGHT_KNEE,113331,0
13,-382.01968,-1012.48035,3072.2874,LEFT_FOOT,113331,0
14,-143.50536,-987.82996,3061.5935,RIGHT_FOOT,113331,0
0,-280.11505,439.51617,3278.1577,HEAD,113331,0
1,-282.87537,240.54712,3215.5479,NECK,113331,0
2,-434.03183,245.99269,3194.9607,LEFT_SHOULDER,113331,0
3,-131.71892,235.10153,3236.135,RIGHT_SHOULDER,113331,0
4,-660.26514,475.1813,3282.0913,LEFT_ELBOW,113331,0
5,2.8158875,400.01602,3312.5242,RIGHT_ELBOW,113331,0
6,-883.2914,677.0249,3331.4932,LEFT_HAND,113331,0
7,190.69566,594.85315,3353.5227,RIGHT_HAND,113331,0
8,-281.47586,34.2855,3150.7136,TORSO,113331,0
9,-378.9335,-168.41467,3072.4153,LEFT_HIP,113331,0
10,-181.21921,-175.53755,3099.3435,RIGHT_HIP,113331,0
11,-387.4102,-578.76807,3209.0276,LEFT_KNEE,113331,0
12,-164.90863,-598.71124,3187.6265,RIGHT_KNEE,113331,0
13,-384.7934,-1001.9396,3064.8372,LEFT_FOOT,113331,0
14,-147.499,-977.9762,3060.5344,RIGHT_FOOT,113331,0
0,-279.65427,439.4572,3270.2292,HEAD,113331,0
1,-283.0233,240.88818,3210.3188,NECK,113331,0
2,-434.27945,246.00937,3190.2725,LEFT_SHOULDER,113331,0
3,-131.7671,235.76698,3230.3652,RIGHT_SHOULDER,113331,0
4,-646.62885,498.08826,3292.5461,LEFT_ELBOW,113331,0
5,-26.588661,405.0093,3313.266,RIGHT_ELBOW,113331,0
6,-860.4863,715.3318,3343.4517,LEFT_HAND,113331,0
7,142.00412,615.0258,3357.7598,RIGHT_HAND,113331,0
8,-281.65366,34.05619,3147.1465,TORSO,113331,0
9,-379.18802,-169.42712,3070.866,LEFT_HIP,113331,0
10,-181.38005,-176.12447,3097.0823,RIGHT_HIP,113331,0
11,-384.8229,-578.1229,3212.5142,LEFT_KNEE,113331,0
12,-160.8293,-596.8361,3195.2073,RIGHT_KNEE,113331,0
13,-382.42145,-1010.39795,3068.3337,LEFT_FOOT,113331,0
14,-143.95999,-982.8611,3066.161,RIGHT_FOOT,113331,0
0,-281.43936,439.81934,3266.755,HEAD,113331,0
1,-282.33524,240.5617,3207.4705,NECK,113331,0
2,-433.94217,244.0367,3190.071,LEFT_SHOULDER,113331,0
3,-130.72833,237.0867,3224.8699,RIGHT_SHOULDER,113331,0
4,-631.31067,520.54675,3300.7612,LEFT_ELBOW,113331,0
5,-48.79075,389.00885,3322.124,RIGHT_ELBOW,113331,0
6,-828.39557,750.75,3379.4583,LEFT_HAND,113331,0
7,95.97138,607.10614,3340.8708,RIGHT_HAND,113331,0
8,-279.8651,33.6112,3144.6157,TORSO,113331,0
9,-376.55347,-171.06648,3070.3809,LEFT_HIP,113331,0
10,-178.2365,-175.61212,3093.141,RIGHT_HIP,113331,0
11,-378.2929,-581.5305,3206.9014,LEFT_KNEE,113331,0
12,-157.80833,-598.0448,3183.6924,RIGHT_KNEE,113331,0
13,-379.4381,-1012.83325,3072.455,LEFT_FOOT,113331,0
14,-140.77391,-984.62244,3064.7673,RIGHT_FOOT,113331,0
0,-280.87122,438.75067,3266.0366,HEAD,113331,0
1,-282.8601,239.58437,3206.4788,NECK,113331,0
2,-434.86655,242.42274,3193.3145,LEFT_SHOULDER,113331,0
3,-130.85367,236.746,3219.643,RIGHT_SHOULDER,113331,0
4,-615.15295,526.2673,3310.8914,LEFT_ELBOW,113331,0
5,-59.892868,381.00323,3326.576,RIGHT_ELBOW,113331,0
6,-796.17737,773.70935,3385.0059,LEFT_HAND,113331,0
7,18.788498,512.8497,3329.7922,RIGHT_HAND,113331,0
8,-281.29633,32.559162,3143.7854,TORSO,113331,0
9,-379.16327,-172.6094,3072.481,LEFT_HIP,113331,0
10,-180.30182,-176.3227,3089.7031,RIGHT_HIP,113331,0
11,-383.44434,-584.5959,3204.3179,LEFT_KNEE,113331,0
12,-163.63646,-597.81714,3185.402,RIGHT_KNEE,113331,0
13,-385.1698,-1012.1432,3078.0771,LEFT_FOOT,113331,0
14,-145.00769,-983.2814,3063.43,RIGHT_FOOT,113331,0
0,-280.43427,440.26242,3278.193,HEAD,113331,0
1,-281.54523,242.83731,3212.1157,NECK,113331,0
2,-432.8733,247.02612,3193.4302,LEFT_SHOULDER,113331,0
3,-130.2171,238.6485,3230.8013,RIGHT_SHOULDER,113331,0
4,-608.94104,534.03217,3316.4492,LEFT_ELBOW,113331,0
5,-79.31151,316.08917,3329.3374,RIGHT_ELBOW,113331,0
6,-775.40576,789.625,3399.377,LEFT_HAND,113331,0
7,-11.188347,485.93866,3331.5051,RIGHT_HAND,113331,0
8,-278.62326,38.150177,3142.567,TORSO,113331,0
9,-374.70587,-163.79648,3060.7932,LEFT_HIP,113331,0
10,-176.69673,-169.27744,3085.243,RIGHT_HIP,113331,0
11,-374.99197,-577.2915,3187.872,LEFT_KNEE,113331,0
12,-157.46735,-589.4912,3186.0647,RIGHT_KNEE,113331,0
13,-377.34354,-998.485,3066.2861,LEFT_FOOT,113331,0
14,-139.84998,-975.2352,3063.9639,RIGHT_FOOT,113331,0
0,-280.97168,441.99005,3285.7373,HEAD,113331,0
1,-282.8703,244.70654,3215.3452,NECK,113331,0
2,-433.9248,250.4872,3194.5674,LEFT_SHOULDER,113331,0
3,-131.81578,238.92587,3236.123,RIGHT_SHOULDER,113331,0
4,-601.9386,529.4995,3315.7058,LEFT_ELBOW,113331,0
5,-89.1251,294.06546,3333.675,RIGHT_ELBOW,113331,0
6,-734.8629,801.0926,3401.5466,LEFT_HAND,113331,0
7,-14.578918,497.7366,3342.7966,RIGHT_HAND,113331,0
8,-280.5929,41.240166,3142.1824,TORSO,113331,0
9,-377.06442,-158.4472,3055.436,LEFT_HIP,113331,0
10,-179.56657,-166.0052,3082.6025,RIGHT_HIP,113331,0
11,-381.00427,-566.69055,3197.627,LEFT_KNEE,113331,0
12,-163.11261,-582.1049,3198.7493,RIGHT_KNEE,113331,0
13,-382.92444,-999.8535,3074.084,LEFT_FOOT,113331,0
14,-146.70226,-980.3002,3065.5645,RIGHT_FOOT,113331,0
0,-280.19415,438.3984,3289.012,HEAD,113331,0
1,-283.0446,243.33151,3216.91,NECK,113331,0
2,-434.1029,249.23657,3195.8442,LEFT_SHOULDER,113331,0
3,-131.98628,237.42648,3237.9756,RIGHT_SHOULDER,113331,0
4,-601.96747,529.2495,3313.3506,LEFT_ELBOW,113331,0
5,-87.06058,326.03497,3330.8354,RIGHT_ELBOW,113331,0
6,-701.2208,807.9685,3410.0693,LEFT_HAND,113331,0
7,0.45448303,539.8074,3353.5732,RIGHT_HAND,113331,0
8,-280.5679,40.361656,3142.2544,TORSO,113331,0
9,-376.84488,-158.7478,3053.8274,LEFT_HIP,113331,0
10,-179.33755,-166.4686,3081.3704,RIGHT_HIP,113331,0
11,-379.24283,-564.78674,3202.5776,LEFT_KNEE,113331,0
12,-163.18414,-584.087,3192.5408,RIGHT_KNEE,113331,0
13,-382.0392,-1007.9183,3076.6167,LEFT_FOOT,113331,0
14,-144.2739,-988.2377,3066.3774,RIGHT_FOOT,113331,0
0,-279.7239,441.12537,3305.655,HEAD,113331,0
1,-282.5859,246.63269,3227.636,NECK,113331,0
2,-432.52438,255.35062,3201.0396,LEFT_SHOULDER,113331,0
3,-132.64743,237.91475,3254.2324,RIGHT_SHOULDER,113331,0
4,-608.36316,499.05112,3306.6409,LEFT_ELBOW,113331,0
5,-76.414,351.09222,3331.9575,RIGHT_ELBOW,113331,0
6,-681.48895,785.83264,3400.0002,LEFT_HAND,113331,0
7,23.252426,577.345,3347.4238,RIGHT_HAND,113331,0
8,-280.0708,45.769115,3147.6172,TORSO,113331,0
9,-375.67618,-149.38939,3050.1936,LEFT_HIP,113331,0
10,-179.4352,-160.79951,3085.0032,RIGHT_HIP,113331,0
11,-380.46884,-556.087,3197.3928,LEFT_KNEE,113331,0
12,-161.89934,-579.21783,3193.2717,RIGHT_KNEE,113331,0
13,-379.94824,-1001.4528,3073.9834,LEFT_FOOT,113331,0
14,-144.36536,-981.2176,3070.9377,RIGHT_FOOT,113331,0
0,-281.01398,437.08328,3283.505,HEAD,113332,0
1,-285.62128,243.25401,3214.0635,NECK,113332,0
2,-436.6254,249.6422,3194.2368,LEFT_SHOULDER,113332,0
3,-134.61714,236.86583,3233.8906,RIGHT_SHOULDER,113332,0
4,-616.0363,486.91772,3301.3127,LEFT_ELBOW,113332,0
5,-47.062195,368.63428,3333.0435,RIGHT_ELBOW,113332,0
6,-682.6616,773.43176,3397.7063,LEFT_HAND,113332,0
7,57.567116,602.1721,3360.3909,RIGHT_HAND,113332,0
8,-284.45218,40.23883,3139.749,TORSO,113332,0
9,-382.09348,-158.5962,3052.4604,LEFT_HIP,113332,0
10,-184.47269,-166.9565,3078.4082,RIGHT_HIP,113332,0
11,-384.96545,-560.959,3210.879,LEFT_KNEE,113332,0
12,-167.5786,-583.75,3192.906,RIGHT_KNEE,113332,0
13,-389.17642,-1020.6569,3074.5344,LEFT_FOOT,113332,0
14,-148.2076,-992.557,3059.5935,RIGHT_FOOT,113332,0
0,-282.94556,435.9436,3287.8826,HEAD,113332,0
1,-285.15314,242.51328,3215.1926,NECK,113332,0
2,-436.49997,246.698,3196.649,LEFT_SHOULDER,113332,0
3,-133.8063,238.32855,3233.7363,RIGHT_SHOULDER,113332,0
4,-640.03925,457.47897,3292.156,LEFT_ELBOW,113332,0
5,-2.0503082,393.31226,3328.987,RIGHT_ELBOW,113332,0
6,-723.274,743.19653,3393.8528,LEFT_HAND,113332,0
7,104.99207,637.4076,3380.1362,RIGHT_HAND,113332,0
8,-281.2625,40.621155,3137.879,TORSO,113332,0
9,-376.27914,-158.5362,3048.4465,LEFT_HIP,113332,0
10,-178.46463,-164.00574,3072.6838,RIGHT_HIP,113332,0
11,-372.1926,-565.1762,3195.1633,LEFT_KNEE,113332,0
12,-155.90715,-579.07635,3192.2856,RIGHT_KNEE,113332,0
13,-376.23715,-1010.71857,3067.5652,LEFT_FOOT,113332,0
14,-136.69511,-982.6759,3061.3667,RIGHT_FOOT,113332,0
0,-281.265,441.2445,3289.5935,HEAD,113332,0
1,-282.85327,245.00473,3217.4531,NECK,113332,0
2,-434.58368,248.26237,3201.702,LEFT_SHOULDER,113332,0
3,-131.12285,241.74709,3233.2043,RIGHT_SHOULDER,113332,0
4,-660.50714,408.23065,3284.0767,LEFT_ELBOW,113332,0
5,62.486603,414.66278,3325.0017,RIGHT_ELBOW,113332,0
6,-790.256,674.15283,3375.4253,LEFT_HAND,113332,0
7,181.05443,669.273,3401.5764,RIGHT_HAND,113332,0
8,-279.29272,42.61197,3141.2966,TORSO,113332,0
9,-374.9275,-157.65108,3054.8425,LEFT_HIP,113332,0
10,-176.53688,-161.9105,3075.4377,RIGHT_HIP,113332,0
11,-376.23926,-560.00476,3212.9084,LEFT_KNEE,113332,0
12,-159.28711,-577.39075,3194.6042,RIGHT_KNEE,113332,0
13,-381.05783,-1008.00684,3074.7263,LEFT_FOOT,113332,0
14,-140.49973,-981.2308,3070.2935,RIGHT_FOOT,113332,0
0,-282.0007,445.25272,3290.453,HEAD,113332,0
1,-281.15677,246.90381,3218.7654,NECK,113332,0
2,-433.12347,249.56378,3204.9304,LEFT_SHOULDER,113332,0
3,-129.19006,244.24384,3232.6003,RIGHT_SHOULDER,113332,0
4,-674.2472,364.61084,3273.5378,LEFT_ELBOW,113332,0
5,45.2493,348.83484,3309.5056,RIGHT_ELBOW,113332,0
6,-863.9907,586.7295,3349.7122,LEFT_HAND,113332,0
7,210.32117,546.8004,3362.793,RIGHT_HAND,113332,0
8,-277.85196,44.15091,3143.482,TORSO,113332,0
9,-373.9013,-156.86292,3059.1533,LEFT_HIP,113332,0
10,-175.19296,-160.34106,3077.2437,RIGHT_HIP,113332,0
11,-376.27087,-563.048,3207.249,LEFT_KNEE,113332,0
12,-160.67587,-575.4518,3198.1763,RIGHT_KNEE,113332,0
13,-381.69455,-1008.6615,3074.9683,LEFT_FOOT,113332,0
14,-139.37802,-982.0877,3070.0764,RIGHT_FOOT,113332,0
0,-282.2146,443.963,3290.8787,HEAD,113332,0
1,-282.26553,245.64435,3220.2043,NECK,113332,0
2,-434.28036,248.9472,3206.7024,LEFT_SHOULDER,113332,0
3,-130.2507,242.34148,3233.7063,RIGHT_SHOULDER,113332,0
4,-680.1251,316.8037,3272.27,LEFT_ELBOW,113332,0
5,42.62349,306.91858,3298.7532,RIGHT_ELBOW,113332,0
6,-916.41223,489.53687,3310.1702,LEFT_HAND,113332,0
7,248.72047,457.34534,3337.2822,RIGHT_HAND,113332,0
8,-280.03064,42.687874,3145.395,TORSO,113332,0
9,-377.18604,-158.10912,3061.7578,LEFT_HIP,113332,0
10,-178.40546,-162.42807,3079.4136,RIGHT_HIP,113332,0
11,-379.40643,-564.58813,3209.5205,LEFT_KNEE,113332,0
12,-164.0756,-578.9097,3195.5652,RIGHT_KNEE,113332,0
13,-385.141,-1008.47327,3078.4304,LEFT_FOOT,113332,0
14,-145.58983,-985.91235,3071.3044,RIGHT_FOOT,113332,0
0,-281.75134,443.0194,3290.5986,HEAD,113332,0
1,-279.94907,243.88658,3222.0225,NECK,113332,0
2,-431.85596,247.3685,3207.2751,LEFT_SHOULDER,113332,0
3,-128.04218,240.40466,3236.7698,RIGHT_SHOULDER,113332,0
4,-646.0691,259.90594,3269.638,LEFT_ELBOW,113332,0
5,39.805298,262.95435,3286.3767,RIGHT_ELBOW,113332,0
6,-908.8563,351.0297,3292.2278,LEFT_HAND,113332,0
7,272.75134,352.33234,3315.1414,RIGHT_HAND,113332,0
8,-277.49887,40.374664,3148.734,TORSO,113332,0
9,-374.38068,-160.86043,3065.802,LEFT_HIP,113332,0
10,-175.7167,-165.41408,3085.0886,RIGHT_HIP,113332,0
11,-373.15997,-569.67004,3207.037,LEFT_KNEE,113332,0
12,-157.78772,-584.4959,3190.4006,RIGHT_KNEE,113332,0
13,-378.11392,-1008.3657,3080.9568,LEFT_FOOT,113332,0
14,-140.50613,-985.8972,3075.2405,RIGHT_FOOT,113332,0
0,-283.92706,443.7699,3291.9565,HEAD,113332,0
1,-279.8614,244.80698,3223.87,NECK,113332,0
2,-431.7923,247.78172,3209.153,LEFT_SHOULDER,113332,0
3,-127.9305,241.83223,3238.5872,RIGHT_SHOULDER,113332,0
4,-639.03265,211.45354,3265.8193,LEFT_ELBOW,113332,0
5,47.904327,215.97588,3280.691,RIGHT_ELBOW,113332,0
6,-906.9386,229.47183,3271.7075,LEFT_HAND,113332,0
7,296.98962,244.45367,3308.8645,RIGHT_HAND,113332,0
8,-276.8454,40.958023,3151.5312,TORSO,113332,0
9,-373.17807,-160.94572,3069.5688,LEFT_HIP,113332,0
10,-174.48074,-164.83614,3088.816,RIGHT_HIP,113332,0
11,-374.28635,-571.7375,3205.0132,LEFT_KNEE,113332,0
12,-160.28029,-583.0674,3198.2341,RIGHT_KNEE,113332,0
13,-379.2529,-1002.38904,3084.7222,LEFT_FOOT,113332,0
14,-140.85266,-978.3802,3073.0076,RIGHT_FOOT,113332,0
0,-284.9128,448.0879,3293.1343,HEAD,113332,0
1,-279.84766,247.06448,3226.434,NECK,113332,0
2,-431.60947,250.10068,3210.1016,LEFT_SHOULDER,113332,0
3,-128.08583,244.02829,3242.7666,RIGHT_SHOULDER,113332,0
4,-650.02747,153.73401,3261.913,LEFT_ELBOW,113332,0
5,37.94084,168.4789,3271.3472,RIGHT_ELBOW,113332,0
6,-915.7118,117.669945,3243.827,LEFT_HAND,113332,0
7,290.64935,146.81943,3292.1938,RIGHT_HAND,113332,0
8,-276.38248,42.492485,3156.2065,TORSO,113332,0
9,-372.1638,-160.09396,3075.298,LEFT_HIP,113332,0
10,-173.6708,-164.06508,3096.66,RIGHT_HIP,113332,0
11,-374.74213,-570.2994,3212.6619,LEFT_KNEE,113332,0
12,-160.95988,-583.2422,3202.7864,RIGHT_KNEE,113332,0
13,-379.2123,-1002.2991,3088.2048,LEFT_FOOT,113332,0
14,-141.73907,-980.2082,3074.483,RIGHT_FOOT,113332,0
0,-285.42093,450.09863,3277.7415,HEAD,113332,0
1,-280.09683,244.0938,3219.609,NECK,113332,0
2,-430.95682,247.32585,3197.187,LEFT_SHOULDER,113332,0
3,-129.23682,240.86174,3242.0308,RIGHT_SHOULDER,113332,0
4,-660.67975,97.476974,3249.9795,LEFT_ELBOW,113332,0
5,28.800064,120.10995,3269.192,RIGHT_ELBOW,113332,0
6,-921.6956,12.849472,3222.8398,LEFT_HAND,113332,0
7,278.90662,53.798134,3283.4966,RIGHT_HAND,113332,0
8,-275.32678,37.062393,3157.672,TORSO,113332,0
9,-369.28738,-167.85379,3081.0613,LEFT_HIP,113332,0
10,-171.8261,-172.08423,3110.4094,RIGHT_HIP,113332,0
11,-372.46317,-579.01965,3215.5872,LEFT_KNEE,113332,0
12,-158.89084,-592.6325,3210.9456,RIGHT_KNEE,113332,0
13,-378.23062,-1013.829,3086.498,LEFT_FOOT,113332,0
14,-141.9135,-993.0133,3078.5662,RIGHT_FOOT,113332,0
0,-285.9715,448.59967,3270.0232,HEAD,113332,0
1,-280.27594,239.67577,3215.9817,NECK,113332,0
2,-431.59808,241.39632,3196.4958,LEFT_SHOULDER,113332,0
3,-128.9538,237.95522,3235.4675,RIGHT_SHOULDER,113332,0
4,-656.2922,41.711517,3244.9727,LEFT_ELBOW,113332,0
5,40.94551,68.08531,3256.6106,RIGHT_ELBOW,113332,0
6,-906.7454,-85.72962,3208.257,LEFT_HAND,113332,0
7,278.36755,-54.2125,3266.7231,RIGHT_HAND,113332,0
8,-275.2024,31.404663,3158.1924,TORSO,113332,0
9,-369.0667,-175.7415,3087.6628,LEFT_HIP,113332,0
10,-171.19098,-177.99138,3113.1433,RIGHT_HIP,113332,0
11,-374.85892,-589.1103,3214.9954,LEFT_KNEE,113332,0
12,-159.4593,-601.9218,3196.9421,RIGHT_KNEE,113332,0
13,-381.738,-1018.3325,3085.9387,LEFT_FOOT,113332,0
14,-141.50252,-990.97437,3068.1313,RIGHT_FOOT,113332,0
0,-286.18436,449.49948,3280.6733,HEAD,113332,0
1,-280.0287,240.80527,3221.8171,NECK,113332,0
2,-431.81122,242.41,3206.3281,LEFT_SHOULDER,113332,0
3,-128.24614,239.20053,3237.3062,RIGHT_SHOULDER,113332,0
4,-640.7002,3.3897858,3248.9973,LEFT_ELBOW,113332,0
5,45.418335,17.500275,3249.316,RIGHT_ELBOW,113332,0
6,-880.21155,-161.62193,3213.2034,LEFT_HAND,113332,0
7,255.30656,-157.99779,3246.8423,RIGHT_HAND,113332,0
8,-275.90485,33.663437,3159.9458,TORSO,113332,0
9,-371.04068,-172.42897,3087.9453,LEFT_HIP,113332,0
10,-172.52133,-174.52782,3108.2036,RIGHT_HIP,113332,0
11,-377.78534,-587.71735,3208.8008,LEFT_KNEE,113332,0
12,-160.86531,-598.8274,3191.1106,RIGHT_KNEE,113332,0
13,-384.442,-1007.43134,3082.4504,LEFT_FOOT,113332,0
14,-144.0037,-984.0519,3063.7627,RIGHT_FOOT,113332,0
0,-285.05756,449.3383,3271.5002,HEAD,113332,0
1,-280.2199,238.05882,3216.7104,NECK,113332,0
2,-432.2455,239.19742,3203.3547,LEFT_SHOULDER,113332,0
3,-128.19429,236.92021,3230.0662,RIGHT_SHOULDER,113332,0
4,-621.3148,-26.830292,3254.499,LEFT_ELBOW,113332,0
5,30.743988,-16.726212,3249.6707,RIGHT_ELBOW,113332,0
6,-841.32135,-225.08777,3207.102,LEFT_HAND,113332,0
7,215.86272,-222.69012,3233.585,RIGHT_HAND,113332,0
8,-276.76016,29.555386,3159.5537,TORSO,113332,0
9,-372.69415,-178.20363,3093.665,LEFT_HIP,113332,0
10,-173.90668,-179.69246,3111.129,RIGHT_HIP,113332,0
11,-377.11252,-591.2735,3221.9177,LEFT_KNEE,113332,0
12,-161.00925,-601.2226,3206.5354,RIGHT_KNEE,113332,0
13,-384.34412,-1014.1173,3088.2915,LEFT_FOOT,113332,0
14,-142.65675,-993.44336,3069.267,RIGHT_FOOT,113332,0
0,-283.75568,446.0736,3266.402,HEAD,113332,0
1,-279.62125,233.40807,3215.8235,NECK,113332,0
2,-431.61932,234.87355,3201.8342,LEFT_SHOULDER,113332,0
3,-127.623184,231.94258,3229.8127,RIGHT_SHOULDER,113332,0
4,-602.1663,-44.90947,3256.7522,LEFT_ELBOW,113332,0
5,15.363556,-43.368332,3248.8323,RIGHT_ELBOW,113332,0
6,-796.34875,-278.89337,3208.8113,LEFT_HAND,113332,0
7,168.96562,-276.24817,3217.2893,RIGHT_HAND,113332,0
8,-276.71133,23.919922,3162.2607,TORSO,113332,0
9,-373.1798,-184.61008,3099.5518,LEFT_HIP,113332,0
10,-174.42303,-186.52637,3117.8442,RIGHT_HIP,113332,0
11,-374.7586,-601.9929,3212.0908,LEFT_KNEE,113332,0
12,-162.6552,-609.5894,3206.8071,RIGHT_KNEE,113332,0
13,-381.3416,-1018.59314,3091.1643,LEFT_FOOT,113332,0
14,-142.21147,-994.95636,3070.3818,RIGHT_FOOT,113332,0
0,-281.88223,445.2,3265.3489,HEAD,113332,0
1,-278.15863,230.42133,3217.5554,NECK,113332,0
2,-429.80145,232.91136,3200.4148,LEFT_SHOULDER,113332,0
3,-126.515785,227.93129,3234.696,RIGHT_SHOULDER,113332,0
4,-583.61426,-63.932693,3259.3774,LEFT_ELBOW,113332,0
5,-4.848442,-68.2036,3256.4028,RIGHT_ELBOW,113332,0
6,-757.06445,-322.24396,3213.5952,LEFT_HAND,113332,0
7,128.09811,-315.94714,3206.8694,RIGHT_HAND,113332,0
8,-275.8625,20.22438,3166.7058,TORSO,113332,0
9,-372.74545,-188.344,3104.6458,LEFT_HIP,113332,0
10,-174.38725,-191.60114,3127.0667,RIGHT_HIP,113332,0
11,-375.68356,-607.8307,3209.5137,LEFT_KNEE,113332,0
12,-160.24612,-615.73083,3210.7258,RIGHT_KNEE,113332,0
13,-381.47598,-1010.3241,3089.7356,LEFT_FOOT,113332,0
14,-142.31206,-991.1397,3076.0527,RIGHT_FOOT,113332,0
0,-280.81833,443.20514,3263.8325,HEAD,113332,0
1,-277.46777,228.04282,3218.293,NECK,113332,0
2,-429.049,229.76874,3200.3286,LEFT_SHOULDER,113332,0
3,-125.88653,226.31688,3236.2573,RIGHT_SHOULDER,113332,0
4,-571.8123,-72.46161,3260.1868,LEFT_ELBOW,113332,0
5,-19.430397,-83.60802,3258.2085,RIGHT_ELBOW,113332,0
6,-718.27905,-349.19412,3222.2957,LEFT_HAND,113332,0
7,99.78645,-345.98083,3203.6038,RIGHT_HAND,113332,0
8,-274.17584,17.187754,3170.2585,TORSO,113332,0
9,-369.99564,-192.5388,3110.478,LEFT_HIP,113332,0
10,-171.7722,-194.7958,3133.9702,RIGHT_HIP,113332,0
11,-374.84424,-612.22504,3215.004,LEFT_KNEE,113332,0
12,-156.26895,-620.03564,3211.6658,RIGHT_KNEE,113332,0
13,-380.19757,-1011.9773,3086.6614,LEFT_FOOT,113332,0
14,-141.00533,-990.7424,3074.8223,RIGHT_FOOT,113332,0
0,-280.64133,442.4104,3262.5986,HEAD,113332,0
1,-276.6472,226.98643,3219.3508,NECK,113332,0
2,-427.17474,228.98906,3194.8416,LEFT_SHOULDER,113332,0
3,-126.11961,224.9838,3243.86,RIGHT_SHOULDER,113332,0
4,-554.93884,-81.7184,3267.1252,LEFT_ELBOW,113332,0
5,-29.247993,-86.331024,3265.133,RIGHT_ELBOW,113332,0
6,-695.0794,-360.11462,3220.2634,LEFT_HAND,113332,0
7,73.73605,-358.10236,3191.2593,RIGHT_HAND,113332,0
8,-271.87555,15.812432,3172.7905,TORSO,113332,0
9,-365.62466,-194.05084,3110.1887,LEFT_HIP,113332,0
10,-168.58319,-196.67229,3142.2717,RIGHT_HIP,113332,0
11,-374.06644,-614.7628,3210.4011,LEFT_KNEE,113332,0
12,-153.78943,-623.0779,3213.4792,RIGHT_KNEE,113332,0
13,-378.07565,-1010.8993,3079.6223,LEFT_FOOT,113332,0
14,-141.13684,-993.6529,3075.259,RIGHT_FOOT,113332,0
0,-280.23117,441.99802,3276.458,HEAD,113332,0
1,-275.83954,228.06717,3227.8582,NECK,113332,0
2,-426.37387,230.32811,3202.924,LEFT_SHOULDER,113332,0
3,-125.305214,225.80623,3252.7922,RIGHT_SHOULDER,113332,0
4,-540.4624,-82.36351,3266.5603,LEFT_ELBOW,113332,0
5,-47.117737,-89.16118,3262.5688,RIGHT_ELBOW,113332,0
6,-659.41626,-366.42316,3207.2415,LEFT_HAND,113332,0
7,56.170288,-363.82513,3169.8054,RIGHT_HAND,113332,0
8,-270.59546,17.889553,3177.14,TORSO,113332,0
9,-363.74243,-190.81029,3110.1245,LEFT_HIP,113332,0
10,-166.96033,-193.76584,3142.7188,RIGHT_HIP,113332,0
11,-374.42242,-611.0104,3212.4304,LEFT_KNEE,113332,0
12,-154.75739,-620.5265,3212.542,RIGHT_KNEE,113332,0
13,-381.89893,-1010.93164,3072.3481,LEFT_FOOT,113332,0
14,-142.91682,-986.9885,3066.409,RIGHT_FOOT,113332,0
0,-280.61954,444.5886,3284.8867,HEAD,113332,0
1,-275.199,231.13878,3233.277,NECK,113332,0
2,-425.64038,233.03261,3207.5332,LEFT_SHOULDER,113332,0
3,-124.75763,229.24495,3259.021,RIGHT_SHOULDER,113332,0
4,-531.7251,-80.68773,3263.7854,LEFT_ELBOW,113332,0
5,-56.55165,-88.075455,3261.2842,RIGHT_ELBOW,113332,0
6,-641.26355,-366.79346,3199.178,LEFT_HAND,113332,0
7,50.260406,-366.76758,3165.6533,RIGHT_HAND,113332,0
8,-268.69153,21.662567,3179.839,TORSO,113332,0
9,-360.54102,-186.57547,3109.57,LEFT_HIP,113332,0
10,-163.82709,-189.05182,3143.2322,RIGHT_HIP,113332,0
11,-370.11,-605.5038,3217.0603,LEFT_KNEE,113332,0
12,-153.36462,-616.30444,3210.4026,RIGHT_KNEE,113332,0
13,-384.60297,-1014.35535,3065.1658,LEFT_FOOT,113332,0
14,-141.236,-986.22925,3067.4802,RIGHT_FOOT,113332,0
0,-282.3598,439.1073,3287.6243,HEAD,113332,0
1,-274.62567,226.99571,3234.7925,NECK,113332,0
2,-424.411,227.76141,3205.5466,LEFT_SHOULDER,113332,0
3,-124.840355,226.23001,3264.0383,RIGHT_SHOULDER,113332,0
4,-527.8639,-81.35397,3260.423,LEFT_ELBOW,113332,0
5,-57.276352,-87.54208,3270.6687,RIGHT_ELBOW,113332,0
6,-620.3478,-372.3295,3194.296,LEFT_HAND,113332,0
7,38.995224,-374.692,3189.7026,RIGHT_HAND,113332,0
8,-265.28992,17.582376,3181.4958,TORSO,113332,0
9,-353.922,-191.33014,3109.0708,LEFT_HIP,113332,0
10,-157.98631,-192.33176,3147.3276,RIGHT_HIP,113332,0
11,-369.76126,-609.6561,3218.0933,LEFT_KNEE,113332,0
12,-151.64346,-620.2904,3210.2637,RIGHT_KNEE,113332,0
13,-379.29135,-1018.55286,3066.36,LEFT_FOOT,113332,0
14,-137.8489,-994.2476,3071.5747,RIGHT_FOOT,113332,0
