joint,x,y,z,jointname
1,207.39085,-17.46965,1225.2478,NECK
2,70.011345,-22.405495,1254.5128,LEFT_SHOULDER
3,344.77032,-12.533806,1195.9828,RIGHT_SHOULDER
4,-144.75598,-100.345955,1231.0298,LEFT_ELBOW
5,484.21375,-135.47629,1190.1488,RIGHT_ELBOW
6,-307.39023,125.545784,1097.0377,LEFT_HAND
7,569.9857,-64.07314,1086.239,RIGHT_HAND
8,199.53165,-105.85214,1173.4476,TORSO
9,107.99212,-197.24115,1139.4733,LEFT_HIP
10,275.35278,-191.22812,1103.8217,RIGHT_HIP
11,100.907684,-541.39014,1159.0157,LEFT_KNEE
12,279.1011,-535.59863,1087.5271,RIGHT_KNEE
13,128.71878,-852.9389,1268.8633,LEFT_FOOT
14,255.77266,-863.6342,1129.3722,RIGHT_FOOT
0,210.48543,205.46893,1256.6624,HEAD
1,207.88258,-17.987617,1225.8593,NECK
2,70.39192,-22.763702,1254.6069,LEFT_SHOULDER
3,345.37326,-13.211533,1197.1116,RIGHT_SHOULDER
4,-144.41779,-102.102234,1234.0089,LEFT_ELBOW
5,483.14496,-136.35388,1187.5317,RIGHT_ELBOW
6,-300.4599,119.74637,1100.9136,LEFT_HAND
7,568.67285,-71.72409,1085.6272,RIGHT_HAND
8,200.00726,-105.64048,1173.6318,TORSO
9,108.032684,-196.21475,1138.9886,LEFT_HIP
10,276.23117,-190.37195,1103.8202,RIGHT_HIP
11,101.229,-540.4385,1158.9438,LEFT_KNEE
12,277.94977,-534.88794,1088.3204,RIGHT_KNEE
13,131.31696,-855.8341,1256.8313,LEFT_FOOT
14,252.4957,-864.39716,1115.4753,RIGHT_FOOT
0,209.81076,205.4289,1256.874,HEAD
1,208.2946,-18.08152,1226.6223,NECK
2,70.6748,-22.615845,1254.9788,LEFT_SHOULDER
3,345.9144,-13.547195,1198.2659,RIGHT_SHOULDER
4,-140.76514,-108.48895,1240.5312,LEFT_ELBOW
5,481.46405,-136.81525,1184.6779,RIGHT_ELBOW
6,-292.6217,110.61891,1100.6,LEFT_HAND
7,567.43115,-74.48419,1084.6022,RIGHT_HAND
8,200.32109,-104.85595,1174.0497,TORSO
9,108.70145,-194.38637,1138.7123,LEFT_HIP
10,275.9937,-188.87439,1104.2418,RIGHT_HIP
11,101.996,-538.61884,1158.5496,LEFT_KNEE
12,278.8619,-533.5382,1092.7056,RIGHT_KNEE
13,122.49846,-856.4585,1250.8492,LEFT_FOOT
14,247.18375,-862.6491,1118.0851,RIGHT_FOOT
0,209.58813,205.63591,1256.3633,HEAD
1,208.60092,-17.959457,1226.0222,NECK
2,71.12737,-22.328087,1253.9646,LEFT_SHOULDER
3,346.0745,-13.590828,1198.0798,RIGHT_SHOULDER
4,-138.89569,-110.596,1241.9703,LEFT_ELBOW
5,480.06995,-137.04007,1182.5583,RIGHT_ELBOW
6,-302.02527,126.68009,1105.0416,LEFT_HAND
7,568.0515,-73.41272,1082.9833,RIGHT_HAND
8,200.72066,-103.99921,1173.8003,TORSO
9,109.30623,-192.69351,1138.5571,LEFT_HIP
10,276.37454,-187.3844,1104.5996,RIGHT_HIP
11,105.91018,-537.15826,1154.8972,LEFT_KNEE
12,282.63443,-532.13116,1097.8948,RIGHT_KNEE
13,117.12727,-852.952,1255.4462,LEFT_FOOT
14,245.3245,-860.5025,1125.1317,RIGHT_FOOT
0,209.56186,205.55978,1256.0138,HEAD
1,208.59514,-17.719597,1226.2699,NECK
2,71.18386,-22.836983,1254.6504,LEFT_SHOULDER
3,346.0064,-12.602211,1197.8894,RIGHT_SHOULDER
4,-135.59555,-111.53424,1238.4651,LEFT_ELBOW
5,503.60522,-134.11638,1154.3612,RIGHT_ELBOW
6,-307.5611,126.601,1101.0077,LEFT_HAND
7,571.2586,-57.969078,1076.0356,RIGHT_HAND
8,200.7811,-103.15196,1173.0319,TORSO
9,109.31223,-191.69975,1137.0717,LEFT_HIP
10,276.6219,-185.4689,1102.516,RIGHT_HIP
11,107.62719,-535.70325,1154.4238,LEFT_KNEE
12,280.96643,-529.7301,1092.1382,RIGHT_KNEE
13,119.19691,-850.19763,1257.6274,LEFT_FOOT
14,244.02124,-857.5093,1121.928,RIGHT_FOOT
0,209.41064,206.03598,1255.7811,HEAD
1,208.96535,-17.389961,1226.3114,NECK
2,71.04687,-22.346893,1254.2032,LEFT_SHOULDER
3,346.88385,-12.433029,1198.4196,RIGHT_SHOULDER
4,-135.44211,-113.17456,1240.1471,LEFT_ELBOW
5,490.93744,-134.47723,1153.564,RIGHT_ELBOW
6,-308.84564,128.16167,1103.6411,LEFT_HAND
7,568.0344,-69.09899,1080.1356,RIGHT_HAND
8,201.21626,-103.50773,1172.6892,TORSO
9,109.691284,-192.63649,1136.0094,LEFT_HIP
10,277.24307,-186.6145,1102.1246,RIGHT_HIP
11,108.87204,-536.7431,1155.0922,LEFT_KNEE
12,277.6098,-530.7923,1084.3577,RIGHT_KNEE
13,123.23704,-851.19006,1258.6788,LEFT_FOOT
14,247.3609,-859.2384,1116.3196,RIGHT_FOOT
0,209.68887,206.88373,1256.1521,HEAD
1,209.67075,-17.264488,1226.0188,NECK
2,71.37022,-21.095383,1252.018,LEFT_SHOULDER
3,347.97128,-13.433594,1200.0197,RIGHT_SHOULDER
4,-134.98471,-112.79552,1238.8835,LEFT_ELBOW
5,488.87433,-134.94864,1157.6527,RIGHT_ELBOW
6,-297.1093,120.74855,1098.0375,LEFT_HAND
7,568.2176,-69.75741,1080.6056,RIGHT_HAND
8,202.07315,-106.24908,1172.4923,TORSO
9,110.86716,-197.54959,1134.6833,LEFT_HIP
10,278.08395,-192.91772,1103.2483,RIGHT_HIP
11,111.56832,-541.584,1155.0309,LEFT_KNEE
12,273.74808,-536.4818,1076.4333,RIGHT_KNEE
13,123.37897,-856.6913,1256.9198,LEFT_FOOT
14,247.31656,-863.6846,1121.7446,RIGHT_FOOT
0,210.42929,207.3284,1256.2323,HEAD
1,210.45242,-16.79316,1226.0839,NECK
2,72.712456,-20.79393,1252.6226,LEFT_SHOULDER
3,348.19238,-12.792389,1199.5452,RIGHT_SHOULDER
4,-133.50113,-114.124756,1238.7245,LEFT_ELBOW
5,487.09863,-134.48587,1160.1256,RIGHT_ELBOW
6,-302.66656,122.5562,1099.832,LEFT_HAND
7,568.48724,-68.38378,1079.8993,RIGHT_HAND
8,202.6641,-104.126274,1172.4955,TORSO
9,112.319534,-193.8573,1134.8134,LEFT_HIP
10,277.432,-189.06148,1103.0009,RIGHT_HIP
11,110.37102,-538.0771,1149.3848,LEFT_KNEE
12,271.36224,-533.0845,1085.2607,RIGHT_KNEE
13,124.66847,-854.0293,1247.9634,LEFT_FOOT
14,250.66748,-860.95483,1127.9307,RIGHT_FOOT
0,210.59991,207.90356,1256.3943,HEAD
1,211.12053,-16.6678,1226.2006,NECK
2,73.346985,-21.471443,1253.8278,LEFT_SHOULDER
3,348.8941,-11.864159,1198.5734,RIGHT_SHOULDER
4,-132.32831,-116.0943,1239.9088,LEFT_ELBOW
5,488.95685,-132.49387,1157.6516,RIGHT_ELBOW
6,-304.64996,121.46518,1105.1669,LEFT_HAND
7,567.379,-67.9867,1078.6301,RIGHT_HAND
8,203.29541,-103.135704,1172.1431,TORSO
9,111.774925,-192.52174,1134.8687,LEFT_HIP
10,279.16565,-186.68547,1101.3025,RIGHT_HIP
11,110.5304,-536.63556,1147.4431,LEFT_KNEE
12,274.55685,-530.89154,1092.6503,RIGHT_KNEE
13,126.55969,-853.99133,1240.4846,LEFT_FOOT
14,254.09673,-859.5326,1127.3597,RIGHT_FOOT
0,211.3096,208.3558,1256.7065,HEAD
1,211.47961,-16.904129,1225.5801,NECK
2,73.57059,-21.684135,1253.8601,LEFT_SHOULDER
3,349.38864,-12.124123,1197.3,RIGHT_SHOULDER
4,-131.54813,-117.14117,1238.9325,LEFT_ELBOW
5,491.99335,-134.73206,1152.6404,RIGHT_ELBOW
6,-303.99207,118.85293,1100.9156,LEFT_HAND
7,568.4597,-60.83573,1075.9412,RIGHT_HAND
8,203.48859,-102.84474,1172.0854,TORSO
9,111.77925,-191.68707,1135.7584,LEFT_HIP
10,279.21588,-185.88364,1101.4232,RIGHT_HIP
11,112.717285,-536.0211,1138.4244,LEFT_KNEE
12,273.89035,-529.9541,1088.7312,RIGHT_KNEE
13,121.704056,-857.26685,1218.1033,LEFT_FOOT
14,259.23462,-858.554,1126.6206,RIGHT_FOOT
0,212.1169,208.43695,1257.3402,HEAD
1,211.34914,-17.434082,1225.262,NECK
2,73.2188,-22.173012,1252.1848,LEFT_SHOULDER
3,349.47946,-12.695152,1198.3394,RIGHT_SHOULDER
4,-128.03928,-120.01725,1239.7257,LEFT_ELBOW
5,494.41434,-134.0987,1152.1498,RIGHT_ELBOW
6,-304.28287,114.22143,1103.0422,LEFT_HAND
7,569.3782,-55.49588,1075.5054,RIGHT_HAND
8,204.00493,-102.83196,1172.55,TORSO
9,112.53804,-191.11589,1136.2344,LEFT_HIP
10,280.7834,-185.3438,1103.4419,RIGHT_HIP
11,114.64009,-535.4536,1135.1814,LEFT_KNEE
12,271.88647,-529.0441,1084.34,RIGHT_KNEE
13,123.78209,-860.01086,1200.0454,LEFT_FOOT
14,262.4905,-857.59985,1124.2292,RIGHT_FOOT
0,212.79926,208.33089,1257.6323,HEAD
1,211.50703,-18.114227,1224.1646,NECK
2,72.64882,-21.618881,1249.1328,LEFT_SHOULDER
3,350.36526,-14.609573,1199.1963,RIGHT_SHOULDER
4,-126.55415,-121.85731,1240.1914,LEFT_ELBOW
5,536.5412,-139.68336,1150.0197,RIGHT_ELBOW
6,-310.79678,123.86123,1094.535,LEFT_HAND
7,411.6122,-26.094086,1210.0968,RIGHT_HAND
8,204.41635,-104.008095,1172.6741,TORSO
9,113.196625,-192.0253,1136.3109,LEFT_HIP
10,281.4547,-187.77863,1106.0563,RIGHT_HIP
11,114.58459,-536.27985,1135.9774,LEFT_KNEE
12,269.61987,-530.90125,1080.7573,RIGHT_KNEE
13,122.971664,-861.98926,1194.4171,LEFT_FOOT
14,263.97134,-858.75024,1126.0923,RIGHT_FOOT
0,213.34006,208.2872,1258.2076,HEAD
1,211.15317,-18.118034,1223.6324,NECK
2,72.154045,-21.1353,1248.1953,LEFT_SHOULDER
3,350.15228,-15.100769,1199.0696,RIGHT_SHOULDER
4,-126.98734,-122.58099,1241.2799,LEFT_ELBOW
5,516.0492,-139.44373,1136.4215,RIGHT_ELBOW
6,-299.49936,111.457214,1102.0988,LEFT_HAND
7,365.05145,4.7512207,1232.6448,RIGHT_HAND
8,203.93558,-103.73813,1172.2714,TORSO
9,113.158615,-191.17206,1135.6763,LEFT_HIP
10,280.27734,-187.5444,1106.1443,RIGHT_HIP
11,115.84128,-535.2123,1133.5648,LEFT_KNEE
12,268.89832,-530.499,1081.0858,RIGHT_KNEE
13,125.78216,-858.36914,1203.6749,LEFT_FOOT
14,265.59402,-857.7584,1129.4078,RIGHT_FOOT
0,213.43405,207.93594,1258.5563,HEAD
1,211.0275,-17.840858,1223.1895,NECK
2,72.004486,-20.938034,1248.2635,LEFT_SHOULDER
3,350.0505,-14.743683,1198.1154,RIGHT_SHOULDER
4,-128.6065,-121.984955,1241.5325,LEFT_ELBOW
5,508.16818,-139.77777,1137.5284,RIGHT_ELBOW
6,-302.4512,120.37489,1103.047,LEFT_HAND
7,391.6266,-8.515091,1218.6355,RIGHT_HAND
8,203.63416,-103.02642,1171.6749,TORSO
9,112.54486,-190.07657,1135.2557,LEFT_HIP
10,279.93677,-186.34738,1105.0651,RIGHT_HIP
11,116.678185,-534.091,1131.754,LEFT_KNEE
12,268.30756,-529.2582,1079.526,RIGHT_KNEE
13,132.99405,-856.4783,1204.1754,LEFT_FOOT
14,267.75937,-855.99915,1131.3397,RIGHT_FOOT
0,213.68274,208.3406,1258.2435,HEAD
1,210.91695,-16.731575,1221.7462,NECK
2,72.33254,-19.918419,1247.1337,LEFT_SHOULDER
3,349.50134,-13.544731,1196.3588,RIGHT_SHOULDER
4,-129.47012,-121.924416,1241.003,LEFT_ELBOW
5,500.98737,-141.45169,1140.4418,RIGHT_ELBOW
6,-304.45123,122.74151,1103.8975,LEFT_HAND
7,571.59424,-42.485573,1070.9309,RIGHT_HAND
8,203.52238,-102.10705,1170.664,TORSO
9,112.43186,-189.40717,1134.9141,LEFT_HIP
10,279.8238,-185.55788,1104.2493,RIGHT_HIP
11,117.335526,-533.4088,1131.1628,LEFT_KNEE
12,267.86078,-528.4183,1078.1932,RIGHT_KNEE
13,136.36766,-854.067,1210.2876,LEFT_FOOT
14,269.1388,-853.47186,1139.7006,RIGHT_FOOT
0,214.53242,209.16946,1258.1252,HEAD
1,211.00269,-16.170204,1222.563,NECK
2,72.40587,-18.519608,1246.9204,LEFT_SHOULDER
3,349.59952,-13.820801,1198.2056,RIGHT_SHOULDER
4,-128.3154,-123.46378,1242.8179,LEFT_ELBOW
5,495.78857,-141.7979,1142.4832,RIGHT_ELBOW
6,-304.32062,118.52793,1103.3398,LEFT_HAND
7,570.95966,-41.391205,1075.1174,RIGHT_HAND
8,203.37454,-100.707924,1171.0038,TORSO
9,112.197586,-186.66191,1134.1277,LEFT_HIP
10,279.2952,-183.82938,1104.7615,RIGHT_HIP
11,117.983055,-530.40283,1134.9901,LEFT_KNEE
12,273.2436,-526.5425,1078.2439,RIGHT_KNEE
13,138.96306,-850.807,1213.579,LEFT_FOOT
14,265.80368,-851.02185,1140.9575,RIGHT_FOOT
0,214.70024,209.59885,1257.9482,HEAD
1,210.87213,-15.594955,1222.4242,NECK
2,71.77122,-16.270325,1242.1624,LEFT_SHOULDER
3,349.97305,-14.919586,1202.686,RIGHT_SHOULDER
4,-129.98035,-120.88684,1237.9329,LEFT_ELBOW
5,492.7248,-143.9161,1148.1921,RIGHT_ELBOW
6,-287.4241,124.04773,1088.6154,LEFT_HAND
7,356.9984,-5.6417847,1223.9961,RIGHT_HAND
8,203.97293,-107.27079,1170.6666,TORSO
9,113.000175,-199.35483,1130.839,LEFT_HIP
10,281.14728,-198.53842,1106.9791,RIGHT_HIP
11,119.17886,-543.0874,1132.189,LEFT_KNEE
12,276.67636,-541.1598,1079.0032,RIGHT_KNEE
13,146.47424,-860.3129,1221.0603,LEFT_FOOT
14,262.38556,-865.48126,1141.3456,RIGHT_FOOT
0,214.43333,210.15457,1257.7974,HEAD
1,210.9618,-15.022697,1222.3754,NECK
2,72.216095,-16.04744,1243.6299,LEFT_SHOULDER
3,349.70752,-13.997955,1201.1208,RIGHT_SHOULDER
4,-130.35326,-120.04621,1238.7745,LEFT_ELBOW
5,485.21906,-146.12692,1141.2463,RIGHT_ELBOW
6,-312.58093,128.34857,1091.8419,LEFT_HAND
7,391.88202,-23.320038,1208.9803,RIGHT_HAND
8,203.72562,-103.58378,1170.869,TORSO
9,112.61161,-192.76436,1132.2119,LEFT_HIP
10,280.36722,-191.52536,1106.5134,RIGHT_HIP
11,118.851524,-536.49347,1134.0537,LEFT_KNEE
12,280.7985,-534.3154,1080.3062,RIGHT_KNEE
13,143.77171,-853.7226,1223.6073,LEFT_FOOT
14,265.61697,-859.94385,1135.1774,RIGHT_FOOT
0,214.11331,209.78928,1258.6053,HEAD
1,211.39336,-15.106285,1221.8398,NECK
2,73.08345,-17.176964,1245.818,LEFT_SHOULDER
3,349.70325,-13.035606,1197.8617,RIGHT_SHOULDER
4,-130.57913,-119.812645,1240.6814,LEFT_ELBOW
5,488.9131,-145.0774,1138.1466,RIGHT_ELBOW
6,-302.34058,119.79798,1096.7314,LEFT_HAND
7,371.2029,-8.366562,1217.6145,RIGHT_HAND
8,203.57886,-101.15081,1169.3341,TORSO
9,111.81482,-188.45218,1131.3823,LEFT_HIP
10,279.7139,-185.9385,1102.2744,RIGHT_HIP
11,116.3505,-531.82715,1134.8905,LEFT_KNEE
12,285.04413,-528.66626,1081.0964,RIGHT_KNEE
13,142.25745,-847.6371,1227.812,LEFT_FOOT
14,266.21417,-854.0217,1134.3009,RIGHT_FOOT
0,214.87622,208.85504,1258.8773,HEAD
1,211.73164,-14.877907,1221.708,NECK
2,73.59423,-17.702644,1246.3033,LEFT_SHOULDER
3,349.86905,-12.053169,1197.1127,RIGHT_SHOULDER
4,-131.8406,-119.187935,1239.6874,LEFT_ELBOW
5,481.88605,-137.48155,1144.0714,RIGHT_ELBOW
6,-305.9575,117.943306,1093.3115,LEFT_HAND
7,357.3838,-2.3050842,1214.2247,RIGHT_HAND
8,204.07304,-99.43295,1168.9833,TORSO
9,111.54194,-185.72354,1131.3701,LEFT_HIP
10,281.28696,-182.25247,1101.147,RIGHT_HIP
11,114.121,-529.0995,1136.4283,LEFT_KNEE
12,287.2764,-525.06824,1081.6355,RIGHT_KNEE
13,140.74104,-843.9957,1232.2052,LEFT_FOOT
14,268.39044,-851.0803,1130.6349,RIGHT_FOOT
0,214.94571,208.52216,1259.452,HEAD
1,211.46973,-14.870621,1221.0253,NECK
2,73.959,-17.268524,1245.254,LEFT_SHOULDER
3,348.98047,-12.472717,1196.7965,RIGHT_SHOULDER
4,-130.30096,-119.53044,1238.911,LEFT_ELBOW
5,472.64154,-135.00568,1156.4363,RIGHT_ELBOW
6,-309.8717,124.598495,1095.3911,LEFT_HAND
7,568.0166,-57.771675,1076.1427,RIGHT_HAND
8,203.79778,-99.475624,1169.1096,TORSO
9,111.495834,-185.5564,1132.1053,LEFT_HIP
10,280.7558,-182.60486,1102.2826,RIGHT_HIP
11,111.72085,-528.95996,1135.743,LEFT_KNEE
12,286.27457,-525.5563,1085.1614,RIGHT_KNEE
13,144.20192,-844.9408,1225.9792,LEFT_FOOT
14,268.51843,-852.6576,1126.7657,RIGHT_FOOT
0,214.91951,208.75528,1259.4435,HEAD
1,211.2443,-14.507706,1220.5024,NECK
2,74.22739,-14.605919,1245.3221,LEFT_SHOULDER
3,348.2612,-14.4094925,1195.6827,RIGHT_SHOULDER
4,-127.53133,-117.6524,1241.0515,LEFT_ELBOW
5,464.9638,-135.16177,1154.7269,RIGHT_ELBOW
6,-310.9864,125.789406,1090.6013,LEFT_HAND
7,568.27124,-62.977417,1077.1923,RIGHT_HAND
8,201.74384,-100.95813,1167.7131,TORSO
9,111.560104,-187.4664,1129.5391,LEFT_HIP
10,272.92667,-187.35071,1100.3086,RIGHT_HIP
11,111.048965,-530.72,1134.4756,LEFT_KNEE
12,283.4787,-530.3161,1089.7731,RIGHT_KNEE
13,149.37544,-847.5973,1218.5981,LEFT_FOOT
14,262.85742,-857.168,1130.996,RIGHT_FOOT
0,215.0483,208.60503,1259.1837,HEAD
1,210.59663,-14.739883,1219.5764,NECK
2,74.31522,-15.559906,1244.4114,LEFT_SHOULDER
3,346.87805,-13.919861,1194.7415,RIGHT_SHOULDER
4,-128.61661,-117.86273,1241.1685,LEFT_ELBOW
5,454.3665,-142.11552,1154.4167,RIGHT_ELBOW
6,-304.28275,115.24542,1088.0571,LEFT_HAND
7,566.3528,-64.160995,1079.0114,RIGHT_HAND
8,201.11647,-103.138336,1164.6354,TORSO
9,110.43058,-192.02542,1124.4927,LEFT_HIP
10,272.84204,-191.04816,1094.896,RIGHT_HIP
11,109.12564,-535.4512,1128.5674,LEFT_KNEE
12,283.04794,-534.348,1095.6884,RIGHT_KNEE
13,151.52002,-852.8363,1209.3737,LEFT_FOOT
14,266.1599,-860.5695,1144.2125,RIGHT_FOOT
0,215.38385,208.50833,1258.6469,HEAD
1,209.97255,-15.146065,1218.4739,NECK
2,73.8172,-16.398651,1242.3296,LEFT_SHOULDER
3,346.1279,-13.893478,1194.6182,RIGHT_SHOULDER
4,-130.27858,-117.53316,1239.1035,LEFT_ELBOW
5,446.70416,-148.17229,1156.7572,RIGHT_ELBOW
6,-308.93234,127.17999,1088.4613,LEFT_HAND
7,566.3495,-64.46446,1079.6588,RIGHT_HAND
8,201.35658,-101.5246,1164.7632,TORSO
9,110.58078,-188.65897,1125.4476,LEFT_HIP
10,274.90045,-187.14728,1096.6573,RIGHT_HIP
11,108.67361,-532.0826,1129.4657,LEFT_KNEE
12,281.66507,-530.3685,1086.0283,RIGHT_KNEE
13,151.38362,-849.7526,1208.9758,LEFT_FOOT
14,264.33017,-854.64307,1146.0764,RIGHT_FOOT
0,215.38618,208.18753,1257.8771,HEAD
1,209.96182,-15.281387,1217.4524,NECK
2,73.96459,-17.262833,1241.6233,LEFT_SHOULDER
3,345.95905,-13.299942,1193.2815,RIGHT_SHOULDER
4,-132.19376,-115.877464,1237.6984,LEFT_ELBOW
5,442.6902,-150.92293,1154.1923,RIGHT_ELBOW
6,-298.1853,122.37693,1081.871,LEFT_HAND
7,568.1939,-62.49344,1079.4309,RIGHT_HAND
8,201.76071,-100.82834,1164.296,TORSO
9,110.54546,-187.58478,1125.8938,LEFT_HIP
10,276.57373,-185.1658,1096.3855,RIGHT_HIP
11,108.8964,-530.8082,1123.9253,LEFT_KNEE
12,280.20386,-527.93445,1078.91,RIGHT_KNEE
13,153.37512,-846.82983,1208.0264,LEFT_FOOT
14,267.97586,-852.661,1136.5652,RIGHT_FOOT
0,215.48772,208.29898,1256.7114,HEAD
1,209.80539,-15.079811,1216.4108,NECK
2,73.90368,-17.301064,1240.163,LEFT_SHOULDER
3,345.70712,-12.858559,1192.6586,RIGHT_SHOULDER
4,-134.46979,-111.21516,1233.3798,LEFT_ELBOW
5,476.6448,-142.11517,1149.9178,RIGHT_ELBOW
6,-301.40802,123.60093,1080.3167,LEFT_HAND
7,571.0503,-47.085167,1074.2849,RIGHT_HAND
8,201.8817,-101.555374,1162.987,TORSO
9,110.0292,-189.40271,1124.2319,LEFT_HIP
10,277.88678,-186.65915,1094.8948,RIGHT_HIP
11,104.92424,-532.442,1123.4592,LEFT_KNEE
12,280.0278,-529.1913,1075.6638,RIGHT_KNEE
13,152.37628,-846.46423,1212.6842,LEFT_FOOT
14,268.17966,-855.30414,1123.9625,RIGHT_FOOT
0,215.35606,209.50787,1255.1283,HEAD
1,208.1444,-13.835777,1213.2192,NECK
2,73.72296,-18.174278,1237.0887,LEFT_SHOULDER
3,342.56586,-9.497276,1189.3497,RIGHT_SHOULDER
4,-136.34593,-109.642456,1228.7324,LEFT_ELBOW
5,473.32632,-140.1409,1144.3468,RIGHT_ELBOW
6,-318.15616,126.65466,1081.2527,LEFT_HAND
7,449.00037,-62.542175,1085.8837,RIGHT_HAND
8,201.74164,-101.49159,1161.2297,TORSO
9,109.93423,-191.90387,1124.4058,LEFT_HIP
10,280.74353,-186.39095,1094.0747,RIGHT_HIP
11,108.98819,-535.16907,1122.0016,LEFT_KNEE
12,285.8413,-529.4166,1082.0322,RIGHT_KNEE
13,148.43529,-848.2108,1218.9363,LEFT_FOOT
14,267.62823,-856.66125,1121.1064,RIGHT_FOOT
0,215.60732,210.47325,1253.9269,HEAD
1,209.15959,-13.49025,1212.6539,NECK
2,74.14391,-17.306168,1237.0079,LEFT_SHOULDER
3,344.17526,-9.674332,1188.2999,RIGHT_SHOULDER
4,-137.87555,-106.63029,1227.8466,LEFT_ELBOW
5,473.07925,-137.86917,1139.7349,RIGHT_ELBOW
6,-303.299,128.42126,1072.313,LEFT_HAND
7,574.7862,-56.408005,1070.9799,RIGHT_HAND
8,202.31029,-101.64497,1160.8695,TORSO
9,109.705666,-192.22339,1124.5535,LEFT_HIP
10,281.2163,-187.376,1093.6167,RIGHT_HIP
11,110.96928,-535.47864,1127.4448,LEFT_KNEE
12,286.36774,-530.31604,1079.4844,RIGHT_KNEE
13,145.65207,-849.1029,1224.3015,LEFT_FOOT
14,267.20554,-857.25275,1120.588,RIGHT_FOOT
0,215.50713,211.05502,1252.1892,HEAD
1,209.89061,-13.234512,1210.2854,NECK
2,74.345535,-16.922775,1235.9291,LEFT_SHOULDER
3,345.43567,-9.546249,1184.6417,RIGHT_SHOULDER
4,-138.66342,-105.80812,1225.4414,LEFT_ELBOW
5,445.66055,-140.7251,1215.961,RIGHT_ELBOW
6,-314.59048,130.84465,1069.7031,LEFT_HAND
7,577.82153,-70.40786,1075.7789,RIGHT_HAND
8,202.62143,-102.34391,1159.0463,TORSO
9,109.69548,-193.78409,1124.0125,LEFT_HIP
10,281.00903,-189.12253,1091.6018,RIGHT_HIP
11,107.92677,-536.7987,1130.9302,LEFT_KNEE
12,286.34625,-531.85645,1076.9388,RIGHT_KNEE
13,144.31375,-849.9807,1228.0002,LEFT_FOOT
14,267.08557,-858.3869,1119.7927,RIGHT_FOOT
0,215.9019,212.03528,1250.7546,HEAD
1,210.00291,-12.670418,1203.3032,NECK
2,73.372505,-15.823402,1229.703,LEFT_SHOULDER
3,346.63336,-9.517433,1176.9034,RIGHT_SHOULDER
4,-139.33719,-103.18174,1223.7097,LEFT_ELBOW
5,447.02014,-138.63516,1208.9039,RIGHT_ELBOW
6,-317.412,126.10551,1063.0939,LEFT_HAND
7,569.7842,-67.035095,1078.7515,RIGHT_HAND
8,202.7666,-103.11482,1155.05,TORSO
9,109.56651,-195.543,1123.4067,LEFT_HIP
10,281.49405,-191.57547,1090.187,RIGHT_HIP
11,107.83536,-538.38196,1136.3881,LEFT_KNEE
12,285.7177,-534.2001,1072.85,RIGHT_KNEE
13,142.89,-853.17737,1228.6083,LEFT_FOOT
14,267.6044,-860.3816,1118.7528,RIGHT_FOOT
0,216.31647,212.74466,1249.1206,HEAD
1,208.96683,-10.972023,1197.8839,NECK
2,71.8374,-14.32753,1223.9962,LEFT_SHOULDER
3,346.09625,-7.616516,1171.7716,RIGHT_SHOULDER
4,-139.40688,-103.7476,1222.9572,LEFT_ELBOW
5,482.5044,-180.83061,1213.3109,RIGHT_ELBOW
6,-319.53076,130.25418,1056.8401,LEFT_HAND
7,501.4318,-83.54091,1012.0343,RIGHT_HAND
8,202.46484,-102.546646,1151.971,TORSO
9,109.791,-196.22986,1122.4669,LEFT_HIP
10,282.13474,-192.01266,1089.649,RIGHT_HIP
11,108.89858,-538.70764,1143.6488,LEFT_KNEE
12,288.20117,-534.3357,1066.8751,RIGHT_KNEE
13,146.92613,-856.6566,1223.148,LEFT_FOOT
14,268.4162,-859.244,1120.735,RIGHT_FOOT
0,216.55055,213.27219,1247.5891,HEAD
1,208.14899,-10.104248,1195.179,NECK
2,70.2822,-14.389244,1222.2632,LEFT_SHOULDER
3,346.01575,-5.819252,1168.0947,RIGHT_SHOULDER
4,-140.10547,-103.28773,1221.02,LEFT_ELBOW
5,449.6068,-135.8186,1193.8137,RIGHT_ELBOW
6,-313.75226,126.11233,1054.398,LEFT_HAND
7,569.52905,-55.2399,1074.9872,RIGHT_HAND
8,201.86324,-101.590935,1148.7085,TORSO
9,108.71084,-195.7775,1119.3032,LEFT_HIP
10,282.44415,-190.37775,1085.1729,RIGHT_HIP
11,107.15292,-537.85645,1144.3202,LEFT_KNEE
12,288.67865,-532.756,1065.5643,RIGHT_KNEE
13,152.1706,-857.57263,1211.5923,LEFT_FOOT
14,267.24347,-855.7842,1128.5236,RIGHT_FOOT
0,216.96877,213.97203,1245.9983,HEAD
1,207.12857,-8.448288,1190.61,NECK
2,68.3956,-10.858711,1215.5378,LEFT_SHOULDER
3,345.86154,-6.0378647,1165.6821,RIGHT_SHOULDER
4,-141.2227,-100.80715,1213.4122,LEFT_ELBOW
5,456.8923,-135.53827,1193.4998,RIGHT_ELBOW
6,-321.35928,136.71515,1044.9598,LEFT_HAND
7,570.2998,-56.168076,1081.5753,RIGHT_HAND
8,200.49384,-97.99849,1145.0261,TORSO
9,107.19613,-189.05441,1115.014,LEFT_HIP
10,280.52206,-186.04297,1083.8705,RIGHT_HIP
11,105.856316,-530.8856,1143.2251,LEFT_KNEE
12,286.3581,-527.97095,1057.4609,RIGHT_KNEE
13,153.9031,-849.87225,1211.8517,LEFT_FOOT
