joint,x,y,z,jointname,time
6,-209.93987,-159.58043,1100.8157,LEFT_HAND,13516
7,212.99118,-356.58862,871.1107,RIGHT_HAND,13516
8,46.64329,-8.564678,998.46814,TORSO,13516
9,-27.11079,-96.97258,1077.8444,LEFT_HIP,13516
10,26.555721,-140.84323,957.7852,RIGHT_HIP,13516
11,-18.687855,-402.0238,1078.8903,LEFT_KNEE,13516
12,28.10497,-443.20804,999.03345,RIGHT_KNEE,13516
13,23.12444,-649.0609,1231.6212,LEFT_FOOT,13516
14,21.445198,-732.495,1047.727,RIGHT_FOOT,13516
0,3.7607193,370.10046,866.83936,HEAD,13516
1,94.04101,102.062294,981.33795,NECK,13516
2,58.126823,131.58206,1067.278,LEFT_SHOULDER,13516
3,129.9552,72.54253,895.398,RIGHT_SHOULDER,13516
4,-141.85553,53.387695,1125.5369,LEFT_ELBOW,13516
5,184.49472,-89.59488,1050.7695,RIGHT_ELBOW,13516
6,-209.63916,-160.12633,1103.7703,LEFT_HAND,13516
7,240.54553,-293.5825,950.9627,RIGHT_HAND,13516
8,46.929146,-8.926607,999.7738,TORSO,13516
9,-25.84889,-98.81912,1079.6268,LEFT_HIP,13516
10,25.48346,-141.01189,956.7925,RIGHT_HIP,13516
11,-16.185104,-403.55298,1079.8737,LEFT_KNEE,13516
12,26.396357,-443.4397,995.4284,RIGHT_KNEE,13516
13,22.691097,-655.6695,1224.3351,LEFT_FOOT,13516
14,20.068172,-731.9935,1046.8076,RIGHT_FOOT,13516
0,3.6066895,370.49033,869.9426,HEAD,13516
1,93.57566,102.15924,982.33673,NECK,13516
2,57.098164,131.95554,1071.3462,LEFT_SHOULDER,13516
3,130.05316,72.362946,893.3272,RIGHT_SHOULDER,13516
4,-139.90192,43.58367,1128.6876,LEFT_ELBOW,13516
5,182.71808,-86.68013,1052.7537,RIGHT_ELBOW,13516
6,-209.91458,-160.0773,1103.135,LEFT_HAND,13516
7,245.27274,-301.66858,922.5118,RIGHT_HAND,13516
8,46.429897,-9.323484,1000.33484,TORSO,13516
9,-26.014803,-100.14102,1080.0656,LEFT_HIP,13516
10,24.583073,-141.4714,956.60046,RIGHT_HIP,13516
11,-14.58524,-404.81244,1079.151,LEFT_KNEE,13516
12,24.034067,-444.64346,988.88904,RIGHT_KNEE,13516
13,21.320225,-661.1725,1216.7501,LEFT_FOOT,13516
14,19.503527,-732.1454,1046.032,RIGHT_FOOT,13516
0,3.9386826,370.73035,872.6493,HEAD,13516
1,91.71147,102.88368,979.13446,NECK,13516
2,52.450356,134.70552,1065.4597,LEFT_SHOULDER,13516
3,130.9726,71.061844,892.8092,RIGHT_SHOULDER,13516
4,-135.1871,41.507774,1127.0701,LEFT_ELBOW,13516
5,182.73503,-84.967804,1058.8508,RIGHT_ELBOW,13516
6,-206.29352,-157.11658,1102.1038,LEFT_HAND,13516
7,245.1815,-302.0116,926.009,RIGHT_HAND,13516
8,45.537434,-9.080062,999.4071,TORSO,13516
9,-27.855742,-98.98221,1079.5277,LEFT_HIP,13516
10,26.582531,-143.10541,959.8318,RIGHT_HIP,13516
11,-16.087017,-403.63873,1078.0947,LEFT_KNEE,13516
12,25.8643,-446.71997,987.64923,RIGHT_KNEE,13516
13,18.659908,-662.03406,1212.1383,LEFT_FOOT,13516
14,21.385853,-733.94104,1046.1915,RIGHT_FOOT,13516
0,4.5448227,370.79446,875.2555,HEAD,13516
1,92.429596,102.95361,978.7989,NECK,13516
2,54.751472,135.44951,1067.1691,LEFT_SHOULDER,13516
3,130.10773,70.45772,890.42865,RIGHT_SHOULDER,13516
4,-131.98538,41.682167,1130.5262,LEFT_ELBOW,13516
5,181.17017,-84.323715,1060.9196,RIGHT_ELBOW,13516
6,-209.07047,-155.31586,1101.0167,LEFT_HAND,13516
7,183.7456,-303.63303,902.5825,RIGHT_HAND,13516
8,45.94913,-9.023737,1000.15784,TORSO,13516
9,-26.33816,-98.74372,1082.0442,LEFT_HIP,13516
10,25.275494,-143.25845,960.9895,RIGHT_HIP,13516
11,-12.730857,-405.4738,1082.4219,LEFT_KNEE,13516
12,24.032444,-449.4026,984.28876,RIGHT_KNEE,13516
13,17.460003,-667.5608,1214.9193,LEFT_FOOT,13516
14,20.64536,-737.7739,1047.4331,RIGHT_FOOT,13516
0,5.033531,371.22452,878.7407,HEAD,13516
1,92.34302,102.85513,978.2194,NECK,13516
2,54.88476,135.70825,1067.9528,LEFT_SHOULDER,13516
3,129.80127,70.002014,888.4862,RIGHT_SHOULDER,13516
4,-132.1632,41.597923,1130.251,LEFT_ELBOW,13516
5,177.38626,-86.035416,1068.9294,RIGHT_ELBOW,13516
6,-208.01727,-153.32047,1102.5153,LEFT_HAND,13516
7,243.8398,-304.3479,937.7585,RIGHT_HAND,13516
8,45.872242,-9.11471,999.81494,TORSO,13516
9,-25.918394,-98.87752,1082.0654,LEFT_HIP,13516
10,24.721336,-143.29158,960.7554,RIGHT_HIP,13516
11,-10.793441,-406.0216,1086.9609,LEFT_KNEE,13516
12,22.591875,-450.2224,980.22705,RIGHT_KNEE,13516
13,17.168224,-671.80225,1213.5814,LEFT_FOOT,13516
14,20.696692,-738.2556,1047.2141,RIGHT_FOOT,13516
0,5.184555,371.73016,881.9242,HEAD,13516
1,91.70987,102.628746,976.7896,NECK,13516
2,53.803307,135.98227,1066.6168,LEFT_SHOULDER,13516
3,129.61642,69.275215,886.9624,RIGHT_SHOULDER,13516
4,-132.75638,41.21631,1129.6768,LEFT_ELBOW,13516
5,178.20528,-86.79072,1065.5586,RIGHT_ELBOW,13516
6,-211.354,-152.0092,1101.8259,LEFT_HAND,13516
7,224.3196,-293.53696,944.26935,RIGHT_HAND,13516
8,45.466694,-9.5509205,998.9283,TORSO,13516
9,-26.288498,-99.28287,1081.5228,LEFT_HIP,13516
10,24.735542,-144.1783,960.6111,RIGHT_HIP,13516
11,-9.490597,-406.26718,1089.8102,LEFT_KNEE,13516
12,21.85989,-451.30634,976.5578,RIGHT_KNEE,13516
13,16.616657,-674.41187,1211.756,LEFT_FOOT,13516
14,21.302172,-738.58246,1046.7439,RIGHT_FOOT,13516
0,5.3214493,372.09628,884.30304,HEAD,13516
1,83.49047,100.03956,970.38684,NECK,13516
2,37.525436,135.34595,1053.9,LEFT_SHOULDER,13516
3,129.4555,64.73317,886.87366,RIGHT_SHOULDER,13516
4,-135.53189,47.40349,1124.129,LEFT_ELBOW,13516
5,177.07344,-91.51341,1073.204,RIGHT_ELBOW,13516
6,-204.81319,-152.1058,1102.397,LEFT_HAND,13516
7,224.44565,-345.7274,902.91724,RIGHT_HAND,13516
8,41.04001,-11.713103,994.26733,TORSO,13516
9,-32.73658,-99.40373,1075.0638,LEFT_HIP,13516
10,29.915672,-147.5278,961.2319,RIGHT_HIP,13516
11,-15.288937,-406.32922,1084.1486,LEFT_KNEE,13516
12,27.430042,-454.60498,978.19147,RIGHT_KNEE,13516
13,10.359932,-674.3738,1206.4115,LEFT_FOOT,13516
14,27.94082,-741.3961,1050.334,RIGHT_FOOT,13516
0,5.4447784,372.53024,885.94183,HEAD,13516
1,84.33203,101.39881,970.8816,NECK,13516
2,39.620796,134.97194,1056.6141,LEFT_SHOULDER,13516
3,129.04327,67.82568,885.14905,RIGHT_SHOULDER,13516
4,-136.01447,42.33632,1126.3153,LEFT_ELBOW,13516
5,177.8174,-89.111115,1070.0558,RIGHT_ELBOW,13516
6,-204.793,-153.0458,1102.4984,LEFT_HAND,13516
7,200.72952,-233.02509,895.98724,RIGHT_HAND,13516
8,41.704685,-12.014048,993.0633,TORSO,13516
9,-31.516308,-102.454506,1073.9073,LEFT_HIP,13516
10,29.670986,-148.39929,956.5825,RIGHT_HIP,13516
11,-12.995319,-409.99118,1084.6519,LEFT_KNEE,13516
12,26.574417,-456.05807,975.91583,RIGHT_KNEE,13516
13,11.650677,-679.4116,1205.782,LEFT_FOOT,13516
14,27.721718,-743.4848,1048.3856,RIGHT_FOOT,13516
0,4.613823,373.3614,885.5942,HEAD,13516
1,84.60539,102.43042,970.3894,NECK,13516
2,39.618618,135.836,1056.1194,LEFT_SHOULDER,13516
3,129.59218,69.02483,884.6594,RIGHT_SHOULDER,13516
4,-136.97083,39.267487,1126.6948,LEFT_ELBOW,13516
5,178.33081,-89.1265,1068.4065,RIGHT_ELBOW,13516
6,-202.57144,-164.0934,1101.2673,LEFT_HAND,13516
7,222.29489,-365.1994,878.6146,RIGHT_HAND,13516
8,41.998817,-11.6565895,992.4867,TORSO,13516
9,-31.188066,-103.03575,1072.86,LEFT_HIP,13516
10,29.972546,-148.45145,956.308,RIGHT_HIP,13516
11,-12.308331,-410.46655,1085.7891,LEFT_KNEE,13516
12,26.259739,-456.26816,972.8117,RIGHT_KNEE,13516
13,12.105543,-680.18494,1206.3018,LEFT_FOOT,13516
14,28.681736,-743.2333,1047.0577,RIGHT_FOOT,13516
0,4.304474,373.60898,886.6102,HEAD,13516
1,82.77001,101.39065,967.2499,NECK,13516
2,35.34926,135.76254,1050.0281,LEFT_SHOULDER,13516
3,130.19077,67.01876,884.47156,RIGHT_SHOULDER,13516
4,-136.04926,40.721718,1128.2112,LEFT_ELBOW,13516
5,178.88184,-92.286934,1066.9135,RIGHT_ELBOW,13516
6,-208.69911,-154.98788,1101.2709,LEFT_HAND,13516
7,221.8345,-291.7729,930.7579,RIGHT_HAND,13516
8,41.11502,-12.378568,990.62726,TORSO,13516
9,-33.016716,-102.60773,1070.6965,LEFT_HIP,13516
10,31.936775,-149.68784,957.31287,RIGHT_HIP,13516
11,-13.3652935,-409.8484,1086.6427,LEFT_KNEE,13516
12,27.928797,-457.56726,972.52704,RIGHT_KNEE,13516
13,12.874657,-678.61084,1208.8945,LEFT_FOOT,13516
14,31.941711,-744.5756,1046.5365,RIGHT_FOOT,13516
0,4.009186,373.7118,887.1465,HEAD,13516
1,82.583755,100.7726,966.781,NECK,13516
2,33.112682,133.69492,1048.7379,LEFT_SHOULDER,13516
3,132.05482,67.85028,884.82404,RIGHT_SHOULDER,13516
4,-135.61067,37.890114,1125.8119,LEFT_ELBOW,13516
5,180.87675,-94.53136,1064.4512,RIGHT_ELBOW,13516
6,-208.8815,-154.42581,1102.9131,LEFT_HAND,13516
7,231.60529,-296.69943,950.2,RIGHT_HAND,13516
8,40.856934,-14.065669,987.7244,TORSO,13516
9,-34.278793,-106.67076,1064.0153,LEFT_HIP,13516
10,32.53902,-151.1371,953.3205,RIGHT_HIP,13516
11,-13.425556,-413.0097,1091.5631,LEFT_KNEE,13516
12,28.338276,-459.0987,966.71185,RIGHT_KNEE,13516
13,13.691982,-681.7801,1213.6058,LEFT_FOOT,13516
14,34.10588,-745.9083,1041.3732,RIGHT_FOOT,13516
0,3.9377365,373.65863,887.0373,HEAD,13516
1,79.38127,99.08705,965.6229,NECK,13516
2,26.0303,133.10262,1043.3933,LEFT_SHOULDER,13516
3,132.73224,65.07149,887.8525,RIGHT_SHOULDER,13516
4,-135.75917,41.351334,1123.3688,LEFT_ELBOW,13516
5,182.0971,-97.849,1064.5312,RIGHT_ELBOW,13516
6,-210.9123,-148.3386,1102.2389,LEFT_HAND,13516
7,217.97171,-360.53934,882.731,RIGHT_HAND,13516
8,39.034313,-14.994558,987.84204,TORSO,13516
9,-37.98918,-105.69191,1063.525,LEFT_HIP,13516
10,35.363884,-152.46043,956.5973,RIGHT_HIP,13516
11,-15.986143,-411.675,1091.0273,LEFT_KNEE,13516
12,30.763752,-460.22412,967.84357,RIGHT_KNEE,13516
13,12.762543,-679.35126,1214.4454,LEFT_FOOT,13516
14,37.75318,-746.53467,1043.2524,RIGHT_FOOT,13516
0,4.042122,373.71265,887.3788,HEAD,13516
1,72.42613,92.51024,957.3518,NECK,13516
2,6.969982,130.06114,1023.1593,LEFT_SHOULDER,13516
3,137.88226,54.959335,891.5443,RIGHT_SHOULDER,13516
4,-142.5184,51.392677,1117.2184,LEFT_ELBOW,13516
5,187.36868,-109.581696,1066.6422,RIGHT_ELBOW,13516
6,-214.94525,-140.51154,1103.6823,LEFT_HAND,13516
7,207.51912,-249.98409,888.82465,RIGHT_HAND,13516
8,35.696003,-18.377266,984.0919,TORSO,13516
9,-46.44796,-103.21175,1056.4896,LEFT_HIP,13516
10,44.379715,-155.3178,965.17444,RIGHT_HIP,13516
11,-23.691456,-408.99323,1085.5751,LEFT_KNEE,13516
12,38.74173,-463.1454,973.9219,RIGHT_KNEE,13516
13,5.9004364,-676.7203,1208.6833,LEFT_FOOT,13516
14,43.07696,-749.699,1048.6035,RIGHT_FOOT,13516
0,4.2633896,373.7063,887.9421,HEAD,13516
1,69.85997,88.625114,954.5355,NECK,13516
2,-2.275692,127.40677,1013.2203,LEFT_SHOULDER,13516
3,141.99562,49.84346,895.85077,RIGHT_SHOULDER,13516
4,-146.3461,55.572624,1112.3892,LEFT_ELBOW,13516
5,191.50154,-115.90843,1068.6224,RIGHT_ELBOW,13516
6,-218.81299,-135.19574,1098.4243,LEFT_HAND,13516
7,242.68065,-259.49268,884.2562,RIGHT_HAND,13516
8,34.24524,-20.662458,982.9798,TORSO,13516
9,-51.42573,-103.03874,1052.1465,LEFT_HIP,13516
10,48.686756,-156.86133,970.70166,RIGHT_HIP,13516
11,-29.61848,-409.04938,1079.4973,LEFT_KNEE,13516
12,42.8496,-464.7315,977.6312,RIGHT_KNEE,13516
13,3.204338,-675.0403,1205.5155,LEFT_FOOT,13516
14,44.812267,-751.70557,1050.7825,RIGHT_FOOT,13516
0,4.723282,373.7624,888.11957,HEAD,13516
1,71.48392,87.66211,949.267,NECK,13516
2,-2.699833,126.03723,1000.0578,LEFT_SHOULDER,13516
3,145.66766,49.286983,898.4763,RIGHT_SHOULDER,13516
4,-149.70407,56.258476,1108.8246,LEFT_ELBOW,13516
5,195.02853,-117.08212,1070.2106,RIGHT_ELBOW,13516
6,-225.15623,-131.14261,1093.748,LEFT_HAND,13516
7,232.96709,-369.25635,890.6134,RIGHT_HAND,13516
8,35.153034,-22.050907,979.0968,TORSO,13516
9,-54.3692,-104.24812,1045.3446,LEFT_HIP,13516
10,52.01351,-159.27972,972.50854,RIGHT_HIP,13516
11,-32.13527,-409.0689,1078.7257,LEFT_KNEE,13516
12,45.588856,-466.60443,978.39233,RIGHT_KNEE,13516
13,1.6982117,-675.65125,1201.9421,LEFT_FOOT,13516
14,47.268894,-751.3867,1057.6974,RIGHT_FOOT,13516
0,5.271347,373.75232,888.31445,HEAD,13516
1,74.120224,89.080826,951.7656,NECK,13516
2,2.7846718,127.06504,1006.76263,LEFT_SHOULDER,13516
3,145.45576,51.096603,896.7687,RIGHT_SHOULDER,13516
4,-149.04413,54.28151,1110.6056,LEFT_ELBOW,13516
5,194.99106,-114.64203,1067.9005,RIGHT_ELBOW,13516
6,-222.48013,-134.85956,1096.2545,LEFT_HAND,13516
7,253.06174,-275.4911,892.6857,RIGHT_HAND,13516
8,36.76182,-21.565256,979.72736,TORSO,13516
9,-51.93256,-104.876335,1047.2671,LEFT_HIP,13516
10,50.73941,-159.54634,968.111,RIGHT_HIP,13516
11,-29.59663,-409.31268,1083.9275,LEFT_KNEE,13516
12,43.21081,-466.86798,972.7036,RIGHT_KNEE,13516
13,5.191227,-675.787,1207.1117,LEFT_FOOT,13516
14,43.78666,-750.4475,1056.2225,RIGHT_FOOT,13516
0,169.8045,208.02773,1239.633,HEAD,13516
1,-13.581407,101.360886,977.4101,NECK,13516
2,-129.69366,101.79254,1049.8262,LEFT_SHOULDER,13516
3,102.53085,100.92923,904.9941,RIGHT_SHOULDER,13516
4,-13.4324875,-224.58798,1048.2396,LEFT_ELBOW,13516
5,176.06174,117.96248,1176.6,RIGHT_ELBOW,13516
6,-217.22586,-167.509,1290.1171,LEFT_HAND,13516
7,249.63031,-84.866165,905.8179,RIGHT_HAND,13516
8,-2.4337637,-19.320116,996.00354,TORSO,13516
9,-40.328617,-139.8188,1045.1833,LEFT_HIP,13516
10,57.756374,-140.18344,984.0105,RIGHT_HIP,13516
11,-45.50402,-447.0074,1056.3606,LEFT_KNEE,13516
12,59.567165,-444.6798,1026.3807,RIGHT_KNEE,13516
13,-9.5528145,-712.60657,1181.0621,LEFT_FOOT,13516
14,51.864567,-726.75073,1114.4861,RIGHT_FOOT,13516
0,168.6022,208.24718,1247.328,HEAD,13516
1,-10.650318,80.334755,1021.2458,NECK,13516
2,-165.785,67.61021,1005.55646,LEFT_SHOULDER,13516
3,144.48438,93.0593,1036.9352,RIGHT_SHOULDER,13516
4,-42.274376,-259.83875,1004.3674,LEFT_ELBOW,13516
5,224.08191,156.06651,1196.463,RIGHT_ELBOW,13516
6,-258.93503,-205.06726,1233.9883,LEFT_HAND,13516
7,277.8097,-58.353836,950.044,RIGHT_HAND,13516
8,-0.2972455,-32.444122,1010.3434,TORSO,13516
9,-47.69682,-149.96002,993.6002,LEFT_HIP,13516
10,67.80847,-140.48598,1005.28174,RIGHT_HIP,13516
11,-57.118767,-456.3421,1017.2178,LEFT_KNEE,13516
12,71.98847,-439.16016,1078.0336,RIGHT_KNEE,13516
13,-21.122314,-720.80963,1144.2888,LEFT_FOOT,13516
14,69.209915,-727.00854,1145.2754,RIGHT_FOOT,13516
0,167.79152,208.56662,1252.1578,HEAD,13516
1,-9.84421,82.78423,1027.6583,NECK,13516
2,-166.17406,73.399475,1019.7337,LEFT_SHOULDER,13516
3,146.48564,92.16899,1035.583,RIGHT_SHOULDER,13516
4,-38.131195,-252.90424,1017.8153,LEFT_ELBOW,13516
5,213.53033,120.60546,1173.6292,RIGHT_ELBOW,13516
6,-255.37184,-198.36745,1254.0159,LEFT_HAND,13516
7,295.4937,-58.99485,1009.7605,RIGHT_HAND,13516
8,-2.274014,-34.811623,1017.5847,TORSO,13516
9,-61.237328,-156.4016,1004.1384,LEFT_HIP,13516
10,71.82969,-148.41336,1010.8838,RIGHT_HIP,13516
11,-62.10371,-463.80133,1008.74756,LEFT_KNEE,13516
12,76.25548,-442.3837,1100.7637,RIGHT_KNEE,13516
13,-26.068031,-727.19135,1138.0264,LEFT_FOOT,13516
14,71.2581,-732.3915,1157.8285,RIGHT_FOOT,13516
0,168.81407,210.0663,1256.7887,HEAD,13516
1,-10.015292,85.1422,1034.3011,NECK,13516
2,-165.12106,75.45144,1013.8524,LEFT_SHOULDER,13516
3,145.09045,94.83296,1054.7499,RIGHT_SHOULDER,13516
4,-34.146667,-249.22375,1012.5103,LEFT_ELBOW,13516
5,216.40347,72.76048,1077.7275,RIGHT_ELBOW,13516
6,-257.92557,-199.60359,1236.0906,LEFT_HAND,13516
7,276.2517,-84.686966,914.53656,RIGHT_HAND,13516
8,-1.0045719,-32.045864,1021.4904,TORSO,13516
9,-59.37506,-153.4438,999.7963,LEFT_HIP,13516
10,75.38736,-145.02406,1017.56305,RIGHT_HIP,13516
11,-64.09428,-460.84302,999.7644,LEFT_KNEE,13516
12,80.121994,-435.88538,1117.0308,RIGHT_KNEE,13516
13,-27.257938,-723.48975,1130.3235,LEFT_FOOT,13516
14,71.10912,-727.49634,1164.6511,RIGHT_FOOT,13516
0,170.30743,210.96628,1257.1254,HEAD,13516
1,-10.285279,86.904236,1039.712,NECK,13516
2,-165.40886,77.35489,1015.8182,LEFT_SHOULDER,13516
3,144.8383,96.45358,1063.6058,RIGHT_SHOULDER,13516
4,-32.03293,-246.99777,1024.6832,LEFT_ELBOW,13516
5,217.24847,74.44842,1065.892,RIGHT_ELBOW,13516
6,-259.5946,-215.03207,1224.2036,LEFT_HAND,13516
7,264.59027,-128.2774,874.0469,RIGHT_HAND,13516
8,-1.0111523,-29.831068,1026.157,TORSO,13516
9,-62.046185,-150.89458,1001.7722,LEFT_HIP,13516
10,78.57213,-142.23817,1023.4318,RIGHT_HIP,13516
11,-63.32298,-458.31134,993.9299,LEFT_KNEE,13516
12,76.24806,-431.96326,1126.4958,RIGHT_KNEE,13516
13,-26.1235,-721.0802,1124.3229,LEFT_FOOT,13516
14,68.4892,-724.7966,1166.7708,RIGHT_FOOT,13516
0,171.2259,212.162,1256.8074,HEAD,13516
1,-11.011735,88.53739,1045.2792,NECK,13516
2,-165.01813,79.34905,1013.281,LEFT_SHOULDER,13516
3,142.99466,97.72574,1077.2773,RIGHT_SHOULDER,13516
4,-29.733353,-243.40842,1024.06,LEFT_ELBOW,13516
5,222.38951,78.39122,1049.6396,RIGHT_ELBOW,13516
6,-253.6676,-219.01776,1222.8413,LEFT_HAND,13516
7,271.4917,-89.241394,929.55994,RIGHT_HAND,13516
8,-0.7722686,-28.57958,1029.6276,TORSO,13516
9,-60.694096,-149.88252,999.39844,LEFT_HIP,13516
10,79.62849,-141.51059,1028.5535,RIGHT_HIP,13516
11,-61.324448,-457.2624,990.1571,LEFT_KNEE,13516
12,72.716774,-429.9915,1134.8512,RIGHT_KNEE,13516
13,-23.61493,-718.5975,1123.2571,LEFT_FOOT,13516
14,66.06844,-723.75806,1167.8757,RIGHT_FOOT,13516
0,172.08295,211.56216,1257.7314,HEAD,13516
1,-10.300691,88.98008,1042.1696,NECK,13516
2,-164.70345,79.21995,1013.8775,LEFT_SHOULDER,13516
3,144.10207,98.74021,1070.4615,RIGHT_SHOULDER,13516
4,-27.748077,-243.16095,1032.3439,LEFT_ELBOW,13516
5,219.88773,114.76957,1123.9767,RIGHT_ELBOW,13516
6,-254.82324,-218.1638,1221.6042,LEFT_HAND,13516
7,253.80893,-170.07529,863.7913,RIGHT_HAND,13516
8,-0.14463982,-28.544403,1027.287,TORSO,13516
9,-59.55365,-150.46625,999.65765,LEFT_HIP,13516
10,79.57648,-141.67152,1025.1512,RIGHT_HIP,13516
11,-61.740673,-457.86667,991.38617,LEFT_KNEE,13516
12,71.19162,-427.76257,1137.6227,RIGHT_KNEE,13516
13,-23.28719,-719.16125,1124.3525,LEFT_FOOT,13516
14,66.35906,-722.65405,1158.8185,RIGHT_FOOT,13516
0,170.9022,211.75043,1261.0851,HEAD,13516
1,-8.610946,93.25015,1038.8834,NECK,13516
2,-161.3722,83.69231,1014.2189,LEFT_SHOULDER,13516
3,144.1503,102.808,1063.5479,RIGHT_SHOULDER,13516
4,-22.173737,-237.27284,1035.0415,LEFT_ELBOW,13516
5,214.6058,109.92494,1133.114,RIGHT_ELBOW,13516
6,-251.94441,-229.84833,1207.7865,LEFT_HAND,13516
7,239.06891,-174.67946,854.5233,RIGHT_HAND,13516
8,1.1335934,-26.740059,1025.0282,TORSO,13516
9,-57.12268,-150.9849,1000.1938,LEFT_HIP,13516
10,78.87894,-142.47565,1022.1523,RIGHT_HIP,13516
11,-62.371883,-458.4192,995.2143,LEFT_KNEE,13516
12,70.19454,-426.81934,1138.9489,RIGHT_KNEE,13516
13,-21.745354,-719.7866,1127.389,LEFT_FOOT,13516
14,65.852135,-722.2167,1151.407,RIGHT_FOOT,13516
0,170.19081,211.49992,1262.1261,HEAD,13516
1,-7.1509433,96.729256,1036.3704,NECK,13516
2,-158.31783,86.885414,1012.2124,LEFT_SHOULDER,13516
3,144.01591,106.573105,1060.5284,RIGHT_SHOULDER,13516
4,-17.657516,-233.29184,1035.9171,LEFT_ELBOW,13516
5,214.42119,111.87104,1151.8391,RIGHT_ELBOW,13516
6,-224.21985,-174.34251,1294.5305,LEFT_HAND,13516
7,255.16573,-98.44224,892.54706,RIGHT_HAND,13516
8,3.039085,-27.053556,1023.0462,TORSO,13516
9,-51.10571,-155.02579,999.4406,LEFT_HIP,13516
10,77.563934,-146.64694,1020.0033,RIGHT_HIP,13516
11,-57.507324,-462.217,1000.75134,LEFT_KNEE,13516
12,68.38159,-429.48547,1139.6996,RIGHT_KNEE,13516
13,-17.441345,-724.06976,1131.5734,LEFT_FOOT,13516
14,65.18327,-724.8937,1142.9126,RIGHT_FOOT,13516
0,169.31346,211.32108,1263.5171,HEAD,13516
1,-6.3613367,98.42809,1034.1205,NECK,13516
2,-157.00378,88.50066,1013.0613,LEFT_SHOULDER,13516
3,144.2811,108.35552,1055.1797,RIGHT_SHOULDER,13516
4,-75.701164,-94.591896,1028.1707,LEFT_ELBOW,13516
5,218.6,121.24702,1168.7976,RIGHT_ELBOW,13516
6,-234.2609,-150.0017,1138.3971,LEFT_HAND,13516
7,282.1363,-106.432304,970.1992,RIGHT_HAND,13516
8,3.5448487,-25.744118,1021.7947,TORSO,13516
9,-51.22203,-154.17833,1000.42786,LEFT_HIP,13516
10,78.1241,-145.65433,1018.5099,RIGHT_HIP,13516
11,-58.19744,-461.3548,1002.188,LEFT_KNEE,13516
12,69.10677,-426.78604,1142.1738,RIGHT_KNEE,13516
13,-17.114216,-723.43787,1132.2311,LEFT_FOOT,13516
14,67.13034,-722.1637,1136.2863,RIGHT_FOOT,13516
0,169.75955,211.065,1263.7942,HEAD,13516
1,-6.6237187,99.54065,1032.8116,NECK,13516
2,-156.18498,89.01877,1015.03796,LEFT_SHOULDER,13516
3,142.93755,110.06253,1050.5852,RIGHT_SHOULDER,13516
4,-74.22628,-93.70274,1031.0668,LEFT_ELBOW,13516
5,216.84181,125.32555,1190.4049,RIGHT_ELBOW,13516
6,-234.77484,-150.3096,1137.7491,LEFT_HAND,13516
7,285.03015,-104.40959,978.46985,RIGHT_HAND,13516
8,3.4848847,-24.84515,1021.38605,TORSO,13516
9,-52.054527,-153.8494,1002.159,LEFT_HIP,13516
10,79.24151,-144.6125,1017.7621,RIGHT_HIP,13516
11,-59.259186,-461.0253,1002.62115,LEFT_KNEE,13516
12,70.5869,-424.1021,1145.119,RIGHT_KNEE,13516
13,-17.350342,-723.4574,1131.6934,LEFT_FOOT,13516
14,69.11047,-718.8324,1124.6638,RIGHT_FOOT,13516
0,170.2113,211.0755,1263.0917,HEAD,13516
1,-6.449961,100.68819,1031.981,NECK,13516
2,-155.09369,90.38399,1017.2316,LEFT_SHOULDER,13516
3,142.19379,110.99238,1046.7302,RIGHT_SHOULDER,13516
4,-71.47597,-91.38017,1035.4298,LEFT_ELBOW,13516
5,180.47733,96.412476,1073.5677,RIGHT_ELBOW,13516
6,-234.50429,-147.2838,1138.6667,LEFT_HAND,13516
7,288.65997,-98.76076,995.00684,RIGHT_HAND,13516
8,3.2941089,-23.54497,1020.5727,TORSO,13516
9,-53.698494,-152.4044,1002.5425,LEFT_HIP,13516
10,79.77485,-143.15184,1015.7865,RIGHT_HIP,13516
11,-60.696426,-459.58258,1003.8586,LEFT_KNEE,13516
12,71.75321,-420.38745,1148.0182,RIGHT_KNEE,13516
13,-16.660484,-723.1935,1129.782,LEFT_FOOT,13516
14,70.917,-713.6386,1112.1068,RIGHT_FOOT,13516
0,170.44714,210.93576,1262.7588,HEAD,13516
1,-6.486894,101.43189,1031.1145,NECK,13516
2,-154.12369,91.811386,1016.2733,LEFT_SHOULDER,13516
3,141.1499,111.0524,1045.9557,RIGHT_SHOULDER,13516
4,-70.126686,-89.71123,1034.4326,LEFT_ELBOW,13516
5,188.69392,99.75786,1100.3745,RIGHT_ELBOW,13516
6,-233.09717,-146.28012,1137.2738,LEFT_HAND,13516
7,259.89142,-107.359634,902.93726,RIGHT_HAND,13516
8,2.9246125,-23.720354,1018.6191,TORSO,13516
9,-53.269653,-153.14769,999.5286,LEFT_HIP,13516
10,77.941895,-144.5975,1012.7187,RIGHT_HIP,13516
11,-61.08333,-460.1501,1005.67163,LEFT_KNEE,13516
12,71.91803,-419.67896,1149.2587,RIGHT_KNEE,13516
13,-15.755474,-724.35254,1129.6622,LEFT_FOOT,13516
14,72.17489,-711.03186,1100.8375,RIGHT_FOOT,13516
0,10.064859,366.70172,900.4205,HEAD,13516
1,-10.028631,101.14778,1044.0786,NECK,13516
2,-154.84564,93.41511,1003.5181,LEFT_SHOULDER,13516
3,134.78839,108.88046,1084.6392,RIGHT_SHOULDER,13516
4,-69.52524,-87.40446,1022.5028,LEFT_ELBOW,13516
