joint,x,y,z,jointname,time
12,6.889243,-492.19043,1177.9565,RIGHT_KNEE,123816
13,-202.87984,-763.5104,1066.846,LEFT_FOOT,123816
14,-19.870338,-798.98236,1286.0457,RIGHT_FOOT,123816
0,-55.10325,203.24245,1264.2576,HEAD,123816
1,-126.790054,4.4990845,1124.476,NECK,123816
2,-228.51837,34.703804,1023.60785,LEFT_SHOULDER,123816
3,-25.061735,-25.705635,1225.344,RIGHT_SHOULDER,123816
4,-350.861,-74.32989,1121.2467,LEFT_ELBOW,123816
5,130.36963,-237.12482,1130.9259,RIGHT_ELBOW,123816
6,-219.71878,-178.25136,822.0814,LEFT_HAND,123816
7,391.7089,-213.13258,1089.1836,RIGHT_HAND,123816
8,-109.779274,-85.421524,1080.3934,TORSO,123816
9,-158.926,-155.69894,970.7129,LEFT_HIP,123816
10,-26.61101,-194.98532,1101.9089,RIGHT_HIP,123816
11,-115.745285,-488.2479,1023.24164,LEFT_KNEE,123816
12,-30.5724,-532.13495,1140.9872,RIGHT_KNEE,123816
13,-148.45444,-802.44214,1105.2944,LEFT_FOOT,123816
14,-62.48596,-833.03265,1263.3092,RIGHT_FOOT,123816
0,-53.1127,202.22314,1267.662,HEAD,123816
1,-75.744446,-14.931206,1135.3971,NECK,123816
2,-180.07475,43.816032,1053.6907,LEFT_SHOULDER,123816
3,28.585857,-73.678444,1217.1036,RIGHT_SHOULDER,123816
4,-322.18744,-100.90719,1123.9928,LEFT_ELBOW,123816
5,101.81673,-220.24265,1127.1952,RIGHT_ELBOW,123816
6,-183.9495,-181.28171,826.70746,LEFT_HAND,123816
7,312.7063,-379.05252,976.0912,RIGHT_HAND,123816
8,-82.06166,-98.19931,1083.5933,TORSO,123816
9,-153.66833,-144.70364,980.65784,LEFT_HIP,123816
10,-23.08942,-218.2312,1082.921,RIGHT_HIP,123816
11,-118.5646,-478.36844,1032.2468,LEFT_KNEE,123816
12,-19.631578,-555.2831,1123.0454,RIGHT_KNEE,123816
13,-150.54529,-791.34894,1119.1564,LEFT_FOOT,123816
14,-61.151665,-848.8699,1259.4849,RIGHT_FOOT,123816
0,-51.556076,200.54652,1269.3839,HEAD,123816
1,-67.44308,-10.427673,1142.0367,NECK,123816
2,-172.23401,47.734455,1070.5399,LEFT_SHOULDER,123816
3,37.34786,-68.5898,1213.5336,RIGHT_SHOULDER,123816
4,-323.3427,-114.05325,1119.4658,LEFT_ELBOW,123816
5,105.24281,-216.43924,1129.3557,RIGHT_ELBOW,123816
6,-224.22067,-211.6044,907.79376,LEFT_HAND,123816
7,309.003,-372.1231,966.5619,RIGHT_HAND,123816
8,-74.78057,-91.248184,1087.044,TORSO,123816
9,-144.4448,-137.4755,989.52686,LEFT_HIP,123816
10,-19.791338,-206.6619,1074.5754,RIGHT_HIP,123816
11,-123.61081,-474.6911,1025.4801,LEFT_KNEE,123816
12,-16.160591,-543.7452,1117.034,RIGHT_KNEE,123816
13,-151.01364,-788.4419,1112.3206,LEFT_FOOT,123816
14,-61.512123,-831.33405,1265.2489,RIGHT_FOOT,123816
0,-51.81978,199.8728,1271.1892,HEAD,123816
1,-74.25406,1.1919632,1136.1956,NECK,123816
2,-163.86723,35.553062,1074.3245,LEFT_SHOULDER,123816
3,15.359134,-33.169136,1198.0667,RIGHT_SHOULDER,123816
4,-304.84064,-116.304375,1080.624,LEFT_ELBOW,123816
5,108.828415,-198.76068,1144.9216,RIGHT_ELBOW,123816
6,-216.8623,-228.32477,866.44366,LEFT_HAND,123816
7,309.36157,-350.88513,973.00574,RIGHT_HAND,123816
8,-71.82929,-86.31308,1084.086,TORSO,123816
9,-137.4268,-147.73581,985.01227,LEFT_HIP,123816
10,-1.3822587,-199.90045,1078.9408,RIGHT_HIP,123816
11,-122.91629,-485.01407,1018.7278,LEFT_KNEE,123816
12,-10.22325,-536.2232,1122.6757,RIGHT_KNEE,123816
13,-151.41693,-798.6843,1103.6906,LEFT_FOOT,123816
14,-61.41774,-821.6293,1272.1497,RIGHT_FOOT,123816
0,-52.178722,199.2897,1272.2408,HEAD,123816
1,-86.156654,-20.839378,1099.0391,NECK,123816
2,-149.49333,-10.776199,1065.9814,LEFT_SHOULDER,123816
3,-22.819962,-30.902557,1132.0967,RIGHT_SHOULDER,123816
4,-290.58383,-154.54288,1017.6683,LEFT_ELBOW,123816
5,115.202805,-145.33571,1164.8519,RIGHT_ELBOW,123816
6,-180.3505,-266.55978,786.7721,LEFT_HAND,123816
7,305.79987,-298.55585,997.0561,RIGHT_HAND,123816
8,-83.250656,-96.91857,1070.3115,TORSO,123816
9,-163.27126,-159.82205,998.3018,LEFT_HIP,123816
10,2.5819287,-186.17346,1084.8662,RIGHT_HIP,123816
11,-133.27827,-497.10876,1018.69183,LEFT_KNEE,123816
12,0.052915573,-522.5858,1128.4321,RIGHT_KNEE,123816
13,-160.50635,-810.81287,1103.8043,LEFT_FOOT,123816
14,-56.798767,-805.6937,1280.1344,RIGHT_FOOT,123816
0,-52.4347,198.88693,1272.9918,HEAD,123816
1,-81.7029,-16.644234,1099.6038,NECK,123816
2,-141.1818,-4.730423,1073.7773,LEFT_SHOULDER,123816
3,-22.224024,-28.558044,1125.4302,RIGHT_SHOULDER,123816
4,-279.15433,-144.70792,994.2551,LEFT_ELBOW,123816
5,105.5847,-149.11407,1169.206,RIGHT_ELBOW,123816
6,-153.07555,-279.84686,774.1246,LEFT_HAND,123816
7,294.9922,-302.1659,999.2336,RIGHT_HAND,123816
8,-81.58926,-100.59712,1060.6139,TORSO,123816
9,-170.0863,-166.801,983.1483,LEFT_HIP,123816
10,7.135081,-202.29901,1060.0997,RIGHT_HIP,123816
11,-137.21924,-502.43454,1019.8571,LEFT_KNEE,123816
12,4.903512,-535.4384,1124.0592,RIGHT_KNEE,123816
13,-163.71011,-815.7005,1106.7961,LEFT_FOOT,123816
14,-45.91294,-821.67426,1271.9866,RIGHT_FOOT,123816
0,-52.43483,198.18073,1273.5452,HEAD,123816
1,-79.07405,-16.049522,1108.284,NECK,123816
2,-135.8567,-1.9060059,1082.7566,LEFT_SHOULDER,123816
3,-22.291403,-30.193039,1133.8115,RIGHT_SHOULDER,123816
4,-270.84686,-117.65457,951.2986,LEFT_ELBOW,123816
5,103.514244,-152.77515,1174.0331,RIGHT_ELBOW,123816
6,-96.423615,-249.32504,743.5013,LEFT_HAND,123816
7,292.89774,-303.2022,1002.5137,RIGHT_HAND,123816
8,-79.97113,-97.82044,1064.9739,TORSO,123816
9,-173.99297,-156.39569,979.7982,LEFT_HIP,123816
10,12.256545,-202.78703,1063.5292,RIGHT_HIP,123816
11,-139.58365,-492.13336,1014.931,LEFT_KNEE,123816
12,10.373774,-536.93353,1122.5262,RIGHT_KNEE,123816
13,-163.38506,-803.63635,1109.011,LEFT_FOOT,123816
14,-40.907013,-828.1662,1260.3866,RIGHT_FOOT,123816
0,-52.61496,195.74995,1274.3864,HEAD,123816
1,-80.074875,-15.0460205,1116.2603,NECK,123816
2,-126.6221,-11.2108,1061.663,LEFT_SHOULDER,123816
3,-33.527645,-18.88124,1170.8575,RIGHT_SHOULDER,123816
4,-255.8568,-122.07537,908.6979,LEFT_ELBOW,123816
5,95.399536,-143.20074,1200.5345,RIGHT_ELBOW,123816
6,-96.758484,-253.62173,721.3281,LEFT_HAND,123816
7,281.86536,-291.74658,1019.6753,RIGHT_HAND,123816
8,-84.92586,-110.96249,1113.6582,TORSO,123816
9,-176.95865,-199.69568,1008.7967,LEFT_HIP,123816
10,-2.5950265,-214.06223,1213.3157,RIGHT_HIP,123816
11,-140.30011,-536.12573,1032.8865,LEFT_KNEE,123816
12,22.444473,-531.7154,1096.7871,RIGHT_KNEE,123816
13,-163.6709,-846.27637,1131.3015,LEFT_FOOT,123816
14,-27.58628,-828.673,1222.2394,RIGHT_FOOT,123816
0,-52.182423,194.83154,1276.5693,HEAD,123816
1,-79.13815,-13.572044,1123.0686,NECK,123816
2,-125.64654,-6.6373215,1067.2777,LEFT_SHOULDER,123816
3,-32.62977,-20.506767,1178.8595,RIGHT_SHOULDER,123816
4,-259.69946,-118.79421,895.6702,LEFT_ELBOW,123816
5,96.88401,-145.15034,1202.7156,RIGHT_ELBOW,123816
6,-120.725296,-282.3767,745.4019,LEFT_HAND,123816
7,283.06897,-293.1314,1020.36554,RIGHT_HAND,123816
8,-86.822075,-110.6607,1117.406,TORSO,123816
9,-182.11414,-194.68637,1006.6498,LEFT_HIP,123816
10,-6.8978477,-220.81233,1216.837,RIGHT_HIP,123816
11,-137.9202,-530.38214,1028.2053,LEFT_KNEE,123816
12,21.148645,-535.90216,1094.1945,RIGHT_KNEE,123816
13,-161.4045,-840.0315,1128.1598,LEFT_FOOT,123816
14,-35.24318,-828.0025,1228.0693,RIGHT_FOOT,123816
0,-53.00924,195.65576,1277.0823,HEAD,123816
1,-101.82715,-1.8541565,1118.2867,NECK,123816
2,-174.31061,-19.544167,998.06903,LEFT_SHOULDER,123816
3,-29.343689,15.835854,1238.5045,RIGHT_SHOULDER,123816
4,-294.30325,-112.307724,1120.4164,LEFT_ELBOW,123816
5,85.24233,-191.10223,1147.2413,RIGHT_ELBOW,123816
6,-167.4955,-259.93665,786.1818,LEFT_HAND,123816
7,282.36743,-350.69513,1012.80927,RIGHT_HAND,123816
8,-80.26668,-121.748024,1122.9296,TORSO,123816
9,-108.19531,-253.72,1045.492,LEFT_HIP,123816
10,-9.217102,-229.56378,1209.6528,RIGHT_HIP,123816
11,-130.50723,-591.58057,1040.7501,LEFT_KNEE,123816
12,18.873129,-547.01965,1095.1855,RIGHT_KNEE,123816
13,-155.94673,-901.03784,1138.7705,LEFT_FOOT,123816
14,-34.72616,-837.1743,1232.8676,RIGHT_FOOT,123816
0,-54.23589,196.58398,1278.2784,HEAD,123816
1,-98.742165,3.0062866,1113.1588,NECK,123816
2,-169.90762,-14.517967,989.11066,LEFT_SHOULDER,123816
3,-27.576698,20.53054,1237.2069,RIGHT_SHOULDER,123816
4,-295.8589,-119.29071,1113.2229,LEFT_ELBOW,123816
5,77.131744,-188.12463,1147.4453,RIGHT_ELBOW,123816
6,-148.64589,-225.4704,783.23035,LEFT_HAND,123816
7,279.75882,-347.9942,1017.7104,RIGHT_HAND,123816
8,-79.90068,-118.72648,1119.5468,TORSO,123816
9,-110.57267,-252.65176,1039.628,LEFT_HIP,123816
10,-11.545727,-228.26672,1212.2413,RIGHT_HIP,123816
11,-128.94743,-590.7883,1043.1514,LEFT_KNEE,123816
12,23.592175,-542.3402,1090.5469,RIGHT_KNEE,123816
13,-158.70969,-899.4376,1142.5688,LEFT_FOOT,123816
14,-30.100605,-830.47656,1232.4219,RIGHT_FOOT,123816
0,-55.01986,196.13196,1280.6646,HEAD,123816
1,-100.440674,5.5696487,1129.763,NECK,123816
2,-192.99731,12.739708,1026.8408,LEFT_SHOULDER,123816
3,-7.884033,-1.6004105,1232.685,RIGHT_SHOULDER,123816
4,-325.03494,-124.00152,1120.961,LEFT_ELBOW,123816
5,91.917496,-196.90683,1150.1796,RIGHT_ELBOW,123816
6,-211.32117,-217.38806,825.42444,LEFT_HAND,123816
7,299.87808,-350.54843,994.395,RIGHT_HAND,123816
8,-77.54813,-104.66432,1101.4963,TORSO,123816
9,-109.494446,-210.6501,1012.24945,LEFT_HIP,123816
10,0.1832962,-219.14648,1134.2101,RIGHT_HIP,123816
11,-123.40391,-548.89343,1021.43164,LEFT_KNEE,123816
12,21.895699,-556.46716,1113.4807,RIGHT_KNEE,123816
13,-155.74713,-856.55255,1123.0867,LEFT_FOOT,123816
14,-31.129753,-845.08203,1254.6323,RIGHT_FOOT,123816
0,-55.857,196.88463,1281.5533,HEAD,123816
1,-100.012726,12.593613,1134.2997,NECK,123816
2,-188.4492,25.029854,1040.4741,LEFT_SHOULDER,123816
3,-11.576246,0.15737152,1228.1252,RIGHT_SHOULDER,123816
4,-320.92603,-122.32496,1120.7983,LEFT_ELBOW,123816
5,85.35479,-197.16977,1168.6034,RIGHT_ELBOW,123816
6,-212.43173,-215.11288,819.09216,LEFT_HAND,123816
7,297.28152,-353.7633,997.6252,RIGHT_HAND,123816
8,-69.51588,-85.83022,1092.5087,TORSO,123816
9,-83.807304,-177.95578,1003.2,LEFT_HIP,123816
10,5.769251,-190.55234,1098.2352,RIGHT_HIP,123816
11,-115.37866,-514.56934,1025.9683,LEFT_KNEE,123816
12,24.903164,-528.84753,1101.9833,RIGHT_KNEE,123816
13,-148.34526,-821.5702,1130.0103,LEFT_FOOT,123816
14,-28.6381,-819.62195,1238.8943,RIGHT_FOOT,123816
0,-57.4147,197.22891,1284.6924,HEAD,123816
1,-101.66446,17.734116,1087.6726,NECK,123816
2,-167.57854,-0.5960007,1037.7815,LEFT_SHOULDER,123816
3,-35.75038,36.06423,1137.5637,RIGHT_SHOULDER,123816
4,-281.31592,-148.27985,1071.53,LEFT_ELBOW,123816
5,65.1779,-174.51077,1168.5084,RIGHT_ELBOW,123816
6,24.427399,-272.52075,822.51465,LEFT_HAND,123816
7,332.62244,-158.01411,1109.4866,RIGHT_HAND,123816
8,-64.445694,-85.80027,1076.5394,TORSO,123816
9,-95.08658,-208.20581,1014.0425,LEFT_HIP,123816
10,40.63272,-170.4635,1116.77,RIGHT_HIP,123816
11,-117.7642,-545.40027,1038.7289,LEFT_KNEE,123816
12,35.18376,-508.63324,1095.9058,RIGHT_KNEE,123816
13,-155.97435,-854.5613,1134.2302,LEFT_FOOT,123816
14,-18.839859,-800.40497,1230.4857,RIGHT_FOOT,123816
0,-58.942154,197.58826,1286.8826,HEAD,123816
1,-90.82077,13.322952,1106.0734,NECK,123816
2,-172.39293,-0.589241,1040.9417,LEFT_SHOULDER,123816
3,-9.248623,27.235146,1171.2051,RIGHT_SHOULDER,123816
4,-276.20013,-161.34106,1048.9165,LEFT_ELBOW,123816
5,69.252,-170.94891,1170.5586,RIGHT_ELBOW,123816
6,-93.02246,-326.19745,825.3482,LEFT_HAND,123816
7,345.70972,-153.89493,1097.224,RIGHT_HAND,123816
8,-60.279087,-88.143745,1089.4956,TORSO,123816
9,-104.629166,-202.38329,1013.1202,LEFT_HIP,123816
10,45.15436,-176.8376,1132.7156,RIGHT_HIP,123816
11,-116.92216,-540.0546,1039.0974,LEFT_KNEE,123816
12,39.460182,-513.73254,1096.4219,RIGHT_KNEE,123816
13,-157.45416,-849.4234,1133.073,LEFT_FOOT,123816
14,-8.422741,-807.8002,1228.3868,RIGHT_FOOT,123816
0,-58.90487,198.06113,1285.1614,HEAD,123816
1,-94.44263,15.076645,1116.7358,NECK,123816
2,-177.66469,11.007706,1041.2076,LEFT_SHOULDER,123816
3,-11.220556,19.145584,1192.264,RIGHT_SHOULDER,123816
4,-281.3256,-156.49081,1042.6245,LEFT_ELBOW,123816
5,76.38123,-176.62068,1172.8755,RIGHT_ELBOW,123816
6,-93.56706,-213.45802,743.1912,LEFT_HAND,123816
7,275.88052,-337.15387,995.64667,RIGHT_HAND,123816
8,-71.116844,-88.03039,1096.5885,TORSO,123816
9,-125.58767,-194.9411,1005.8368,LEFT_HIP,123816
10,30.005537,-187.33374,1147.0455,RIGHT_HIP,123816
11,-119.14827,-532.8097,1031.3551,LEFT_KNEE,123816
12,41.007767,-522.36237,1097.2197,RIGHT_KNEE,123816
13,-162.0143,-841.5475,1126.3643,LEFT_FOOT,123816
14,-3.0383873,-818.5078,1225.832,RIGHT_FOOT,123816
0,-59.67836,198.13434,1284.3918,HEAD,123816
1,-93.922844,17.290337,1122.3896,NECK,123816
2,-179.0439,21.799835,1044.0671,LEFT_SHOULDER,123816
3,-8.801798,12.780838,1200.7119,RIGHT_SHOULDER,123816
4,-287.0862,-148.88654,1043.8889,LEFT_ELBOW,123816
5,80.79348,-179.53355,1178.1929,RIGHT_ELBOW,123816
6,-107.007126,-202.70978,748.9347,LEFT_HAND,123816
7,359.6588,-160.17761,1088.1741,RIGHT_HAND,123816
8,-77.859116,-86.94644,1098.9298,TORSO,123816
9,-144.7404,-186.789,999.14984,LEFT_HIP,123816
10,21.149645,-195.57744,1151.7903,RIGHT_HIP,123816
11,-122.12736,-524.05945,1023.3392,LEFT_KNEE,123816
12,36.195232,-530.42035,1101.7734,RIGHT_KNEE,123816
13,-163.96576,-831.8202,1121.9098,LEFT_FOOT,123816
14,-3.1026268,-829.15674,1225.852,RIGHT_FOOT,123816
0,-60.612175,198.38666,1284.2964,HEAD,123816
1,-85.04768,13.765457,1138.0468,NECK,123816
2,-181.05441,34.107407,1048.7144,LEFT_SHOULDER,123816
3,10.959042,-6.5764923,1227.3792,RIGHT_SHOULDER,123816
4,-299.2334,-137.5188,1062.6052,LEFT_ELBOW,123816
5,84.164825,-189.38081,1174.5786,RIGHT_ELBOW,123816
6,-99.19693,-205.66873,761.4531,LEFT_HAND,123816
7,267.2981,-272.30078,1033.0626,RIGHT_HAND,123816
8,-76.97922,-88.555565,1106.0757,TORSO,123816
9,-153.5195,-172.94965,995.3778,LEFT_HIP,123816
10,15.698002,-208.80353,1152.8314,RIGHT_HIP,123816
11,-125.68491,-509.42914,1018.8094,LEFT_KNEE,123816
12,35.385323,-543.4572,1106.3385,RIGHT_KNEE,123816
13,-165.7862,-816.0004,1120.3313,LEFT_FOOT,123816
14,-0.2251854,-843.10046,1228.185,RIGHT_FOOT,123816
0,-62.121166,198.5773,1283.9792,HEAD,123816
1,-78.09992,11.337685,1144.3326,NECK,123816
2,-177.44284,38.8078,1050.2924,LEFT_SHOULDER,123816
3,21.243004,-16.132431,1238.3729,RIGHT_SHOULDER,123816
4,-305.70197,-133.90039,1080.039,LEFT_ELBOW,123816
5,81.84636,-192.11652,1177.9132,RIGHT_ELBOW,123816
6,-142.63596,-210.86363,780.7691,LEFT_HAND,123816
7,273.4636,-271.23657,1031.812,RIGHT_HAND,123816
8,-73.233284,-90.84497,1109.3429,TORSO,123816
9,-149.98462,-170.45879,997.0917,LEFT_HIP,123816
10,13.25132,-215.59647,1151.6146,RIGHT_HIP,123816
11,-128.88446,-507.307,1022.19794,LEFT_KNEE,123816
12,36.231705,-550.0211,1104.9856,RIGHT_KNEE,123816
13,-168.22304,-814.1368,1123.2362,LEFT_FOOT,123816
14,3.4612274,-850.1957,1226.3202,RIGHT_FOOT,123816
0,-63.7184,198.5054,1283.5199,HEAD,123816
1,-138.16469,12.858818,1166.7457,NECK,123816
2,-230.66077,25.422943,1063.6858,LEFT_SHOULDER,123816
3,-45.66862,0.294693,1269.8057,RIGHT_SHOULDER,123816
4,-320.27258,-94.261314,914.1993,LEFT_ELBOW,123816
5,144.62167,-161.83891,1187.4426,RIGHT_ELBOW,123816
6,-197.56326,-246.4353,785.9786,LEFT_HAND,123816
7,285.238,-286.3657,1250.1625,RIGHT_HAND,123816
8,-130.17064,-71.2065,1149.3225,TORSO,123816
9,-219.14682,-142.09995,1023.85425,LEFT_HIP,123816
10,-25.206348,-168.44368,1239.9443,RIGHT_HIP,123816
11,-131.91483,-463.81387,965.26245,LEFT_KNEE,123816
12,7.5239983,-502.72858,1198.4165,RIGHT_KNEE,123816
13,-161.85132,-768.8102,1074.724,LEFT_FOOT,123816
14,-20.28497,-814.13684,1288.7065,RIGHT_FOOT,123816
0,-64.6137,198.5368,1282.7019,HEAD,123816
1,-127.11268,15.301468,1174.5602,NECK,123816
2,-212.35796,32.332947,1069.945,LEFT_SHOULDER,123816
3,-41.86739,-1.730011,1279.1754,RIGHT_SHOULDER,123816
4,-317.84357,-91.78002,908.95215,LEFT_ELBOW,123816
5,147.3748,-157.13828,1204.7515,RIGHT_ELBOW,123816
6,-185.08484,-250.1112,773.26074,LEFT_HAND,123816
7,291.8147,-297.9624,1233.0801,RIGHT_HAND,123816
8,-124.860245,-68.9234,1159.0128,TORSO,123816
9,-214.57347,-134.77411,1030.6028,LEFT_HIP,123816
10,-30.64217,-171.52243,1256.3281,RIGHT_HIP,123816
11,-126.66496,-455.74646,969.03094,LEFT_KNEE,123816
12,1.5414467,-504.558,1205.3992,RIGHT_KNEE,123816
13,-146.26036,-758.5262,1086.6798,LEFT_FOOT,123816
14,-23.283222,-819.9213,1281.7568,RIGHT_FOOT,123816
0,-65.143364,198.63367,1281.3252,HEAD,123816
1,-124.827896,16.792122,1176.125,NECK,123816
2,-188.30882,48.359753,1060.4988,LEFT_SHOULDER,123816
3,-61.34697,-14.775505,1291.7512,RIGHT_SHOULDER,123816
4,-306.57727,-77.61203,931.7711,LEFT_ELBOW,123816
5,127.178696,-165.23572,1216.0159,RIGHT_ELBOW,123816
6,-134.64183,-215.80362,734.1885,LEFT_HAND,123816
7,274.86398,-308.20123,1226.1318,RIGHT_HAND,123816
8,-108.81149,-80.88103,1140.6654,TORSO,123816
9,-149.50168,-150.35527,1001.91864,LEFT_HIP,123816
10,-36.08851,-206.75308,1208.493,RIGHT_HIP,123816
11,-104.81406,-485.54883,986.02216,LEFT_KNEE,123816
12,0.44417953,-541.3331,1172.0791,RIGHT_KNEE,123816
13,-110.481964,-784.1448,1115.5078,LEFT_FOOT,123816
14,-26.956087,-859.80225,1233.6001,RIGHT_FOOT,123816
0,-65.64905,198.8801,1280.1212,HEAD,123816
1,-126.156296,15.826912,1175.3132,NECK,123816
2,-189.3655,45.7518,1058.7582,LEFT_SHOULDER,123816
3,-62.947083,-14.097977,1291.8683,RIGHT_SHOULDER,123816
4,-306.97137,-85.09651,942.51886,LEFT_ELBOW,123816
5,127.102615,-153.76698,1217.3285,RIGHT_ELBOW,123816
6,-219.75038,-243.3974,793.32544,LEFT_HAND,123816
7,307.76764,-327.74887,1020.0836,RIGHT_HAND,123816
8,-109.687126,-80.421,1141.6705,TORSO,123816
9,-147.76892,-150.84306,1007.4383,LEFT_HIP,123816
10,-38.667007,-202.49475,1208.6174,RIGHT_HIP,123816
11,-106.25667,-486.02887,984.38184,LEFT_KNEE,123816
12,0.86927795,-537.2882,1177.7203,RIGHT_KNEE,123816
13,-102.08489,-780.3263,1123.4136,LEFT_FOOT,123816
14,-25.014755,-857.8876,1227.7633,RIGHT_FOOT,123816
0,-66.213196,198.24005,1278.8771,HEAD,123816
1,-116.30655,13.42186,1177.5062,NECK,123816
2,-178.00456,48.65331,1056.802,LEFT_SHOULDER,123816
3,-54.60854,-21.809586,1298.2104,RIGHT_SHOULDER,123816
4,-284.2802,-80.57193,931.43414,LEFT_ELBOW,123816
5,113.97667,-153.92363,1216.6517,RIGHT_ELBOW,123816
6,-201.8174,-280.70636,823.7884,LEFT_HAND,123816
7,308.30145,-348.1608,1007.5939,RIGHT_HAND,123816
8,-93.70824,-86.6781,1136.7375,TORSO,123816
9,-117.528,-160.27193,1005.15796,LEFT_HIP,123816
10,-24.691845,-213.2842,1186.7798,RIGHT_HIP,123816
11,-116.07311,-499.0481,1002.7143,LEFT_KNEE,123816
12,14.841408,-547.9665,1152.1056,RIGHT_KNEE,123816
13,-102.1692,-789.39795,1149.7578,LEFT_FOOT,123816
14,-10.0469265,-869.28564,1199.5688,RIGHT_FOOT,123816
0,-66.38884,198.19965,1278.4299,HEAD,123816
1,-107.46131,-1.2976913,1176.3809,NECK,123816
2,-168.11902,36.047577,1063.0072,LEFT_SHOULDER,123816
3,-46.8036,-38.64296,1289.7544,RIGHT_SHOULDER,123816
4,-267.12363,-94.951065,919.216,LEFT_ELBOW,123816
5,102.841095,-154.29065,1206.2219,RIGHT_ELBOW,123816
6,-192.50339,-244.46756,787.45135,LEFT_HAND,123816
7,294.15802,-337.04938,1004.54395,RIGHT_HAND,123816
8,-83.926094,-94.332405,1133.1432,TORSO,123816
9,-107.229614,-158.5298,1002.3606,LEFT_HIP,123816
10,-13.552132,-216.20444,1177.4504,RIGHT_HIP,123816
11,-124.89662,-496.81744,1008.4052,LEFT_KNEE,123816
12,22.205193,-550.99524,1139.7173,RIGHT_KNEE,123816
13,-102.49449,-783.4054,1161.6787,LEFT_FOOT,123816
14,-1.571352,-872.9962,1183.045,RIGHT_FOOT,123816
0,-66.6389,198.45453,1277.8857,HEAD,123816
1,-110.38841,-4.7472534,1177.8624,NECK,123816
2,-177.0746,27.520302,1069.6304,LEFT_SHOULDER,123816
3,-43.70222,-37.01481,1286.0945,RIGHT_SHOULDER,123816
4,-269.46478,-96.56856,883.15924,LEFT_ELBOW,123816
5,106.954605,-149.8209,1206.3766,RIGHT_ELBOW,123816
6,-196.24988,-239.59172,797.6682,LEFT_HAND,123816
7,303.68854,-332.94666,1002.0055,RIGHT_HAND,123816
8,-80.16966,-93.97846,1132.6406,TORSO,123816
9,-108.24361,-155.00348,992.8094,LEFT_HIP,123816
10,8.341778,-211.41586,1182.0282,RIGHT_HIP,123816
11,-131.09889,-492.48196,1012.1262,LEFT_KNEE,123816
12,26.857313,-547.03577,1139.5583,RIGHT_KNEE,123816
13,-105.05557,-779.9428,1163.1733,LEFT_FOOT,123816
14,3.2398834,-869.1301,1182.2747,RIGHT_FOOT,123816
0,-66.989685,198.24103,1277.5325,HEAD,123816
1,-113.72078,-4.9936295,1177.3701,NECK,123816
2,-178.33514,26.271866,1067.3021,LEFT_SHOULDER,123816
3,-49.106422,-36.259125,1287.4381,RIGHT_SHOULDER,123816
4,-250.85358,-118.11604,890.5071,LEFT_ELBOW,123816
5,103.41787,-153.26349,1210.7595,RIGHT_ELBOW,123816
6,-200.18927,-266.07468,801.61884,LEFT_HAND,123816
7,306.17215,-339.91748,1005.0227,RIGHT_HAND,123816
8,-84.31066,-95.61375,1134.3639,TORSO,123816
9,-110.23347,-159.45946,997.1002,LEFT_HIP,123816
10,0.43238068,-213.00827,1185.6151,RIGHT_HIP,123816
11,-130.4599,-497.1057,1016.41675,LEFT_KNEE,123816
12,27.00801,-547.25916,1137.0632,RIGHT_KNEE,123816
13,-108.51453,-788.59314,1160.2247,LEFT_FOOT,123816
14,3.5899448,-869.3772,1179.7108,RIGHT_FOOT,123816
0,-67.16822,198.19788,1277.3462,HEAD,123816
1,-122.174576,-4.205269,1174.7498,NECK,123816
2,-191.44397,25.058151,1063.0691,LEFT_SHOULDER,123816
3,-52.905178,-33.46869,1286.4305,RIGHT_SHOULDER,123816
4,-252.337,-116.74376,884.1818,LEFT_ELBOW,123816
5,100.71579,-149.96806,1221.1078,RIGHT_ELBOW,123816
6,-164.8965,-249.1443,782.1814,LEFT_HAND,123816
7,293.4515,-332.16962,1002.78815,RIGHT_HAND,123816
8,-91.62868,-96.8839,1131.5194,TORSO,123816
9,-120.8526,-164.31229,991.9242,LEFT_HIP,123816
10,-1.3129501,-214.81277,1184.6539,RIGHT_HIP,123816
11,-134.17209,-501.7711,1018.968,LEFT_KNEE,123816
12,29.297195,-548.6531,1135.655,RIGHT_KNEE,123816
13,-119.48891,-796.13074,1157.763,LEFT_FOOT,123816
14,8.579763,-870.81384,1179.364,RIGHT_FOOT,123816
0,-67.97601,197.67433,1277.1008,HEAD,123816
1,-123.98425,-7.282074,1171.9292,NECK,123816
2,-194.88487,18.46914,1058.8998,LEFT_SHOULDER,123816
3,-53.083645,-33.033287,1284.9586,RIGHT_SHOULDER,123816
4,-268.67087,-127.44082,916.03467,LEFT_ELBOW,123816
5,103.78723,-149.80396,1214.1099,RIGHT_ELBOW,123816
6,-164.4748,-245.9564,779.239,LEFT_HAND,123816
7,290.248,-327.63397,1009.3998,RIGHT_HAND,123816
8,-93.88008,-100.21577,1131.8727,TORSO,123816
9,-124.08165,-171.24632,995.6771,LEFT_HIP,123816
10,-3.470169,-215.0526,1187.9552,RIGHT_HIP,123816
11,-132.61482,-509.15576,1018.019,LEFT_KNEE,123816
12,22.04158,-548.9725,1136.9508,RIGHT_KNEE,123816
13,-124.43606,-805.4661,1153.0393,LEFT_FOOT,123816
14,2.8798866,-870.03064,1188.4453,RIGHT_FOOT,123816
0,-68.045685,196.8984,1276.5515,HEAD,123816
