joint,x,y,z,jointname,time
0,493.8689,-9.098022,1408.1583,HEAD,112352
1,465.79608,-224.5574,1423.9122,NECK,112352
2,328.03033,-206.84747,1449.7317,LEFT_SHOULDER,112352
3,603.5618,-242.26733,1398.0928,RIGHT_SHOULDER,112352
4,239.94208,-396.2745,1475.7346,LEFT_ELBOW,112352
5,690.76154,-403.4735,1504.5697,RIGHT_ELBOW,112352
6,254.0963,-519.3231,1392.5787,LEFT_HAND,112352
7,650.92914,-236.19263,1463.0804,RIGHT_HAND,112352
8,447.44235,-363.9317,1421.5804,TORSO,112352
9,353.70468,-493.61533,1433.3768,LEFT_HIP,112352
10,504.47256,-512.9967,1405.1205,RIGHT_HIP,112352
11,288.86313,-793.2455,1353.0271,LEFT_KNEE,112352
12,467.66452,-800.09064,1276.0431,RIGHT_KNEE,112352
13,324.37222,-1081.6013,1444.9579,LEFT_FOOT,112352
14,476.54605,-1092.4927,1361.3864,RIGHT_FOOT,112352
0,498.76282,-6.7777405,1418.897,HEAD,112352
1,472.49835,-222.49104,1431.5006,NECK,112352
2,332.81625,-204.32182,1454.6605,LEFT_SHOULDER,112352
3,612.1805,-240.66026,1408.3407,RIGHT_SHOULDER,112352
4,242.92966,-392.73874,1482.7273,LEFT_ELBOW,112352
5,690.50244,-405.62378,1518.0322,RIGHT_ELBOW,112352
6,264.52368,-521.1206,1387.9531,LEFT_HAND,112352
7,667.1808,-241.80936,1492.1604,RIGHT_HAND,112352
8,453.69193,-362.79138,1428.1425,TORSO,112352
9,361.9369,-493.6029,1436.8795,LEFT_HIP,112352
10,507.83408,-512.58057,1412.6891,RIGHT_HIP,112352
11,302.44086,-799.2455,1377.8745,LEFT_KNEE,112352
12,482.37988,-810.187,1306.759,RIGHT_KNEE,112352
13,341.92142,-1088.0546,1466.7106,LEFT_FOOT,112352
14,490.38824,-1108.4567,1368.6649,RIGHT_FOOT,112352
0,503.8501,-4.32312,1441.2241,HEAD,112352
1,472.2622,-223.92142,1443.4907,NECK,112352
2,333.19037,-210.53232,1476.894,LEFT_SHOULDER,112352
3,611.33405,-237.31052,1410.0874,RIGHT_SHOULDER,112352
4,242.27846,-399.32782,1501.9144,LEFT_ELBOW,112352
5,696.86084,-402.45514,1530.5068,RIGHT_ELBOW,112352
6,275.4793,-535.322,1387.6576,LEFT_HAND,112352
7,648.9889,-226.4191,1491.934,RIGHT_HAND,112352
8,458.40424,-365.7247,1442.6335,TORSO,112352
9,375.1234,-500.84433,1458.4509,LEFT_HIP,112352
10,513.9691,-514.2117,1425.1018,RIGHT_HIP,112352
11,308.1861,-802.0905,1387.2437,LEFT_KNEE,112352
12,501.3724,-819.53174,1341.9071,RIGHT_KNEE,112352
13,351.61224,-1089.1658,1479.0876,LEFT_FOOT,112352
14,505.53333,-1119.8047,1392.426,RIGHT_FOOT,112352
0,508.97275,-6.9282074,1462.097,HEAD,112352
1,472.54788,-227.78366,1459.0103,NECK,112352
2,330.3488,-216.23828,1495.2589,LEFT_SHOULDER,112352
3,614.74695,-239.32904,1422.7616,RIGHT_SHOULDER,112352
4,238.88634,-407.69836,1518.3119,LEFT_ELBOW,112352
5,681.0109,-420.57834,1548.102,RIGHT_ELBOW,112352
6,283.8552,-549.58936,1389.6265,LEFT_HAND,112352
7,620.6149,-323.15747,1396.0133,RIGHT_HAND,112352
8,460.3306,-369.91837,1456.3539,TORSO,112352
9,379.157,-506.4544,1471.2755,LEFT_HIP,112352
10,517.06964,-517.65173,1436.1195,RIGHT_HIP,112352
11,318.7946,-809.07825,1400.0325,LEFT_KNEE,112352
12,515.95013,-827.57733,1370.964,RIGHT_KNEE,112352
13,363.81583,-1095.497,1493.1493,LEFT_FOOT,112352
14,517.1223,-1129.2212,1412.7131,RIGHT_FOOT,112352
0,513.0088,-9.360855,1473.3302,HEAD,112352
1,473.77417,-232.54971,1474.3633,NECK,112352
2,330.70618,-221.42776,1510.4841,LEFT_SHOULDER,112352
3,616.84216,-243.67166,1438.2424,RIGHT_SHOULDER,112352
4,237.64597,-413.48853,1531.7954,LEFT_ELBOW,112352
5,678.52594,-430.11847,1552.4279,RIGHT_ELBOW,112352
6,278.7523,-545.83093,1397.1014,LEFT_HAND,112352
7,628.32,-345.80542,1391.9437,RIGHT_HAND,112352
8,461.74078,-375.5962,1470.7466,TORSO,112352
9,378.01776,-513.0696,1485.2296,LEFT_HIP,112352
10,521.39703,-524.21576,1449.0302,RIGHT_HIP,112352
11,323.70358,-814.9813,1406.492,LEFT_KNEE,112352
12,520.2775,-834.14136,1383.8746,RIGHT_KNEE,112352
13,374.10495,-1099.5085,1502.6027,LEFT_FOOT,112352
14,521.4497,-1135.7852,1425.6238,RIGHT_FOOT,112352
0,522.7333,-12.977097,1491.8622,HEAD,112352
1,476.18738,-235.17584,1492.3911,NECK,112352
2,333.63376,-226.9332,1529.5221,LEFT_SHOULDER,112352
3,618.741,-243.41849,1455.2601,RIGHT_SHOULDER,112352
4,239.60551,-409.45056,1574.9263,LEFT_ELBOW,112352
5,664.98816,-269.35345,1643.2837,RIGHT_ELBOW,112352
6,262.27444,-548.1532,1421.267,LEFT_HAND,112352
7,779.8216,-467.48816,1578.6886,RIGHT_HAND,112352
8,467.2866,-380.95865,1490.5812,TORSO,112352
9,389.1522,-522.7383,1506.8046,LEFT_HIP,112352
10,527.6194,-530.7446,1470.7379,RIGHT_HIP,112352
11,318.7364,-817.02716,1414.3027,LEFT_KNEE,112352
12,549.25494,-842.0132,1418.1573,RIGHT_KNEE,112352
13,355.25516,-1103.1874,1510.9781,LEFT_FOOT,112352
14,537.6622,-1138.2598,1486.5022,RIGHT_FOOT,112352
0,534.81177,-16.970642,1505.9664,HEAD,112352
1,480.46118,-238.40451,1508.379,NECK,112352
2,336.3411,-229.02292,1539.382,LEFT_SHOULDER,112352
3,624.5813,-247.7861,1477.3761,RIGHT_SHOULDER,112352
4,238.7959,-405.02563,1595.3291,LEFT_ELBOW,112352
5,662.23724,-275.91705,1643.658,RIGHT_ELBOW,112352
6,246.11833,-540.9097,1437.6075,LEFT_HAND,112352
7,771.60925,-443.96875,1552.3265,RIGHT_HAND,112352
8,469.72354,-383.6978,1502.4303,TORSO,112352
9,389.63278,-524.47656,1511.4008,LEFT_HIP,112352
10,528.339,-533.50574,1481.5624,RIGHT_HIP,112352
11,325.5718,-824.5172,1433.9879,LEFT_KNEE,112352
12,555.79297,-845.15625,1434.2213,RIGHT_KNEE,112352
13,365.41467,-1108.4171,1535.8743,LEFT_FOOT,112352
14,543.4621,-1139.3959,1510.6307,RIGHT_FOOT,112352
0,541.46277,-20.442062,1515.3922,HEAD,112352
1,482.23834,-238.91583,1512.9746,NECK,112352
2,335.938,-231.73337,1530.5447,LEFT_SHOULDER,112352
3,628.5387,-246.0983,1495.4045,RIGHT_SHOULDER,112352
4,239.99814,-404.71063,1602.1986,LEFT_ELBOW,112352
5,665.0846,-270.41226,1665.1765,RIGHT_ELBOW,112352
6,237.49316,-561.4675,1425.198,LEFT_HAND,112352
7,773.4995,-435.55963,1574.6193,RIGHT_HAND,112352
8,474.5158,-377.6547,1505.387,TORSO,112352
9,406.38354,-513.4278,1505.0543,LEFT_HIP,112352
10,527.203,-519.3593,1490.5443,RIGHT_HIP,112352
11,341.2212,-820.5623,1467.5404,LEFT_KNEE,112352
12,549.06433,-827.0062,1420.827,RIGHT_KNEE,112352
13,382.9017,-1103.4606,1570.8511,LEFT_FOOT,112352
14,541.06165,-1116.9615,1511.9513,RIGHT_FOOT,112352
0,547.66895,-22.505188,1518.4105,HEAD,112352
1,485.62094,-239.95935,1521.7816,NECK,112352
2,339.13492,-231.00922,1536.6162,LEFT_SHOULDER,112352
3,632.10693,-248.90948,1506.947,RIGHT_SHOULDER,112352
4,241.91321,-402.68793,1612.0345,LEFT_ELBOW,112352
5,664.9493,-266.88242,1671.6113,RIGHT_ELBOW,112352
6,234.04614,-558.5451,1439.7749,LEFT_HAND,112352
7,772.32086,-430.51996,1582.4801,RIGHT_HAND,112352
8,476.3305,-381.62726,1515.5145,TORSO,112352
9,404.27533,-519.4603,1515.6036,LEFT_HIP,112352
10,529.8049,-527.13,1502.8912,RIGHT_HIP,112352
11,346.88522,-827.9782,1477.5508,LEFT_KNEE,112352
12,546.55835,-831.5546,1419.4052,RIGHT_KNEE,112352
13,391.22784,-1109.5391,1583.1133,LEFT_FOOT,112352
14,546.1578,-1114.8975,1529.4185,RIGHT_FOOT,112352
0,554.9429,-24.765305,1516.737,HEAD,112352
1,490.79648,-241.32637,1525.7192,NECK,112352
2,343.7642,-230.39171,1536.548,LEFT_SHOULDER,112352
3,637.8288,-252.26103,1514.8905,RIGHT_SHOULDER,112352
4,247.99176,-396.99075,1618.5004,LEFT_ELBOW,112352
5,663.0116,-267.4921,1673.5323,RIGHT_ELBOW,112352
6,234.11111,-557.4181,1450.7,LEFT_HAND,112352
7,771.8935,-423.30804,1601.6001,RIGHT_HAND,112352
8,480.0282,-383.4106,1522.9818,TORSO,112352
9,405.5341,-520.7556,1524.9377,LEFT_HIP,112352
10,532.9857,-530.2341,1515.551,RIGHT_HIP,112352
11,351.28293,-829.97534,1487.9928,LEFT_KNEE,112352
12,553.90765,-832.0034,1423.777,RIGHT_KNEE,112352
13,400.08792,-1110.4293,1594.5286,LEFT_FOOT,112352
14,551.5871,-1113.3026,1538.8926,RIGHT_FOOT,112352
0,565.97034,-27.285461,1511.147,HEAD,112352
1,496.03418,-239.85994,1530.1998,NECK,112352
2,352.06592,-225.77483,1541.7697,LEFT_SHOULDER,112352
3,640.00244,-253.94505,1518.63,RIGHT_SHOULDER,112352
4,251.63492,-392.76782,1625.833,LEFT_ELBOW,112352
5,658.9897,-281.2449,1671.7566,RIGHT_ELBOW,112352
6,230.58437,-558.4265,1459.8741,LEFT_HAND,112352
7,772.53076,-416.36923,1606.6317,RIGHT_HAND,112352
8,482.29877,-381.18237,1531.3306,TORSO,112352
9,400.79388,-515.8746,1537.9075,LEFT_HIP,112352
10,536.3328,-529.135,1527.0151,RIGHT_HIP,112352
11,353.1784,-826.449,1503.248,LEFT_KNEE,112352
12,575.51416,-828.8323,1434.4338,RIGHT_KNEE,112352
13,412.9011,-1107.5195,1602.3376,LEFT_FOOT,112352
14,565.4055,-1107.7534,1554.7961,RIGHT_FOOT,112352
0,577.86194,-28.588333,1508.209,HEAD,112352
1,485.69205,-190.90219,1508.9827,NECK,112352
2,355.0273,-182.11484,1533.4456,LEFT_SHOULDER,112352
3,616.3568,-199.68954,1484.5198,RIGHT_SHOULDER,112352
4,253.89728,-350.58038,1619.1573,LEFT_ELBOW,112352
5,673.2084,-375.04642,1575.7625,RIGHT_ELBOW,112352
6,237.55263,-520.405,1452.9995,LEFT_HAND,112352
7,575.60876,-517.2749,1367.0908,RIGHT_HAND,112352
8,477.36957,-351.78793,1522.3214,TORSO,112352
9,400.97864,-508.096,1548.4038,LEFT_HIP,112352
10,537.11554,-517.25134,1522.9165,RIGHT_HIP,112352
11,359.1563,-820.21875,1519.5342,LEFT_KNEE,112352
12,576.16833,-819.2927,1437.7753,RIGHT_KNEE,112352
13,418.17468,-1101.496,1618.8241,LEFT_FOOT,112352
14,567.54926,-1099.0673,1556.5627,RIGHT_FOOT,112352
0,585.1365,-30.030518,1505.9243,HEAD,112352
1,480.5577,-200.59404,1516.9698,NECK,112352
2,353.9697,-194.35826,1535.6837,LEFT_SHOULDER,112352
3,607.14575,-206.82982,1498.256,RIGHT_SHOULDER,112352
4,255.80704,-362.04248,1623.7219,LEFT_ELBOW,112352
5,623.51404,-302.18033,1507.3577,RIGHT_ELBOW,112352
6,235.3278,-533.61633,1461.9415,LEFT_HAND,112352
7,653.1655,-435.2393,1434.1888,RIGHT_HAND,112352
8,474.4615,-352.3676,1526.3062,TORSO,112352
9,399.1159,-500.72992,1545.8798,LEFT_HIP,112352
10,537.6146,-507.55243,1525.4052,RIGHT_HIP,112352
11,362.99692,-814.2405,1525.6395,LEFT_KNEE,112352
12,570.642,-812.84186,1449.836,RIGHT_KNEE,112352
13,418.68958,-1096.9868,1622.6519,LEFT_FOOT,112352
14,566.0602,-1094.5093,1564.2955,RIGHT_FOOT,112352
0,594.3242,-30.337769,1502.1823,HEAD,112352
1,488.148,-207.53827,1528.7045,NECK,112352
2,350.24908,-198.27911,1533.4655,LEFT_SHOULDER,112352
3,626.04694,-216.79742,1523.9435,RIGHT_SHOULDER,112352
4,256.3367,-361.4765,1622.4529,LEFT_ELBOW,112352
5,617.2064,-171.32437,1369.3256,RIGHT_ELBOW,112352
6,235.25044,-530.6658,1450.8647,LEFT_HAND,112352
7,663.4533,-418.55707,1422.5573,RIGHT_HAND,112352
8,478.4925,-353.8366,1533.5599,TORSO,112352
9,399.73016,-495.4948,1540.8013,LEFT_HIP,112352
10,537.9438,-504.7751,1536.0295,RIGHT_HIP,112352
11,365.29434,-809.83136,1537.6633,LEFT_KNEE,112352
12,571.26355,-809.0057,1456.4263,RIGHT_KNEE,112352
13,420.11075,-1095.7716,1625.3665,LEFT_FOOT,112352
14,569.7965,-1089.9749,1572.6703,RIGHT_FOOT,112352
0,606.66675,-31.379578,1484.4558,HEAD,112352
1,489.02087,-211.7191,1523.7362,NECK,112352
2,349.66586,-201.96272,1518.4519,LEFT_SHOULDER,112352
3,628.3759,-221.47548,1529.0205,RIGHT_SHOULDER,112352
4,255.9657,-366.25824,1619.9271,LEFT_ELBOW,112352
5,621.3678,-145.13684,1379.0581,RIGHT_ELBOW,112352
6,235.47571,-540.2631,1438.736,LEFT_HAND,112352
7,668.2274,-410.82718,1416.8394,RIGHT_HAND,112352
8,478.74838,-354.31744,1531.359,TORSO,112352
9,399.05038,-492.05524,1536.3492,LEFT_HIP,112352
10,537.90137,-501.7763,1541.6144,RIGHT_HIP,112352
11,368.6835,-806.59906,1544.5216,LEFT_KNEE,112352
12,567.0651,-806.0762,1461.1295,RIGHT_KNEE,112352
13,422.45236,-1093.7917,1628.2902,LEFT_FOOT,112352
14,570.3405,-1086.635,1578.0225,RIGHT_FOOT,112352
0,616.00415,-34.03836,1467.137,HEAD,112352
1,488.2329,-213.0914,1518.8593,NECK,112352
2,349.91058,-204.48328,1509.5214,LEFT_SHOULDER,112352
3,626.55524,-221.69952,1528.1971,RIGHT_SHOULDER,112352
4,260.64658,-369.11597,1596.2552,LEFT_ELBOW,112352
5,631.19763,-136.04959,1381.2205,RIGHT_ELBOW,112352
6,236.62756,-529.7753,1440.0869,LEFT_HAND,112352
7,680.33514,-404.234,1415.7369,RIGHT_HAND,112352
8,478.82077,-353.40793,1528.9308,TORSO,112352
9,401.714,-489.51166,1534.4324,LEFT_HIP,112352
10,537.1033,-497.93726,1543.5723,RIGHT_HIP,112352
11,370.49683,-803.55133,1552.6344,LEFT_KNEE,112352
12,565.91425,-805.793,1477.8342,RIGHT_KNEE,112352
13,423.62943,-1091.8151,1633.0637,LEFT_FOOT,112352
14,573.0229,-1089.4536,1586.8022,RIGHT_FOOT,112352
0,622.9731,-34.025238,1455.2214,HEAD,112352
1,495.08493,-220.23424,1519.0913,NECK,112352
2,353.7647,-209.22963,1496.9437,LEFT_SHOULDER,112352
3,636.40515,-231.23885,1541.2389,RIGHT_SHOULDER,112352
4,261.84995,-372.44928,1572.7317,LEFT_ELBOW,112352
5,644.58826,-148.9223,1390.8793,RIGHT_ELBOW,112352
6,239.89923,-541.03375,1431.0144,LEFT_HAND,112352
7,689.1402,-406.071,1404.5729,RIGHT_HAND,112352
8,483.1196,-356.47137,1527.7473,TORSO,112352
9,406.54327,-487.67725,1526.2776,LEFT_HIP,112352
10,535.76526,-497.73975,1546.529,RIGHT_HIP,112352
11,371.5118,-800.34076,1556.9548,LEFT_KNEE,112352
12,558.34155,-809.4104,1498.7953,RIGHT_KNEE,112352
13,425.63403,-1088.7194,1636.3053,LEFT_FOOT,112352
14,569.89246,-1095.3357,1601.2708,RIGHT_FOOT,112352
0,632.8486,-32.70407,1445.492,HEAD,112352
1,508.0363,-218.98555,1503.2383,NECK,112352
2,374.9733,-205.4228,1468.462,LEFT_SHOULDER,112352
3,641.09924,-232.5483,1538.0145,RIGHT_SHOULDER,112352
4,260.6828,-357.04327,1556.7383,LEFT_ELBOW,112352
5,662.6296,-148.9419,1370.4475,RIGHT_ELBOW,112352
6,246.70416,-536.19574,1417.1725,LEFT_HAND,112352
7,690.74646,-408.09402,1380.3538,RIGHT_HAND,112352
8,489.62952,-356.82217,1519.911,TORSO,112352
9,409.44705,-488.36218,1520.4386,LEFT_HIP,112352
10,532.9985,-500.95544,1552.7289,RIGHT_HIP,112352
11,367.2664,-799.8137,1554.3523,LEFT_KNEE,112352
12,551.54974,-815.30566,1524.9578,RIGHT_KNEE,112352
13,422.60367,-1088.8417,1630.4631,LEFT_FOOT,112352
14,567.0354,-1103.3472,1620.7935,RIGHT_FOOT,112352
0,642.59766,-32.786835,1437.8834,HEAD,112352
1,513.4925,-217.81787,1495.7385,NECK,112352
2,388.1136,-204.47632,1447.9011,LEFT_SHOULDER,112352
3,638.8714,-231.15942,1543.5759,RIGHT_SHOULDER,112352
4,261.11295,-345.29193,1540.4194,LEFT_ELBOW,112352
5,667.5841,-156.73167,1354.3116,RIGHT_ELBOW,112352
6,250.05132,-530.6237,1404.0378,LEFT_HAND,112352
7,673.1857,-414.9939,1354.0426,RIGHT_HAND,112352
8,492.84753,-355.9403,1511.3262,TORSO,112352
9,417.5725,-488.24957,1506.0702,LEFT_HIP,112352
10,526.83264,-499.87592,1547.7574,RIGHT_HIP,112352
11,367.89038,-796.7959,1553.2561,LEFT_KNEE,112352
12,545.2169,-815.0701,1533.2549,RIGHT_KNEE,112352
13,421.99326,-1084.3511,1635.3784,LEFT_FOOT,112352
14,570.4668,-1105.5269,1619.0251,RIGHT_FOOT,112352
0,648.4095,-30.964157,1434.5833,HEAD,112352
1,516.48553,-217.6187,1492.3096,NECK,112352
2,399.27582,-207.18962,1427.736,LEFT_SHOULDER,112352
3,633.69525,-228.04778,1556.8832,RIGHT_SHOULDER,112352
4,261.41104,-339.208,1511.3188,LEFT_ELBOW,112352
5,666.03326,-158.95804,1343.4452,RIGHT_ELBOW,112352
6,260.86694,-521.20575,1386.7211,LEFT_HAND,112352
7,694.653,-415.67972,1370.6105,RIGHT_HAND,112352
8,499.13293,-355.2477,1501.5787,TORSO,112352
9,438.32797,-489.01044,1486.9089,LEFT_HIP,112352
10,525.2327,-496.74304,1534.7869,RIGHT_HIP,112352
11,365.87738,-787.9679,1559.5109,LEFT_KNEE,112352
12,549.57367,-811.8655,1535.8046,RIGHT_KNEE,112352
13,419.3349,-1073.709,1648.1309,LEFT_FOOT,112352
14,574.8565,-1105.4641,1610.1,RIGHT_FOOT,112352
0,667.32385,-25.507889,1471.7557,HEAD,112352
1,533.1227,-182.88147,1407.1257,NECK,112352
2,431.34476,-92.00089,1444.4017,LEFT_SHOULDER,112352
3,634.9006,-273.76205,1369.8497,RIGHT_SHOULDER,112352
4,291.5191,-206.66588,1552.5791,LEFT_ELBOW,112352
5,629.9012,-253.89087,1271.1448,RIGHT_ELBOW,112352
6,326.63132,-239.47997,1835.9907,LEFT_HAND,112352
7,621.8986,-519.85394,1243.0105,RIGHT_HAND,112352
8,465.42462,-281.0915,1461.724,TORSO,112352
9,310.5516,-301.46036,1548.25,LEFT_HIP,112352
10,484.90155,-457.14267,1484.3945,RIGHT_HIP,112352
11,316.63544,-610.63965,1482.8627,LEFT_KNEE,112352
12,568.8884,-749.16187,1571.4312,RIGHT_KNEE,112352
13,359.89484,-901.2161,1560.7161,LEFT_FOOT,112352
14,585.87006,-1043.4874,1645.264,RIGHT_FOOT,112352
0,668.6078,-27.361023,1462.9832,HEAD,112352
1,526.3207,-197.86293,1430.465,NECK,112352
2,415.2508,-117.49498,1449.665,LEFT_SHOULDER,112352
3,637.3906,-278.2309,1411.2649,RIGHT_SHOULDER,112352
4,276.30283,-224.97713,1523.6588,LEFT_ELBOW,112352
5,532.7688,-518.8812,1583.0948,RIGHT_ELBOW,112352
6,310.00345,-253.45192,1829.4072,LEFT_HAND,112352
7,669.1526,-572.8874,1358.2662,RIGHT_HAND,112352
8,469.55545,-286.72266,1474.0352,TORSO,112352
9,294.2859,-289.83502,1538.0906,LEFT_HIP,112352
10,531.2945,-461.3297,1497.1201,RIGHT_HIP,112352
11,381.46085,-573.6227,1557.0333,LEFT_KNEE,112352
12,585.73596,-757.84314,1592.3888,RIGHT_KNEE,112352
13,366.13358,-942.53033,1539.3329,LEFT_FOOT,112352
14,602.68066,-1052.3564,1665.8297,RIGHT_FOOT,112352
0,673.7289,-26.974365,1460.7163,HEAD,112352
1,527.83466,-201.13327,1429.1185,NECK,112352
2,421.81253,-116.85906,1460.422,LEFT_SHOULDER,112352
3,633.8568,-285.40747,1397.8151,RIGHT_SHOULDER,112352
4,279.9879,-220.0123,1526.6664,LEFT_ELBOW,112352
5,530.08167,-523.7276,1564.169,RIGHT_ELBOW,112352
6,332.5199,-257.4313,1838.4076,LEFT_HAND,112352
7,669.99115,-583.656,1354.7205,RIGHT_HAND,112352
8,473.05823,-282.9785,1463.9362,TORSO,112352
9,292.5628,-264.89304,1535.8728,LEFT_HIP,112352
10,544.00073,-464.75436,1461.6348,RIGHT_HIP,112352
11,409.88235,-557.3464,1562.1151,LEFT_KNEE,112352
12,587.43036,-759.68005,1567.0586,RIGHT_KNEE,112352
13,383.31824,-860.0855,1553.0659,LEFT_FOOT,112352
14,606.22614,-1052.868,1645.3275,RIGHT_FOOT,112352
0,675.72003,-28.305832,1455.2046,HEAD,112352
1,529.01,-227.53488,1381.3168,NECK,112352
2,418.69232,-234.81503,1342.5211,LEFT_SHOULDER,112352
3,639.3277,-220.25473,1420.1124,RIGHT_SHOULDER,112352
4,300.64566,-378.83148,1392.5138,LEFT_ELBOW,112352
5,552.0267,-359.29065,1630.5636,RIGHT_ELBOW,112352
6,332.19095,-364.14346,1727.6372,LEFT_HAND,112352
7,668.86884,-436.69235,1447.7695,RIGHT_HAND,112352
8,524.3808,-365.86514,1420.4384,TORSO,112352
9,436.62164,-509.68137,1430.3254,LEFT_HIP,112352
10,602.88153,-498.70944,1488.7944,RIGHT_HIP,112352
11,370.91193,-777.31335,1585.4702,LEFT_KNEE,112352
12,532.9916,-805.2284,1454.4999,RIGHT_KNEE,112352
13,398.6209,-1060.471,1692.8158,LEFT_FOOT,112352
14,556.98175,-1098.382,1531.6655,RIGHT_FOOT,112352
0,674.8157,-29.270508,1449.7739,HEAD,112352
1,539.68915,-219.73236,1372.7568,NECK,112352
2,428.3205,-225.09491,1338.4728,LEFT_SHOULDER,112352
3,651.0578,-214.36981,1407.0409,RIGHT_SHOULDER,112352
4,293.93237,-365.57724,1390.4662,LEFT_ELBOW,112352
5,660.8515,-42.92891,1303.0519,RIGHT_ELBOW,112352
6,528.6837,-454.94177,1741.866,LEFT_HAND,112352
7,643.3608,-469.21442,1493.9175,RIGHT_HAND,112352
8,534.0574,-360.514,1413.0715,TORSO,112352
9,453.19513,-504.91812,1430.227,LEFT_HIP,112352
10,603.65607,-497.6732,1476.5454,RIGHT_HIP,112352
11,361.25714,-762.0033,1590.0564,LEFT_KNEE,112352
12,537.72125,-803.5603,1429.8933,RIGHT_KNEE,112352
13,390.48547,-1048.0333,1689.4146,LEFT_FOOT,112352
14,564.30786,-1093.292,1518.7089,RIGHT_FOOT,112352
0,672.5595,-29.542465,1446.1755,HEAD,112352
1,545.5539,-219.34842,1368.662,NECK,112352
2,434.33002,-223.58334,1338.4945,LEFT_SHOULDER,112352
3,656.7778,-215.1135,1398.8295,RIGHT_SHOULDER,112352
4,299.3713,-369.93958,1386.3855,LEFT_ELBOW,112352
5,656.4971,-48.36035,1334.9891,RIGHT_ELBOW,112352
6,516.029,-455.94128,1714.2153,LEFT_HAND,112352
7,641.9506,-439.76398,1466.543,RIGHT_HAND,112352
8,540.2518,-361.11148,1408.111,TORSO,112352
9,465.32346,-505.5256,1428.675,LEFT_HIP,112352
10,604.5758,-500.22348,1466.4448,RIGHT_HIP,112352
11,354.69907,-751.8136,1593.5847,LEFT_KNEE,112352
12,543.7144,-807.5205,1422.2272,RIGHT_KNEE,112352
13,394.18298,-1039.8052,1683.2589,LEFT_FOOT,112352
14,570.80426,-1096.5942,1513.013,RIGHT_FOOT,112352
0,674.1336,-27.372528,1447.5468,HEAD,112352
1,612.199,-212.52802,1479.1499,NECK,112352
2,520.18677,-163.10315,1360.3735,LEFT_SHOULDER,112352
3,704.2112,-261.95288,1597.9263,RIGHT_SHOULDER,112352
4,343.4132,-317.82037,1290.3359,LEFT_ELBOW,112352
5,725.3771,-214.23607,1307.0665,RIGHT_ELBOW,112352
6,221.96414,-377.2496,1601.2025,LEFT_HAND,112352
7,698.5217,-424.32703,1206.671,RIGHT_HAND,112352
8,549.1007,-321.65607,1482.6201,TORSO,112352
9,420.7152,-395.71472,1401.8126,LEFT_HIP,112352
10,551.2897,-465.85352,1570.368,RIGHT_HIP,112352
11,422.3354,-708.8209,1447.119,LEFT_KNEE,112352
12,494.13153,-775.57544,1540.434,RIGHT_KNEE,112352
13,460.1141,-995.1039,1542.7976,LEFT_FOOT,112352
14,524.95245,-1069.2384,1613.5891,RIGHT_FOOT,112352
0,667.8509,-25.571709,1443.7335,HEAD,112352
1,565.40015,-148.7085,1347.5941,NECK,112352
2,478.7503,-136.74173,1325.9421,LEFT_SHOULDER,112352
3,652.05,-160.67526,1369.2461,RIGHT_SHOULDER,112352
4,360.6635,-320.45886,1282.104,LEFT_ELBOW,112352
5,649.76697,-348.3148,1456.2643,RIGHT_ELBOW,112352
6,293.3847,-329.89682,1523.2898,LEFT_HAND,112352
7,631.35596,-456.0828,1261.2357,RIGHT_HAND,112352
8,531.19696,-300.84314,1400.3904,TORSO,112352
9,406.43604,-440.47134,1430.5582,LEFT_HIP,112352
10,587.5515,-465.48422,1475.8151,RIGHT_HIP,112352
11,390.16827,-741.3882,1526.859,LEFT_KNEE,112352
12,539.6476,-777.5366,1455.3713,RIGHT_KNEE,112352
13,418.51425,-1030.5675,1616.9154,LEFT_FOOT,112352
14,571.8496,-1070.0967,1532.2478,RIGHT_FOOT,112352
0,659.87415,-22.995697,1443.0419,HEAD,112352
1,552.7325,-182.39474,1431.927,NECK,112352
2,458.75632,-148.11649,1411.1328,LEFT_SHOULDER,112352
3,646.7087,-216.673,1452.7212,RIGHT_SHOULDER,112352
4,307.3972,-200.1288,1534.5074,LEFT_ELBOW,112352
5,701.17,-261.09128,1357.9635,RIGHT_ELBOW,112352
6,250.81769,-429.3165,1523.6283,LEFT_HAND,112352
7,675.5182,-450.29907,1177.5685,RIGHT_HAND,112352
8,522.7383,-293.88678,1383.692,TORSO,112352
9,399.44647,-371.3481,1314.813,LEFT_HIP,112352
10,586.0417,-439.40952,1356.1011,RIGHT_HIP,112352
11,333.80136,-624.6825,1492.5822,LEFT_KNEE,112352
12,602.5329,-740.1418,1452.9391,RIGHT_KNEE,112352
13,363.04517,-914.8268,1579.1814,LEFT_FOOT,112352
14,636.99835,-1033.2382,1526.7291,RIGHT_FOOT,112352
0,645.05804,-18.700409,1450.1758,HEAD,112352
1,597.05664,-187.89317,1458.9198,NECK,112352
2,594.45374,-170.56975,1380.9823,LEFT_SHOULDER,112352
3,599.65955,-205.2166,1536.8573,RIGHT_SHOULDER,112352
4,600.0258,-370.55194,1339.6283,LEFT_ELBOW,112352
5,500.28583,-441.56866,1720.1567,RIGHT_ELBOW,112352
6,348.13574,-349.78937,1627.5979,LEFT_HAND,112352
7,638.0948,-284.45178,1556.8895,RIGHT_HAND,112352
8,545.36584,-325.208,1430.1248,TORSO,112352
9,492.1495,-452.36987,1355.6519,LEFT_HIP,112352
