joint,x,y,z,jointname,time,voiceover
6,-133.07112,-847.13965,526.82855,LEFT_HAND,20227,0
7,-93.41772,-579.9023,563.5664,RIGHT_HAND,20227,0
8,68.7392,-232.51941,575.7561,TORSO,20227,0
9,237.82857,-351.04956,594.2234,LEFT_HIP,20227,0
10,263.7019,-176.28947,618.2938,RIGHT_HIP,20227,0
11,237.82857,-732.8563,594.2234,LEFT_KNEE,20227,0
12,263.7019,-558.0962,618.2938,RIGHT_KNEE,20227,0
13,237.83253,-1095.3699,594.21564,LEFT_FOOT,20227,0
14,263.72998,-920.6098,618.28265,RIGHT_FOOT,20227,0
0,107.959984,680.5634,572.1195,HEAD,20227,0
1,110.31461,438.26862,606.288,NECK,20227,0
2,-28.459372,454.50177,634.30115,LEFT_SHOULDER,20227,0
3,249.08861,422.03546,578.2749,RIGHT_SHOULDER,20227,0
4,-78.57873,253.86188,716.67175,LEFT_ELBOW,20227,0
5,339.4039,181.40228,623.7805,RIGHT_ELBOW,20227,0
6,-127.370476,23.887787,677.9601,LEFT_HAND,20227,0
7,413.2841,-68.6759,612.1803,RIGHT_HAND,20227,0
8,89.44085,256.9481,607.9536,TORSO,20227,0
9,-55.71855,90.165924,634.7077,LEFT_HIP,20227,0
10,192.85272,61.089188,584.5307,RIGHT_HIP,20227,0
11,28.389496,-300.05405,630.056,LEFT_KNEE,20227,0
12,208.07002,-331.94305,652.80615,RIGHT_KNEE,20227,0
13,-59.57817,-645.3804,772.7291,LEFT_FOOT,20227,0
14,221.29611,-685.03687,802.7864,RIGHT_FOOT,20227,0
0,-303.6742,-168.855,513.3133,HEAD,20227,0
1,-113.28311,-201.3204,545.2813,NECK,20227,0
2,-133.11784,-334.9418,526.9541,LEFT_SHOULDER,20227,0
3,-93.44838,-67.699,563.6085,RIGHT_SHOULDER,20227,0
4,-133.11769,-591.01764,526.9541,LEFT_ELBOW,20227,0
5,-93.44853,-323.77484,563.6085,RIGHT_ELBOW,20227,0
6,-133.11964,-847.0934,526.935,LEFT_HAND,20227,0
7,-93.37028,-579.8506,563.5267,RIGHT_HAND,20227,0
8,68.7392,-232.51941,575.7561,TORSO,20227,0
9,237.79056,-351.10025,594.2458,LEFT_HIP,20227,0
10,263.73245,-176.33658,618.216,RIGHT_HIP,20227,0
11,237.79056,-732.907,594.2458,LEFT_KNEE,20227,0
12,263.73245,-558.1433,618.216,RIGHT_KNEE,20227,0
13,237.79413,-1095.4207,594.23883,LEFT_FOOT,20227,0
14,263.75772,-920.6569,618.206,RIGHT_FOOT,20227,0
0,107.959984,680.5634,572.1195,HEAD,20227,0
1,110.31461,438.26862,606.288,NECK,20227,0
2,-28.459372,454.50177,634.30115,LEFT_SHOULDER,20227,0
3,249.08861,422.03546,578.2749,RIGHT_SHOULDER,20227,0
4,-78.57873,253.86188,716.67175,LEFT_ELBOW,20227,0
5,339.4039,181.40228,623.7805,RIGHT_ELBOW,20227,0
6,-127.370476,23.887787,677.9601,LEFT_HAND,20227,0
7,413.2841,-68.6759,612.1803,RIGHT_HAND,20227,0
8,89.44085,256.9481,607.9536,TORSO,20227,0
9,-55.71855,90.165924,634.7077,LEFT_HIP,20227,0
10,192.85272,61.089188,584.5307,RIGHT_HIP,20227,0
11,28.389496,-300.05405,630.056,LEFT_KNEE,20227,0
12,208.07002,-331.94305,652.80615,RIGHT_KNEE,20227,0
13,-59.57817,-645.3804,772.7291,LEFT_FOOT,20227,0
14,221.29611,-685.03687,802.7864,RIGHT_FOOT,20227,0
0,-303.6549,-168.60342,513.4556,HEAD,20227,0
1,-113.286835,-201.36931,545.25366,NECK,20227,0
2,-133.06915,-334.98798,526.84985,LEFT_SHOULDER,20227,0
3,-93.50452,-67.75068,563.6575,RIGHT_SHOULDER,20227,0
4,-133.069,-591.06384,526.84985,LEFT_ELBOW,20227,0
5,-93.50467,-323.8265,563.6575,RIGHT_ELBOW,20227,0
6,-133.07079,-847.13965,526.83264,LEFT_HAND,20227,0
7,-93.4343,-579.9023,563.5838,RIGHT_HAND,20227,0
8,68.7392,-232.51941,575.7561,TORSO,20227,0
9,237.82857,-351.0495,594.2233,LEFT_HIP,20227,0
10,263.7019,-176.28949,618.29376,RIGHT_HIP,20227,0
11,237.82857,-732.8562,594.2233,LEFT_KNEE,20227,0
12,263.7019,-558.0962,618.29376,RIGHT_KNEE,20227,0
13,237.83177,-1095.3699,594.21704,LEFT_FOOT,20227,0
14,263.72464,-920.6098,618.2847,RIGHT_FOOT,20227,0
0,107.959984,680.5634,572.1195,HEAD,20227,0
1,110.31461,438.26862,606.288,NECK,20227,0
2,-28.459372,454.50177,634.30115,LEFT_SHOULDER,20227,0
3,249.08861,422.03546,578.2749,RIGHT_SHOULDER,20227,0
4,-78.57873,253.86188,716.67175,LEFT_ELBOW,20227,0
5,339.4039,181.40228,623.7805,RIGHT_ELBOW,20227,0
6,-127.370476,23.887787,677.9601,LEFT_HAND,20227,0
7,413.2841,-68.6759,612.1803,RIGHT_HAND,20227,0
8,89.44085,256.9481,607.9536,TORSO,20227,0
9,-55.71855,90.165924,634.7077,LEFT_HIP,20227,0
10,192.85272,61.089188,584.5307,RIGHT_HIP,20227,0
11,28.389496,-300.05405,630.056,LEFT_KNEE,20227,0
12,208.07002,-331.94305,652.80615,RIGHT_KNEE,20227,0
13,-59.57817,-645.3804,772.7291,LEFT_FOOT,20227,0
14,221.29611,-685.03687,802.7864,RIGHT_FOOT,20227,0
0,-303.6742,-168.85498,513.31323,HEAD,20227,0
1,-113.28311,-201.3204,545.2813,NECK,20227,0
2,-133.11784,-334.9418,526.9541,LEFT_SHOULDER,20227,0
3,-93.44838,-67.69901,563.6085,RIGHT_SHOULDER,20227,0
4,-133.11769,-591.01764,526.9541,LEFT_ELBOW,20227,0
5,-93.44853,-323.77484,563.6085,RIGHT_ELBOW,20227,0
6,-133.1193,-847.0934,526.9386,LEFT_HAND,20227,0
7,-93.38524,-579.85065,563.5422,RIGHT_HAND,20227,0
8,68.7392,-232.51941,575.7561,TORSO,20227,0
9,237.79056,-351.10025,594.2458,LEFT_HIP,20227,0
10,263.73245,-176.33661,618.216,RIGHT_HIP,20227,0
11,237.79056,-732.907,594.2458,LEFT_KNEE,20227,0
12,263.73245,-558.1433,618.216,RIGHT_KNEE,20227,0
13,237.79344,-1095.4207,594.2401,LEFT_FOOT,20227,0
14,263.75293,-920.6569,618.2079,RIGHT_FOOT,20227,0
0,107.959984,680.5634,572.1195,HEAD,20227,0
1,110.31461,438.26862,606.288,NECK,20227,0
2,-28.459372,454.50177,634.30115,LEFT_SHOULDER,20227,0
3,249.08861,422.03546,578.2749,RIGHT_SHOULDER,20227,0
4,-78.57873,253.86188,716.67175,LEFT_ELBOW,20227,0
5,339.4039,181.40228,623.7805,RIGHT_ELBOW,20227,0
6,-127.370476,23.887787,677.9601,LEFT_HAND,20227,0
7,413.2841,-68.6759,612.1803,RIGHT_HAND,20227,0
8,89.44085,256.9481,607.9536,TORSO,20227,0
9,-55.71855,90.165924,634.7077,LEFT_HIP,20227,0
10,192.85272,61.089188,584.5307,RIGHT_HIP,20227,0
11,28.389496,-300.05405,630.056,LEFT_KNEE,20227,0
12,208.07002,-331.94305,652.80615,RIGHT_KNEE,20227,0
13,-59.57817,-645.3804,772.7291,LEFT_FOOT,20227,0
14,221.29611,-685.03687,802.7864,RIGHT_FOOT,20227,0
0,-303.6549,-168.60342,513.4556,HEAD,20227,0
1,-113.286835,-201.36931,545.25366,NECK,20227,0
2,-133.06915,-334.98795,526.84985,LEFT_SHOULDER,20227,0
3,-93.50452,-67.750694,563.6575,RIGHT_SHOULDER,20227,0
4,-133.069,-591.0638,526.84985,LEFT_ELBOW,20227,0
5,-93.50467,-323.82654,563.6575,RIGHT_ELBOW,20227,0
6,-133.07048,-847.1395,526.83594,LEFT_HAND,20227,0
7,-93.44766,-579.90234,563.5978,RIGHT_HAND,20227,0
8,68.7392,-232.51941,575.7561,TORSO,20227,0
9,237.82857,-351.0495,594.2233,LEFT_HIP,20227,0
10,263.7019,-176.2895,618.29376,RIGHT_HIP,20227,0
11,237.82857,-732.8562,594.2233,LEFT_KNEE,20227,0
12,263.7019,-558.09625,618.29376,RIGHT_KNEE,20227,0
13,237.83116,-1095.3699,594.21826,LEFT_FOOT,20227,0
14,263.72034,-920.60986,618.28644,RIGHT_FOOT,20227,0
0,107.959984,680.5634,572.1195,HEAD,20227,0
1,110.31461,438.26862,606.288,NECK,20227,0
2,-28.459372,454.50177,634.30115,LEFT_SHOULDER,20227,0
3,249.08861,422.03546,578.2749,RIGHT_SHOULDER,20227,0
4,-78.57873,253.86188,716.67175,LEFT_ELBOW,20227,0
5,339.4039,181.40228,623.7805,RIGHT_ELBOW,20227,0
6,-127.370476,23.887787,677.9601,LEFT_HAND,20227,0
7,413.2841,-68.6759,612.1803,RIGHT_HAND,20227,0
8,89.44085,256.9481,607.9536,TORSO,20227,0
9,-55.71855,90.165924,634.7077,LEFT_HIP,20227,0
10,192.85272,61.089188,584.5307,RIGHT_HIP,20227,0
11,28.389496,-300.05405,630.056,LEFT_KNEE,20227,0
12,208.07002,-331.94305,652.80615,RIGHT_KNEE,20227,0
13,-59.57817,-645.3804,772.7291,LEFT_FOOT,20227,0
14,221.29611,-685.03687,802.7864,RIGHT_FOOT,20227,0
0,-303.67474,-168.8628,513.30896,HEAD,20227,0
1,-113.28265,-201.31462,545.2846,NECK,20227,0
2,-133.12357,-334.93634,526.96643,LEFT_SHOULDER,20227,0
3,-93.44174,-67.69292,563.6028,RIGHT_SHOULDER,20227,0
4,-133.12341,-591.0122,526.96643,LEFT_ELBOW,20227,0
5,-93.441895,-323.76874,563.6028,RIGHT_ELBOW,20227,0
6,-133.12476,-847.088,526.9539,LEFT_HAND,20227,0
7,-93.390594,-579.8445,563.5491,RIGHT_HAND,20227,0
8,68.7392,-232.51941,575.7561,TORSO,20227,0
9,237.78607,-351.1062,594.2484,LEFT_HIP,20227,0
10,263.73602,-176.34218,618.2068,RIGHT_HIP,20227,0
11,237.78607,-732.91296,594.2484,LEFT_KNEE,20227,0
12,263.73602,-558.1489,618.2068,RIGHT_KNEE,20227,0
13,237.7884,-1095.4265,594.24384,LEFT_FOOT,20227,0
14,263.7526,-920.66254,618.2002,RIGHT_FOOT,20227,0
0,107.959984,680.5634,572.1195,HEAD,20227,0
1,110.31461,438.26862,606.288,NECK,20227,0
2,-28.459372,454.50177,634.30115,LEFT_SHOULDER,20227,0
3,249.08861,422.03546,578.2749,RIGHT_SHOULDER,20227,0
4,-78.57873,253.86188,716.67175,LEFT_ELBOW,20227,0
5,339.4039,181.40228,623.7805,RIGHT_ELBOW,20227,0
6,-127.370476,23.887787,677.9601,LEFT_HAND,20227,0
7,413.2841,-68.6759,612.1803,RIGHT_HAND,20227,0
8,89.44085,256.9481,607.9536,TORSO,20227,0
9,-55.71855,90.165924,634.7077,LEFT_HIP,20227,0
10,192.85272,61.089188,584.5307,RIGHT_HIP,20227,0
11,28.389496,-300.05405,630.056,LEFT_KNEE,20227,0
12,208.07002,-331.94305,652.80615,RIGHT_KNEE,20227,0
13,-59.57817,-645.3804,772.7291,LEFT_FOOT,20227,0
14,221.29611,-685.03687,802.7864,RIGHT_FOOT,20227,0
0,-303.6549,-168.60342,513.4556,HEAD,20227,0
1,-113.286835,-201.36931,545.25366,NECK,20227,0
2,-133.06915,-334.98795,526.84985,LEFT_SHOULDER,20227,0
3,-93.50452,-67.750694,563.6575,RIGHT_SHOULDER,20227,0
4,-133.069,-591.0638,526.84985,LEFT_ELBOW,20227,0
5,-93.50467,-323.82654,563.6575,RIGHT_ELBOW,20227,0
6,-133.07022,-847.1395,526.83856,LEFT_HAND,20227,0
7,-93.45848,-579.90234,563.60913,RIGHT_HAND,20227,0
8,68.7392,-232.51941,575.7561,TORSO,20227,0
9,237.82857,-351.0495,594.2233,LEFT_HIP,20227,0
10,263.7019,-176.2895,618.29376,RIGHT_HIP,20227,0
11,237.82857,-732.8562,594.2233,LEFT_KNEE,20227,0
12,263.7019,-558.09625,618.29376,RIGHT_KNEE,20227,0
13,237.83067,-1095.3699,594.2192,LEFT_FOOT,20227,0
14,263.71683,-920.60986,618.28784,RIGHT_FOOT,20227,0
0,107.959984,680.5634,572.1195,HEAD,20227,0
1,110.31461,438.26862,606.288,NECK,20227,0
2,-28.459372,454.50177,634.30115,LEFT_SHOULDER,20227,0
3,249.08861,422.03546,578.2749,RIGHT_SHOULDER,20227,0
4,-78.57873,253.86188,716.67175,LEFT_ELBOW,20227,0
5,339.4039,181.40228,623.7805,RIGHT_ELBOW,20227,0
6,-127.370476,23.887787,677.9601,LEFT_HAND,20227,0
7,413.2841,-68.6759,612.1803,RIGHT_HAND,20227,0
8,89.44085,256.9481,607.9536,TORSO,20227,0
9,-55.71855,90.165924,634.7077,LEFT_HIP,20227,0
10,192.85272,61.089188,584.5307,RIGHT_HIP,20227,0
11,28.389496,-300.05405,630.056,LEFT_KNEE,20227,0
12,208.07002,-331.94305,652.80615,RIGHT_KNEE,20227,0
13,-59.57817,-645.3804,772.7291,LEFT_FOOT,20227,0
14,221.29611,-685.03687,802.7864,RIGHT_FOOT,20227,0
0,-303.67474,-168.86278,513.3089,HEAD,20227,0
1,-113.28265,-201.31462,545.2846,NECK,20227,0
2,-133.12357,-334.93634,526.96643,LEFT_SHOULDER,20227,0
3,-93.44174,-67.69292,563.6028,RIGHT_SHOULDER,20227,0
4,-133.12341,-591.0122,526.96643,LEFT_ELBOW,20227,0
5,-93.441895,-323.76874,563.6028,RIGHT_ELBOW,20227,0
6,-133.12454,-847.088,526.9563,LEFT_HAND,20227,0
7,-93.400375,-579.84454,563.55927,RIGHT_HAND,20227,0
8,68.7392,-232.51941,575.7561,TORSO,20227,0
9,237.78607,-351.1062,594.2484,LEFT_HIP,20227,0
10,263.73602,-176.34218,618.2068,RIGHT_HIP,20227,0
11,237.78607,-732.91296,594.2484,LEFT_KNEE,20227,0
12,263.73602,-558.1489,618.2068,RIGHT_KNEE,20227,0
13,237.78796,-1095.4265,594.2447,LEFT_FOOT,20227,0
14,263.74945,-920.66254,618.2015,RIGHT_FOOT,20227,0
0,107.959984,680.5634,572.1195,HEAD,20227,0
1,110.31461,438.26862,606.288,NECK,20227,0
2,-28.459372,454.50177,634.30115,LEFT_SHOULDER,20227,0
3,249.08861,422.03546,578.2749,RIGHT_SHOULDER,20227,0
4,-78.57873,253.86188,716.67175,LEFT_ELBOW,20227,0
5,339.4039,181.40228,623.7805,RIGHT_ELBOW,20227,0
6,-127.370476,23.887787,677.9601,LEFT_HAND,20227,0
7,413.2841,-68.6759,612.1803,RIGHT_HAND,20227,0
8,89.44085,256.9481,607.9536,TORSO,20227,0
9,-55.71855,90.165924,634.7077,LEFT_HIP,20227,0
10,192.85272,61.089188,584.5307,RIGHT_HIP,20227,0
11,28.389496,-300.05405,630.056,LEFT_KNEE,20227,0
12,208.07002,-331.94305,652.80615,RIGHT_KNEE,20227,0
13,-59.57817,-645.3804,772.7291,LEFT_FOOT,20227,0
14,221.29611,-685.03687,802.7864,RIGHT_FOOT,20227,0
0,-303.65488,-168.60345,513.4556,HEAD,20227,0
1,-113.28682,-201.36931,545.2536,NECK,20227,0
2,-133.06914,-334.98795,526.8498,LEFT_SHOULDER,20227,0
3,-93.5045,-67.75069,563.6574,RIGHT_SHOULDER,20227,0
4,-133.06898,-591.0638,526.8498,LEFT_ELBOW,20227,0
5,-93.504654,-323.82654,563.6574,RIGHT_ELBOW,20227,0
6,-133.07002,-847.1395,526.84064,LEFT_HAND,20227,0
7,-93.46732,-579.90234,563.6182,RIGHT_HAND,20227,0
8,68.7392,-232.51941,575.7561,TORSO,20227,0
9,237.82855,-351.0495,594.2234,LEFT_HIP,20227,0
10,263.70187,-176.2895,618.2938,RIGHT_HIP,20227,0
11,237.82855,-732.8562,594.2234,LEFT_KNEE,20227,0
12,263.70187,-558.09625,618.2938,RIGHT_KNEE,20227,0
13,237.83026,-1095.3699,594.22003,LEFT_FOOT,20227,0
14,263.71396,-920.60986,618.289,RIGHT_FOOT,20227,0
0,-303.67474,-168.86276,513.3089,HEAD,20227,0
1,-113.28265,-201.31464,545.2846,NECK,20227,0
2,-133.12357,-334.93634,526.96643,LEFT_SHOULDER,20227,0
3,-93.44174,-67.692924,563.6028,RIGHT_SHOULDER,20227,0
4,-133.12341,-591.0122,526.96643,LEFT_ELBOW,20227,0
5,-93.441895,-323.76877,563.6028,RIGHT_ELBOW,20227,0
6,-133.12437,-847.088,526.9582,LEFT_HAND,20227,0
7,-93.40832,-579.8446,563.56757,RIGHT_HAND,20227,0
8,68.7392,-232.51941,575.7561,TORSO,20227,0
9,237.78607,-351.1062,594.2484,LEFT_HIP,20227,0
10,263.73602,-176.34216,618.2068,RIGHT_HIP,20227,0
11,237.78607,-732.91296,594.2484,LEFT_KNEE,20227,0
12,263.73602,-558.1489,618.2068,RIGHT_KNEE,20227,0
13,237.78761,-1095.4265,594.2454,LEFT_FOOT,20227,0
14,263.74692,-920.66254,618.20245,RIGHT_FOOT,20227,0
0,-303.6549,-168.60347,513.4557,HEAD,20227,0
1,-113.28682,-201.36931,545.2536,NECK,20227,0
2,-133.06914,-334.9879,526.8498,LEFT_SHOULDER,20227,0
3,-93.5045,-67.75069,563.6574,RIGHT_SHOULDER,20227,0
4,-133.06898,-591.0637,526.8498,LEFT_ELBOW,20227,0
5,-93.504654,-323.82654,563.6574,RIGHT_ELBOW,20227,0
6,-133.0699,-847.1395,526.8424,LEFT_HAND,20227,0
7,-93.47445,-579.90234,563.6257,RIGHT_HAND,20227,0
8,68.7392,-232.51941,575.7561,TORSO,20227,0
9,237.82855,-351.04953,594.22345,LEFT_HIP,20227,0
10,263.70187,-176.2895,618.29376,RIGHT_HIP,20227,0
11,237.82855,-732.85626,594.22345,LEFT_KNEE,20227,0
12,263.70187,-558.09625,618.29376,RIGHT_KNEE,20227,0
13,237.82994,-1095.3699,594.22076,LEFT_FOOT,20227,0
14,263.71167,-920.60986,618.28986,RIGHT_FOOT,20227,0
0,-303.6747,-168.86273,513.30884,HEAD,20227,0
1,-113.28265,-201.31464,545.2846,NECK,20227,0
2,-133.12357,-334.93634,526.9665,LEFT_SHOULDER,20227,0
3,-93.44174,-67.692924,563.6027,RIGHT_SHOULDER,20227,0
4,-133.12341,-591.0122,526.9665,LEFT_ELBOW,20227,0
5,-93.441895,-323.76877,563.6027,RIGHT_ELBOW,20227,0
6,-133.12424,-847.088,526.95984,LEFT_HAND,20227,0
7,-93.41471,-579.84454,563.57416,RIGHT_HAND,20227,0
8,68.7392,-232.51941,575.7561,TORSO,20227,0
9,237.78607,-351.1062,594.2484,LEFT_HIP,20227,0
10,263.73602,-176.34216,618.2068,RIGHT_HIP,20227,0
11,237.78607,-732.91296,594.2484,LEFT_KNEE,20227,0
12,263.73602,-558.1489,618.2068,RIGHT_KNEE,20227,0
13,237.78731,-1095.4265,594.246,LEFT_FOOT,20227,0
14,263.74484,-920.66254,618.2033,RIGHT_FOOT,20227,0
0,-303.6549,-168.60347,513.4557,HEAD,20227,0
1,-113.28682,-201.36931,545.2536,NECK,20227,0
2,-133.06914,-334.98788,526.8498,LEFT_SHOULDER,20227,0
3,-93.5045,-67.7507,563.6574,RIGHT_SHOULDER,20227,0
4,-133.06898,-591.0637,526.8498,LEFT_ELBOW,20227,0
5,-93.504654,-323.82654,563.6574,RIGHT_ELBOW,20227,0
6,-133.06976,-847.1395,526.8438,LEFT_HAND,20227,0
7,-93.48017,-579.90234,563.6317,RIGHT_HAND,20227,0
8,68.7392,-232.51941,575.7561,TORSO,20227,0
9,237.82855,-351.04953,594.22345,LEFT_HIP,20227,0
10,263.70187,-176.2895,618.29376,RIGHT_HIP,20227,0
11,237.82855,-732.85626,594.22345,LEFT_KNEE,20227,0
12,263.70187,-558.09625,618.29376,RIGHT_KNEE,20227,0
13,237.82967,-1095.3699,594.22125,LEFT_FOOT,20227,0
14,263.7098,-920.60986,618.2906,RIGHT_FOOT,20227,0
0,-303.67468,-168.86273,513.30884,HEAD,20227,0
1,-113.28265,-201.31464,545.2846,NECK,20227,0
2,-133.12357,-334.93634,526.9665,LEFT_SHOULDER,20227,0
3,-93.44175,-67.69295,563.6027,RIGHT_SHOULDER,20227,0
4,-133.12341,-591.0122,526.9665,LEFT_ELBOW,20227,0
5,-93.4419,-323.7688,563.6027,RIGHT_ELBOW,20227,0
6,-133.12419,-847.088,526.9611,LEFT_HAND,20227,0
7,-93.41983,-579.8446,563.5796,RIGHT_HAND,20227,0
8,68.7392,-232.51941,575.7561,TORSO,20227,0
9,237.78607,-351.1062,594.2484,LEFT_HIP,20227,0
10,263.73602,-176.34216,618.2068,RIGHT_HIP,20227,0
11,237.78607,-732.91296,594.2484,LEFT_KNEE,20227,0
12,263.73602,-558.1489,618.2068,RIGHT_KNEE,20227,0
13,237.78708,-1095.4265,594.24646,LEFT_FOOT,20227,0
14,263.74316,-920.66254,618.204,RIGHT_FOOT,20227,0
0,-303.6549,-168.60347,513.4557,HEAD,20228,0
1,-113.28682,-201.36931,545.2536,NECK,20228,0
2,-133.06914,-334.98788,526.8498,LEFT_SHOULDER,20228,0
3,-93.5045,-67.750694,563.6574,RIGHT_SHOULDER,20228,0
4,-133.06898,-591.0637,526.8498,LEFT_ELBOW,20228,0
5,-93.504654,-323.82654,563.6574,RIGHT_ELBOW,20228,0
6,-133.06976,-847.1395,526.8449,LEFT_HAND,20228,0
7,-93.48478,-579.90234,563.6366,RIGHT_HAND,20228,0
8,68.7392,-232.51941,575.7561,TORSO,20228,0
9,237.82855,-351.04953,594.22345,LEFT_HIP,20228,0
10,263.70187,-176.2895,618.29376,RIGHT_HIP,20228,0
11,237.82855,-732.85626,594.22345,LEFT_KNEE,20228,0
12,263.70187,-558.09625,618.29376,RIGHT_KNEE,20228,0
13,237.82945,-1095.3699,594.2217,LEFT_FOOT,20228,0
14,263.7083,-920.60986,618.2912,RIGHT_FOOT,20228,0
0,-303.67468,-168.86273,513.30884,HEAD,20228,0
1,-113.28265,-201.31464,545.2846,NECK,20228,0
2,-133.12357,-334.93634,526.9665,LEFT_SHOULDER,20228,0
3,-93.44175,-67.69295,563.6027,RIGHT_SHOULDER,20228,0
4,-133.12341,-591.0122,526.9665,LEFT_ELBOW,20228,0
5,-93.4419,-323.7688,563.6027,RIGHT_ELBOW,20228,0
6,-133.12419,-847.088,526.9621,LEFT_HAND,20228,0
7,-93.42398,-579.8446,563.584,RIGHT_HAND,20228,0
8,68.7392,-232.51941,575.7561,TORSO,20228,0
9,237.78607,-351.1062,594.2484,LEFT_HIP,20228,0
10,263.73602,-176.34216,618.2068,RIGHT_HIP,20228,0
11,237.78607,-732.91296,594.2484,LEFT_KNEE,20228,0
12,263.73602,-558.1489,618.2068,RIGHT_KNEE,20228,0
13,237.78688,-1095.4265,594.2468,LEFT_FOOT,20228,0
14,263.7418,-920.66254,618.20447,RIGHT_FOOT,20228,0
0,-303.6549,-168.60347,513.4557,HEAD,20228,0
1,-113.28682,-201.36931,545.2536,NECK,20228,0
2,-133.06914,-334.98788,526.8498,LEFT_SHOULDER,20228,0
3,-93.5045,-67.750694,563.6574,RIGHT_SHOULDER,20228,0
4,-133.06898,-591.0637,526.8498,LEFT_ELBOW,20228,0
5,-93.504654,-323.82654,563.6574,RIGHT_ELBOW,20228,0
6,-133.06976,-847.1395,526.8459,LEFT_HAND,20228,0
7,-93.4885,-579.90234,563.64056,RIGHT_HAND,20228,0
8,68.7392,-232.51941,575.7561,TORSO,20228,0
9,237.82855,-351.04953,594.22345,LEFT_HIP,20228,0
10,263.70187,-176.2895,618.29376,RIGHT_HIP,20228,0
11,237.82855,-732.85626,594.22345,LEFT_KNEE,20228,0
12,263.70187,-558.09625,618.29376,RIGHT_KNEE,20228,0
13,237.82928,-1095.3699,594.222,LEFT_FOOT,20228,0
14,263.7071,-920.60986,618.2917,RIGHT_FOOT,20228,0
0,-303.67557,-168.8745,513.302,HEAD,20228,0
1,-113.28308,-201.3204,545.2813,NECK,20228,0
2,-133.1178,-334.94174,526.9541,LEFT_SHOULDER,20228,0
3,-93.448364,-67.69906,563.6085,RIGHT_SHOULDER,20228,0
4,-133.11765,-591.0176,526.9541,LEFT_ELBOW,20228,0
5,-93.44852,-323.7749,563.6085,RIGHT_ELBOW,20228,0
6,-133.11842,-847.0934,526.95056,LEFT_HAND,20228,0
7,-93.43395,-579.8507,563.5933,RIGHT_HAND,20228,0
8,68.7392,-232.51941,575.7561,TORSO,20228,0
9,237.79054,-351.10022,594.2458,LEFT_HIP,20228,0
10,263.73242,-176.33661,618.216,RIGHT_HIP,20228,0
11,237.79054,-732.907,594.2458,LEFT_KNEE,20228,0
12,263.73242,-558.1433,618.216,RIGHT_KNEE,20228,0
13,237.7912,-1095.4207,594.2445,LEFT_FOOT,20228,0
14,263.7371,-920.6569,618.2142,RIGHT_FOOT,20228,0
0,-303.65442,-168.5976,513.4591,HEAD,20228,0
1,-113.28725,-201.37508,545.25037,NECK,20228,0
2,-133.06339,-334.99335,526.8375,LEFT_SHOULDER,20228,0
3,-93.511116,-67.75682,563.6632,RIGHT_SHOULDER,20228,0
4,-133.06323,-591.0692,526.8375,LEFT_ELBOW,20228,0
5,-93.51127,-323.83264,563.6632,RIGHT_ELBOW,20228,0
6,-133.06401,-847.145,526.83435,LEFT_HAND,20228,0
7,-93.49814,-579.90845,563.64954,RIGHT_HAND,20228,0
8,68.7392,-232.51941,575.7561,TORSO,20228,0
9,237.83302,-351.04352,594.22076,LEFT_HIP,20228,0
10,263.69824,-176.28397,618.3029,RIGHT_HIP,20228,0
11,237.83302,-732.8502,594.22076,LEFT_KNEE,20228,0
12,263.69824,-558.0907,618.3029,RIGHT_KNEE,20228,0
13,237.83362,-1095.3638,594.2196,LEFT_FOOT,20228,0
14,263.70245,-920.6043,618.3013,RIGHT_FOOT,20228,0
0,-303.67557,-168.87451,513.30206,HEAD,20228,0
1,-113.28308,-201.3204,545.2813,NECK,20228,0
2,-133.1178,-334.94174,526.9541,LEFT_SHOULDER,20228,0
3,-93.448364,-67.69906,563.6085,RIGHT_SHOULDER,20228,0
4,-133.11765,-591.0176,526.9541,LEFT_ELBOW,20228,0
5,-93.44852,-323.7749,563.6085,RIGHT_ELBOW,20228,0
6,-133.11842,-847.0934,526.95123,LEFT_HAND,20228,0
7,-93.436676,-579.8507,563.59625,RIGHT_HAND,20228,0
8,68.7392,-232.51941,575.7561,TORSO,20228,0
9,237.79054,-351.10022,594.2458,LEFT_HIP,20228,0
10,263.73242,-176.33661,618.216,RIGHT_HIP,20228,0
11,237.79054,-732.907,594.2458,LEFT_KNEE,20228,0
12,263.73242,-558.1433,618.216,RIGHT_KNEE,20228,0
13,237.79108,-1095.4207,594.24475,LEFT_FOOT,20228,0
14,263.7362,-920.6569,618.2145,RIGHT_FOOT,20228,0
0,-303.65442,-168.59758,513.4591,HEAD,20228,0
1,-113.28725,-201.37508,545.25037,NECK,20228,0
2,-133.06339,-334.99335,526.8375,LEFT_SHOULDER,20228,0
3,-93.511116,-67.75682,563.6632,RIGHT_SHOULDER,20228,0
4,-133.06323,-591.0692,526.8375,LEFT_ELBOW,20228,0
5,-93.51127,-323.83264,563.6632,RIGHT_ELBOW,20228,0
6,-133.06401,-847.145,526.83496,LEFT_HAND,20228,0
7,-93.50056,-579.90845,563.65216,RIGHT_HAND,20228,0
8,68.7392,-232.51941,575.7561,TORSO,20228,0
9,237.83302,-351.0435,594.22076,LEFT_HIP,20228,0
10,263.69824,-176.28397,618.3029,RIGHT_HIP,20228,0
11,237.83302,-732.8502,594.22076,LEFT_KNEE,20228,0
12,263.69824,-558.0907,618.3029,RIGHT_KNEE,20228,0
