joint,x,y,z,jointname,time
11,497.48523,-688.0066,1272.7278,LEFT_KNEE,151536
12,644.6239,-632.35095,1243.6848,RIGHT_KNEE,151536
13,497.48523,-1021.3683,1272.7278,LEFT_FOOT,151536
14,644.6239,-965.71265,1243.6848,RIGHT_FOOT,151536
0,433.3764,129.25491,1419.7064,HEAD,151536
1,493.70108,-66.7388,1348.3091,NECK,151536
2,348.89728,-121.74191,1376.9512,LEFT_SHOULDER,151536
3,638.50494,-11.735687,1319.6667,RIGHT_SHOULDER,151536
4,348.8974,-348.42792,1376.9512,LEFT_ELBOW,151536
5,638.5048,-238.42168,1319.6667,RIGHT_ELBOW,151536
6,348.8974,-575.1139,1376.9512,LEFT_HAND,151536
7,638.5055,-465.1076,1319.6667,RIGHT_HAND,151536
8,531.76904,-190.4209,1303.2537,TORSO,151536
9,496.3007,-342.03546,1272.7439,LEFT_HIP,151536
10,643.3733,-286.17053,1243.6528,RIGHT_HIP,151536
11,496.3007,-688.73157,1272.7439,LEFT_KNEE,151536
12,643.3733,-632.8667,1243.6528,RIGHT_KNEE,151536
13,496.3007,-1022.09326,1272.7439,LEFT_FOOT,151536
14,643.3733,-966.2284,1243.6528,RIGHT_FOOT,151536
0,435.29572,129.60684,1419.9686,HEAD,151536
1,495.75726,-66.13746,1347.9733,NECK,151536
2,351.096,-121.42147,1376.7952,LEFT_SHOULDER,151536
3,640.4185,-10.853447,1319.1514,RIGHT_SHOULDER,151536
4,351.09613,-348.10745,1376.7952,LEFT_ELBOW,151536
5,640.4184,-237.53943,1319.1514,RIGHT_ELBOW,151536
6,351.09613,-574.7934,1376.7952,LEFT_HAND,151536
7,640.41907,-464.22537,1319.1514,RIGHT_HAND,151536
8,533.9098,-189.65633,1302.5426,TORSO,151536
9,498.59375,-341.25208,1271.7496,LEFT_HIP,151536
10,645.5309,-285.09833,1242.4742,RIGHT_HIP,151536
11,498.59375,-687.94824,1271.7496,LEFT_KNEE,151536
12,645.5309,-631.79443,1242.4742,RIGHT_KNEE,151536
13,498.59375,-1021.30994,1271.7496,LEFT_FOOT,151536
14,645.5309,-965.1561,1242.4742,RIGHT_FOOT,151536
0,439.01398,133.23515,1419.331,HEAD,151536
1,497.97076,-63.214966,1348.0293,NECK,151536
2,352.5959,-117.01625,1376.0565,LEFT_SHOULDER,151536
3,643.34564,-9.413681,1320.0021,RIGHT_SHOULDER,151536
4,352.596,-343.70224,1376.0565,LEFT_ELBOW,151536
5,643.3455,-236.09967,1320.0021,RIGHT_ELBOW,151536
6,352.596,-570.3882,1376.0565,LEFT_HAND,151536
7,643.3462,-462.7856,1320.0021,RIGHT_HAND,151536
8,535.1747,-187.18233,1303.0353,TORSO,151536
9,498.55005,-338.47266,1272.2749,LEFT_HIP,151536
10,646.20715,-283.82672,1243.8076,RIGHT_HIP,151536
11,498.55005,-685.1688,1272.2749,LEFT_KNEE,151536
12,646.20715,-630.5228,1243.8076,RIGHT_KNEE,151536
13,498.55005,-1018.5305,1272.2749,LEFT_FOOT,151536
14,646.20715,-963.8845,1243.8076,RIGHT_FOOT,151536
0,446.8712,136.69806,1422.1707,HEAD,151536
1,501.14798,-60.54058,1349.5884,NECK,151536
2,354.96738,-111.491234,1378.7302,LEFT_SHOULDER,151536
3,647.32855,-9.589928,1320.4465,RIGHT_SHOULDER,151536
4,354.9675,-338.17722,1378.7302,LEFT_ELBOW,151536
5,647.3284,-236.27591,1320.4465,RIGHT_ELBOW,151536
6,354.9675,-564.86316,1378.7302,LEFT_HAND,151536
7,647.3291,-462.96185,1320.4465,RIGHT_HAND,151536
8,535.4115,-185.05222,1303.769,TORSO,151536
9,495.44855,-335.43518,1272.7471,LEFT_HIP,151536
10,643.9015,-283.6925,1243.1523,RIGHT_HIP,151536
11,495.44855,-682.13135,1272.7471,LEFT_KNEE,151536
12,643.9015,-630.3887,1243.1523,RIGHT_KNEE,151536
13,495.44855,-1015.49304,1272.7471,LEFT_FOOT,151536
14,643.9015,-963.75037,1243.1523,RIGHT_FOOT,151536
0,448.4088,138.34059,1422.8746,HEAD,151536
1,500.4995,-59.403854,1349.9757,NECK,151536
2,353.44336,-108.45474,1377.9492,LEFT_SHOULDER,151536
3,647.55566,-10.352966,1322.0022,RIGHT_SHOULDER,151536
4,353.44348,-335.14075,1377.9492,LEFT_ELBOW,151536
5,647.55554,-237.03896,1322.0022,RIGHT_ELBOW,151536
6,353.44348,-561.82666,1377.9492,LEFT_HAND,151536
7,647.5562,-463.7249,1322.0022,RIGHT_HAND,151536
8,533.3784,-184.21724,1303.9629,TORSO,151536
9,491.58557,-333.93753,1272.1544,LEFT_HIP,151536
10,640.9291,-284.12372,1243.7457,RIGHT_HIP,151536
11,491.58557,-680.63367,1272.1544,LEFT_KNEE,151536
12,640.9291,-630.8198,1243.7457,RIGHT_KNEE,151536
13,491.58557,-1013.99536,1272.1544,LEFT_FOOT,151536
14,640.9291,-964.1815,1243.7457,RIGHT_FOOT,151536
0,447.37378,138.1548,1423.5833,HEAD,151536
1,499.2121,-59.61119,1350.4614,NECK,151536
2,351.52142,-107.89548,1376.3485,LEFT_SHOULDER,151536
3,646.9028,-11.326904,1324.5743,RIGHT_SHOULDER,151536
4,351.52155,-334.58148,1376.3485,LEFT_ELBOW,151536
5,646.90265,-238.0129,1324.5743,RIGHT_ELBOW,151536
6,351.52155,-561.26746,1376.3485,LEFT_HAND,151536
7,646.9033,-464.69885,1324.5743,RIGHT_HAND,151536
8,531.9266,-184.41864,1304.3152,TORSO,151536
9,489.64618,-333.74405,1271.314,LEFT_HIP,151536
10,639.6359,-284.70813,1245.0239,RIGHT_HIP,151536
11,489.64618,-680.4402,1271.314,LEFT_KNEE,151536
12,639.6359,-631.4043,1245.0239,RIGHT_KNEE,151536
13,489.64618,-1013.8019,1271.314,LEFT_FOOT,151536
14,639.6359,-964.766,1245.0239,RIGHT_FOOT,151536
0,446.31207,138.41609,1423.9055,HEAD,151536
1,498.6314,-59.240997,1350.7828,NECK,151536
2,350.8858,-107.69203,1376.0376,LEFT_SHOULDER,151536
3,646.377,-10.789963,1325.5281,RIGHT_SHOULDER,151536
4,350.88593,-334.37802,1376.0376,LEFT_ELBOW,151536
5,646.3769,-237.47595,1325.5281,RIGHT_ELBOW,151536
6,350.88593,-561.06396,1376.0376,LEFT_HAND,151536
7,646.37756,-464.1619,1325.5281,RIGHT_HAND,151536
8,531.647,-183.97044,1304.6395,TORSO,151536
9,489.63187,-333.3051,1271.3215,LEFT_HIP,151536
10,639.69324,-284.09467,1245.6709,RIGHT_HIP,151536
11,489.63187,-680.0012,1271.3215,LEFT_KNEE,151536
12,639.69324,-630.7908,1245.6709,RIGHT_KNEE,151536
13,489.63187,-1013.3629,1271.3215,LEFT_FOOT,151536
14,639.69324,-964.15247,1245.6709,RIGHT_FOOT,151536
0,444.11032,137.4798,1427.2794,HEAD,151536
1,497.38245,-59.20867,1352.2891,NECK,151536
2,349.80844,-108.538124,1376.8376,LEFT_SHOULDER,151536
3,644.9564,-9.879219,1327.7405,RIGHT_SHOULDER,151536
4,349.80856,-335.22412,1376.8376,LEFT_ELBOW,151536
5,644.9563,-236.56522,1327.7405,RIGHT_ELBOW,151536
6,349.80856,-561.91003,1376.8376,LEFT_HAND,151536
7,644.957,-463.25116,1327.7405,RIGHT_HAND,151536
8,531.001,-183.33322,1304.9647,TORSO,151536
9,489.6734,-332.50995,1270.1075,LEFT_HIP,151536
10,639.5656,-282.4056,1245.1732,RIGHT_HIP,151536
11,489.6734,-679.20605,1270.1075,LEFT_KNEE,151536
12,639.5656,-629.10175,1245.1732,RIGHT_KNEE,151536
13,489.6734,-1012.56775,1270.1075,LEFT_FOOT,151536
14,639.5656,-962.46344,1245.1732,RIGHT_FOOT,151536
0,446.4414,138.48505,1427.8325,HEAD,151536
1,498.35666,-58.54975,1352.7794,NECK,151536
2,350.89142,-107.37112,1378.9446,LEFT_SHOULDER,151536
3,645.8219,-9.728386,1326.6143,RIGHT_SHOULDER,151536
4,350.89154,-334.0571,1378.9446,LEFT_ELBOW,151536
5,645.8218,-236.41437,1326.6143,RIGHT_ELBOW,151536
6,350.89154,-560.74304,1378.9446,LEFT_HAND,151536
7,645.82245,-463.1003,1326.6143,RIGHT_HAND,151536
8,531.1179,-182.88902,1305.417,TORSO,151536
9,488.98938,-332.0221,1271.3424,LEFT_HIP,151536
10,638.7689,-282.4345,1244.7667,RIGHT_HIP,151536
11,488.98938,-678.71826,1271.3424,LEFT_KNEE,151536
12,638.7689,-629.1306,1244.7667,RIGHT_KNEE,151536
13,488.98938,-1012.07996,1271.3424,LEFT_FOOT,151536
14,638.7689,-962.4923,1244.7667,RIGHT_FOOT,151536
0,443.6183,137.67494,1429.926,HEAD,151536
1,496.55972,-58.662613,1353.7693,NECK,151536
2,349.141,-108.16228,1378.9022,LEFT_SHOULDER,151536
3,643.97845,-9.162949,1328.6364,RIGHT_SHOULDER,151536
4,349.1411,-334.84827,1378.9022,LEFT_ELBOW,151536
5,643.97833,-235.84894,1328.6364,RIGHT_ELBOW,151536
6,349.1411,-561.5342,1378.9022,LEFT_HAND,151536
7,643.979,-462.53488,1328.6364,RIGHT_HAND,151536
8,529.9685,-182.5617,1305.7104,TORSO,151536
9,488.50964,-331.59955,1270.4155,LEFT_HIP,151536
10,638.24493,-281.32205,1244.8877,RIGHT_HIP,151536
11,488.50964,-678.29565,1270.4155,LEFT_KNEE,151536
12,638.24493,-628.0182,1244.8877,RIGHT_KNEE,151536
13,488.50964,-1011.65735,1270.4155,LEFT_FOOT,151536
14,638.24493,-961.3799,1244.8877,RIGHT_FOOT,151536
0,447.6814,139.30566,1429.7727,HEAD,151536
1,499.26352,-57.437233,1353.7208,NECK,151536
2,351.69388,-106.11617,1379.5616,LEFT_SHOULDER,151536
3,646.8332,-8.758293,1327.88,RIGHT_SHOULDER,151536
4,351.694,-332.80215,1379.5616,LEFT_ELBOW,151536
5,646.83307,-235.44427,1327.88,RIGHT_ELBOW,151536
6,351.694,-559.4881,1379.5616,LEFT_HAND,151536
7,646.83374,-462.13022,1327.88,RIGHT_HAND,151536
8,531.8141,-181.59056,1305.7288,TORSO,151536
9,489.41916,-330.46625,1270.8604,LEFT_HIP,151536
10,639.3101,-281.02155,1244.613,RIGHT_HIP,151536
11,489.41916,-677.16235,1270.8604,LEFT_KNEE,151536
12,639.3101,-627.71765,1244.613,RIGHT_KNEE,151536
13,489.41916,-1010.52405,1270.8604,LEFT_FOOT,151536
14,639.3101,-961.07935,1244.613,RIGHT_FOOT,151536
0,446.4925,139.65115,1428.184,HEAD,151536
1,499.35373,-57.091354,1353.0146,NECK,151536
2,351.71658,-106.17905,1377.6699,LEFT_SHOULDER,151536
3,646.99084,-8.003662,1328.3594,RIGHT_SHOULDER,151536
4,351.7167,-332.86505,1377.6699,LEFT_ELBOW,151536
5,646.9907,-234.68965,1328.3594,RIGHT_ELBOW,151536
6,351.7167,-559.551,1377.6699,LEFT_HAND,151536
7,646.9914,-461.3756,1328.3594,RIGHT_HAND,151536
8,532.7115,-181.24457,1305.5795,TORSO,151536
9,491.08942,-330.32773,1270.6658,LEFT_HIP,151536
10,641.0491,-280.46783,1245.6228,RIGHT_HIP,151536
11,491.08942,-677.02386,1270.6658,LEFT_KNEE,151536
12,641.0491,-627.16394,1245.6228,RIGHT_KNEE,151536
13,491.08942,-1010.38556,1270.6658,LEFT_FOOT,151536
14,641.0491,-960.52563,1245.6228,RIGHT_FOOT,151536
0,442.83322,139.05258,1426.7148,HEAD,151536
1,498.60236,-57.127045,1352.2537,NECK,151536
2,351.25977,-107.80322,1375.4124,LEFT_SHOULDER,151536
3,645.94495,-6.4508667,1329.095,RIGHT_SHOULDER,151536
4,351.2599,-334.4892,1375.4124,LEFT_ELBOW,151536
5,645.9448,-233.13686,1329.095,RIGHT_ELBOW,151536
6,351.2599,-561.1752,1375.4124,LEFT_HAND,151536
7,645.9455,-459.8228,1329.095,RIGHT_HAND,151536
8,533.7994,-180.93997,1305.2598,TORSO,151536
9,494.17114,-330.48788,1270.0266,LEFT_HIP,151536
10,643.82166,-279.0179,1246.5051,RIGHT_HIP,151536
11,494.17114,-677.184,1270.0266,LEFT_KNEE,151536
12,643.82166,-625.71405,1246.5051,RIGHT_KNEE,151536
13,494.17114,-1010.5457,1270.0266,LEFT_FOOT,151536
14,643.82166,-959.07574,1246.5051,RIGHT_FOOT,151536
0,439.98575,137.90118,1426.4402,HEAD,151536
1,498.1692,-57.632393,1352.1324,NECK,151536
2,351.50476,-110.15107,1375.4905,LEFT_SHOULDER,151536
3,644.8336,-5.113716,1328.7744,RIGHT_SHOULDER,151536
4,351.50488,-336.83707,1375.4905,LEFT_ELBOW,151536
5,644.8335,-231.79971,1328.7744,RIGHT_ELBOW,151536
6,351.50488,-563.523,1375.4905,LEFT_HAND,151536
7,644.83417,-458.48566,1328.7744,RIGHT_HAND,151536
8,534.89026,-181.0387,1305.2349,TORSO,151536
9,497.13153,-331.1153,1270.1991,LEFT_HIP,151536
10,646.0911,-277.77472,1246.4755,RIGHT_HIP,151536
11,497.13153,-677.8114,1270.1991,LEFT_KNEE,151536
12,646.0911,-624.4708,1246.4755,RIGHT_KNEE,151536
13,497.13153,-1011.1731,1270.1991,LEFT_FOOT,151536
14,646.0911,-957.8325,1246.4755,RIGHT_FOOT,151536
0,436.0622,134.70288,1426.1993,HEAD,151536
1,497.33453,-59.714966,1351.502,NECK,151536
2,351.49188,-114.56824,1374.6392,LEFT_SHOULDER,151536
3,643.1772,-4.861702,1328.3647,RIGHT_SHOULDER,151536
4,351.492,-341.2542,1374.6392,LEFT_ELBOW,151536
5,643.17706,-231.5477,1328.3647,RIGHT_ELBOW,151536
6,351.492,-567.9402,1374.6392,LEFT_HAND,151536
7,643.17773,-458.23364,1328.3647,RIGHT_HAND,151536
8,536.0084,-182.42767,1304.3544,TORSO,151536
9,500.62378,-332.99475,1268.9558,LEFT_HIP,151536
10,648.74084,-277.286,1245.4578,RIGHT_HIP,151536
11,500.62378,-679.6909,1268.9558,LEFT_KNEE,151536
12,648.74084,-623.9822,1245.4578,RIGHT_KNEE,151536
13,500.62378,-1013.0526,1268.9558,LEFT_FOOT,151536
14,648.74084,-957.3439,1245.4578,RIGHT_FOOT,151536
0,435.723,134.29607,1422.6781,HEAD,151536
1,496.3228,-61.138016,1350.0857,NECK,151536
2,350.79724,-115.75711,1375.6471,LEFT_SHOULDER,151536
3,641.8484,-6.518921,1324.5243,RIGHT_SHOULDER,151536
4,350.79736,-342.4431,1375.6471,LEFT_ELBOW,151536
5,641.84827,-233.20491,1324.5243,RIGHT_ELBOW,151536
6,350.79736,-569.129,1375.6471,LEFT_HAND,151536
7,641.84894,-459.89087,1324.5243,RIGHT_HAND,151536
8,534.57056,-184.48679,1304.2688,TORSO,151536
9,498.92255,-335.5703,1271.4316,LEFT_HIP,151536
10,646.71405,-280.10077,1245.4722,RIGHT_HIP,151536
11,498.92255,-682.2665,1271.4316,LEFT_KNEE,151536
12,646.71405,-626.7969,1245.4722,RIGHT_KNEE,151536
13,498.92255,-1015.6282,1271.4316,LEFT_FOOT,151536
14,646.71405,-960.15857,1245.4722,RIGHT_FOOT,151536
0,437.23727,131.65172,1422.3,HEAD,151536
1,496.1748,-64.09473,1349.1382,NECK,151536
2,350.50812,-117.86963,1375.6678,LEFT_SHOULDER,151536
3,641.8415,-10.319824,1322.6085,RIGHT_SHOULDER,151536
4,350.50824,-344.5556,1375.6678,LEFT_ELBOW,151536
5,641.8414,-237.00581,1322.6085,RIGHT_ELBOW,151536
6,350.50824,-571.2416,1375.6678,LEFT_HAND,151536
7,641.84204,-463.69177,1322.6085,RIGHT_HAND,151536
8,533.37085,-187.63223,1302.965,TORSO,151536
9,496.59387,-338.4779,1270.2642,LEFT_HIP,151536
10,644.5399,-283.86157,1243.3193,RIGHT_HIP,151536
11,496.59387,-685.1741,1270.2642,LEFT_KNEE,151536
12,644.5399,-630.55774,1243.3193,RIGHT_KNEE,151536
13,496.59387,-1018.53577,1270.2642,LEFT_FOOT,151536
14,644.5399,-963.91943,1243.3193,RIGHT_FOOT,151536
0,438.66882,131.48785,1421.1072,HEAD,151536
1,498.16092,-64.26187,1348.3511,NECK,151536
2,352.61435,-118.3589,1374.8857,LEFT_SHOULDER,151536
3,643.7075,-10.164841,1321.8164,RIGHT_SHOULDER,151536
4,352.61447,-345.0449,1374.8857,LEFT_ELBOW,151536
5,643.7074,-236.85083,1321.8164,RIGHT_ELBOW,151536
6,352.61447,-571.73083,1374.8857,LEFT_HAND,151536
7,643.70807,-463.53677,1321.8164,RIGHT_HAND,151536
8,535.7039,-187.79135,1302.4377,TORSO,151536
9,499.32983,-338.7945,1270.0004,LEFT_HIP,151536
10,647.164,-283.84717,1243.0485,RIGHT_HIP,151536
11,499.32983,-685.4906,1270.0004,LEFT_KNEE,151536
12,647.164,-630.54333,1243.0485,RIGHT_KNEE,151536
13,499.32983,-1018.8523,1270.0004,LEFT_FOOT,151536
14,647.164,-963.905,1243.0485,RIGHT_FOOT,151536
0,440.86844,132.2226,1419.8629,HEAD,151536
1,499.6769,-63.792686,1347.2411,NECK,151536
2,353.44608,-116.85525,1372.0465,LEFT_SHOULDER,151536
3,645.9077,-10.730125,1322.4357,RIGHT_SHOULDER,151536
4,353.4462,-343.54123,1372.0465,LEFT_ELBOW,151536
5,645.9076,-237.4161,1322.4357,RIGHT_ELBOW,151536
6,353.4462,-570.2272,1372.0465,LEFT_HAND,151536
7,645.90826,-464.10205,1322.4357,RIGHT_HAND,151536
8,536.78705,-187.48502,1301.4142,TORSO,151536
9,499.6366,-338.12418,1268.1843,LEFT_HIP,151536
10,648.1578,-284.23053,1242.9902,RIGHT_HIP,151536
11,499.6366,-684.8203,1268.1843,LEFT_KNEE,151536
12,648.1578,-630.92664,1242.9902,RIGHT_KNEE,151536
13,499.6366,-1018.182,1268.1843,LEFT_FOOT,151536
14,648.1578,-964.2883,1242.9902,RIGHT_FOOT,151536
0,441.14276,132.39592,1418.0342,HEAD,151536
1,497.36838,-64.910126,1346.9813,NECK,151536
2,350.81754,-116.22659,1373.5122,LEFT_SHOULDER,151536
3,643.9192,-13.593658,1320.4504,RIGHT_SHOULDER,151536
4,350.81766,-342.9126,1373.5122,LEFT_ELBOW,151536
5,643.91907,-240.27965,1320.4504,RIGHT_ELBOW,151536
6,350.81766,-569.5985,1373.5122,LEFT_HAND,151536
7,643.91974,-466.96558,1320.4504,RIGHT_HAND,151536
8,532.85425,-189.43665,1302.1375,TORSO,151536
9,493.92148,-340.02173,1270.766,LEFT_HIP,151536
10,642.7588,-287.9046,1243.8212,RIGHT_HIP,151536
11,493.92148,-686.7179,1270.766,LEFT_KNEE,151536
12,642.7588,-634.6007,1243.8212,RIGHT_KNEE,151536
13,493.92148,-1020.0796,1270.766,LEFT_FOOT,151536
14,642.7588,-967.9624,1243.8212,RIGHT_FOOT,151536
0,438.1235,132.2544,1419.073,HEAD,151536
1,495.1256,-64.83287,1347.9679,NECK,151536
2,349.05603,-117.00249,1375.4716,LEFT_SHOULDER,151536
3,641.1952,-12.663254,1320.4642,RIGHT_SHOULDER,151536
4,349.05615,-343.68848,1375.4716,LEFT_ELBOW,151536
5,641.19507,-239.34924,1320.4642,RIGHT_ELBOW,151536
6,349.05615,-570.3744,1375.4716,LEFT_HAND,151536
7,641.19574,-466.0352,1320.4642,RIGHT_HAND,151536
8,531.09814,-189.20947,1303.0953,TORSO,151536
9,492.89236,-340.07928,1272.19,LEFT_HIP,151536
10,641.249,-287.09283,1244.2556,RIGHT_HIP,151536
11,492.89236,-686.7754,1272.19,LEFT_KNEE,151536
12,641.249,-633.78894,1244.2556,RIGHT_KNEE,151536
13,492.89236,-1020.1371,1272.19,LEFT_FOOT,151536
14,641.249,-967.15063,1244.2556,RIGHT_FOOT,151536
0,441.0652,132.33316,1416.0378,HEAD,151536
1,497.49847,-65.40313,1346.284,NECK,151536
2,351.73392,-117.38155,1375.7019,LEFT_SHOULDER,151536
3,643.263,-13.4247055,1316.8662,RIGHT_SHOULDER,151536
4,351.73404,-344.06754,1375.7019,LEFT_ELBOW,151536
5,643.2629,-240.11069,1316.8662,RIGHT_ELBOW,151536
6,351.73404,-570.7535,1375.7019,LEFT_HAND,151536
7,643.26355,-466.79663,1316.8662,RIGHT_HAND,151536
8,533.1116,-190.18762,1302.2649,TORSO,151536
9,494.70206,-341.36795,1273.1848,LEFT_HIP,151536
10,642.74725,-288.57626,1243.3066,RIGHT_HIP,151536
11,494.70206,-688.0641,1273.1848,LEFT_KNEE,151536
12,642.74725,-635.2724,1243.3066,RIGHT_KNEE,151536
13,494.70206,-1021.4258,1273.1848,LEFT_FOOT,151536
14,642.74725,-968.6341,1243.3066,RIGHT_FOOT,151536
0,436.47253,130.65225,1415.0978,HEAD,151536
1,494.6608,-66.69927,1345.7014,NECK,151536
2,349.91354,-120.38735,1377.0114,LEFT_SHOULDER,151536
3,639.4081,-13.011192,1314.3915,RIGHT_SHOULDER,151536
4,349.91367,-347.07333,1377.0114,LEFT_ELBOW,151536
5,639.40796,-239.69717,1314.3915,RIGHT_ELBOW,151536
6,349.91367,-573.7593,1377.0114,LEFT_HAND,151536
7,639.4086,-466.38312,1314.3915,RIGHT_HAND,151536
8,531.38165,-191.24185,1301.9075,TORSO,151536
9,494.60248,-343.04626,1274.0121,LEFT_HIP,151536
10,641.60254,-288.52258,1242.215,RIGHT_HIP,151536
11,494.60248,-689.74243,1274.0121,LEFT_KNEE,151536
12,641.60254,-635.21875,1242.215,RIGHT_KNEE,151536
13,494.60248,-1023.1041,1274.0121,LEFT_FOOT,151536
14,641.60254,-968.58044,1242.215,RIGHT_FOOT,151536
0,439.0011,132.31195,1418.1289,HEAD,151536
1,496.0554,-64.998726,1347.6741,NECK,151536
2,351.12064,-118.12235,1379.0796,LEFT_SHOULDER,151536
3,640.9901,-11.875099,1316.2686,RIGHT_SHOULDER,151536
4,351.12076,-344.80835,1379.0796,LEFT_ELBOW,151536
5,640.99,-238.5611,1316.2686,RIGHT_ELBOW,151536
6,351.12076,-571.49426,1379.0796,LEFT_HAND,151536
7,640.99066,-465.24704,1316.2686,RIGHT_HAND,151536
8,532.0602,-189.514,1303.2126,TORSO,151536
9,494.4621,-341.0073,1274.7002,LEFT_HIP,151536
10,641.66785,-287.05127,1242.8025,RIGHT_HIP,151536
11,494.4621,-687.7034,1274.7002,LEFT_KNEE,151536
12,641.66785,-633.74744,1242.8025,RIGHT_KNEE,151536
13,494.4621,-1021.0651,1274.7002,LEFT_FOOT,151536
14,641.66785,-967.10913,1242.8025,RIGHT_FOOT,151536
0,439.62332,134.66151,1419.8878,HEAD,151536
1,495.42017,-62.89795,1349.1124,NECK,151536
2,349.69504,-114.74597,1378.9537,LEFT_SHOULDER,151536
3,641.14526,-11.049927,1319.2711,RIGHT_SHOULDER,151536
4,349.69516,-341.43195,1378.9537,LEFT_ELBOW,151536
5,641.14514,-237.73592,1319.2711,RIGHT_ELBOW,151536
6,349.69516,-568.1179,1378.9537,LEFT_HAND,151536
7,641.1458,-464.42188,1319.2711,RIGHT_HAND,151536
8,530.63086,-187.56824,1304.4495,TORSO,151536
9,491.83994,-338.5678,1274.9404,LEFT_HIP,151536
10,639.84314,-285.90924,1244.6326,RIGHT_HIP,151536
11,491.83994,-685.2639,1274.9404,LEFT_KNEE,151536
12,639.84314,-632.60535,1244.6326,RIGHT_KNEE,151536
13,491.83994,-1018.6256,1274.9404,LEFT_FOOT,151536
14,639.84314,-965.96704,1244.6326,RIGHT_FOOT,151536
0,443.48334,137.5179,1422.2069,HEAD,151536
1,496.9854,-60.322098,1350.4952,NECK,151536
2,351.3639,-111.25156,1382.3561,LEFT_SHOULDER,151536
3,642.60693,-9.392639,1318.6344,RIGHT_SHOULDER,151536
4,351.364,-337.93756,1382.3561,LEFT_ELBOW,151536
5,642.6068,-236.07863,1318.6344,RIGHT_ELBOW,151536
6,351.364,-564.62354,1382.3561,LEFT_HAND,151536
7,642.6075,-462.7646,1318.6344,RIGHT_HAND,151536
8,530.75037,-185.1781,1305.2383,TORSO,151536
9,490.56796,-335.89633,1276.1604,LEFT_HIP,151536
10,638.46265,-284.17188,1243.8022,RIGHT_HIP,151536
11,490.56796,-682.59247,1276.1604,LEFT_KNEE,151536
12,638.46265,-630.86804,1243.8022,RIGHT_KNEE,151536
13,490.56796,-1015.95416,1276.1604,LEFT_FOOT,151536
14,638.46265,-964.22974,1243.8022,RIGHT_FOOT,151536
0,442.58218,139.42987,1422.8086,HEAD,151536
1,495.643,-58.752632,1351.6766,NECK,151536
2,349.46698,-108.86805,1382.264,LEFT_SHOULDER,151536
3,641.81903,-8.637215,1321.0892,RIGHT_SHOULDER,151536
4,349.4671,-335.55405,1382.264,LEFT_ELBOW,151536
5,641.8189,-235.32321,1321.0892,RIGHT_ELBOW,151536
6,349.4671,-562.24,1382.264,LEFT_HAND,151536
7,641.8196,-462.00916,1321.0892,RIGHT_HAND,151536
8,529.12744,-183.81723,1306.7883,TORSO,151536
9,488.38034,-334.33157,1277.433,LEFT_HIP,151536
10,636.84344,-283.43207,1246.3671,RIGHT_HIP,151536
11,488.38034,-681.0277,1277.433,LEFT_KNEE,151536
12,636.84344,-630.1282,1246.3671,RIGHT_KNEE,151536
13,488.38034,-1014.3894,1277.433,LEFT_FOOT,151536
14,636.84344,-963.48987,1246.3671,RIGHT_FOOT,151536
0,441.4339,139.31802,1425.5792,HEAD,151536
1,494.29175,-58.533157,1353.3691,NECK,151536
2,347.888,-108.49817,1383.1019,LEFT_SHOULDER,151536
3,640.6955,-8.568146,1323.6364,RIGHT_SHOULDER,151536
4,347.88812,-335.18414,1383.1019,LEFT_ELBOW,151536
5,640.6954,-235.25414,1323.6364,RIGHT_ELBOW,151536
6,347.88812,-561.8701,1383.1019,LEFT_HAND,151536
7,640.69604,-461.94006,1323.6364,RIGHT_HAND,151536
8,527.64746,-183.38629,1307.8013,TORSO,151536
9,486.65204,-333.61414,1277.3333,LEFT_HIP,151536
10,635.3543,-282.8647,1247.1335,RIGHT_HIP,151536
11,486.65204,-680.3103,1277.3333,LEFT_KNEE,151536
12,635.3543,-629.5608,1247.1335,RIGHT_KNEE,151536
13,486.65204,-1013.672,1277.3333,LEFT_FOOT,151536
14,635.3543,-962.9225,1247.1335,RIGHT_FOOT,151536
0,437.60556,136.84064,1428.0215,HEAD,151536
1,493.1795,-59.584335,1354.0961,NECK,151536
2,347.35144,-111.70233,1382.9495,LEFT_SHOULDER,151536
3,639.00757,-7.466339,1325.2427,RIGHT_SHOULDER,151536
4,347.35156,-338.3883,1382.9495,LEFT_ELBOW,151536
5,639.00745,-234.15233,1325.2427,RIGHT_ELBOW,151536
6,347.35156,-565.0742,1382.9495,LEFT_HAND,151536
7,639.0081,-460.83826,1325.2427,RIGHT_HAND,151536
8,528.2556,-183.56013,1307.4373,TORSO,151536
9,489.27832,-334.00214,1275.4305,LEFT_HIP,151536
10,637.38513,-281.06973,1246.1263,RIGHT_HIP,151536
11,489.27832,-680.69824,1275.4305,LEFT_KNEE,151536
12,637.38513,-627.76587,1246.1263,RIGHT_KNEE,151536
13,489.27832,-1014.05994,1275.4305,LEFT_FOOT,151536
14,637.38513,-961.12756,1246.1263,RIGHT_FOOT,151536
0,454.29517,141.89822,1428.6763,HEAD,151536
1,501.89612,-56.114967,1354.0829,NECK,151536
2,354.24002,-102.601845,1383.2599,LEFT_SHOULDER,151536
3,649.55225,-9.62809,1324.9059,RIGHT_SHOULDER,151536
4,354.24014,-329.28784,1383.2599,LEFT_ELBOW,151536
5,649.5521,-236.31409,1324.9059,RIGHT_ELBOW,151536
6,354.24014,-555.97375,1383.2599,LEFT_HAND,151536
