joint,x,y,z,jointname,time
9,-162.7388,-159.2342,1077.8063,LEFT_HIP,124034
10,-2.5421472,-160.4604,1060.9406,RIGHT_HIP,124034
11,-160.41061,-449.69684,1081.556,LEFT_KNEE,124034
12,32.191544,-447.2351,1091.6299,RIGHT_KNEE,124034
13,-146.32507,-707.46924,1188.2164,LEFT_FOOT,124034
14,7.9023666,-719.8692,1147.3267,RIGHT_FOOT,124034
0,-50.510735,217.25536,1231.2852,HEAD,124034
1,-83.90013,83.91676,1097.7118,NECK,124034
2,-181.33772,85.49846,1108.2604,LEFT_SHOULDER,124034
3,13.537477,82.33507,1087.1632,RIGHT_SHOULDER,124034
4,-292.01654,5.483574,932.2426,LEFT_ELBOW,124034
5,-18.672226,-17.776154,962.9921,RIGHT_ELBOW,124034
6,-193.45557,151.7395,760.48883,LEFT_HAND,124034
7,-148.35435,-28.602104,797.3117,RIGHT_HAND,124034
8,-87.46783,-33.193672,1082.317,TORSO,124034
9,-171.3021,-149.00114,1075.6119,LEFT_HIP,124034
10,-10.76896,-151.60707,1058.2325,RIGHT_HIP,124034
11,-166.61058,-439.45868,1074.9606,LEFT_KNEE,124034
12,34.364925,-462.8767,1097.6979,RIGHT_KNEE,124034
13,-150.17163,-697.9075,1179.6288,LEFT_FOOT,124034
14,15.120142,-724.1073,1156.8276,RIGHT_FOOT,124034
0,-48.89622,218.90291,1251.3627,HEAD,124034
1,-89.087364,87.48102,1099.2975,NECK,124034
2,-188.79152,85.4247,1123.6616,LEFT_SHOULDER,124034
3,10.616793,89.53733,1074.9333,RIGHT_SHOULDER,124034
4,-292.36444,3.3141556,947.9941,LEFT_ELBOW,124034
5,-25.074999,-8.340988,964.3106,RIGHT_ELBOW,124034
6,-197.1755,168.48505,776.1111,LEFT_HAND,124034
7,-233.82155,96.240654,788.9364,RIGHT_HAND,124034
8,-89.74527,-27.347775,1086.9138,TORSO,124034
9,-170.27495,-143.82385,1094.048,LEFT_HIP,124034
10,-10.5314045,-140.52927,1055.0123,RIGHT_HIP,124034
11,-169.81306,-433.639,1074.349,LEFT_KNEE,124034
12,34.60592,-453.52814,1100.7858,RIGHT_KNEE,124034
13,-151.25185,-693.7589,1174.3899,LEFT_FOOT,124034
14,16.533955,-718.2347,1176.6768,RIGHT_FOOT,124034
0,-45.403973,216.70749,1258.8142,HEAD,124034
1,-98.0324,80.22867,1099.8872,NECK,124034
2,-200.34906,72.75295,1128.5496,LEFT_SHOULDER,124034
3,4.2842617,87.70438,1071.2249,RIGHT_SHOULDER,124034
4,-294.271,-4.5848694,950.13446,LEFT_ELBOW,124034
5,-34.24434,4.007225,962.24384,RIGHT_ELBOW,124034
6,-200.17334,187.19978,785.2895,LEFT_HAND,124034
7,-256.4151,150.69675,748.6653,RIGHT_HAND,124034
8,-92.64452,-34.373882,1089.23,TORSO,124034
9,-163.83298,-154.57144,1100.0244,LEFT_HIP,124034
10,-10.680319,-143.38142,1057.1211,RIGHT_HIP,124034
11,-167.71092,-445.07556,1080.687,LEFT_KNEE,124034
12,38.952797,-435.12286,1106.6542,RIGHT_KNEE,124034
13,-148.50325,-707.20984,1177.1343,LEFT_FOOT,124034
14,10.74609,-706.0801,1178.6315,RIGHT_FOOT,124034
0,-45.29283,217.58371,1262.915,HEAD,124034
1,-114.09551,85.92374,1118.7393,NECK,124034
2,-229.45523,66.48965,1123.9296,LEFT_SHOULDER,124034
3,1.2642002,105.35783,1113.549,RIGHT_SHOULDER,124034
4,-303.682,-16.49247,928.0768,LEFT_ELBOW,124034
5,-192.16267,25.33049,1009.1925,RIGHT_ELBOW,124034
6,-220.66406,216.48474,786.769,LEFT_HAND,124034
7,-179.39626,-235.98677,810.1784,RIGHT_HAND,124034
8,-95.105,-24.94387,1125.7024,TORSO,124034
9,-162.53363,-150.37009,1136.5537,LEFT_HIP,124034
10,10.304632,-121.25287,1128.7773,RIGHT_HIP,124034
11,-180.86317,-436.12286,1096.9983,LEFT_KNEE,124034
12,36.541058,-436.8902,1092.7313,RIGHT_KNEE,124034
13,-177.45366,-716.9244,1208.348,LEFT_FOOT,124034
14,39.655716,-644.0307,1153.99,RIGHT_FOOT,124034
0,-45.82151,218.57314,1263.1975,HEAD,124034
1,-128.46063,87.178894,1128.6576,NECK,124034
2,-239.43848,59.245377,1144.991,LEFT_SHOULDER,124034
3,-17.482786,115.112404,1112.3242,RIGHT_SHOULDER,124034
4,-310.45245,-17.2538,944.1941,LEFT_ELBOW,124034
5,-183.82268,27.321503,990.0079,RIGHT_ELBOW,124034
6,-223.1423,224.22023,816.94635,LEFT_HAND,124034
7,-186.84146,-230.26257,797.24054,RIGHT_HAND,124034
8,-101.28177,-24.22031,1122.8104,TORSO,124034
9,-155.99084,-156.23099,1129.0153,LEFT_HIP,124034
10,7.78504,-115.008026,1104.9113,RIGHT_HIP,124034
11,-323.59424,-310.32196,1048.8179,LEFT_KNEE,124034
12,36.036083,-421.22366,1094.7847,RIGHT_KNEE,124034
13,-199.67206,-714.24915,1194.8558,LEFT_FOOT,124034
14,32.89342,-635.6693,1154.885,RIGHT_FOOT,124034
0,-43.033356,214.76016,1236.7892,HEAD,124034
1,-134.19588,85.32848,1126.2213,NECK,124034
2,-234.0072,57.16548,1139.5453,LEFT_SHOULDER,124034
3,-34.384552,113.491486,1112.8973,RIGHT_SHOULDER,124034
4,-319.2115,-4.0401,943.88275,LEFT_ELBOW,124034
5,-161.47636,27.059631,1031.3982,RIGHT_ELBOW,124034
6,-224.85193,234.81395,835.80536,LEFT_HAND,124034
7,-179.58841,-140.50279,962.1887,RIGHT_HAND,124034
8,-103.223206,-25.614565,1123.7407,TORSO,124034
9,-153.64958,-159.52536,1132.1262,LEFT_HIP,124034
10,9.148523,-113.58986,1110.394,RIGHT_HIP,124034
11,-288.2721,-303.4858,1084.0038,LEFT_KNEE,124034
12,35.676125,-420.22015,1086.9648,RIGHT_KNEE,124034
13,-201.56653,-699.2876,1194.0977,LEFT_FOOT,124034
14,51.250446,-707.2349,1160.9032,RIGHT_FOOT,124034
0,-46.884872,218.98471,1244.2994,HEAD,124034
1,-126.7841,78.10265,1126.5391,NECK,124034
2,-228.5449,51.23238,1140.3816,LEFT_SHOULDER,124034
3,-25.02331,104.97293,1112.6965,RIGHT_SHOULDER,124034
4,-318.98886,-8.998928,955.1458,LEFT_ELBOW,124034
5,-136.47157,26.368431,1060.658,RIGHT_ELBOW,124034
6,-221.13577,238.40729,860.69,LEFT_HAND,124034
7,314.29688,121.45889,1258.4845,RIGHT_HAND,124034
8,-98.65112,-30.606506,1122.3348,TORSO,124034
9,-152.40392,-160.93787,1129.2695,LEFT_HIP,124034
10,11.36764,-117.69346,1106.9917,RIGHT_HIP,124034
11,-188.29538,-467.2296,1142.3826,LEFT_KNEE,124034
12,76.20499,-368.95908,939.8496,RIGHT_KNEE,124034
13,-198.2099,-759.6006,1192.4606,LEFT_FOOT,124034
14,67.4421,-616.9175,1102.72,RIGHT_FOOT,124034
0,-42.805565,218.2192,1229.0479,HEAD,124034
1,-121.38295,88.18596,1117.12,NECK,124034
2,-220.7133,67.41943,1126.5195,LEFT_SHOULDER,124034
3,-22.0526,108.952484,1107.7205,RIGHT_SHOULDER,124034
4,-321.46713,-5.628174,960.1429,LEFT_ELBOW,124034
5,-111.05403,15.711624,1090.5416,RIGHT_ELBOW,124034
6,-224.36156,239.59758,879.69904,LEFT_HAND,124034
7,199.87144,-65.74391,1384.9718,RIGHT_HAND,124034
8,-97.314804,-25.556715,1120.1702,TORSO,124034
9,-154.59808,-156.30714,1130.9185,LEFT_HIP,124034
10,8.104771,-122.29163,1115.5222,RIGHT_HIP,124034
11,-181.38364,-404.59857,1137.4979,LEFT_KNEE,124034
12,93.836136,-360.23184,969.07495,RIGHT_KNEE,124034
13,-187.78674,-701.84375,1191.4233,LEFT_FOOT,124034
14,75.52129,-637.0762,1129.6819,RIGHT_FOOT,124034
0,-50.34558,281.12903,1108.3464,HEAD,124034
1,-120.41086,97.89609,1134.3395,NECK,124034
2,-227.14343,77.66876,1140.5669,LEFT_SHOULDER,124034
3,-13.678293,118.12341,1128.112,RIGHT_SHOULDER,124034
4,-318.80493,49.000404,942.53674,LEFT_ELBOW,124034
5,15.568796,-66.421234,1248.5353,RIGHT_ELBOW,124034
6,-208.88887,278.35757,918.1393,LEFT_HAND,124034
7,273.1519,11.926842,1185.69,RIGHT_HAND,124034
8,-97.968506,-22.55547,1127.7443,TORSO,124034
9,-158.48483,-158.72887,1125.9893,LEFT_HIP,124034
10,7.432535,-127.28519,1116.3088,RIGHT_HIP,124034
11,-185.32764,-466.15088,1130.0646,LEFT_KNEE,124034
12,149.65855,-394.9882,1029.0859,RIGHT_KNEE,124034
13,-188.5995,-757.03394,1188.6831,LEFT_FOOT,124034
14,95.58274,-579.85376,1143.5792,RIGHT_FOOT,124034
0,-56.67568,269.069,1146.6982,HEAD,124034
1,-118.687096,85.36452,1168.7351,NECK,124034
2,-224.85379,64.297905,1181.9475,LEFT_SHOULDER,124034
3,-12.520407,106.43113,1155.5227,RIGHT_SHOULDER,124034
4,-314.06226,61.141373,954.22107,LEFT_ELBOW,124034
5,12.302149,-68.72413,1275.6444,RIGHT_ELBOW,124034
6,-195.8686,283.9088,932.42285,LEFT_HAND,124034
7,271.7252,-29.029911,1301.9039,RIGHT_HAND,124034
8,-99.0895,-27.860725,1145.6771,TORSO,124034
9,-165.55801,-158.16403,1133.3301,LEFT_HIP,124034
10,6.5742016,-124.007904,1111.9082,RIGHT_HIP,124034
11,-172.34276,-416.9455,1134.3375,LEFT_KNEE,124034
12,152.97487,-400.2738,1023.9926,RIGHT_KNEE,124034
13,-174.05241,-713.8992,1201.5394,LEFT_FOOT,124034
14,111.55314,-525.2267,1149.8375,RIGHT_FOOT,124034
0,-58.132732,265.61365,1172.0054,HEAD,124034
1,-115.942986,73.01503,1187.7167,NECK,124034
2,-227.82922,53.4114,1190.6814,LEFT_SHOULDER,124034
3,-4.0567493,92.61865,1184.752,RIGHT_SHOULDER,124034
4,-318.88507,69.49109,968.6305,LEFT_ELBOW,124034
5,14.920311,-70.650604,1278.527,RIGHT_ELBOW,124034
6,-182.19287,288.39197,953.57275,LEFT_HAND,124034
7,258.35144,-31.736927,1265.3735,RIGHT_HAND,124034
8,-98.31495,-33.185246,1150.7593,TORSO,124034
9,-168.77805,-154.81999,1116.1361,LEFT_HIP,124034
10,7.4042225,-123.95104,1111.4677,RIGHT_HIP,124034
11,-169.00793,-462.9759,1130.5077,LEFT_KNEE,124034
12,132.53415,-387.72668,1011.81036,RIGHT_KNEE,124034
13,-168.51335,-752.18616,1196.4175,LEFT_FOOT,124034
14,80.91356,-605.1633,1206.8579,RIGHT_FOOT,124034
0,-53.470863,266.32416,1194.8834,HEAD,124034
1,-123.93234,89.7617,1178.0562,NECK,124034
2,-231.44281,68.45886,1178.5039,LEFT_SHOULDER,124034
3,-16.421877,111.064545,1177.6084,RIGHT_SHOULDER,124034
4,-301.96072,72.69986,997.1555,LEFT_ELBOW,124034
5,17.159777,-73.03192,1280.9434,RIGHT_ELBOW,124034
6,-166.58864,302.1546,971.5596,LEFT_HAND,124034
7,196.99002,-30.180084,1105.987,RIGHT_HAND,124034
8,-101.36032,-24.8763,1143.7155,TORSO,124034
9,-165.071,-156.61093,1109.7341,LEFT_HIP,124034
10,7.494402,-122.41768,1109.0154,RIGHT_HIP,124034
11,-162.47548,-448.42642,1127.9382,LEFT_KNEE,124034
12,99.890854,-333.97546,929.57007,RIGHT_KNEE,124034
13,-159.75525,-721.2494,1195.7957,LEFT_FOOT,124034
14,109.20824,-546.0579,1113.903,RIGHT_FOOT,124034
0,-56.966583,264.1882,1204.6791,HEAD,124034
1,-122.000786,84.67725,1165.217,NECK,124034
2,-230.34381,64.198105,1162.4867,LEFT_SHOULDER,124034
3,-13.657768,105.1564,1167.9474,RIGHT_SHOULDER,124034
4,-294.08957,95.02188,978.5013,LEFT_ELBOW,124034
5,19.766617,-66.225525,1274.0574,RIGHT_ELBOW,124034
6,-153.15115,303.2436,986.56433,LEFT_HAND,124034
7,175.33876,-21.088127,1079.1761,RIGHT_HAND,124034
8,-100.10155,-27.430428,1137.0992,TORSO,124034
9,-163.84506,-155.72641,1106.8232,LEFT_HIP,124034
10,7.440445,-123.3498,1111.1396,RIGHT_HIP,124034
11,-159.6364,-447.55347,1124.3818,LEFT_KNEE,124034
12,83.10194,-329.70123,917.6144,RIGHT_KNEE,124034
13,-154.2189,-719.0823,1197.0608,LEFT_FOOT,124034
14,96.49618,-560.6507,1113.6697,RIGHT_FOOT,124034
0,-55.961975,259.23013,1203.0327,HEAD,124034
1,-123.60949,84.466446,1135.7968,NECK,124034
2,-225.56424,63.17124,1141.0056,LEFT_SHOULDER,124034
3,-21.65473,105.76164,1130.5879,RIGHT_SHOULDER,124034
4,-287.50543,82.209885,976.3569,LEFT_ELBOW,124034
5,12.140345,-53.55838,1284.3138,RIGHT_ELBOW,124034
6,-141.34709,288.38416,981.4428,LEFT_HAND,124034
7,148.20134,-2.5390892,1079.3873,RIGHT_HAND,124034
8,-100.82177,-27.58321,1123.7417,TORSO,124034
9,-162.5638,-157.28851,1116.0052,LEFT_HIP,124034
10,6.495695,-121.97721,1107.368,RIGHT_HIP,124034
11,-156.04712,-436.50195,1130.4801,LEFT_KNEE,124034
12,82.852234,-294.41333,883.49646,RIGHT_KNEE,124034
13,-148.37611,-729.05725,1214.3698,LEFT_FOOT,124034
14,79.79452,-555.68176,1098.4376,RIGHT_FOOT,124034
0,-55.883423,257.26947,1205.3138,HEAD,124034
1,-122.56618,87.33027,1132.1937,NECK,124034
2,-223.512,69.438446,1133.2672,LEFT_SHOULDER,124034
3,-21.620342,105.22209,1131.1202,RIGHT_SHOULDER,124034
4,-283.57062,85.14597,978.88574,LEFT_ELBOW,124034
5,11.345242,-48.648163,1287.7908,RIGHT_ELBOW,124034
6,-133.94112,270.0104,967.22784,LEFT_HAND,124034
7,214.26962,-64.89905,1276.9539,RIGHT_HAND,124034
8,-101.92219,-30.078295,1116.6183,TORSO,124034
9,-171.35556,-163.45233,1102.0007,LEFT_HIP,124034
10,8.79916,-131.52138,1100.085,RIGHT_HIP,124034
11,-157.34927,-429.03412,1137.668,LEFT_KNEE,124034
12,11.841269,-408.52777,1139.052,RIGHT_KNEE,124034
13,-147.04422,-719.5788,1227.8909,LEFT_FOOT,124034
14,68.16846,-581.04175,1101.6897,RIGHT_FOOT,124034
0,-63.056454,271.39078,1179.5739,HEAD,124034
1,-117.77741,107.93746,1123.5483,NECK,124034
2,-227.08821,94.072914,1136.1924,LEFT_SHOULDER,124034
3,-8.466612,121.80202,1110.9043,RIGHT_SHOULDER,124034
4,-287.85754,100.48294,1000.16504,LEFT_ELBOW,124034
5,18.768145,-57.608368,1270.3899,RIGHT_ELBOW,124034
6,-169.49712,238.3927,949.048,LEFT_HAND,124034
7,128.28665,16.916565,1080.7139,RIGHT_HAND,124034
8,-103.69755,-14.931211,1110.5438,TORSO,124034
9,-170.41554,-148.04797,1106.8853,LEFT_HIP,124034
10,-8.819826,-127.5518,1088.1934,RIGHT_HIP,124034
11,-169.49109,-439.02808,1138.9486,LEFT_KNEE,124034
12,15.796629,-414.9773,1137.9827,RIGHT_KNEE,124034
13,-155.70166,-706.39703,1225.8776,LEFT_FOOT,124034
14,90.48949,-683.2716,1097.0916,RIGHT_FOOT,124034
0,-61.753746,271.73422,1144.845,HEAD,124034
1,-114.18299,104.78169,1118.1687,NECK,124034
2,-221.13364,91.09685,1125.473,LEFT_SHOULDER,124034
3,-7.23234,118.46653,1110.8644,RIGHT_SHOULDER,124034
4,-257.44308,30.782906,1112.3895,LEFT_ELBOW,124034
5,77.49084,22.567741,1177.5803,RIGHT_ELBOW,124034
6,-87.004974,267.45956,960.6324,LEFT_HAND,124034
7,201.94455,-61.589714,1281.2196,RIGHT_HAND,124034
8,-99.137184,-17.83919,1108.7386,TORSO,124034
9,-165.97073,-150.93692,1104.9006,LEFT_HIP,124034
10,-2.2120113,-129.98322,1093.7166,RIGHT_HIP,124034
11,-170.33698,-442.0168,1135.7512,LEFT_KNEE,124034
12,14.181288,-418.93048,1137.7512,RIGHT_KNEE,124034
13,-149.60147,-708.26843,1224.7065,LEFT_FOOT,124034
14,75.19463,-691.72186,1104.6578,RIGHT_FOOT,124034
0,-60.083084,271.3338,1129.564,HEAD,124034
1,-105.18875,110.26077,1109.0925,NECK,124034
2,-202.88599,102.61035,1109.7753,LEFT_SHOULDER,124034
3,-7.4915066,117.91119,1108.4098,RIGHT_SHOULDER,124034
4,-270.1027,-16.696785,1126.1622,LEFT_ELBOW,124034
5,75.43634,27.3713,1179.4246,RIGHT_ELBOW,124034
6,-174.26358,187.01324,927.15704,LEFT_HAND,124034
7,197.83139,-38.862823,1272.4019,RIGHT_HAND,124034
8,-95.309654,-16.560696,1101.666,TORSO,124034
9,-172.40904,-150.19322,1094.8474,LEFT_HIP,124034
10,1.5479183,-136.5711,1093.6316,RIGHT_HIP,124034
11,-175.92752,-441.24603,1131.6167,LEFT_KNEE,124034
12,45.536606,-349.31635,997.4066,RIGHT_KNEE,124034
13,-150.72704,-705.63446,1226.7266,LEFT_FOOT,124034
14,50.12524,-635.183,1113.7896,RIGHT_FOOT,124034
0,-58.518726,271.29132,1125.46,HEAD,124034
1,-107.60749,107.590355,1102.7188,NECK,124034
2,-207.07698,99.8927,1101.9801,LEFT_SHOULDER,124034
3,-8.138009,115.28802,1103.4574,RIGHT_SHOULDER,124034
4,-268.7272,-43.93846,1154.6686,LEFT_ELBOW,124034
5,74.55331,30.563553,1177.243,RIGHT_ELBOW,124034
6,-164.76227,173.58032,926.9877,LEFT_HAND,124034
7,195.5726,-30.013535,1282.6724,RIGHT_HAND,124034
8,-97.986206,-16.400572,1099.2104,TORSO,124034
9,-172.40154,-146.89485,1095.0781,LEFT_HIP,124034
10,-4.328307,-133.88815,1096.3262,RIGHT_HIP,124034
11,-178.85971,-438.7155,1124.0479,LEFT_KNEE,124034
12,104.23008,-346.64282,996.8754,RIGHT_KNEE,124034
13,-151.3409,-703.25525,1217.9121,LEFT_FOOT,124034
14,77.85005,-607.0812,1114.668,RIGHT_FOOT,124034
0,-42.392593,256.10617,1104.1646,HEAD,124034
1,-108.12128,109.40288,1096.8298,NECK,124034
2,-209.65265,104.15953,1105.5328,LEFT_SHOULDER,124034
3,-6.589888,114.64622,1088.1268,RIGHT_SHOULDER,124034
4,-275.05466,-43.930344,1170.4755,LEFT_ELBOW,124034
5,107.48611,45.710014,1169.5903,RIGHT_ELBOW,124034
6,-150.44806,169.62958,935.4829,LEFT_HAND,124034
7,186.52461,-33.393097,1271.0331,RIGHT_HAND,124034
8,-102.3175,-14.823953,1089.6951,TORSO,124034
9,-176.78885,-143.1964,1089.4413,LEFT_HIP,124034
10,-16.238596,-134.90517,1075.6793,RIGHT_HIP,124034
11,-184.32018,-434.63092,1121.836,LEFT_KNEE,124034
12,188.32298,-341.6178,1113.9507,RIGHT_KNEE,124034
13,-153.29878,-701.52966,1207.5785,LEFT_FOOT,124034
14,89.10191,-605.2052,1128.9802,RIGHT_FOOT,124034
0,-2.594719,221.57336,1098.2727,HEAD,124034
1,-107.31437,106.34778,1084.5177,NECK,124034
2,-211.88449,101.78232,1085.2617,LEFT_SHOULDER,124034
3,-2.744247,110.91324,1083.7737,RIGHT_SHOULDER,124034
4,-279.2805,-43.310852,1169.7999,LEFT_ELBOW,124034
5,122.13413,72.864365,1203.2877,RIGHT_ELBOW,124034
6,-152.75143,155.34872,929.75775,LEFT_HAND,124034
7,163.21483,-42.306023,1270.6792,RIGHT_HAND,124034
8,-101.94958,-16.433298,1085.1238,TORSO,124034
9,-177.16353,-142.73239,1086.3032,LEFT_HIP,124034
10,-16.006035,-135.69637,1085.1565,RIGHT_HIP,124034
11,-187.77829,-434.17468,1121.3618,LEFT_KNEE,124034
12,124.96453,-369.98126,1086.0051,RIGHT_KNEE,124034
13,-149.8738,-703.6159,1197.0966,LEFT_FOOT,124034
14,102.71241,-626.28394,1126.82,RIGHT_FOOT,124034
0,6.021187,210.92822,1124.7639,HEAD,124034
1,-106.231384,97.539986,1072.8231,NECK,124034
2,-215.69318,90.05079,1069.8109,LEFT_SHOULDER,124034
3,3.2304144,105.029175,1075.8353,RIGHT_SHOULDER,124034
4,-291.83255,-40.77398,1181.6042,LEFT_ELBOW,124034
5,99.10325,66.45015,1198.3564,RIGHT_ELBOW,124034
6,-281.0385,-223.73938,1022.3268,LEFT_HAND,124034
7,42.704563,31.114159,1007.59766,RIGHT_HAND,124034
8,-97.827545,-26.560297,1075.978,TORSO,124034
9,-173.24341,-156.39539,1076.8263,LEFT_HIP,124034
10,-5.6040106,-144.92578,1081.4396,RIGHT_HIP,124034
11,-195.55081,-442.413,1139.8872,LEFT_KNEE,124034
12,103.606384,-397.2325,1065.5315,RIGHT_KNEE,124034
13,-152.32835,-713.0742,1208.0442,LEFT_FOOT,124034
14,80.80619,-631.77,1122.5411,RIGHT_FOOT,124034
0,19.609024,203.22641,1165.0828,HEAD,124034
1,-103.11328,85.605804,1083.0312,NECK,124034
2,-206.52373,75.32515,1056.0548,LEFT_SHOULDER,124034
3,0.29716873,95.886444,1110.0077,RIGHT_SHOULDER,124034
4,-203.55647,-3.0007095,1045.0967,LEFT_ELBOW,124034
5,82.151474,-5.2408905,1175.6554,RIGHT_ELBOW,124034
6,-288.12906,-205.95905,1061.3118,LEFT_HAND,124034
7,25.31725,105.46886,970.8357,RIGHT_HAND,124034
8,-91.75849,-36.380604,1085.9926,TORSO,124034
9,-168.6814,-167.14322,1065.925,LEFT_HIP,124034
10,7.8739815,-149.5908,1111.9827,RIGHT_HIP,124034
11,-200.18764,-446.98886,1149.6643,LEFT_KNEE,124034
12,203.872,-347.6485,1188.4967,RIGHT_KNEE,124034
13,-158.61348,-720.20386,1208.2429,LEFT_FOOT,124034
14,77.47918,-629.02795,1127.0449,RIGHT_FOOT,124034
0,24.722801,202.56705,1179.6396,HEAD,124034
1,-93.08019,84.89259,1076.8573,NECK,124034
2,-201.09134,77.35997,1050.2482,LEFT_SHOULDER,124034
3,14.930956,92.42521,1103.4664,RIGHT_SHOULDER,124034
4,-188.4603,1.2894363,1009.10156,LEFT_ELBOW,124034
5,82.50218,9.256081,1216.0499,RIGHT_ELBOW,124034
6,-304.02136,-192.10507,1035.4038,LEFT_HAND,124034
7,37.172935,89.004555,984.8801,RIGHT_HAND,124034
8,-86.60256,-39.865788,1085.8801,TORSO,124034
9,-171.25604,-170.97958,1072.4524,LEFT_HIP,124034
10,11.006178,-158.26874,1117.3535,RIGHT_HIP,124034
11,-204.41006,-451.1001,1153.6583,LEFT_KNEE,124034
12,180.3987,-366.9339,1134.7612,RIGHT_KNEE,124034
13,-164.10103,-724.26624,1212.1066,LEFT_FOOT,124034
14,81.15875,-634.0271,1132.3296,RIGHT_FOOT,124034
0,30.806992,205.56303,1190.9104,HEAD,124034
1,-80.350876,72.406876,1061.7975,NECK,124034
2,-197.36986,71.60141,1054.4717,LEFT_SHOULDER,124034
3,36.668106,73.21236,1069.1233,RIGHT_SHOULDER,124034
4,-186.40677,5.030182,1020.47107,LEFT_ELBOW,124034
5,86.929535,5.6545334,1209.3566,RIGHT_ELBOW,124034
6,-293.22717,-164.55,1046.956,LEFT_HAND,124034
7,32.80846,63.48603,979.5193,RIGHT_HAND,124034
8,-80.75651,-49.570995,1081.6873,TORSO,124034
9,-173.67561,-172.18567,1095.7854,LEFT_HIP,124034
10,11.351335,-170.91208,1107.3687,RIGHT_HIP,124034
11,-212.15062,-459.87387,1140.2258,LEFT_KNEE,124034
12,201.32584,-365.47528,1137.7876,RIGHT_KNEE,124034
13,-172.34052,-733.1575,1198.9307,LEFT_FOOT,124034
14,83.926216,-633.64325,1155.1584,RIGHT_FOOT,124034
0,63.00837,226.03912,1220.7913,HEAD,124034
1,-82.01177,59.348114,1067.7894,NECK,124034
2,-193.11205,58.91421,1059.7902,LEFT_SHOULDER,124034
3,29.08849,59.782017,1075.7887,RIGHT_SHOULDER,124034
4,-178.11655,0.59615326,1030.0692,LEFT_ELBOW,124034
5,113.70259,20.334946,1205.3098,RIGHT_ELBOW,124034
6,-199.10112,115.52512,894.3673,LEFT_HAND,124034
7,36.421547,56.562393,979.1846,RIGHT_HAND,124034
8,-82.52299,-56.27102,1081.1603,TORSO,124034
9,-172.77992,-172.24066,1088.0695,LEFT_HIP,124034
10,6.7115283,-171.53964,1100.9928,RIGHT_HIP,124034
11,-206.18657,-459.07724,1141.5703,LEFT_KNEE,124034
12,193.01352,-367.2837,1084.3213,RIGHT_KNEE,124034
13,-166.41241,-732.71985,1198.8768,LEFT_FOOT,124034
14,73.97263,-638.06433,1159.307,RIGHT_FOOT,124034
0,-150.5965,147.92342,941.97864,HEAD,124034
1,-97.81273,8.924976,1027.9973,NECK,124034
2,-191.40968,-46.90625,1006.41565,LEFT_SHOULDER,124034
3,-4.215763,64.7562,1049.579,RIGHT_SHOULDER,124034
4,-170.61374,-240.78256,932.9244,LEFT_ELBOW,124034
5,103.645065,99.84964,1278.9999,RIGHT_ELBOW,124034
6,-311.2152,-211.18694,969.3711,LEFT_HAND,124034
7,131.4157,63.969505,1491.7037,RIGHT_HAND,124034
8,-76.58627,-55.93172,1103.7225,TORSO,124034
9,-201.64163,-208.04651,1145.718,LEFT_HIP,124034
10,90.922,-33.530315,1213.1775,RIGHT_HIP,124034
11,-238.39989,-490.57703,1212.6477,LEFT_KNEE,124034
12,112.75447,-334.99072,1187.9609,RIGHT_KNEE,124034
13,-213.20786,-765.3208,1268.0857,LEFT_FOOT,124034
14,102.68898,-612.36743,1107.7484,RIGHT_FOOT,124034
0,-157.90143,142.48692,938.3818,HEAD,124034
1,-92.555046,-7.111511,1055.4086,NECK,124034
2,-187.5974,-20.91069,1101.7172,LEFT_SHOULDER,124034
3,2.4873133,6.687668,1009.1001,RIGHT_SHOULDER,124034
4,-73.02241,22.03173,930.9572,LEFT_ELBOW,124034
5,86.590935,24.877716,1218.7848,RIGHT_ELBOW,124034
6,-309.63052,-69.0776,1204.4122,LEFT_HAND,124034
7,130.16202,50.96561,1395.128,RIGHT_HAND,124034
8,-80.85758,-128.5239,1043.2374,TORSO,124034
9,-132.80324,-259.1766,1062.0758,LEFT_HIP,124034
10,-5.517007,-240.69595,1000.0567,RIGHT_HIP,124034
11,-180.43457,-552.69434,1142.2328,LEFT_KNEE,124034
12,61.92955,-330.95306,1286.6769,RIGHT_KNEE,124034
13,-155.03688,-842.1534,1199.3235,LEFT_FOOT,124034
14,51.507996,-617.1947,1211.5233,RIGHT_FOOT,124034
0,-165.1829,130.33852,940.48883,HEAD,124034
1,-89.03092,1.5293427,1076.8435,NECK,124034
2,-189.04002,-14.072617,1110.8029,LEFT_SHOULDER,124034
3,10.978181,17.131302,1042.8842,RIGHT_SHOULDER,124034
4,-53.923584,18.55447,916.30835,LEFT_ELBOW,124034
5,78.811325,18.952063,1243.6387,RIGHT_ELBOW,124034
6,-208.02916,-174.78476,1072.3274,LEFT_HAND,124034
7,219.74731,116.263855,1306.1958,RIGHT_HAND,124034
8,-80.258354,-123.3985,1045.283,TORSO,124034
9,-138.28285,-258.74704,1036.4042,LEFT_HIP,124034
10,-4.6887293,-237.90564,991.04065,RIGHT_HIP,124034
11,-169.0104,-548.2825,1137.0057,LEFT_KNEE,124034
12,49.293438,-325.81274,1231.5608,RIGHT_KNEE,124034
13,-140.79362,-836.6886,1198.3414,LEFT_FOOT,124034
14,28.222567,-606.2157,1169.3646,RIGHT_FOOT,124034
0,-174.49442,132.9036,962.6209,HEAD,124034
1,-91.48068,-3.6375885,1102.7915,NECK,124034
