joint,x,y,z,jointname,time
11,-156.07718,-172.56746,1073.1206,LEFT_KNEE,15214
12,163.15474,-477.23846,1305.8474,RIGHT_KNEE,15214
13,-145.14876,-469.0946,1160.694,LEFT_FOOT,15214
14,188.08116,-781.93866,1391.5902,RIGHT_FOOT,15214
0,191.1065,284.05933,1230.1794,HEAD,15214
1,114.88792,103.721344,1176.7926,NECK,15214
2,56.937824,103.69321,1072.1439,LEFT_SHOULDER,15214
3,172.838,103.74948,1281.4413,RIGHT_SHOULDER,15214
4,-43.88838,-37.152405,1098.0002,LEFT_ELBOW,15214
5,263.17694,-54.574875,1043.738,RIGHT_ELBOW,15214
6,-127.35838,-192.76134,1388.6066,LEFT_HAND,15214
7,53.204285,-230.499,928.20654,RIGHT_HAND,15214
8,105.125824,-24.505796,1182.2329,TORSO,15214
9,50.739037,-152.75461,1107.0881,LEFT_HIP,15214
10,139.98843,-152.71127,1268.2583,RIGHT_HIP,15214
11,-162.58984,-158.024,1073.9231,LEFT_KNEE,15214
12,162.19049,-480.20337,1304.284,RIGHT_KNEE,15214
13,-132.08092,-440.89868,1182.1088,LEFT_FOOT,15214
14,185.73358,-785.00574,1390.0546,RIGHT_FOOT,15214
0,190.37856,282.63843,1229.548,HEAD,15214
1,115.00098,103.13554,1176.0425,NECK,15214
2,52.124138,102.92413,1079.3917,LEFT_SHOULDER,15214
3,177.8778,103.34694,1272.6932,RIGHT_SHOULDER,15214
4,-48.555252,-38.325912,1102.0975,LEFT_ELBOW,15214
5,264.33148,-58.718185,1031.4906,RIGHT_ELBOW,15214
6,-129.53653,-193.71187,1394.5895,LEFT_HAND,15214
7,51.520645,-351.49927,977.0791,RIGHT_HAND,15214
8,105.45024,-25.682413,1182.5375,TORSO,15214
9,46.131092,-154.6677,1112.5312,LEFT_HIP,15214
10,145.66792,-154.33304,1265.5337,RIGHT_HIP,15214
11,-167.33653,-163.21184,1081.9293,LEFT_KNEE,15214
12,168.8714,-482.67303,1291.9215,RIGHT_KNEE,15214
13,-131.34303,-449.47498,1190.5623,LEFT_FOOT,15214
14,188.20755,-785.3101,1386.008,RIGHT_FOOT,15214
0,189.97455,282.16418,1229.4402,HEAD,15214
1,115.222755,102.80582,1176.5991,NECK,15214
2,50.46598,103.591194,1082.9767,LEFT_SHOULDER,15214
3,179.97952,102.02043,1270.2216,RIGHT_SHOULDER,15214
4,-49.96312,-41.248146,1103.0881,LEFT_ELBOW,15214
5,267.01447,-55.2213,1028.5388,RIGHT_ELBOW,15214
6,-225.55937,-242.28656,1228.963,LEFT_HAND,15214
7,33.80124,-271.61902,956.2232,RIGHT_HAND,15214
8,104.999825,-27.704655,1182.5753,TORSO,15214
9,42.702736,-157.58356,1113.265,LEFT_HIP,15214
10,146.85106,-158.84668,1263.838,RIGHT_HIP,15214
11,-167.91852,-169.90994,1082.436,LEFT_KNEE,15214
12,171.61385,-487.21234,1288.4282,RIGHT_KNEE,15214
13,-139.54178,-464.81696,1185.4545,LEFT_FOOT,15214
14,195.10811,-791.12354,1377.318,RIGHT_FOOT,15214
0,189.957,281.9574,1229.619,HEAD,15214
1,114.77811,102.052246,1177.0337,NECK,15214
2,44.75826,103.627396,1089.0033,LEFT_SHOULDER,15214
3,184.79796,100.47711,1265.0641,RIGHT_SHOULDER,15214
4,-54.23733,-50.64566,1112.9637,LEFT_ELBOW,15214
5,283.83334,-40.529022,1021.33765,RIGHT_ELBOW,15214
6,-228.05865,-235.0118,1244.1936,LEFT_HAND,15214
7,39.78984,-274.69708,950.63525,RIGHT_HAND,15214
8,105.334366,-27.443935,1182.2281,TORSO,15214
9,38.160477,-155.64145,1114.843,LEFT_HIP,15214
10,153.62077,-158.2388,1260.0022,RIGHT_HIP,15214
11,-170.91136,-168.49602,1082.6677,LEFT_KNEE,15214
12,170.23491,-486.8569,1287.8586,RIGHT_KNEE,15214
13,-147.30685,-466.9621,1181.8932,LEFT_FOOT,15214
14,196.09802,-789.1825,1381.377,RIGHT_FOOT,15214
0,189.3422,281.21466,1229.1694,HEAD,15214
1,115.0089,100.99307,1177.556,NECK,15214
2,14.09662,109.13354,1131.6807,LEFT_SHOULDER,15214
3,215.92119,92.852615,1223.4314,RIGHT_SHOULDER,15214
4,-87.35844,-21.455986,1252.1927,LEFT_ELBOW,15214
5,312.78345,-50.453537,983.0292,RIGHT_ELBOW,15214
6,-268.04428,-228.01434,1279.9648,LEFT_HAND,15214
7,96.83498,-362.87933,929.8398,RIGHT_HAND,15214
8,106.42305,-21.606123,1174.6875,TORSO,15214
9,1.1051855,-136.40208,1127.844,LEFT_HIP,15214
10,194.5692,-152.00856,1215.794,RIGHT_HIP,15214
11,-205.78687,-148.78453,1095.7092,LEFT_KNEE,15214
12,204.29465,-477.9098,1268.0978,RIGHT_KNEE,15214
13,-184.63434,-447.79926,1193.2794,LEFT_FOOT,15214
14,231.70604,-780.64954,1359.8181,RIGHT_FOOT,15214
0,189.47937,279.86588,1228.4375,HEAD,15214
1,111.76532,105.5769,1168.7621,NECK,15214
2,0.84286356,113.35408,1127.3219,LEFT_SHOULDER,15214
3,222.68777,97.79971,1210.2023,RIGHT_SHOULDER,15214
4,-93.38093,-29.228043,1257.2855,LEFT_ELBOW,15214
5,327.75635,-40.56221,977.0327,RIGHT_ELBOW,15214
6,-271.57617,-234.75891,1290.6447,LEFT_HAND,15214
7,79.68849,-265.08768,893.3762,RIGHT_HAND,15214
8,104.53665,-16.5484,1165.1914,TORSO,15214
9,-10.188726,-131.1367,1121.4603,LEFT_HIP,15214
10,204.80469,-146.2107,1201.7811,RIGHT_HIP,15214
11,-215.42413,-140.76157,1092.2338,LEFT_KNEE,15214
12,212.28578,-470.25598,1264.8728,RIGHT_KNEE,15214
13,-196.34464,-440.92297,1187.5254,LEFT_FOOT,15214
14,238.96735,-773.19324,1356.1552,RIGHT_FOOT,15214
0,189.85611,279.49323,1227.2174,HEAD,15214
1,114.145935,101.86169,1172.7344,NECK,15214
2,22.897781,109.38029,1101.1523,LEFT_SHOULDER,15214
3,205.39409,94.34309,1244.3164,RIGHT_SHOULDER,15214
4,-74.41835,-28.247093,1224.0804,LEFT_ELBOW,15214
5,324.0641,-42.372078,1022.0582,RIGHT_ELBOW,15214
6,-242.15984,-249.81104,1282.3662,LEFT_HAND,15214
7,63.330322,-260.2574,923.3502,RIGHT_HAND,15214
8,104.751236,-22.055727,1171.6945,TORSO,15214
9,13.008246,-139.18787,1106.0543,LEFT_HIP,15214
10,177.70482,-152.75842,1235.2548,RIGHT_HIP,15214
11,4.215537,-457.20532,1158.7905,LEFT_KNEE,15214
12,189.75859,-478.62335,1287.2993,RIGHT_KNEE,15214
13,-218.02563,-430.17593,1190.2906,LEFT_FOOT,15214
14,216.48676,-781.81195,1377.7296,RIGHT_FOOT,15214
0,189.32904,279.78934,1227.6191,HEAD,15214
1,117.20349,96.72755,1169.2454,NECK,15214
2,44.92325,103.385666,1070.8491,LEFT_SHOULDER,15214
3,189.48373,90.06943,1267.6416,RIGHT_SHOULDER,15214
4,-53.615417,-32.28868,1182.828,LEFT_ELBOW,15214
5,313.28674,-43.75099,1055.0795,RIGHT_ELBOW,15214
6,-228.46715,-256.0313,1257.0084,LEFT_HAND,15214
7,59.01448,-253.2506,932.4525,RIGHT_HAND,15214
8,105.32792,-24.373833,1169.7744,TORSO,15214
9,32.27926,-139.84024,1087.0276,LEFT_HIP,15214
10,154.62543,-151.11018,1253.5793,RIGHT_HIP,15214
11,25.251247,-456.55405,1135.8214,LEFT_KNEE,15214
12,168.21722,-477.2024,1303.7892,RIGHT_KNEE,15214
13,-193.70694,-432.25427,1177.1267,LEFT_FOOT,15214
14,194.91214,-780.26184,1394.6611,RIGHT_FOOT,15214
