joint,x,y,z,jointname,time
10,535.7028,-478.80255,1311.928,RIGHT_HIP,114633
11,294.49615,-777.94165,1270.7202,LEFT_KNEE,114633
12,481.79065,-801.40234,1250.7029,RIGHT_KNEE,114633
13,326.62213,-1074.004,1387.7124,LEFT_FOOT,114633
14,484.87552,-1095.5979,1376.447,RIGHT_FOOT,114633
0,489.79282,28.483398,1302.0243,HEAD,114633
1,486.41693,-160.07956,1324.5989,NECK,114633
2,360.76694,-152.82275,1348.2864,LEFT_SHOULDER,114633
3,612.0669,-167.33636,1300.9114,RIGHT_SHOULDER,114633
4,303.78247,-350.07104,1363.0127,LEFT_ELBOW,114633
5,630.27405,-362.7309,1260.6918,RIGHT_ELBOW,114633
6,237.50311,-411.38275,1228.1779,LEFT_HAND,114633
7,630.9964,-174.06174,1321.8284,RIGHT_HAND,114633
8,479.38153,-324.52164,1337.6576,TORSO,114633
9,393.44543,-484.40686,1365.5907,LEFT_HIP,114633
10,551.2468,-493.52057,1335.8419,RIGHT_HIP,114633
11,304.77628,-796.9436,1293.589,LEFT_KNEE,114633
12,463.2821,-799.6753,1239.6274,RIGHT_KNEE,114633
13,337.6948,-1093.3875,1409.3888,LEFT_FOOT,114633
14,464.89355,-1096.0763,1360.1097,RIGHT_FOOT,114633
0,504.33432,18.05812,1310.0972,HEAD,114633
1,507.3942,-187.79364,1338.2125,NECK,114633
2,390.79495,-177.95776,1367.5741,LEFT_SHOULDER,114633
3,623.99347,-197.62952,1308.851,RIGHT_SHOULDER,114633
4,317.3676,-351.44543,1374.7042,LEFT_ELBOW,114633
5,637.95905,-397.13602,1246.0731,RIGHT_ELBOW,114633
6,244.50284,-398.6927,1232.2866,LEFT_HAND,114633
7,644.89764,-194.65005,1339.857,RIGHT_HAND,114633
8,496.6677,-345.60776,1348.4823,TORSO,114633
9,416.65335,-497.577,1376.1998,LEFT_HIP,114633
10,555.22906,-509.26675,1341.3043,RIGHT_HIP,114633
11,327.9842,-810.1138,1304.1981,LEFT_KNEE,114633
12,467.26434,-815.42145,1245.0898,RIGHT_KNEE,114633
13,360.9027,-1106.5576,1419.9979,LEFT_FOOT,114633
14,468.8758,-1111.8225,1365.5721,RIGHT_FOOT,114633
0,513.213,12.302933,1317.9056,HEAD,114633
1,509.71863,-187.26082,1339.8796,NECK,114633
2,390.51395,-178.51634,1368.1875,LEFT_SHOULDER,114633
3,628.92334,-196.0053,1311.5718,RIGHT_SHOULDER,114633
4,327.2059,-365.78186,1385.6892,LEFT_ELBOW,114633
5,636.0759,-398.71008,1239.271,RIGHT_ELBOW,114633
6,255.9175,-391.18317,1262.6273,LEFT_HAND,114633
7,647.83575,-192.45941,1342.9338,RIGHT_HAND,114633
8,501.2321,-349.14706,1354.1503,TORSO,114633
9,424.47614,-506.02527,1384.633,LEFT_HIP,114633
10,561.0149,-516.0413,1352.2087,RIGHT_HIP,114633
11,321.05362,-810.84564,1299.8723,LEFT_KNEE,114633
12,473.02225,-822.2932,1255.9637,RIGHT_KNEE,114633
13,351.40054,-1104.8567,1422.6477,LEFT_FOOT,114633
14,474.63422,-1118.7883,1376.4844,RIGHT_FOOT,114633
0,525.92694,6.944626,1338.3756,HEAD,114633
1,521.70337,-186.6156,1360.0366,NECK,114633
2,406.00244,-176.52847,1393.5574,LEFT_SHOULDER,114633
3,637.40424,-196.70273,1326.5159,RIGHT_SHOULDER,114633
4,358.6287,-362.93323,1395.6288,LEFT_ELBOW,114633
5,636.72327,-399.42325,1240.6075,RIGHT_ELBOW,114633
6,261.1658,-391.6086,1283.6537,LEFT_HAND,114633
7,656.18445,-187.64839,1351.5076,RIGHT_HAND,114633
8,510.2597,-349.5354,1369.5636,TORSO,114633
9,431.69254,-506.60318,1398.5376,LEFT_HIP,114633
10,565.9396,-518.30725,1359.6436,RIGHT_HIP,114633
11,342.0834,-814.4546,1310.3889,LEFT_KNEE,114633
12,478.03577,-824.25006,1263.4956,RIGHT_KNEE,114633
13,374.7459,-1106.4932,1436.3936,LEFT_FOOT,114633
14,479.6461,-1120.4459,1383.8945,RIGHT_FOOT,114633
0,538.36896,3.5258942,1360.4055,HEAD,114633
1,533.5312,-185.93117,1376.179,NECK,114633
2,414.87592,-176.99602,1402.2874,LEFT_SHOULDER,114633
3,652.1865,-194.86632,1350.0706,RIGHT_SHOULDER,114633
4,385.83582,-371.33823,1395.5098,LEFT_ELBOW,114633
5,642.9677,-398.46735,1253.9485,RIGHT_ELBOW,114633
6,262.4149,-384.89456,1299.3588,LEFT_HAND,114633
7,667.35156,-188.6736,1372.0219,RIGHT_HAND,114633
8,523.7852,-350.72855,1388.2852,TORSO,114633
9,441.8506,-510.0899,1416.2754,LEFT_HIP,114633
10,586.2279,-520.962,1384.5073,RIGHT_HIP,114633
11,352.2269,-817.9914,1328.1123,LEFT_KNEE,114633
12,509.08606,-838.05005,1320.3766,RIGHT_KNEE,114633
13,384.8947,-1110.0774,1454.1375,LEFT_FOOT,114633
14,507.04135,-1140.803,1423.334,RIGHT_FOOT,114633
0,550.73126,1.4545746,1377.5234,HEAD,114633
1,538.3669,-185.2732,1384.4965,NECK,114633
2,419.12503,-177.56873,1409.6383,LEFT_SHOULDER,114633
3,657.6087,-192.97766,1359.3546,RIGHT_SHOULDER,114633
4,399.50998,-367.9455,1389.6597,LEFT_ELBOW,114633
5,654.79504,-397.3512,1264.7179,RIGHT_ELBOW,114633
6,315.2549,-433.39548,1447.5618,LEFT_HAND,114633
7,642.5992,-285.87805,1276.5477,RIGHT_HAND,114633
8,530.3264,-350.60135,1397.0255,TORSO,114633
9,449.62756,-511.2349,1424.8744,LEFT_HIP,114633
10,594.94434,-520.62415,1394.2347,RIGHT_HIP,114633
11,374.93036,-828.03064,1356.5422,LEFT_KNEE,114633
12,517.2016,-839.07996,1338.106,RIGHT_KNEE,114633
13,410.67947,-1119.9174,1482.1921,LEFT_FOOT,114633
14,515.43243,-1143.8323,1434.9905,RIGHT_FOOT,114633
0,557.97504,0.46362305,1386.8397,HEAD,114633
1,548.5002,-196.13226,1400.7885,NECK,114633
2,434.9461,-189.02603,1436.6471,LEFT_SHOULDER,114633
3,662.05426,-203.2385,1364.9298,RIGHT_SHOULDER,114633
4,409.98956,-354.49808,1383.9751,LEFT_ELBOW,114633
5,655.7104,-389.95792,1294.2871,RIGHT_ELBOW,114633
6,333.16052,-421.8466,1461.0756,LEFT_HAND,114633
7,677.673,-192.82507,1391.1091,RIGHT_HAND,114633
8,542.89905,-359.0241,1415.332,TORSO,114633
9,468.98767,-517.6411,1451.4469,LEFT_HIP,114633
10,605.60815,-526.1908,1408.3043,RIGHT_HIP,114633
11,382.69904,-827.17676,1365.7047,LEFT_KNEE,114633
12,515.8663,-838.0609,1335.5505,RIGHT_KNEE,114633
13,415.7896,-1119.8696,1490.2072,LEFT_FOOT,114633
14,519.168,-1140.2257,1440.1951,RIGHT_FOOT,114633
0,568.34326,0.06777954,1393.5835,HEAD,114633
1,556.2749,-200.62564,1411.4963,NECK,114633
2,445.5993,-192.44873,1453.318,LEFT_SHOULDER,114633
3,666.9505,-208.80255,1369.6747,RIGHT_SHOULDER,114633
4,409.69568,-350.28418,1403.6447,LEFT_ELBOW,114633
5,670.9898,-379.0087,1335.4879,RIGHT_ELBOW,114633
6,349.92657,-403.28592,1478.5833,LEFT_HAND,114633
7,612.4305,-147.01314,1358.9027,RIGHT_HAND,114633
8,550.1447,-361.2097,1426.6708,TORSO,114633
9,479.90512,-517.05725,1466.0707,LEFT_HIP,114633
10,608.12396,-526.5303,1417.6198,RIGHT_HIP,114633
11,399.19727,-826.9871,1379.9001,LEFT_KNEE,114633
12,515.1475,-835.44055,1340.6428,RIGHT_KNEE,114633
13,428.53894,-1119.0474,1504.5479,LEFT_FOOT,114633
14,525.0086,-1135.101,1449.2869,RIGHT_FOOT,114633
0,576.5427,-1.0073395,1397.0782,HEAD,114633
1,561.409,-201.79556,1418.5363,NECK,114633
2,451.52734,-193.94547,1461.7928,LEFT_SHOULDER,114633
3,671.29065,-209.64566,1375.2797,RIGHT_SHOULDER,114633
4,397.6485,-375.54694,1540.2434,LEFT_ELBOW,114633
5,679.9813,-401.4599,1337.0806,RIGHT_ELBOW,114633
6,366.29337,-446.8834,1439.3217,LEFT_HAND,114633
7,637.38776,-314.81546,1277.0018,RIGHT_HAND,114633
8,556.0908,-361.8806,1434.0787,TORSO,114633
9,486.73224,-517.3905,1474.8317,LEFT_HIP,114633
10,614.81305,-526.5408,1424.4108,RIGHT_HIP,114633
11,415.5151,-830.7894,1392.6411,LEFT_KNEE,114633
12,513.918,-830.3683,1337.4907,RIGHT_KNEE,114633
13,444.42178,-1123.3931,1516.2992,LEFT_FOOT,114633
14,526.7498,-1128.893,1449.1245,RIGHT_FOOT,114633
0,590.3216,-3.3785706,1402.3657,HEAD,114633
1,566.42053,-202.79192,1424.3687,NECK,114633
2,457.80814,-195.89946,1467.9257,LEFT_SHOULDER,114633
3,675.0329,-209.68437,1380.8116,RIGHT_SHOULDER,114633
4,395.5216,-375.25586,1537.067,LEFT_ELBOW,114633
5,693.31006,-366.14536,1378.2178,RIGHT_ELBOW,114633
6,372.70108,-457.6637,1439.3219,LEFT_HAND,114633
7,636.3247,-319.58136,1271.8774,RIGHT_HAND,114633
8,562.0822,-363.5796,1438.9938,TORSO,114633
9,493.8063,-520.3098,1479.2599,LEFT_HIP,114633
10,621.6815,-528.4247,1427.9779,RIGHT_HIP,114633
11,427.93256,-838.7446,1413.6399,LEFT_KNEE,114633
12,509.24692,-824.2694,1328.5776,RIGHT_KNEE,114633
13,461.66846,-1130.2007,1538.776,LEFT_FOOT,114633
14,525.1779,-1121.8524,1442.3066,RIGHT_FOOT,114633
0,601.21045,-5.5573425,1410.2451,HEAD,114633
1,570.48914,-207.23782,1428.1831,NECK,114633
2,462.03525,-200.21277,1471.1871,LEFT_SHOULDER,114633
3,678.943,-214.26288,1385.1791,RIGHT_SHOULDER,114633
4,393.0019,-365.18976,1541.006,LEFT_ELBOW,114633
5,672.70807,-264.5968,1425.2018,RIGHT_ELBOW,114633
6,372.9875,-460.54263,1441.6554,LEFT_HAND,114633
7,651.15546,-430.7563,1318.987,RIGHT_HAND,114633
8,566.3547,-366.89557,1443.8378,TORSO,114633
9,499.4516,-522.4875,1484.3813,LEFT_HIP,114633
10,624.9889,-530.61914,1434.6035,RIGHT_HIP,114633
11,437.14667,-843.48596,1428.9603,LEFT_KNEE,114633
12,508.32996,-819.64844,1321.2625,RIGHT_KNEE,114633
13,466.00882,-1135.1431,1554.6514,LEFT_FOOT,114633
14,524.44073,-1116.395,1436.9218,RIGHT_FOOT,114633
0,607.0677,-8.016922,1415.4718,HEAD,114633
1,571.1076,-213.35106,1447.351,NECK,114633
2,456.66165,-206.25758,1500.5684,LEFT_SHOULDER,114633
3,685.5536,-220.44453,1394.1335,RIGHT_SHOULDER,114633
4,380.3494,-374.77722,1570.0548,LEFT_ELBOW,114633
5,675.6106,-269.82404,1428.7445,RIGHT_ELBOW,114633
6,475.58502,-339.57898,1440.3213,LEFT_HAND,114633
7,684.36487,-452.1113,1330.9692,RIGHT_HAND,114633
8,568.2321,-373.56134,1462.522,TORSO,114633
9,505.85742,-530.0838,1505.3601,LEFT_HIP,114633
10,624.85583,-537.4595,1450.0259,RIGHT_HIP,114633
11,445.42798,-849.29224,1439.345,LEFT_KNEE,114633
12,507.48984,-812.7109,1307.3179,RIGHT_KNEE,114633
13,468.84073,-1142.0056,1563.3728,LEFT_FOOT,114633
14,526.38684,-1108.6062,1424.3693,RIGHT_FOOT,114633
0,613.27045,-9.015854,1420.6667,HEAD,114633
1,575.4452,-213.63678,1449.0482,NECK,114633
2,463.58978,-205.32147,1502.6072,LEFT_SHOULDER,114633
3,687.3006,-221.95209,1395.4893,RIGHT_SHOULDER,114633
4,380.74362,-376.4478,1584.8334,LEFT_ELBOW,114633
5,675.86475,-272.30045,1430.9406,RIGHT_ELBOW,114633
6,365.15335,-483.46777,1417.0615,LEFT_HAND,114633
7,677.6384,-455.97345,1335.3942,RIGHT_HAND,114633
8,571.4235,-372.94467,1465.3826,TORSO,114633
9,506.2083,-527.7034,1511.0178,LEFT_HIP,114633
10,628.5954,-536.8017,1452.416,RIGHT_HIP,114633
11,451.19577,-849.3533,1452.548,LEFT_KNEE,114633
12,507.04663,-813.80084,1316.7655,RIGHT_KNEE,114633
13,480.04245,-1143.853,1571.0803,LEFT_FOOT,114633
14,533.6167,-1104.9839,1443.7247,RIGHT_FOOT,114633
0,617.45087,-8.760132,1423.5728,HEAD,114633
1,578.532,-211.23503,1461.6664,NECK,114633
2,465.8765,-203.50444,1514.5973,LEFT_SHOULDER,114633
3,691.1875,-218.96562,1408.7355,RIGHT_SHOULDER,114633
4,381.775,-377.41916,1594.4973,LEFT_ELBOW,114633
5,677.86633,-275.25317,1435.4803,RIGHT_ELBOW,114633
6,356.12354,-501.76804,1414.9164,LEFT_HAND,114633
7,683.8698,-456.39008,1341.1067,RIGHT_HAND,114633
8,573.36786,-370.0918,1473.8765,TORSO,114633
9,505.75595,-524.6633,1515.4275,LEFT_HIP,114633
10,630.6515,-533.2338,1456.7456,RIGHT_HIP,114633
11,457.47858,-849.46106,1470.0537,LEFT_KNEE,114633
12,516.3845,-816.82996,1328.6858,RIGHT_KNEE,114633
13,489.27005,-1143.6099,1588.6235,LEFT_FOOT,114633
14,546.3073,-1104.645,1462.3275,RIGHT_FOOT,114633
0,622.3107,-9.5905,1428.0648,HEAD,114633
1,580.1122,-211.60521,1467.303,NECK,114633
2,468.20593,-203.30879,1520.3956,LEFT_SHOULDER,114633
3,692.0185,-219.90163,1414.2103,RIGHT_SHOULDER,114633
4,377.90656,-371.1878,1607.2001,LEFT_ELBOW,114633
5,678.8628,-275.61188,1436.2961,RIGHT_ELBOW,114633
6,345.40643,-503.69986,1455.1746,LEFT_HAND,114633
7,677.52155,-450.94556,1337.253,RIGHT_HAND,114633
8,574.2133,-367.00052,1479.1522,TORSO,114633
9,504.9722,-517.6998,1521.0535,LEFT_HIP,114633
10,631.6567,-527.09186,1460.9495,RIGHT_HIP,114633
11,465.1915,-844.5266,1482.521,LEFT_KNEE,114633
12,521.56195,-813.654,1335.8722,RIGHT_KNEE,114633
13,501.07516,-1140.1173,1596.2379,LEFT_FOOT,114633
14,554.0511,-1100.1923,1471.6415,RIGHT_FOOT,114633
0,630.0437,-10.585342,1437.6886,HEAD,114633
1,581.90173,-212.25719,1469.2642,NECK,114633
2,470.3832,-203.42363,1519.8613,LEFT_SHOULDER,114633
3,693.4202,-221.09074,1418.667,RIGHT_SHOULDER,114633
4,375.14145,-367.72696,1619.3737,LEFT_ELBOW,114633
5,676.1485,-263.61478,1427.0637,RIGHT_ELBOW,114633
6,338.4677,-516.02625,1475.2906,LEFT_HAND,114633
7,682.15594,-453.4311,1337.913,RIGHT_HAND,114633
8,575.404,-366.05527,1481.794,TORSO,114633
9,504.01215,-514.71295,1523.767,LEFT_HIP,114633
10,633.80035,-524.9937,1464.8805,RIGHT_HIP,114633
11,471.12643,-842.2728,1489.1246,LEFT_KNEE,114633
12,530.9991,-822.0729,1361.1843,RIGHT_KNEE,114633
13,508.98203,-1137.9849,1600.6211,LEFT_FOOT,114633
14,560.8846,-1110.6849,1492.0278,RIGHT_FOOT,114633
0,634.5062,-10.507065,1439.6566,HEAD,114633
1,582.6111,-211.56421,1471.1031,NECK,114633
2,471.08743,-202.38596,1523.4581,LEFT_SHOULDER,114633
3,694.1347,-220.74246,1418.7482,RIGHT_SHOULDER,114633
4,373.56952,-364.5367,1624.9299,LEFT_ELBOW,114633
5,675.9195,-251.6482,1420.2966,RIGHT_ELBOW,114633
6,332.5206,-528.6233,1472.1602,LEFT_HAND,114633
7,674.3594,-452.0478,1335.6693,RIGHT_HAND,114633
8,576.2653,-364.95312,1484.4761,TORSO,114633
9,504.82516,-512.98486,1528.4077,LEFT_HIP,114633
10,635.014,-523.6992,1467.2903,RIGHT_HIP,114633
11,476.1288,-841.1813,1497.1877,LEFT_KNEE,114633
12,541.21246,-829.43774,1382.2241,RIGHT_KNEE,114633
13,516.7829,-1137.7433,1605.1105,LEFT_FOOT,114633
14,570.62476,-1121.4727,1505.1047,RIGHT_FOOT,114633
0,633.18036,-11.134872,1435.5079,HEAD,114633
1,580.95544,-211.49403,1469.9303,NECK,114633
2,469.71182,-202.54271,1523.6213,LEFT_SHOULDER,114633
3,692.1991,-220.44536,1416.2393,RIGHT_SHOULDER,114633
4,370.25558,-361.23032,1631.0052,LEFT_ELBOW,114633
5,679.7551,-254.2641,1417.501,RIGHT_ELBOW,114633
6,335.31525,-522.0352,1486.2263,LEFT_HAND,114633
7,681.87103,-459.0558,1332.5524,RIGHT_HAND,114633
8,575.791,-364.1954,1484.6882,TORSO,114633
9,506.05115,-511.70062,1530.6132,LEFT_HIP,114633
10,635.202,-522.0929,1468.2792,RIGHT_HIP,114633
11,481.28845,-840.8207,1506.5752,LEFT_KNEE,114633
12,552.015,-834.60114,1398.0684,RIGHT_KNEE,114633
13,523.5306,-1138.2974,1611.3243,LEFT_FOOT,114633
14,580.88196,-1129.8048,1513.2664,RIGHT_FOOT,114633
0,633.347,-11.416077,1432.5265,HEAD,114633
1,579.4772,-211.7084,1472.7797,NECK,114633
2,468.64056,-204.1665,1524.0764,LEFT_SHOULDER,114633
3,690.3138,-219.2503,1421.4829,RIGHT_SHOULDER,114633
4,369.96957,-359.82135,1635.6337,LEFT_ELBOW,114633
5,681.30206,-248.82149,1414.8828,RIGHT_ELBOW,114633
6,328.38324,-536.9098,1481.0726,LEFT_HAND,114633
7,681.44165,-453.28247,1335.8143,RIGHT_HAND,114633
8,575.42487,-363.33286,1486.3164,TORSO,114633
9,507.02487,-510.57877,1529.6342,LEFT_HIP,114633
10,635.7202,-519.3358,1470.0721,RIGHT_HIP,114633
11,485.65616,-840.3976,1513.0828,LEFT_KNEE,114633
12,560.02185,-834.1996,1401.943,RIGHT_KNEE,114633
13,526.2235,-1139.301,1614.3749,LEFT_FOOT,114633
14,587.91437,-1129.9392,1516.0009,RIGHT_FOOT,114633
0,637.6707,-11.014893,1432.693,HEAD,114633
1,579.4711,-210.25511,1472.869,NECK,114633
2,469.2004,-202.54436,1524.2041,LEFT_SHOULDER,114633
3,689.7419,-217.96587,1421.5339,RIGHT_SHOULDER,114633
4,372.2068,-357.96014,1635.5182,LEFT_ELBOW,114633
5,681.6137,-256.83658,1420.3623,RIGHT_ELBOW,114633
6,323.8667,-533.6252,1487.7031,LEFT_HAND,114633
7,679.60126,-452.8947,1335.3684,RIGHT_HAND,114633
8,575.5532,-360.90616,1487.0815,TORSO,114633
9,507.132,-507.04675,1531.3228,LEFT_HIP,114633
10,636.1386,-516.0676,1471.2654,RIGHT_HIP,114633
11,488.96426,-837.1903,1519.1569,LEFT_KNEE,114633
12,568.93524,-834.8048,1413.2731,RIGHT_KNEE,114633
13,527.9949,-1137.4985,1616.6523,LEFT_FOOT,114633
14,596.6303,-1132.7905,1521.2141,RIGHT_FOOT,114633
0,638.4404,-11.869492,1432.1832,HEAD,114633
1,578.9386,-210.87292,1471.6731,NECK,114633
2,468.88583,-202.2414,1521.1125,LEFT_SHOULDER,114633
3,688.99133,-219.50446,1422.2336,RIGHT_SHOULDER,114633
4,372.88538,-355.4567,1634.9785,LEFT_ELBOW,114633
5,684.3172,-269.8852,1423.3826,RIGHT_ELBOW,114633
6,321.11624,-536.0359,1502.7222,LEFT_HAND,114633
7,672.5436,-453.08398,1330.8103,RIGHT_HAND,114633
8,574.5803,-358.24774,1487.7014,TORSO,114633
9,505.7256,-500.56406,1532.7037,LEFT_HIP,114633
10,634.7185,-510.68106,1474.7557,RIGHT_HIP,114633
11,492.13126,-830.8684,1524.9813,LEFT_KNEE,114633
12,578.1862,-832.3779,1423.1746,RIGHT_KNEE,114633
13,531.7166,-1131.4373,1620.832,LEFT_FOOT,114633
14,605.17847,-1132.478,1524.6997,RIGHT_FOOT,114633
0,645.64545,-15.465881,1431.5306,HEAD,114633
1,578.8303,-212.20448,1470.5214,NECK,114633
2,470.46484,-201.29872,1522.7515,LEFT_SHOULDER,114633
3,687.1958,-223.11024,1418.2913,RIGHT_SHOULDER,114633
4,375.82166,-353.63037,1638.1194,LEFT_ELBOW,114633
5,685.2651,-280.97443,1422.4102,RIGHT_ELBOW,114633
6,325.06082,-531.655,1500.0857,LEFT_HAND,114633
7,668.49304,-453.64447,1324.8317,RIGHT_HAND,114633
8,571.11536,-360.57394,1485.4945,TORSO,114633
9,503.396,-502.90466,1529.3887,LEFT_HIP,114633
10,623.4048,-514.9822,1471.5466,RIGHT_HIP,114633
11,490.5356,-833.3718,1527.5139,LEFT_KNEE,114633
12,586.4121,-841.64795,1435.5126,RIGHT_KNEE,114633
13,529.5782,-1133.163,1626.1372,LEFT_FOOT,114633
14,612.37396,-1144.3054,1529.587,RIGHT_FOOT,114633
0,662.04236,-27.429138,1433.3579,HEAD,114633
1,579.8725,-219.34561,1467.6978,NECK,114633
2,467.9865,-206.78519,1517.4796,LEFT_SHOULDER,114633
3,691.7585,-231.90604,1417.9159,RIGHT_SHOULDER,114633
4,375.28403,-361.54858,1635.36,LEFT_ELBOW,114633
5,689.9038,-286.46603,1436.7365,RIGHT_ELBOW,114633
6,321.8565,-538.61725,1492.088,LEFT_HAND,114633
7,664.59247,-435.53436,1320.1052,RIGHT_HAND,114633
8,572.2042,-364.80664,1487.1644,TORSO,114633
9,504.96005,-503.57962,1533.1384,LEFT_HIP,114633
10,624.1119,-516.9557,1480.1238,RIGHT_HIP,114633
11,494.27884,-834.12445,1534.9962,LEFT_KNEE,114633
12,587.1192,-843.62146,1444.0897,RIGHT_KNEE,114633
13,527.36084,-1132.9633,1638.5654,LEFT_FOOT,114633
14,613.08105,-1146.279,1538.1642,RIGHT_FOOT,114633
0,669.9301,-34.37001,1436.7865,HEAD,114633
1,577.9442,-220.81769,1464.4639,NECK,114633
2,466.9508,-207.7113,1516.0588,LEFT_SHOULDER,114633
3,688.9376,-233.92407,1412.8689,RIGHT_SHOULDER,114633
4,378.23828,-362.1281,1627.6483,LEFT_ELBOW,114633
5,683.48364,-266.86887,1418.828,RIGHT_ELBOW,114633
6,317.2126,-540.46967,1489.3021,LEFT_HAND,114633
7,673.7114,-421.29037,1319.6681,RIGHT_HAND,114633
8,571.01514,-365.27347,1486.253,TORSO,114633
9,504.0224,-502.63678,1535.9626,LEFT_HIP,114633
10,624.1497,-516.8217,1480.1218,RIGHT_HIP,114633
11,494.27567,-833.6498,1542.178,LEFT_KNEE,114633
12,587.102,-843.97363,1444.0342,RIGHT_KNEE,114633
13,522.8617,-1132.5878,1648.2239,LEFT_FOOT,114633
14,613.1025,-1147.0815,1538.2487,RIGHT_FOOT,114633
0,674.17053,-39.35573,1435.3674,HEAD,114633
1,568.9942,-221.09428,1457.0671,NECK,114633
2,464.53586,-208.98634,1514.3403,LEFT_SHOULDER,114633
3,673.4525,-233.20222,1399.794,RIGHT_SHOULDER,114633
4,379.2911,-369.50647,1626.4453,LEFT_ELBOW,114633
5,656.36255,-100.05478,1266.9706,RIGHT_ELBOW,114633
6,316.2995,-544.4031,1484.1028,LEFT_HAND,114633
7,651.64075,-394.248,1324.3534,RIGHT_HAND,114633
8,565.4473,-366.93524,1481.43,TORSO,114633
9,502.50992,-505.89215,1538.3561,LEFT_HIP,114633
10,621.291,-519.6603,1473.2299,RIGHT_HIP,114633
11,493.43893,-836.80383,1549.2365,LEFT_KNEE,114633
12,584.2433,-846.8122,1437.1422,RIGHT_KNEE,114633
13,517.3798,-1135.3365,1657.5502,LEFT_FOOT,114633
14,610.2438,-1149.9202,1531.3567,RIGHT_FOOT,114633
0,675.35345,-41.482452,1431.7852,HEAD,114633
1,562.5626,-218.33539,1444.6116,NECK,114633
2,460.63467,-205.23676,1505.5974,LEFT_SHOULDER,114633
3,664.4906,-231.43402,1383.6257,RIGHT_SHOULDER,114633
4,384.38278,-375.90662,1611.9034,LEFT_ELBOW,114633
5,646.83234,-94.985016,1283.4072,RIGHT_ELBOW,114633
6,318.2955,-554.3851,1479.3558,LEFT_HAND,114633
7,664.2012,-390.58313,1304.9512,RIGHT_HAND,114633
8,561.33264,-365.78525,1474.2255,TORSO,114633
9,500.86685,-505.6228,1539.2815,LEFT_HIP,114633
10,619.33844,-520.8474,1468.3972,RIGHT_HIP,114633
11,491.78714,-836.264,1555.2198,LEFT_KNEE,114633
12,582.298,-847.93494,1432.3167,RIGHT_KNEE,114633
13,509.99387,-1134.4902,1665.295,LEFT_FOOT,114633
14,608.29333,-1150.9832,1526.5126,RIGHT_FOOT,114633
0,677.7635,-41.955933,1431.7811,HEAD,114633
1,561.7815,-214.55795,1430.3701,NECK,114633
2,459.00598,-197.62302,1494.7865,LEFT_SHOULDER,114633
3,664.557,-231.49289,1365.9537,RIGHT_SHOULDER,114633
4,383.6416,-374.24878,1601.7953,LEFT_ELBOW,114633
5,645.9306,-89.01213,1314.8884,RIGHT_ELBOW,114633
6,318.70496,-551.2908,1457.1095,LEFT_HAND,114633
7,635.2996,-396.7766,1301.8634,RIGHT_HAND,114633
8,559.8528,-363.22702,1466.3778,TORSO,114633
9,499.06036,-502.19678,1539.2794,LEFT_HIP,114633
10,616.7877,-521.5954,1465.4916,RIGHT_HIP,114633
11,489.69495,-832.96313,1552.1606,LEFT_KNEE,114633
12,579.74725,-848.6829,1429.411,RIGHT_KNEE,114633
13,507.9934,-1132.1787,1659.5016,LEFT_FOOT,114633
14,605.7426,-1151.7312,1523.6069,RIGHT_FOOT,114633
0,681.62286,-42.83905,1429.4196,HEAD,114633
1,558.4128,-204.952,1399.586,NECK,114633
2,459.49265,-184.11374,1465.804,LEFT_SHOULDER,114633
3,657.33295,-225.79025,1333.3682,RIGHT_SHOULDER,114633
4,380.2768,-362.6356,1587.2792,LEFT_ELBOW,114633
5,649.80444,-101.57833,1334.6935,RIGHT_ELBOW,114633
6,318.15793,-532.7809,1457.6221,LEFT_HAND,114633
7,630.58203,-405.34128,1290.4167,RIGHT_HAND,114633
8,551.33936,-352.62155,1435.49,TORSO,114633
9,488.4854,-488.54053,1508.7338,LEFT_HIP,114633
10,600.04645,-512.0417,1434.0541,RIGHT_HIP,114633
11,492.77063,-816.77466,1555.4895,LEFT_KNEE,114633
12,562.9584,-839.5496,1397.9271,RIGHT_KNEE,114633
13,509.36044,-1118.5979,1656.8561,LEFT_FOOT,114633
14,588.9871,-1142.9874,1492.2441,RIGHT_FOOT,114633
0,682.08276,-44.991898,1429.8053,HEAD,114633
1,557.29,-206.00397,1369.7379,NECK,114633
2,469.64413,-182.71313,1431.3475,LEFT_SHOULDER,114633
3,644.93585,-229.2948,1308.1283,RIGHT_SHOULDER,114633
4,375.2919,-356.32278,1550.0265,LEFT_ELBOW,114633
5,647.1966,-75.0298,1329.485,RIGHT_ELBOW,114633
6,323.385,-518.38904,1453.7456,LEFT_HAND,114633
7,642.77295,-401.8681,1278.1748,RIGHT_HAND,114633
8,551.828,-349.7692,1416.3167,TORSO,114633
9,489.01428,-478.2939,1503.2101,LEFT_HIP,114633
10,603.7177,-508.77493,1422.5807,RIGHT_HIP,114633
11,487.64276,-807.3036,1544.3542,LEFT_KNEE,114633
12,566.62964,-836.28284,1386.4537,RIGHT_KNEE,114633
13,502.97073,-1110.9507,1640.329,LEFT_FOOT,114633
14,592.6584,-1139.7207,1480.7708,RIGHT_FOOT,114633
0,681.7398,-48.58278,1428.9421,HEAD,114633
1,552.59064,-199.53917,1349.8495,NECK,114633
2,468.81815,-174.09367,1419.4393,LEFT_SHOULDER,114633
3,636.3631,-224.98466,1280.2596,RIGHT_SHOULDER,114633
4,374.23083,-335.6248,1557.5907,LEFT_ELBOW,114633
