joint,x,y,z,jointname,time,voiceover
10,-36.228783,-522.96796,3296.0781,RIGHT_HIP,113328,0
11,-33.464752,-838.9844,2849.0679,LEFT_KNEE,113328,0
12,388.6491,-581.5601,3109.9746,RIGHT_KNEE,113328,0
13,-422.63623,-939.82996,2973.6477,LEFT_FOOT,113328,0
14,410.92444,-995.7406,3088.2673,RIGHT_FOOT,113328,0
0,367.59094,-17.681091,3186.0803,HEAD,113328,0
1,249.82317,-192.77213,3191.6973,NECK,113328,0
2,296.59155,-234.14633,3052.5127,LEFT_SHOULDER,113328,0
3,203.05481,-151.39792,3330.8818,RIGHT_SHOULDER,113328,0
4,590.348,-411.01746,2950.1667,LEFT_ELBOW,113328,0
5,-54.70462,-301.51904,3300.322,RIGHT_ELBOW,113328,0
6,870.8051,-538.8109,3036.7207,LEFT_HAND,113328,0
7,-266.8836,-460.45142,3442.839,RIGHT_HAND,113328,0
8,122.86417,-367.5408,3200.9888,TORSO,113328,0
9,26.491928,-569.3684,3119.253,LEFT_HIP,113328,0
10,-34.681595,-515.2505,3301.3076,RIGHT_HIP,113328,0
11,-49.50419,-828.68286,2851.103,LEFT_KNEE,113328,0
12,381.17285,-577.10645,3107.1204,RIGHT_KNEE,113328,0
13,-433.08997,-942.10565,2973.3928,LEFT_FOOT,113328,0
14,402.31052,-995.6966,3084.7666,RIGHT_FOOT,113328,0
0,367.74918,-3.5959015,3180.3823,HEAD,113328,0
1,254.91742,-182.04723,3189.6423,NECK,113328,0
2,285.16122,-213.34825,3044.7642,LEFT_SHOULDER,113328,0
3,224.67361,-150.7462,3334.5205,RIGHT_SHOULDER,113328,0
4,594.96313,-405.43054,2931.2637,LEFT_ELBOW,113328,0
5,-80.997925,-334.86304,3380.1895,RIGHT_ELBOW,113328,0
6,836.999,-528.9966,3089.5405,LEFT_HAND,113328,0
7,-287.13892,-516.3097,3513.0884,RIGHT_HAND,113328,0
8,131.66028,-359.23438,3202.1934,TORSO,113328,0
9,28.34774,-557.06335,3119.203,LEFT_HIP,113328,0
10,-11.541489,-515.7797,3310.286,RIGHT_HIP,113328,0
11,-48.871162,-809.88354,2849.568,LEFT_KNEE,113328,0
12,403.41412,-580.91943,3084.9116,RIGHT_KNEE,113328,0
13,-427.66406,-938.0949,2972.713,LEFT_FOOT,113328,0
14,425.98297,-1003.71454,3087.2349,RIGHT_FOOT,113328,0
0,363.8719,2.7216034,3178.1924,HEAD,113328,0
1,253.61531,-177.693,3189.749,NECK,113328,0
2,277.06592,-205.4668,3042.4006,LEFT_SHOULDER,113328,0
3,230.1647,-149.91919,3337.0974,RIGHT_SHOULDER,113328,0
4,597.11475,-402.67798,2921.985,LEFT_ELBOW,113328,0
5,-41.13089,-315.79092,3425.3137,RIGHT_ELBOW,113328,0
6,722.66876,-452.08167,2989.9448,LEFT_HAND,113328,0
7,-264.87512,-497.67145,3528.3423,RIGHT_HAND,113328,0
8,134.98273,-357.79468,3204.816,TORSO,113328,0
9,31.636093,-556.00037,3123.836,LEFT_HIP,113328,0
10,1.0642014,-519.79236,3315.9297,RIGHT_HIP,113328,0
11,-54.97249,-806.442,2859.943,LEFT_KNEE,113328,0
12,392.83548,-582.5437,3084.7197,RIGHT_KNEE,113328,0
13,-429.8689,-949.5477,2980.5156,LEFT_FOOT,113328,0
14,411.6199,-1007.9412,3087.8813,RIGHT_FOOT,113328,0
0,359.18558,21.511902,3178.2764,HEAD,113328,0
1,250.7988,-158.40703,3192.311,NECK,113328,0
2,277.33395,-190.06367,3045.884,LEFT_SHOULDER,113328,0
3,224.26366,-126.75038,3338.738,RIGHT_SHOULDER,113328,0
4,456.9842,-354.8885,2902.388,LEFT_ELBOW,113328,0
5,38.41034,-294.23746,3470.7954,RIGHT_ELBOW,113328,0
6,662.48627,-453.8161,3069.7642,LEFT_HAND,113328,0
7,-146.19609,-471.64703,3591.1235,RIGHT_HAND,113328,0
8,134.08972,-339.54184,3210.3215,TORSO,113328,0
9,34.690468,-541.3274,3132.8125,LEFT_HIP,113328,0
10,0.07080841,-500.02588,3323.8516,RIGHT_HIP,113328,0
11,-65.202385,-776.33923,2868.9863,LEFT_KNEE,113328,0
12,376.1505,-562.1535,3084.3953,RIGHT_KNEE,113328,0
13,-432.15063,-935.3921,2985.2725,LEFT_FOOT,113328,0
14,398.54272,-982.3523,3085.476,RIGHT_FOOT,113328,0
0,351.75494,39.779938,3163.732,HEAD,113328,0
1,247.84348,-143.07347,3185.6921,NECK,113328,0
2,269.464,-176.70998,3038.7139,LEFT_SHOULDER,113328,0
3,226.22295,-109.436966,3332.6704,RIGHT_SHOULDER,113328,0
4,511.92044,-378.16635,2856.3093,LEFT_ELBOW,113328,0
5,91.50479,-306.3365,3484.7036,RIGHT_ELBOW,113328,0
6,658.22253,-435.12027,2935.9014,LEFT_HAND,113328,0
7,-68.96799,-494.86835,3621.586,RIGHT_HAND,113328,0
8,135.90979,-326.15738,3211.126,TORSO,113328,0
9,38.09829,-531.2121,3140.556,LEFT_HIP,113328,0
10,9.853935,-487.27045,3332.5637,RIGHT_HIP,113328,0
11,-71.72351,-758.90155,2873.2913,LEFT_KNEE,113328,0
12,387.43347,-569.24634,3087.8372,RIGHT_KNEE,113328,0
13,-432.6976,-941.42804,2984.4343,LEFT_FOOT,113328,0
14,410.12958,-987.84576,3084.8777,RIGHT_FOOT,113328,0
0,339.49133,44.31337,3142.3003,HEAD,113328,0
1,241.19017,-137.19304,3180.1072,NECK,113328,0
2,245.40791,-173.26442,3033.0403,LEFT_SHOULDER,113328,0
3,236.97243,-101.12166,3327.174,RIGHT_SHOULDER,113328,0
4,473.98767,-346.4826,2840.2944,LEFT_ELBOW,113328,0
5,145.11273,-323.50394,3475.9707,RIGHT_ELBOW,113328,0
6,680.6794,-430.5154,2907.2297,LEFT_HAND,113328,0
7,8.618759,-523.68933,3622.011,RIGHT_HAND,113328,0
8,134.47336,-319.74765,3221.8218,TORSO,113328,0
9,30.530884,-526.0292,3166.799,LEFT_HIP,113328,0
10,24.982208,-478.57538,3360.2737,RIGHT_HIP,113328,0
11,-93.706276,-736.72534,2903.5498,LEFT_KNEE,113328,0
12,386.86237,-564.81494,3105.773,RIGHT_KNEE,113328,0
13,-443.6933,-952.4885,3008.6213,LEFT_FOOT,113328,0
14,413.21045,-999.6146,3103.7932,RIGHT_FOOT,113328,0
0,324.4716,55.320724,3120.3462,HEAD,113328,0
1,230.2219,-124.84622,3171.0793,NECK,113328,0
2,231.29764,-169.42902,3025.9678,LEFT_SHOULDER,113328,0
3,229.14612,-80.26343,3316.191,RIGHT_SHOULDER,113328,0
4,446.52362,-320.75903,2800.3127,LEFT_ELBOW,113328,0
5,169.05115,-322.04703,3450.2126,RIGHT_ELBOW,113328,0
6,688.8198,-428.7616,2830.3113,LEFT_HAND,113328,0
7,55.022972,-533.59375,3599.4712,RIGHT_HAND,113328,0
8,129.90817,-307.2752,3226.3833,TORSO,113328,0
9,30.271507,-517.76306,3190.359,LEFT_HIP,113328,0
10,28.917412,-461.6453,3373.0156,RIGHT_HIP,113328,0
11,-162.79074,-771.2187,2989.8848,LEFT_KNEE,113328,0
12,374.17194,-553.9487,3072.1526,RIGHT_KNEE,113328,0
13,-463.6909,-1021.51166,2976.2185,LEFT_FOOT,113328,0
14,401.34598,-988.8486,3089.6626,RIGHT_FOOT,113328,0
0,311.12875,74.071396,3122.1013,HEAD,113328,0
1,220.1724,-108.72511,3173.4592,NECK,113328,0
2,209.72934,-150.75948,3027.9922,LEFT_SHOULDER,113328,0
3,230.61542,-66.690735,3318.9263,RIGHT_SHOULDER,113328,0
4,396.4557,-278.84808,2769.4468,LEFT_ELBOW,113328,0
5,192.50473,-322.26074,3434.096,RIGHT_ELBOW,113328,0
6,644.5383,-393.95453,2743.4832,LEFT_HAND,113328,0
7,98.69298,-544.3769,3582.07,RIGHT_HAND,113328,0
8,125.66031,-293.12122,3233.5273,TORSO,113328,0
9,24.592049,-503.90668,3202.2708,LEFT_HIP,113328,0
10,37.704414,-451.128,3384.9202,RIGHT_HIP,113328,0
11,-201.62238,-789.1874,3032.4568,LEFT_KNEE,113328,0
12,378.07452,-566.6786,3052.2346,RIGHT_KNEE,113328,0
13,-476.76816,-1066.7888,2958.7244,LEFT_FOOT,113328,0
14,406.16156,-989.62854,3082.4897,RIGHT_FOOT,113328,0
0,297.35242,89.083466,3106.9312,HEAD,113329,0
1,214.7401,-96.81395,3167.1917,NECK,113329,0
2,177.56659,-131.91847,3026.5938,LEFT_SHOULDER,113329,0
3,251.9136,-61.709427,3307.7896,RIGHT_SHOULDER,113329,0
4,344.68353,-246.20322,2729.849,LEFT_ELBOW,113329,0
5,228.38673,-326.69196,3404.0354,RIGHT_ELBOW,113329,0
6,566.7495,-353.80408,2639.4224,LEFT_HAND,113329,0
7,152.242,-558.3251,3547.495,RIGHT_HAND,113329,0
8,128.87755,-282.24454,3236.1914,TORSO,113329,0
9,18.818268,-490.52515,3213.674,LEFT_HIP,113329,0
10,67.21173,-444.82513,3396.7083,RIGHT_HIP,113329,0
11,-232.113,-762.02423,3022.9326,LEFT_KNEE,113329,0
12,388.28745,-570.3125,3056.153,RIGHT_KNEE,113329,0
13,-441.62567,-1038.646,2978.5183,LEFT_FOOT,113329,0
14,423.83096,-989.2875,3084.7805,RIGHT_FOOT,113329,0
0,278.89108,102.38095,3100.6514,HEAD,113329,0
1,205.89427,-86.184586,3164.0588,NECK,113329,0
2,152.64621,-117.1165,3027.088,LEFT_SHOULDER,113329,0
3,259.14233,-55.252655,3301.0298,RIGHT_SHOULDER,113329,0
4,209.04645,-248.09848,2782.7617,LEFT_ELBOW,113329,0
5,245.01447,-326.50818,3380.1082,RIGHT_ELBOW,113329,0
6,424.3932,-372.44714,2647.87,LEFT_HAND,113329,0
7,183.96985,-566.50964,3516.876,RIGHT_HAND,113329,0
8,128.3757,-274.0705,3236.624,TORSO,113329,0
9,16.43647,-481.95148,3220.6482,LEFT_HIP,113329,0
10,85.27779,-441.96136,3397.7302,RIGHT_HIP,113329,0
11,-235.80414,-748.3511,3008.4026,LEFT_KNEE,113329,0
12,373.76398,-571.2502,3051.5498,RIGHT_KNEE,113329,0
13,-412.32318,-1028.0151,2989.7205,LEFT_FOOT,113329,0
14,409.53577,-998.73755,3079.3635,RIGHT_FOOT,113329,0
0,259.2182,121.92752,3097.215,HEAD,113329,0
1,193.17021,-69.168335,3160.233,NECK,113329,0
2,132.16891,-98.55081,3025.0168,LEFT_SHOULDER,113329,0
3,254.1715,-39.785873,3295.449,RIGHT_SHOULDER,113329,0
4,136.73297,-270.93396,2800.7495,LEFT_ELBOW,113329,0
5,245.96808,-315.1601,3359.7473,RIGHT_ELBOW,113329,0
6,324.0655,-408.40924,2639.3816,LEFT_HAND,113329,0
7,197.60706,-562.3907,3488.475,RIGHT_HAND,113329,0
8,125.2081,-260.84912,3232.5452,TORSO,113329,0
9,17.757217,-471.55045,3217.3262,LEFT_HIP,113329,0
10,96.73476,-433.50937,3392.3887,RIGHT_HIP,113329,0
11,-236.78526,-739.3475,3000.7844,LEFT_KNEE,113329,0
12,365.20697,-573.23413,3025.658,RIGHT_KNEE,113329,0
13,-385.7859,-1020.3388,3002.7373,LEFT_FOOT,113329,0
14,403.09286,-994.47784,3069.0647,RIGHT_FOOT,113329,0
0,233.04965,139.70154,3095.433,HEAD,113329,0
1,173.00562,-52.579895,3156.5608,NECK,113329,0
2,102.718124,-79.535645,3024.9604,LEFT_SHOULDER,113329,0
3,243.2931,-25.62413,3288.1611,RIGHT_SHOULDER,113329,0
4,77.33153,-285.79596,2833.0105,LEFT_ELBOW,113329,0
5,238.75078,-303.67743,3340.106,RIGHT_ELBOW,113329,0
6,235.68622,-438.73846,2655.3452,LEFT_HAND,113329,0
7,200.89471,-557.06903,3460.0732,RIGHT_HAND,113329,0
8,114.518005,-247.77924,3227.7812,TORSO,113329,0
9,10.250393,-460.53555,3213.287,LEFT_HIP,113329,0
10,101.810394,-425.42163,3384.7163,RIGHT_HIP,113329,0
11,-251.29239,-733.3141,3007.6274,LEFT_KNEE,113329,0
12,339.22534,-574.37134,3021.2578,RIGHT_KNEE,113329,0
13,-382.27765,-1018.6017,3013.0747,LEFT_FOOT,113329,0
14,398.66827,-992.4933,3063.9612,RIGHT_FOOT,113329,0
0,204.75775,153.18814,3082.082,HEAD,113329,0
1,149.79971,-40.22159,3149.1492,NECK,113329,0
2,67.8568,-66.29709,3024.3574,LEFT_SHOULDER,113329,0
3,231.74263,-14.146088,3273.941,RIGHT_SHOULDER,113329,0
4,28.223942,-297.59857,2866.3657,LEFT_ELBOW,113329,0
5,229.41592,-293.93182,3315.7388,RIGHT_ELBOW,113329,0
6,158.84172,-466.68124,2680.9404,LEFT_HAND,113329,0
7,200.15881,-552.51953,3426.6843,RIGHT_HAND,113329,0
8,98.44037,-236.22772,3223.829,TORSO,113329,0
9,-6.493004,-449.28195,3216.9204,LEFT_HIP,113329,0
10,100.65506,-415.18576,3380.0977,RIGHT_HIP,113329,0
11,-266.4174,-735.2787,3026.1238,LEFT_KNEE,113329,0
12,316.9599,-576.02057,3014.8262,RIGHT_KNEE,113329,0
13,-386.0315,-1017.35645,3026.353,LEFT_FOOT,113329,0
14,394.18137,-993.0816,3064.1777,RIGHT_FOOT,113329,0
0,170.60666,167.4521,3074.6545,HEAD,113329,0
1,124.36536,-29.476257,3143.7537,NECK,113329,0
2,29.455803,-53.28737,3028.4158,LEFT_SHOULDER,113329,0
3,219.27492,-5.665146,3259.0916,RIGHT_SHOULDER,113329,0
4,-85.09516,-237.07462,2822.5908,LEFT_ELBOW,113329,0
5,218.25533,-286.56696,3292.642,RIGHT_ELBOW,113329,0
6,-46.407112,-363.90164,2625.3694,LEFT_HAND,113329,0
7,195.9659,-549.50146,3394.6282,RIGHT_HAND,113329,0
8,83.63182,-227.95123,3218.2466,TORSO,113329,0
9,-19.273602,-442.02405,3217.1858,LEFT_HIP,113329,0
10,105.070175,-410.82837,3368.2932,RIGHT_HIP,113329,0
11,-268.72052,-737.4032,3025.3276,LEFT_KNEE,113329,0
12,306.41888,-587.19135,2999.8933,RIGHT_KNEE,113329,0
13,-378.60065,-1018.3434,3022.2139,LEFT_FOOT,113329,0
14,398.52963,-1001.2218,3057.069,RIGHT_FOOT,113329,0
0,133.25201,185.87439,3071.3267,HEAD,113329,0
1,97.28279,-14.4969635,3139.7441,NECK,113329,0
2,-11.433617,-34.959457,3037.339,LEFT_SHOULDER,113329,0
3,205.9992,5.9655304,3242.1492,RIGHT_SHOULDER,113329,0
4,-273.40875,7.334732,2902.5447,LEFT_ELBOW,113329,0
5,205.72409,-275.65363,3269.0398,RIGHT_ELBOW,113329,0
6,-481.93347,23.45906,2741.1213,LEFT_HAND,113329,0
7,189.0292,-542.2009,3362.3477,RIGHT_HAND,113329,0
8,67.31334,-215.71657,3211.7678,TORSO,113329,0
9,-33.983337,-430.36133,3216.605,LEFT_HIP,113329,0
10,108.67111,-403.51105,3350.978,RIGHT_HIP,113329,0
11,-278.343,-733.0414,3028.6643,LEFT_KNEE,113329,0
12,291.7589,-583.46967,2989.779,RIGHT_KNEE,113329,0
13,-376.13364,-1012.26855,3026.2144,LEFT_FOOT,113329,0
14,400.3143,-997.48486,3048.867,RIGHT_FOOT,113329,0
0,90.67391,194.91443,3057.3337,HEAD,113329,0
1,61.841145,-5.421051,3131.214,NECK,113329,0
2,-60.147343,-23.835388,3045.567,LEFT_SHOULDER,113329,0
3,183.82964,12.993286,3216.8613,RIGHT_SHOULDER,113329,0
4,-352.44122,20.042778,2993.1604,LEFT_ELBOW,113329,0
5,210.91685,-195.67339,3272.2432,RIGHT_ELBOW,113329,0
6,-624.53534,47.481064,2898.1348,LEFT_HAND,113329,0
7,238.37251,-406.4764,3358.0056,RIGHT_HAND,113329,0
8,39.19059,-206.43617,3206.6936,TORSO,113329,0
9,-63.530888,-419.53812,3225.9558,LEFT_HIP,113329,0
10,96.61096,-395.36447,3338.3904,RIGHT_HIP,113329,0
11,-296.5347,-736.0206,3046.8557,LEFT_KNEE,113329,0
12,261.38837,-579.31024,2991.368,RIGHT_KNEE,113329,0
13,-389.6677,-1012.7035,3038.134,LEFT_FOOT,113329,0
14,384.66608,-995.31775,3051.9119,RIGHT_FOOT,113329,0
0,46.75318,209.20131,3062.2222,HEAD,113329,0
1,25.901234,5.155777,3127.4744,NECK,113329,0
2,-108.24789,-5.8995667,3062.9722,LEFT_SHOULDER,113329,0
3,160.05037,16.21112,3191.9766,RIGHT_SHOULDER,113329,0
4,-409.49335,22.585537,3083.0986,LEFT_ELBOW,113329,0
5,206.764,-156.93797,3246.511,RIGHT_ELBOW,113329,0
6,-708.8994,48.142136,3034.9731,LEFT_HAND,113329,0
7,281.97046,-351.24146,3328.0364,RIGHT_HAND,113329,0
8,10.924465,-199.66025,3193.7263,TORSO,113329,0
9,-90.138756,-411.57074,3218.5857,LEFT_HIP,113329,0
10,82.03414,-397.3818,3301.3708,RIGHT_HIP,113329,0
11,-302.0444,-742.73047,3040.7278,LEFT_KNEE,113329,0
12,245.15005,-590.45734,2963.7712,RIGHT_KNEE,113329,0
13,-383.00647,-1015.04675,3027.8108,LEFT_FOOT,113329,0
14,387.2889,-1011.9611,3036.0432,RIGHT_FOOT,113329,0
0,4.0494804,216.02876,3065.8772,HEAD,113329,0
1,-10.641281,11.088333,3124.2817,NECK,113329,0
2,-153.7901,7.270355,3086.2769,LEFT_SHOULDER,113329,0
3,132.50754,14.906311,3162.2866,RIGHT_SHOULDER,113329,0
4,-450.32098,23.139435,3164.2317,LEFT_ELBOW,113329,0
5,201.61496,-135.83208,3206.028,RIGHT_ELBOW,113329,0
6,-755.53186,38.483612,3192.2969,LEFT_HAND,113329,0
7,326.4782,-315.77237,3273.6697,RIGHT_HAND,113329,0
8,-21.140144,-195.97336,3184.6274,TORSO,113329,0
9,-124.95912,-405.52405,3220.1973,LEFT_HIP,113329,0
10,61.681107,-400.54608,3269.749,RIGHT_HIP,113329,0
11,-317.41934,-754.9146,3056.8967,LEFT_KNEE,113329,0
12,221.53435,-596.3779,2954.2273,RIGHT_KNEE,113329,0
13,-386.7673,-1015.77686,3044.431,LEFT_FOOT,113329,0
14,382.1038,-1013.6298,3042.3633,RIGHT_FOOT,113329,0
0,-38.10141,224.59628,3067.4224,HEAD,113329,0
1,-44.245945,19.447815,3121.7324,NECK,113329,0
2,-191.57104,18.887253,3111.9238,LEFT_SHOULDER,113329,0
3,103.07916,20.008377,3131.541,RIGHT_SHOULDER,113329,0
4,-460.53348,28.611195,3228.4885,LEFT_ELBOW,113329,0
5,218.33112,-143.79156,3163.089,RIGHT_ELBOW,113329,0
6,-758.9263,19.283283,3306.5208,LEFT_HAND,113329,0
7,390.70575,-309.64267,3207.8157,RIGHT_HAND,113329,0
8,-47.28855,-188.68436,3179.3252,TORSO,113329,0
9,-146.6213,-397.18292,3230.507,LEFT_HIP,113329,0
10,45.95899,-396.45013,3243.3289,RIGHT_HIP,113329,0
11,-311.29822,-761.8723,3071.279,LEFT_KNEE,113329,0
12,217.84846,-591.1545,2946.4875,RIGHT_KNEE,113329,0
13,-373.97223,-1011.2921,3056.9968,LEFT_FOOT,113329,0
14,401.13318,-996.2804,3036.5554,RIGHT_FOOT,113329,0
0,-80.094185,231.50111,3068.4602,HEAD,113329,0
1,-76.032845,25.949326,3119.0518,NECK,113329,0
2,-219.57463,29.594696,3144.4941,LEFT_SHOULDER,113329,0
3,67.508934,22.303955,3093.6094,RIGHT_SHOULDER,113329,0
4,-456.6243,14.47745,3291.2688,LEFT_ELBOW,113329,0
5,242.98889,-147.50638,3097.2756,RIGHT_ELBOW,113329,0
6,-744.7455,-1.1934958,3419.9043,LEFT_HAND,113329,0
7,454.352,-297.2961,3112.2407,RIGHT_HAND,113329,0
8,-71.19182,-182.29662,3176.2012,TORSO,113329,0
9,-161.27826,-388.13177,3250.1763,LEFT_HIP,113329,0
10,28.57668,-392.9533,3216.525,RIGHT_HIP,113329,0
11,-311.58148,-760.35425,3092.2788,LEFT_KNEE,113329,0
12,199.85808,-590.5868,2938.1514,RIGHT_KNEE,113329,0
13,-363.08337,-1008.9315,3071.3337,LEFT_FOOT,113329,0
14,418.5004,-980.1498,3018.1853,RIGHT_FOOT,113329,0
0,-114.20267,243.67172,3068.6619,HEAD,113329,0
1,-104.10407,38.318665,3119.3538,NECK,113329,0
2,-234.38478,48.045242,3180.3022,LEFT_SHOULDER,113329,0
3,26.176626,28.592087,3058.4053,RIGHT_SHOULDER,113329,0
4,-457.55145,7.3374405,3354.1855,LEFT_ELBOW,113329,0
5,235.54428,-117.511185,3020.5515,RIGHT_ELBOW,113329,0
6,-719.9105,-28.337193,3528.5034,LEFT_HAND,113329,0
7,462.2928,-242.25098,2998.1924,RIGHT_HAND,113329,0
8,-93.43619,-170.0939,3175.4165,TORSO,113329,0
9,-168.938,-372.07315,3271.7915,LEFT_HIP,113329,0
10,3.4014149,-384.9398,3191.167,RIGHT_HIP,113329,0
11,-310.0534,-740.2465,3096.3896,LEFT_KNEE,113329,0
12,178.31952,-599.7499,2913.2095,RIGHT_KNEE,113329,0
13,-358.42413,-1002.68774,3078.6538,LEFT_FOOT,113329,0
14,430.6407,-967.0314,3002.7266,RIGHT_FOOT,113329,0
0,-144.55786,251.80463,3081.0613,HEAD,113329,0
1,-130.68692,46.82097,3126.1956,NECK,113329,0
2,-247.94685,60.797577,3211.6724,LEFT_SHOULDER,113329,0
3,-13.426987,32.84436,3040.7188,RIGHT_SHOULDER,113329,0
4,-448.50516,-9.655258,3404.1226,LEFT_ELBOW,113329,0
5,181.88914,16.535849,2847.232,RIGHT_ELBOW,113329,0
6,-666.6522,-52.66219,3614.9744,LEFT_HAND,113329,0
7,401.7125,-20.235922,2693.4429,RIGHT_HAND,113329,0
8,-115.4014,-161.64706,3181.2517,TORSO,113329,0
9,-175.9639,-361.07452,3291.5974,LEFT_HIP,113329,0
10,-24.267853,-379.15567,3181.0183,RIGHT_HIP,113329,0
11,-307.75122,-722.2178,3095.7163,LEFT_KNEE,113329,0
12,164.08766,-618.3232,2918.4688,RIGHT_KNEE,113329,0
13,-356.43994,-1001.73755,3078.4194,LEFT_FOOT,113329,0
14,432.7483,-960.964,2999.7273,RIGHT_FOOT,113329,0
0,-169.70355,255.0985,3087.7637,HEAD,113329,0
1,-152.70995,52.212463,3131.3943,NECK,113329,0
2,-256.41165,67.7216,3235.1997,LEFT_SHOULDER,113329,0
3,-49.00824,36.703323,3027.5889,RIGHT_SHOULDER,113329,0
4,-435.95703,-13.062622,3464.8652,LEFT_ELBOW,113329,0
5,120.67001,39.75355,2785.485,RIGHT_ELBOW,113329,0
6,-616.3599,-83.03195,3686.291,LEFT_HAND,113329,0
7,305.37854,45.51397,2581.4038,RIGHT_HAND,113329,0
8,-131.58214,-156.45468,3183.6768,TORSO,113329,0
9,-177.4715,-355.09906,3303.0435,LEFT_HIP,113329,0
10,-43.437164,-375.1446,3168.875,RIGHT_HIP,113329,0
11,-301.9948,-704.92065,3083.785,LEFT_KNEE,113329,0
12,155.41212,-632.15283,2906.2798,RIGHT_KNEE,113329,0
13,-349.14905,-1001.03906,3066.9722,LEFT_FOOT,113329,0
14,444.24237,-958.97327,2990.9092,RIGHT_FOOT,113329,0
0,-190.65869,255.73425,3090.7734,HEAD,113329,0
1,-168.9715,53.194397,3134.7163,NECK,113329,0
2,-266.3097,67.574066,3247.6084,LEFT_SHOULDER,113329,0
3,-71.633316,38.814728,3021.8242,RIGHT_SHOULDER,113329,0
4,-399.69717,-32.210358,3461.086,LEFT_ELBOW,113329,0
5,48.49527,79.90871,2740.078,RIGHT_ELBOW,113329,0
6,-555.1743,-98.77679,3742.799,LEFT_HAND,113329,0
7,176.96127,95.388405,2498.7957,RIGHT_HAND,113329,0
8,-140.11905,-154.71744,3186.0762,TORSO,113329,0
9,-173.9917,-353.36298,3310.184,LEFT_HIP,113329,0
10,-48.541508,-371.89557,3164.688,RIGHT_HIP,113329,0
11,-298.7433,-692.18616,3073.9497,LEFT_KNEE,113329,0
12,162.34834,-634.06635,2915.1182,RIGHT_KNEE,113329,0
13,-341.52396,-1008.2883,3062.1372,LEFT_FOOT,113329,0
14,462.7635,-960.47656,2995.9329,RIGHT_FOOT,113329,0
0,-209.47556,253.50679,3080.1394,HEAD,113329,0
1,-181.92621,54.401367,3133.806,NECK,113329,0
2,-264.39243,76.43065,3257.112,LEFT_SHOULDER,113329,0
3,-99.45999,32.372086,3010.4998,RIGHT_SHOULDER,113329,0
4,-409.40802,-84.02084,3439.4807,LEFT_ELBOW,113329,0
5,-46.64112,121.88345,2715.0369,RIGHT_ELBOW,113329,0
6,-553.62054,-175.93744,3664.8396,LEFT_HAND,113329,0
7,29.411575,155.16241,2453.5474,RIGHT_HAND,113329,0
8,-147.62183,-150.33218,3193.3247,TORSO,113329,0
9,-167.17328,-340.67917,3333.3704,LEFT_HIP,113329,0
10,-59.46161,-369.4523,3172.3167,RIGHT_HIP,113329,0
11,-294.5359,-668.4729,3082.993,LEFT_KNEE,113329,0
12,170.44165,-643.50916,2943.271,RIGHT_KNEE,113329,0
13,-335.24817,-998.40137,3078.7026,LEFT_FOOT,113329,0
14,461.63693,-963.19934,3007.682,RIGHT_FOOT,113329,0
0,-226.5552,256.49115,3089.445,HEAD,113329,0
1,-192.55765,56.337296,3140.214,NECK,113329,0
2,-260.8339,80.30122,3272.085,LEFT_SHOULDER,113329,0
3,-124.28142,32.373367,3008.3433,RIGHT_SHOULDER,113329,0
4,-396.91302,-120.75778,3417.3098,LEFT_ELBOW,113329,0
5,-135.78513,143.50526,2702.7632,RIGHT_ELBOW,113329,0
6,-545.6293,-243.37,3624.3901,LEFT_HAND,113329,0
7,-120.30823,201.3523,2436.1172,RIGHT_HAND,113329,0
8,-153.03258,-148.13368,3197.835,TORSO,113329,0
9,-158.02487,-336.97974,3341.438,LEFT_HIP,113329,0
10,-68.99012,-368.22958,3169.4736,RIGHT_HIP,113329,0
11,-290.1866,-639.44324,3064.8865,LEFT_KNEE,113329,0
12,174.78201,-637.83826,2942.573,RIGHT_KNEE,113329,0
13,-331.86444,-1006.05994,3067.7207,LEFT_FOOT,113329,0
14,465.64194,-968.2969,2996.0786,RIGHT_FOOT,113329,0
0,-238.90082,253.48775,3091.44,HEAD,113329,0
1,-198.28815,53.864624,3143.0479,NECK,113329,0
2,-249.61829,80.275024,3281.9592,LEFT_SHOULDER,113329,0
3,-146.95801,27.454224,3004.1365,RIGHT_SHOULDER,113329,0
4,-370.24628,-148.78314,3396.037,LEFT_ELBOW,113329,0
5,-218.37277,156.89616,2704.9163,RIGHT_ELBOW,113329,0
6,-519.02966,-298.08704,3584.7283,LEFT_HAND,113329,0
7,-268.14877,245.08884,2450.8245,RIGHT_HAND,113329,0
8,-151.43893,-149.51169,3199.026,TORSO,113329,0
9,-138.15578,-335.61758,3345.8416,LEFT_HIP,113329,0
10,-71.02367,-370.15842,3164.1663,RIGHT_HIP,113329,0
11,-275.68918,-616.25684,3043.3735,LEFT_KNEE,113329,0
12,180.45567,-638.52515,2940.4087,RIGHT_KNEE,113329,0
13,-318.5281,-1008.0652,3070.2905,LEFT_FOOT,113329,0
14,475.6562,-973.465,2989.1348,RIGHT_FOOT,113329,0
0,-247.30779,255.38673,3092.7178,HEAD,113329,0
1,-203.35657,57.119354,3144.998,NECK,113329,0
2,-244.50633,85.8651,3287.5833,LEFT_SHOULDER,113329,0
3,-162.2068,28.373611,3002.4128,RIGHT_SHOULDER,113329,0
4,-347.84805,-161.96584,3376.65,LEFT_ELBOW,113329,0
5,-285.12854,170.01703,2727.791,RIGHT_ELBOW,113329,0
6,-493.45898,-334.13297,3547.496,LEFT_HAND,113329,0
