joint,x,y,z,jointname,time
12,303.96597,-476.06497,2395.0093,RIGHT_KNEE,225559
13,119.99753,-742.99524,2247.4458,LEFT_FOOT,225559
14,305.84723,-748.3849,2323.4854,RIGHT_FOOT,225559
0,206.63445,650.36084,2417.9504,HEAD,225559
1,211.2279,431.5264,2412.4343,NECK,225559
2,50.453285,428.74435,2409.5828,LEFT_SHOULDER,225559
3,372.0025,434.30844,2415.286,RIGHT_SHOULDER,225559
4,78.10881,143.86658,2320.176,LEFT_ELBOW,225559
5,370.29678,151.80908,2297.8127,RIGHT_ELBOW,225559
6,94.78405,-27.394547,2086.4768,LEFT_HAND,225559
7,327.56332,-47.009323,2091.6926,RIGHT_HAND,225559
8,215.45024,204.27972,2396.0757,TORSO,225559
9,114.53561,-24.78624,2377.8523,LEFT_HIP,225559
10,324.80957,-21.14766,2381.5818,RIGHT_HIP,225559
11,115.91808,-480.46454,2371.7217,LEFT_KNEE,225559
12,301.18494,-476.1142,2392.466,RIGHT_KNEE,225559
13,119.13792,-742.2987,2248.2366,LEFT_FOOT,225559
14,305.05154,-748.29065,2324.1948,RIGHT_FOOT,225559
0,206.2804,652.5572,2417.7292,HEAD,225559
1,210.8802,433.7992,2412.205,NECK,225559
2,50.11968,430.98163,2408.6516,LEFT_SHOULDER,225559
3,371.64075,436.61676,2415.7585,RIGHT_SHOULDER,225559
4,92.553215,146.43225,2316.579,LEFT_ELBOW,225559
5,370.14615,149.90509,2291.921,RIGHT_ELBOW,225559
6,105.3199,-19.891403,2078.7327,LEFT_HAND,225559
7,316.14984,-35.2211,2079.347,RIGHT_HAND,225559
8,215.22766,206.56427,2395.6968,TORSO,225559
9,114.445946,-22.513184,2376.8647,LEFT_HIP,225559
10,324.70428,-18.828094,2381.5122,RIGHT_HIP,225559
11,116.29456,-478.20312,2370.5532,LEFT_KNEE,225559
12,303.32413,-473.95715,2390.6545,RIGHT_KNEE,225559
13,118.39,-741.211,2246.1665,LEFT_FOOT,225559
14,303.33365,-745.769,2322.7898,RIGHT_FOOT,225559
0,205.7584,652.2785,2417.6277,HEAD,225559
1,210.41577,433.4217,2411.3972,NECK,225559
2,49.645943,430.48773,2408.3489,LEFT_SHOULDER,225559
3,371.18558,436.35565,2414.4456,RIGHT_SHOULDER,225559
4,98.77351,148.71432,2314.3093,LEFT_ELBOW,225559
5,364.06985,153.45233,2294.4648,RIGHT_ELBOW,225559
6,110.29225,-15.434433,2075.7112,LEFT_HAND,225559
7,308.70792,-21.319962,2070.6353,RIGHT_HAND,225559
8,214.89047,206.25305,2394.0432,TORSO,225559
9,114.23027,-22.834259,2374.6958,LEFT_HIP,225559
10,324.5001,-18.996918,2378.6826,RIGHT_HIP,225559
11,116.22815,-478.53876,2368.946,LEFT_KNEE,225559
12,301.91687,-473.9135,2393.1262,RIGHT_KNEE,225559
13,117.02569,-744.06335,2243.898,LEFT_FOOT,225559
14,302.51718,-746.7123,2320.6052,RIGHT_FOOT,225559
0,204.63882,651.55835,2418.0798,HEAD,225559
1,209.98685,432.74658,2410.9976,NECK,225559
2,49.215893,429.54126,2408.2544,LEFT_SHOULDER,225559
3,370.7578,435.95187,2413.7407,RIGHT_SHOULDER,225559
4,102.37578,153.34796,2314.1782,LEFT_ELBOW,225559
5,356.0236,152.23264,2292.2373,RIGHT_ELBOW,225559
6,113.960434,-14.25972,2077.6362,LEFT_HAND,225559
7,294.90433,-13.984741,2062.7715,RIGHT_HAND,225559
8,214.8193,205.62224,2393.1606,TORSO,225559
9,114.51598,-23.59819,2373.5298,LEFT_HIP,225559
10,324.78754,-19.40599,2377.1177,RIGHT_HIP,225559
11,116.10148,-479.313,2368.1697,LEFT_KNEE,225559
12,303.0656,-474.3695,2392.113,RIGHT_KNEE,225559
13,116.91007,-743.63464,2245.8604,LEFT_FOOT,225559
14,302.65076,-749.17926,2321.1353,RIGHT_FOOT,225559
0,204.1136,654.93835,2417.7642,HEAD,225559
1,209.923,435.09613,2410.9944,NECK,225559
2,49.15134,431.75775,2408.4102,LEFT_SHOULDER,225559
3,370.69467,438.4345,2413.5786,RIGHT_SHOULDER,225559
4,103.6628,156.15536,2314.5857,LEFT_ELBOW,225559
5,352.98624,148.13818,2290.5671,RIGHT_ELBOW,225559
6,116.4618,-14.553238,2080.3032,LEFT_HAND,225559
7,286.092,-16.13443,2061.666,RIGHT_HAND,225559
8,214.92316,207.96051,2393.337,TORSO,225559
9,114.78703,-21.35823,2373.9895,LEFT_HIP,225559
10,325.05957,-16.99199,2377.3694,RIGHT_HIP,225559
11,115.65233,-477.0924,2371.5496,LEFT_KNEE,225559
12,302.74365,-471.88306,2393.9038,RIGHT_KNEE,225559
13,117.59471,-740.1992,2247.9648,LEFT_FOOT,225559
14,303.9645,-745.46454,2323.5818,RIGHT_FOOT,225559
0,202.65706,653.3437,2410.1301,HEAD,225559
1,208.74649,433.69128,2406.7434,NECK,225559
2,48.01155,430.08582,2402.8618,LEFT_SHOULDER,225559
3,369.4814,437.29675,2410.625,RIGHT_SHOULDER,225559
4,105.8208,157.08405,2315.2861,LEFT_ELBOW,225559
5,351.48236,146.06226,2293.2847,RIGHT_ELBOW,225559
6,108.56216,-25.266205,2090.8716,LEFT_HAND,225559
7,282.95575,-23.286865,2067.879,RIGHT_HAND,225559
8,214.21094,206.39987,2391.5825,TORSO,225559
9,114.55945,-23.24939,2373.8833,LEFT_HIP,225559
10,324.79132,-18.53366,2378.96,RIGHT_HIP,225559
11,114.91848,-478.99142,2373.5583,LEFT_KNEE,225559
12,303.60748,-473.41815,2397.17,RIGHT_KNEE,225559
13,117.45997,-744.62537,2247.6895,LEFT_FOOT,225559
14,305.1029,-748.96924,2326.267,RIGHT_FOOT,225559
0,203.5534,651.69434,2406.8176,HEAD,225559
1,209.6795,432.2682,2404.1748,NECK,225559
2,49.027626,428.54086,2398.0933,LEFT_SHOULDER,225559
3,370.3314,435.99554,2410.2563,RIGHT_SHOULDER,225559
4,107.4061,158.04428,2316.64,LEFT_ELBOW,225559
5,348.73642,147.52847,2300.6475,RIGHT_ELBOW,225559
6,99.16707,-35.579666,2105.4734,LEFT_HAND,225559
7,282.47992,-29.053467,2079.2864,RIGHT_HAND,225559
8,215.50601,204.94196,2389.5854,TORSO,225559
9,116.26617,-24.821976,2371.0188,LEFT_HIP,225559
10,326.39886,-19.94661,2378.9734,RIGHT_HIP,225559
11,116.15456,-480.5329,2366.761,LEFT_KNEE,225559
12,303.0938,-474.84576,2393.5173,RIGHT_KNEE,225559
13,119.557785,-744.93524,2245.5334,LEFT_FOOT,225559
14,306.80716,-748.63074,2323.357,RIGHT_FOOT,225559
0,200.75758,651.6025,2405.6614,HEAD,225559
1,207.22481,432.67114,2402.5947,NECK,225559
2,46.53768,428.89734,2397.3494,LEFT_SHOULDER,225559
3,367.91193,436.44498,2407.84,RIGHT_SHOULDER,225559
4,107.70284,155.52155,2316.3318,LEFT_ELBOW,225559
5,348.8683,148.76462,2303.8142,RIGHT_ELBOW,225559
6,92.61408,-53.249634,2126.194,LEFT_HAND,225559
7,290.76813,-40.573166,2095.6704,RIGHT_HAND,225559
8,213.04248,205.34576,2387.9238,TORSO,225559
9,113.783134,-24.447418,2369.8228,LEFT_HIP,225559
10,323.9372,-19.51184,2376.683,RIGHT_HIP,225559
11,110.86706,-480.1425,2370.6604,LEFT_KNEE,225559
12,298.0452,-474.2731,2391.3374,RIGHT_KNEE,225559
13,115.940895,-742.3052,2246.4985,LEFT_FOOT,225559
14,302.64886,-746.6754,2321.3833,RIGHT_FOOT,225559
0,200.67601,650.13403,2405.0852,HEAD,225559
1,207.26953,431.34082,2400.94,NECK,225559
2,46.620388,427.54816,2394.6006,LEFT_SHOULDER,225559
3,367.91867,435.13354,2407.2793,RIGHT_SHOULDER,225559
4,108.2178,151.64679,2314.178,LEFT_ELBOW,225559
5,355.93488,146.8836,2309.9165,RIGHT_ELBOW,225559
6,76.69186,-82.078705,2149.1375,LEFT_HAND,225559
7,302.6486,-58.747925,2117.2007,RIGHT_HAND,225559
8,213.23727,204.05638,2385.6853,TORSO,225559
9,114.149605,-25.708282,2366.2852,LEFT_HIP,225559
10,324.26044,-20.747864,2374.5762,RIGHT_HIP,225559
11,110.839905,-481.41287,2369.063,LEFT_KNEE,225559
12,301.4523,-475.6657,2389.4795,RIGHT_KNEE,225559
13,119.08682,-745.1007,2243.816,LEFT_FOOT,225559
14,304.87027,-748.29083,2321.2214,RIGHT_FOOT,225559
0,199.56909,650.0427,2395.7913,HEAD,225559
1,205.94937,430.9121,2395.1577,NECK,225559
2,45.370842,426.82608,2387.4128,LEFT_SHOULDER,225559
3,366.5279,434.99814,2402.9026,RIGHT_SHOULDER,225559
4,113.47606,151.77087,2311.7678,LEFT_ELBOW,225559
5,359.45026,146.42969,2314.4602,RIGHT_ELBOW,225559
6,60.444668,-101.038284,2180.982,LEFT_HAND,225559
7,313.34033,-76.05794,2139.9958,RIGHT_HAND,225559
8,212.28488,203.44157,2383.8071,TORSO,225559
9,113.608765,-26.701065,2367.3918,LEFT_HIP,225559
10,323.63202,-21.356857,2377.5212,RIGHT_HIP,225559
11,109.42674,-482.40216,2371.3105,LEFT_KNEE,225559
12,298.46423,-476.13843,2392.8992,RIGHT_KNEE,225559
13,117.317444,-743.91345,2248.2764,LEFT_FOOT,225559
14,303.14465,-747.6352,2325.6096,RIGHT_FOOT,225559
0,195.87804,651.6616,2392.1414,HEAD,225559
1,203.51074,431.4222,2391.6182,NECK,225559
2,42.878494,426.63443,2385.8696,LEFT_SHOULDER,225559
3,364.14297,436.21,2397.3667,RIGHT_SHOULDER,225559
4,100.816986,140.58002,2325.7385,LEFT_ELBOW,225559
5,366.22598,145.20743,2318.7197,RIGHT_ELBOW,225559
6,54.20861,-126.56329,2202.1997,LEFT_HAND,225559
7,330.03662,-96.07324,2164.443,RIGHT_HAND,225559
8,210.67024,203.93721,2381.022,TORSO,225559
9,112.777145,-26.67897,2366.6663,LEFT_HIP,225559
10,322.88235,-20.41661,2374.1853,RIGHT_HIP,225559
11,108.06945,-482.21643,2377.5537,LEFT_KNEE,225559
12,298.51004,-475.3722,2383.6587,RIGHT_KNEE,225559
13,115.61289,-742.9303,2244.8586,LEFT_FOOT,225559
14,299.6557,-746.08014,2319.5007,RIGHT_FOOT,225559
0,193.23413,650.80255,2390.321,HEAD,225559
1,201.6057,431.2077,2388.4346,NECK,225559
2,40.945282,426.22223,2383.5918,LEFT_SHOULDER,225559
3,362.2661,436.19324,2393.2773,RIGHT_SHOULDER,225559
4,88.8514,135.9047,2336.47,LEFT_ELBOW,225559
5,370.60336,146.09393,2323.8608,RIGHT_ELBOW,225559
6,49.012527,-136.94595,2223.487,LEFT_HAND,225559
7,342.71735,-108.280975,2189.2651,RIGHT_HAND,225559
8,209.03586,203.82053,2376.0225,TORSO,225559
9,111.403244,-26.826904,2360.4434,LEFT_HIP,225559
10,321.5288,-20.306427,2366.7773,RIGHT_HIP,225559
11,105.607086,-482.38107,2371.3464,LEFT_KNEE,225559
12,298.37704,-475.24942,2379.7124,RIGHT_KNEE,225559
13,114.340164,-745.11536,2237.5784,LEFT_FOOT,225559
14,298.35043,-744.885,2315.0159,RIGHT_FOOT,225559
0,193.57465,652.5385,2390.4158,HEAD,225559
1,201.28354,432.97662,2386.6345,NECK,225559
2,40.628613,427.86252,2381.717,LEFT_SHOULDER,225559
3,361.93848,438.09076,2391.552,RIGHT_SHOULDER,225559
4,79.89694,134.79611,2344.7058,LEFT_ELBOW,225559
5,374.6449,142.74597,2330.9312,RIGHT_ELBOW,225559
6,45.799538,-142.73001,2241.6702,LEFT_HAND,225559
7,363.74875,-125.60043,2216.0432,RIGHT_HAND,225559
8,208.94589,205.68639,2372.6802,TORSO,225559
9,111.54502,-24.948349,2355.51,LEFT_HIP,225559
10,321.67148,-18.259384,2361.9417,RIGHT_HIP,225559
11,105.645805,-480.33978,2371.4753,LEFT_KNEE,225559
12,300.7007,-473.08862,2380.575,RIGHT_KNEE,225559
13,115.01184,-743.09625,2239.465,LEFT_FOOT,225559
14,298.9931,-743.4459,2318.8694,RIGHT_FOOT,225559
0,191.37299,656.46765,2380.9585,HEAD,225559
1,199.71053,435.57913,2380.2507,NECK,225559
2,39.09085,429.95465,2374.7092,LEFT_SHOULDER,225559
3,360.3302,441.2036,2385.7922,RIGHT_SHOULDER,225559
4,71.08159,135.12057,2345.568,LEFT_ELBOW,225559
5,381.48285,140.62872,2341.9846,RIGHT_ELBOW,225559
6,41.85167,-146.22736,2251.82,LEFT_HAND,225559
7,380.6128,-134.45578,2236.3433,RIGHT_HAND,225559
8,208.0564,208.15973,2369.1685,TORSO,225559
9,111.35949,-22.937988,2354.4622,LEFT_HIP,225559
10,321.44507,-15.58136,2361.7102,RIGHT_HIP,225559
11,103.73753,-477.85468,2379.0784,LEFT_KNEE,225559
12,297.13507,-470.04584,2384.6313,RIGHT_KNEE,225559
13,116.75231,-742.4675,2246.1409,LEFT_FOOT,225559
14,300.19794,-743.5575,2323.1106,RIGHT_FOOT,225559
0,188.36008,668.98376,2384.2341,HEAD,225559
1,196.93428,447.91202,2380.152,NECK,225559
2,36.3853,442.41162,2372.8125,LEFT_SHOULDER,225559
3,357.48328,453.4124,2387.4917,RIGHT_SHOULDER,225559
4,60.246174,154.68567,2347.198,LEFT_ELBOW,225559
5,391.87857,145.57083,2352.6223,RIGHT_ELBOW,225559
6,30.670046,-118.87039,2248.251,LEFT_HAND,225559
7,395.87924,-135.70706,2260.8105,RIGHT_HAND,225559
8,205.33939,220.62276,2366.627,TORSO,225559
9,108.74536,-10.263748,2348.3018,LEFT_HIP,225559
10,318.7436,-3.0692596,2357.9019,RIGHT_HIP,225559
11,99.77304,-465.3214,2370.599,LEFT_KNEE,225559
12,293.2464,-457.54956,2379.7622,RIGHT_KNEE,225559
13,114.86027,-731.56226,2241.9355,LEFT_FOOT,225559
14,299.51843,-734.1068,2319.87,RIGHT_FOOT,225559
0,185.18385,671.0941,2377.3687,HEAD,225559
1,193.87276,451.07922,2374.2397,NECK,225559
2,33.269753,445.6211,2368.0347,LEFT_SHOULDER,225559
3,354.47574,456.53735,2380.4448,RIGHT_SHOULDER,225559
4,47.09891,150.76987,2355.6973,LEFT_ELBOW,225559
5,399.62534,155.43451,2367.2568,RIGHT_ELBOW,225559
6,14.037491,-124.52408,2257.5173,LEFT_HAND,225559
7,408.81262,-129.8534,2286.3516,RIGHT_HAND,225559
8,202.12091,223.7698,2360.7014,TORSO,225559
9,105.34263,-7.108963,2343.1052,LEFT_HIP,225559
10,315.3955,0.02973938,2351.221,RIGHT_HIP,225559
11,96.78331,-461.60986,2374.1272,LEFT_KNEE,225559
12,292.92572,-454.4048,2376.8518,RIGHT_KNEE,225559
13,114.81603,-740.4701,2242.3457,LEFT_FOOT,225559
14,299.25308,-742.70435,2317.1572,RIGHT_FOOT,225559
0,182.18744,661.81494,2366.9321,HEAD,225559
1,191.25615,442.18222,2365.233,NECK,225559
2,30.602818,436.34302,2362.7026,LEFT_SHOULDER,225559
3,351.9095,448.02142,2367.7632,RIGHT_SHOULDER,225559
4,33.217033,144.34238,2367.3032,LEFT_ELBOW,225559
5,397.82895,158.23026,2372.6248,RIGHT_ELBOW,225559
6,-3.1056747,-135.18958,2272.8242,LEFT_HAND,225559
7,421.0644,-130.6619,2303.9646,RIGHT_HAND,225559
8,199.71062,214.79393,2353.1826,TORSO,225559
9,103.08052,-16.413818,2339.4773,LEFT_HIP,225559
10,313.24963,-8.774902,2342.7874,RIGHT_HIP,225559
11,96.58644,-470.6766,2374.6946,LEFT_KNEE,225559
12,293.50397,-463.18137,2371.1113,RIGHT_KNEE,225559
13,116.35025,-752.61694,2244.1477,LEFT_FOOT,225559
14,299.64978,-754.20667,2314.9802,RIGHT_FOOT,225559
0,178.79608,660.2683,2361.716,HEAD,22560
1,187.56984,440.57422,2359.863,NECK,22560
2,26.908497,434.55524,2360.3735,LEFT_SHOULDER,22560
3,348.2312,446.59323,2359.3525,RIGHT_SHOULDER,22560
4,20.130516,144.1236,2381.4028,LEFT_ELBOW,22560
5,396.91974,155.61945,2380.8096,RIGHT_ELBOW,22560
6,-19.18816,-139.4137,2293.1536,LEFT_HAND,22560
7,428.84125,-132.11511,2321.448,RIGHT_HAND,22560
8,196.05353,213.15067,2348.41,TORSO,22560
9,99.468895,-18.209167,2337.2908,LEFT_HIP,22560
10,309.60553,-10.336639,2336.6228,RIGHT_HIP,22560
11,94.42126,-472.83282,2368.0105,LEFT_KNEE,22560
12,291.25623,-464.59598,2368.149,RIGHT_KNEE,22560
13,115.15286,-743.46106,2246.2046,LEFT_FOOT,22560
14,298.2615,-746.2547,2317.5457,RIGHT_FOOT,22560
0,175.12062,661.7019,2360.6165,HEAD,22560
1,183.25864,442.70325,2356.354,NECK,22560
2,22.599625,437.09073,2359.256,LEFT_SHOULDER,22560
3,343.91766,448.31573,2353.452,RIGHT_SHOULDER,22560
4,9.061904,145.14755,2395.068,LEFT_ELBOW,22560
5,393.94818,152.79941,2387.4116,RIGHT_ELBOW,22560
6,-35.8013,-141.93872,2313.0996,LEFT_HAND,22560
7,433.76526,-133.02884,2335.4487,RIGHT_HAND,22560
8,190.9628,215.35007,2343.17,TORSO,22560
9,93.6089,-15.673233,2331.8835,LEFT_HIP,22560
10,303.72504,-8.332962,2328.0881,RIGHT_HIP,22560
11,93.04898,-469.0857,2375.572,LEFT_KNEE,22560
12,288.76508,-461.95526,2368.2537,RIGHT_KNEE,22560
13,112.52576,-737.79956,2243.291,LEFT_FOOT,22560
14,295.5575,-741.8407,2314.32,RIGHT_FOOT,22560
0,175.25714,661.2002,2358.0535,HEAD,22560
1,182.90729,442.80258,2352.7688,NECK,22560
2,22.210472,437.84393,2352.519,LEFT_SHOULDER,22560
3,343.6041,447.76123,2353.0186,RIGHT_SHOULDER,22560
4,3.8523693,147.64981,2402.0364,LEFT_ELBOW,22560
5,395.98404,152.90689,2392.2031,RIGHT_ELBOW,22560
6,-46.98478,-142.85583,2326.9702,LEFT_HAND,22560
7,436.9734,-133.56305,2345.6665,RIGHT_HAND,22560
8,189.94363,215.4848,2338.5935,TORSO,22560
9,91.88559,-15.075897,2324.255,LEFT_HIP,22560
10,302.07437,-8.590057,2324.5815,RIGHT_HIP,22560
11,97.67093,-466.9261,2380.7583,LEFT_KNEE,22560
12,291.32883,-461.7552,2370.762,RIGHT_KNEE,22560
13,115.9882,-742.5631,2238.7131,LEFT_FOOT,22560
14,299.57336,-744.6849,2319.4133,RIGHT_FOOT,22560
0,170.5575,660.82495,2350.2708,HEAD,22560
1,178.73442,442.36542,2346.6187,NECK,22560
2,18.030027,436.87112,2346.9937,LEFT_SHOULDER,22560
3,339.4388,447.85974,2346.2437,RIGHT_SHOULDER,22560
4,-10.685011,154.34055,2431.7942,LEFT_ELBOW,22560
5,389.4893,152.95856,2386.591,RIGHT_ELBOW,22560
6,-77.65289,-140.28918,2385.327,LEFT_HAND,22560
7,438.32397,-133.7121,2349.5498,RIGHT_HAND,22560
8,186.47675,215.00778,2333.4712,TORSO,22560
9,89.142685,-15.9423065,2320.5688,LEFT_HIP,22560
10,299.29547,-8.757431,2320.0786,RIGHT_HIP,22560
11,93.03013,-469.09882,2365.931,LEFT_KNEE,22560
12,290.79578,-461.95776,2366.885,RIGHT_KNEE,22560
13,115.09366,-745.9519,2240.9885,LEFT_FOOT,22560
14,298.8316,-744.3774,2317.465,RIGHT_FOOT,22560
0,167.52072,660.24194,2346.3962,HEAD,22560
1,175.35092,442.16266,2341.3826,NECK,22560
2,14.723021,437.0118,2345.6265,LEFT_SHOULDER,22560
3,335.97882,447.31348,2337.1387,RIGHT_SHOULDER,22560
4,-13.862333,154.18338,2427.9082,LEFT_ELBOW,22560
5,381.7253,153.96347,2384.3064,RIGHT_ELBOW,22560
6,-81.153015,-142.79556,2381.6025,LEFT_HAND,22560
7,439.1355,-133.72534,2351.5144,RIGHT_HAND,22560
8,182.24716,214.88501,2326.5552,TORSO,22560
9,84.07954,-15.761688,2314.5037,LEFT_HIP,22560
10,294.20728,-9.02356,2308.952,RIGHT_HIP,22560
11,86.980415,-469.93988,2348.3745,LEFT_KNEE,22560
12,288.90863,-461.63354,2361.4465,RIGHT_KNEE,22560
13,111.377426,-741.86487,2238.7812,LEFT_FOOT,22560
14,294.19952,-744.8691,2309.8635,RIGHT_FOOT,22560
0,165.89812,655.57825,2337.447,HEAD,22560
1,173.34862,436.8545,2333.171,NECK,22560
2,12.658802,431.84808,2335.7778,LEFT_SHOULDER,22560
3,334.03845,441.86087,2330.564,RIGHT_SHOULDER,22560
4,-19.434574,152.09454,2421.4485,LEFT_ELBOW,22560
5,377.8592,154.47888,2381.6548,RIGHT_ELBOW,22560
6,-82.568985,-143.41348,2368.851,LEFT_HAND,22560
7,437.7251,-134.0787,2343.905,RIGHT_HAND,22560
8,180.20201,209.52586,2319.0493,TORSO,22560
9,81.986755,-21.076233,2306.6323,LEFT_HIP,22560
10,292.12405,-14.529266,2303.2231,RIGHT_HIP,22560
11,88.16152,-475.64383,2336.1792,LEFT_KNEE,22560
12,288.3106,-467.33096,2354.4854,RIGHT_KNEE,22560
13,113.61765,-745.32745,2237.5415,LEFT_FOOT,22560
14,295.60968,-751.31433,2315.2546,RIGHT_FOOT,22560
0,162.33017,650.6506,2325.4883,HEAD,22560
1,171.22166,432.1544,2325.0515,NECK,22560
2,10.583161,426.66357,2323.1255,LEFT_SHOULDER,22560
3,331.86017,437.6452,2326.9775,RIGHT_SHOULDER,22560
4,-21.259026,149.07397,2414.7336,LEFT_ELBOW,22560
5,376.16022,155.64557,2375.814,RIGHT_ELBOW,22560
6,-82.92102,-143.2883,2354.2068,LEFT_HAND,22560
7,434.57758,-133.36273,2332.2224,RIGHT_HAND,22560
8,179.13019,204.71579,2313.8325,TORSO,22560
9,81.95955,-26.31453,2301.3535,LEFT_HIP,22560
10,292.11786,-19.131088,2303.8735,RIGHT_HIP,22560
11,87.90299,-481.11426,2328.6255,LEFT_KNEE,22560
12,285.57007,-472.58398,2348.3123,RIGHT_KNEE,22560
13,115.85667,-744.2421,2240.927,LEFT_FOOT,22560
14,296.81854,-748.5089,2320.1472,RIGHT_FOOT,22560
0,159.59325,648.2147,2312.504,HEAD,22560
1,169.5136,430.04187,2316.8184,NECK,22560
2,8.983166,424.05444,2311.1567,LEFT_SHOULDER,22560
3,330.044,436.02927,2322.48,RIGHT_SHOULDER,22560
4,-23.164215,145.55905,2403.8713,LEFT_ELBOW,22560
5,375.2655,151.45682,2363.5918,RIGHT_ELBOW,22560
6,-82.81839,-142.22897,2336.6372,LEFT_HAND,22560
7,428.3482,-139.16376,2320.6077,RIGHT_HAND,22560
8,178.29205,202.51788,2308.5264,TORSO,22560
9,82.09013,-28.921616,2296.5317,LEFT_HIP,22560
10,292.0509,-21.09056,2303.937,RIGHT_HIP,22560
11,87.47004,-483.73804,2324.4434,LEFT_KNEE,22560
12,278.70767,-475.1447,2338.3457,RIGHT_KNEE,22560
13,115.576294,-740.5893,2240.7651,LEFT_FOOT,22560
14,296.42365,-744.92847,2318.8015,RIGHT_FOOT,22560
0,158.47508,647.79114,2312.506,HEAD,22560
1,168.26392,429.3419,2313.2305,NECK,22560
2,7.729638,423.70654,2306.3613,LEFT_SHOULDER,22560
3,328.79816,434.97723,2320.0996,RIGHT_SHOULDER,22560
4,-24.571331,140.77362,2388.4346,LEFT_ELBOW,22560
5,374.6422,150.73471,2347.8025,RIGHT_ELBOW,22560
6,-81.845276,-140.01785,2311.2148,LEFT_HAND,22560
7,410.07538,-135.73682,2294.854,RIGHT_HAND,22560
8,176.71062,201.90964,2302.4087,TORSO,22560
9,80.200714,-29.206985,2287.096,LEFT_HIP,22560
10,290.11395,-21.838242,2296.078,RIGHT_HIP,22560
11,86.69702,-483.97974,2315.8425,LEFT_KNEE,22560
12,280.91748,-476.2791,2327.581,RIGHT_KNEE,22560
13,113.38063,-739.759,2234.8464,LEFT_FOOT,22560
14,292.32953,-741.7466,2308.004,RIGHT_FOOT,22560
0,154.51752,647.614,2305.4973,HEAD,22560
1,165.17308,429.0002,2306.0847,NECK,22560
2,4.569354,422.7307,2301.9028,LEFT_SHOULDER,22560
3,325.7768,435.2697,2310.2666,RIGHT_SHOULDER,22560
4,-25.782528,139.38416,2369.7126,LEFT_ELBOW,22560
5,372.43137,146.40479,2333.0642,RIGHT_ELBOW,22560
6,-81.08478,-138.34424,2288.8604,LEFT_HAND,22560
7,394.08176,-140.87027,2268.6802,RIGHT_HAND,22560
8,174.32195,201.56091,2295.7002,TORSO,22560
9,78.44417,-29.978317,2282.5808,LEFT_HIP,22560
10,288.49744,-21.778458,2288.0505,RIGHT_HIP,22560
11,84.33499,-484.19348,2318.6233,LEFT_KNEE,22560
12,280.84457,-476.34644,2319.0212,RIGHT_KNEE,22560
13,113.394394,-741.01135,2239.122,LEFT_FOOT,22560
14,292.9806,-742.43665,2304.4028,RIGHT_FOOT,22560
0,153.1955,651.9335,2302.4988,HEAD,22560
1,162.82698,431.8886,2301.107,NECK,22560
2,2.1995497,425.33124,2300.6035,LEFT_SHOULDER,22560
3,323.4544,438.44598,2301.6104,RIGHT_SHOULDER,22560
4,-25.405556,138.70123,2351.858,LEFT_ELBOW,22560
5,366.11923,144.97775,2313.197,RIGHT_ELBOW,22560
6,-77.161026,-132.5788,2255.71,LEFT_HAND,22560
7,378.23325,-141.6719,2239.222,RIGHT_HAND,22560
8,172.14563,204.51004,2289.5034,TORSO,22560
9,76.40977,-27.157227,2277.5706,LEFT_HIP,22560
10,286.5188,-18.579834,2278.2292,RIGHT_HIP,22560
11,82.56892,-481.43716,2313.2058,LEFT_KNEE,22560
12,278.20062,-473.22226,2308.4062,RIGHT_KNEE,22560
13,111.526085,-737.80164,2237.8157,LEFT_FOOT,22560
14,290.32895,-738.5476,2299.3997,RIGHT_FOOT,22560
0,150.5673,652.5471,2302.0103,HEAD,22560
1,159.10983,432.10416,2297.208,NECK,22560
2,-1.571145,426.42053,2298.2747,LEFT_SHOULDER,22560
3,319.7908,437.78778,2296.1414,RIGHT_SHOULDER,22560
4,-25.989906,140.40778,2330.2053,LEFT_ELBOW,22560
5,358.0861,148.12677,2293.476,RIGHT_ELBOW,22560
6,-71.234116,-130.12372,2221.889,LEFT_HAND,22560
7,358.29718,-137.10663,2211.4583,RIGHT_HAND,22560
8,167.0622,204.7747,2283.853,TORSO,22560
9,69.95211,-26.271011,2271.1953,LEFT_HIP,22560
10,280.077,-18.838486,2269.8008,RIGHT_HIP,22560
11,73.73671,-480.57117,2307.0574,LEFT_KNEE,22560
12,272.46854,-473.76715,2295.4153,RIGHT_KNEE,22560
13,106.324265,-739.41876,2235.5405,LEFT_FOOT,22560
14,284.23843,-743.1371,2298.1816,RIGHT_FOOT,22560
0,148.84964,652.54895,2299.755,HEAD,22560
1,155.70465,431.8155,2292.073,NECK,22560
2,-5.0406613,427.76053,2292.6895,LEFT_SHOULDER,22560
3,316.44998,435.87048,2291.4565,RIGHT_SHOULDER,22560
4,-30.584034,131.81049,2304.4219,LEFT_ELBOW,22560
5,352.1531,147.18628,2279.4114,RIGHT_ELBOW,22560
6,-57.96747,-138.29816,2187.06,LEFT_HAND,22560
7,328.98557,-131.54202,2182.4392,RIGHT_HAND,22560
8,161.37703,204.57646,2276.4521,TORSO,22560
9,61.93813,-25.314133,2261.2344,LEFT_HIP,22560
10,272.16068,-20.011032,2260.4282,RIGHT_HIP,22560
11,68.32402,-479.5067,2298.1226,LEFT_KNEE,22560
12,263.88507,-475.28052,2269.6724,RIGHT_KNEE,22560
13,104.403564,-738.1891,2231.4868,LEFT_FOOT,22560
14,281.90833,-744.6168,2288.923,RIGHT_FOOT,22560
