joint,x,y,z,jointname,time
0,-94.793106,1.2336578,983.92664,HEAD,13516
1,-15.706037,131.52876,1137.3203,NECK,13516
2,-115.16247,128.64308,1176.6705,LEFT_SHOULDER,13516
3,83.75039,134.41444,1097.9701,RIGHT_SHOULDER,13516
4,-172.67334,-30.577408,1132.2377,LEFT_ELBOW,13516
5,22.136868,-25.452759,967.1744,RIGHT_ELBOW,13516
6,-55.74901,-16.188503,845.37823,LEFT_HAND,13516
7,256.457,-20.883583,1105.2312,RIGHT_HAND,13516
8,-13.409706,16.449606,1134.685,TORSO,13516
9,-91.7209,-100.968346,1163.9424,LEFT_HIP,13516
10,69.494156,-96.29077,1100.1572,RIGHT_HIP,13516
11,-107.792755,-437.34528,1175.8823,LEFT_KNEE,13516
12,51.56559,-431.55618,1128.8972,RIGHT_KNEE,13516
13,-74.20613,-751.8816,1246.0431,LEFT_FOOT,13516
14,54.034317,-755.42725,1138.1207,RIGHT_FOOT,13516
0,70.97453,250.4601,1279.3429,HEAD,13516
1,-5.5802746,116.63107,1151.819,NECK,13516
2,-108.35775,113.51005,1197.5582,LEFT_SHOULDER,13516
3,97.1972,119.7521,1106.0797,RIGHT_SHOULDER,13516
4,-166.19626,-19.550621,1103.1136,LEFT_ELBOW,13516
5,19.636864,-1.2213287,940.9617,RIGHT_ELBOW,13516
6,-54.93647,8.192579,837.6782,LEFT_HAND,13516
7,280.94702,-55.21349,1119.0011,RIGHT_HAND,13516
8,-7.678886,6.119811,1139.5626,TORSO,13516
9,-93.019135,-106.919235,1164.3514,LEFT_HIP,13516
10,73.46414,-101.86366,1090.2611,RIGHT_HIP,13516
11,-111.5305,-489.3144,1188.5192,LEFT_KNEE,13516
12,46.06424,-436.43756,1119.5844,RIGHT_KNEE,13516
13,-72.84311,-808.6665,1266.1716,LEFT_FOOT,13516
14,54.059254,-760.3326,1123.0127,RIGHT_FOOT,13516
0,63.13169,233.38133,1288.1808,HEAD,13516
1,-10.369482,102.53859,1169.625,NECK,13516
2,-109.90332,89.8898,1201.6847,LEFT_SHOULDER,13516
3,89.16437,115.187386,1137.5653,RIGHT_SHOULDER,13516
4,-175.9397,-37.065056,1086.5616,LEFT_ELBOW,13516
5,27.035225,31.304817,937.09753,RIGHT_ELBOW,13516
6,-46.542084,14.032143,833.55615,LEFT_HAND,13516
7,282.09946,-49.88694,1144.3528,RIGHT_HAND,13516
8,-8.374338,-8.7520485,1131.9109,TORSO,13516
9,-85.560555,-130.10507,1119.7009,LEFT_HIP,13516
10,72.80216,-109.9803,1068.6926,RIGHT_HIP,13516
11,-109.39338,-485.7062,1186.6348,LEFT_KNEE,13516
12,52.61071,-443.02063,1115.7114,RIGHT_KNEE,13516
13,-64.26237,-800.4623,1269.2708,LEFT_FOOT,13516
14,58.23555,-766.6596,1129.6772,RIGHT_FOOT,13516
0,64.540436,232.505,1290.547,HEAD,13516
1,-16.516397,97.02334,1160.225,NECK,13516
2,-116.76324,79.50866,1199.2152,LEFT_SHOULDER,13516
3,83.73043,114.53802,1121.2347,RIGHT_SHOULDER,13516
4,-193.30174,-39.22309,1048.6085,LEFT_ELBOW,13516
5,23.155693,33.31279,921.1377,RIGHT_ELBOW,13516
6,-39.729767,45.728203,848.4128,LEFT_HAND,13516
7,223.39374,-30.092182,1180.5225,RIGHT_HAND,13516
8,-16.38477,-12.15139,1111.5215,TORSO,13516
9,-92.5187,-134.6509,1092.4808,LEFT_HIP,13516
10,60.012424,-108.00134,1033.1552,RIGHT_HIP,13516
11,-115.07846,-458.99988,1177.467,LEFT_KNEE,13516
12,59.054794,-433.88382,1115.2134,RIGHT_KNEE,13516
13,-67.03479,-769.6147,1252.46,LEFT_FOOT,13516
14,72.52427,-756.52026,1126.9623,RIGHT_FOOT,13516
0,62.944847,225.7983,1292.9375,HEAD,13516
1,-19.178856,84.97649,1160.7947,NECK,13516
2,-119.03925,66.872475,1195.4645,LEFT_SHOULDER,13516
3,80.68154,103.0805,1126.1249,RIGHT_SHOULDER,13516
4,-207.96738,-39.89321,1029.3706,LEFT_ELBOW,13516
5,14.551361,47.62312,906.90314,RIGHT_ELBOW,13516
6,-58.99257,83.49966,853.8616,LEFT_HAND,13516
7,277.8562,-61.904606,1106.9845,RIGHT_HAND,13516
8,-20.073044,-20.360313,1103.2142,TORSO,13516
9,-97.4193,-139.55734,1072.1766,LEFT_HIP,13516
10,55.484833,-111.836876,1019.09094,RIGHT_HIP,13516
11,-121.07507,-460.44424,1168.6833,LEFT_KNEE,13516
12,64.02251,-433.93918,1114.0581,RIGHT_KNEE,13516
13,-76.80454,-771.63,1243.06,LEFT_FOOT,13516
14,78.566666,-756.26245,1129.042,RIGHT_FOOT,13516
0,58.902588,221.78728,1291.5219,HEAD,13516
1,-15.802757,81.222946,1159.8525,NECK,13516
2,-118.15804,66.19037,1189.5989,LEFT_SHOULDER,13516
3,86.55253,96.25552,1130.1064,RIGHT_SHOULDER,13516
4,-227.01642,-24.45935,1011.68085,LEFT_ELBOW,13516
5,2.4917526,56.629795,904.37244,RIGHT_ELBOW,13516
6,-42.181396,28.787643,840.595,LEFT_HAND,13516
7,165.35223,-146.7532,1078.0101,RIGHT_HAND,13516
8,-17.531982,-21.83587,1101.8208,TORSO,13516
9,-90.66342,-135.38129,1064.5398,LEFT_HIP,13516
10,52.141006,-114.40808,1023.03827,RIGHT_HIP,13516
11,-115.173615,-450.70148,1177.7386,LEFT_KNEE,13516
12,58.174866,-441.88873,1097.6141,RIGHT_KNEE,13516
13,-73.533676,-762.1602,1252.4911,LEFT_FOOT,13516
14,67.8033,-763.8432,1121.7179,RIGHT_FOOT,13516
0,56.592632,219.93808,1287.9409,HEAD,13516
1,-11.810468,81.56159,1145.803,NECK,13516
2,-105.34673,64.73052,1183.7808,LEFT_SHOULDER,13516
3,81.72579,98.392654,1107.8252,RIGHT_SHOULDER,13516
4,-232.74396,-12.041916,997.8469,LEFT_ELBOW,13516
5,-9.746765,91.3559,907.2493,RIGHT_ELBOW,13516
6,-86.831894,85.05216,889.4086,LEFT_HAND,13516
7,273.21945,-87.86515,1118.469,RIGHT_HAND,13516
8,-14.602057,-23.880838,1092.1974,TORSO,13516
9,-84.91169,-141.47258,1066.0056,LEFT_HIP,13516
10,50.124397,-117.17396,1011.17804,RIGHT_HIP,13516
11,-106.97243,-456.94116,1178.4615,LEFT_KNEE,13516
12,55.928364,-444.94763,1083.179,RIGHT_KNEE,13516
13,-71.62019,-769.272,1251.6333,LEFT_FOOT,13516
14,66.264595,-766.13477,1112.9512,RIGHT_FOOT,13516
0,-21.005997,400.72845,994.40125,HEAD,13516
1,-7.306673,86.384415,1121.1389,NECK,13516
2,-112.7822,70.528595,1177.5305,LEFT_SHOULDER,13516
3,98.16886,102.240234,1064.7472,RIGHT_SHOULDER,13516
4,-230.22008,-28.74263,1016.0831,LEFT_ELBOW,13516
5,21.764305,143.10098,1230.8455,RIGHT_ELBOW,13516
6,-67.93408,168.57779,894.6783,LEFT_HAND,13516
7,220.38727,20.145706,969.44836,RIGHT_HAND,13516
8,-12.934366,-22.424232,1080.0188,TORSO,13516
9,-82.357475,-140.82306,1073.0063,LEFT_HIP,13516
10,45.233353,-121.64271,1004.7911,RIGHT_HIP,13516
11,-99.7024,-459.63025,1176.0684,LEFT_KNEE,13516
12,45.285454,-477.49002,1092.7544,RIGHT_KNEE,13516
13,-65.59775,-768.9988,1260.9014,LEFT_FOOT,13516
14,63.706253,-759.32837,1081.6898,RIGHT_FOOT,13516
0,-19.716442,401.60635,993.19006,HEAD,13516
1,-4.29896,95.076,1131.0746,NECK,13516
2,-111.24758,77.84289,1189.43,LEFT_SHOULDER,13516
3,102.64965,112.309105,1072.7191,RIGHT_SHOULDER,13516
4,-233.75954,-36.613205,1041.3214,LEFT_ELBOW,13516
5,24.411552,153.82422,1239.5742,RIGHT_ELBOW,13516
6,-82.58356,167.37555,901.1934,LEFT_HAND,13516
7,187.89676,-168.09341,1080.968,RIGHT_HAND,13516
8,-8.763218,-16.931183,1089.8158,TORSO,13516
9,-79.01287,-139.53867,1084.4521,LEFT_HIP,13516
10,52.557926,-118.338066,1012.6619,RIGHT_HIP,13516
11,-95.32424,-462.83572,1172.6201,LEFT_KNEE,13516
12,49.675472,-447.39246,1078.0496,RIGHT_KNEE,13516
13,-63.77797,-770.3762,1264.774,LEFT_FOOT,13516
14,69.22297,-769.3926,1076.487,RIGHT_FOOT,13516
0,-11.6703005,392.41434,992.41284,HEAD,13516
1,-1.8891618,96.952965,1141.2877,NECK,13516
2,-104.315704,77.62908,1197.4152,LEFT_SHOULDER,13516
3,100.53737,116.27684,1085.1603,RIGHT_SHOULDER,13516
4,-212.73932,-39.469543,1039.342,LEFT_ELBOW,13516
5,96.26112,62.037518,1257.4319,RIGHT_ELBOW,13516
6,-90.4007,167.2391,910.97906,LEFT_HAND,13516
7,198.85384,-186.527,1062.5509,RIGHT_HAND,13516
8,-5.025121,-15.373415,1096.8927,TORSO,13516
9,-75.16535,-140.34088,1089.2146,LEFT_HIP,13516
10,58.843193,-115.05871,1015.78076,RIGHT_HIP,13516
11,-88.70053,-463.89343,1175.6545,LEFT_KNEE,13516
12,50.41529,-446.5186,1064.8177,RIGHT_KNEE,13516
13,-61.76735,-772.1156,1265.874,LEFT_FOOT,13516
14,71.341324,-767.9291,1075.92,RIGHT_FOOT,13516
0,-5.013776,383.63507,993.3245,HEAD,13516
1,7.380927,84.642456,1161.17,NECK,13516
2,-112.26596,86.65707,1171.0858,LEFT_SHOULDER,13516
3,127.02782,82.62784,1151.2543,RIGHT_SHOULDER,13516
4,-213.70714,-66.29034,1066.4688,LEFT_ELBOW,13516
5,99.94538,83.34981,1215.7083,RIGHT_ELBOW,13516
6,-98.85702,144.94052,938.887,LEFT_HAND,13516
7,271.77335,-93.106125,1042.8766,RIGHT_HAND,13516
8,1.0102255,-22.249828,1106.017,TORSO,13516
9,-83.303795,-127.8297,1057.3235,LEFT_HIP,13516
10,72.58283,-130.45451,1044.4043,RIGHT_HIP,13516
11,-94.34124,-450.25153,1148.228,LEFT_KNEE,13516
12,60.76432,-462.35883,1089.5836,RIGHT_KNEE,13516
13,-64.93822,-758.2478,1238.448,LEFT_FOOT,13516
14,81.97894,-783.4717,1106.9714,RIGHT_FOOT,13516
0,-1.130691,375.72498,995.36456,HEAD,13516
1,6.2157397,81.40805,1140.7051,NECK,13516
2,-100.15658,83.9078,1148.1019,LEFT_SHOULDER,13516
3,112.58805,78.9083,1133.3082,RIGHT_SHOULDER,13516
4,-205.2973,-70.87522,1070.7463,LEFT_ELBOW,13516
5,107.28516,79.805595,1212.4252,RIGHT_ELBOW,13516
6,-107.18259,146.9862,952.37384,LEFT_HAND,13516
7,273.9139,-101.0165,1036.378,RIGHT_HAND,13516
8,0.5103545,-24.314293,1094.3864,TORSO,13516
9,-83.20958,-128.2033,1053.4926,LEFT_HIP,13516
10,72.81952,-131.86998,1042.6427,RIGHT_HIP,13516
11,-91.83375,-450.16565,1142.9402,LEFT_KNEE,13516
12,62.433834,-464.05933,1078.3835,RIGHT_KNEE,13516
13,-58.14681,-757.0104,1232.4769,LEFT_FOOT,13516
14,84.19411,-782.9751,1111.9177,RIGHT_FOOT,13516
0,-5.145658,373.28705,989.1205,HEAD,13516
1,6.57445,113.90776,1134.2871,NECK,13516
2,-81.93613,113.43944,1147.1935,LEFT_SHOULDER,13516
3,95.08504,114.37608,1121.3807,RIGHT_SHOULDER,13516
4,-170.53052,-34.74504,1058.753,LEFT_ELBOW,13516
5,100.16386,47.149094,1204.8351,RIGHT_ELBOW,13516
6,-101.979294,172.6575,964.17145,LEFT_HAND,13516
7,264.2323,-135.74237,1029.4175,RIGHT_HAND,13516
8,0.9627131,-8.18357,1091.3722,TORSO,13516
9,-82.33247,-130.68593,1059.7848,LEFT_HIP,13516
10,73.034424,-129.86386,1037.1298,RIGHT_HIP,13516
11,-89.90467,-454.24414,1143.1366,LEFT_KNEE,13516
12,59.62422,-462.62326,1065.168,RIGHT_KNEE,13516
13,-54.44703,-759.9348,1235.679,LEFT_FOOT,13516
14,89.383095,-778.29254,1117.4694,RIGHT_FOOT,13516
0,-8.21724,375.9582,989.9433,HEAD,13516
1,9.503623,117.02326,1135.9474,NECK,13516
2,-75.58276,116.76412,1148.2783,LEFT_SHOULDER,13516
3,94.59001,117.282394,1123.6165,RIGHT_SHOULDER,13516
4,-180.62971,-31.803932,1041.3905,LEFT_ELBOW,13516
5,100.94782,38.843414,1202.4974,RIGHT_ELBOW,13516
6,-102.10212,177.39255,967.6802,LEFT_HAND,13516
7,263.829,-140.22586,1031.3218,RIGHT_HAND,13516
8,3.6094346,-6.6381025,1092.6776,TORSO,13516
9,-82.61245,-130.54411,1061.0492,LEFT_HIP,13516
10,78.042946,-130.05482,1037.7665,RIGHT_HIP,13516
11,-84.697845,-456.71185,1133.885,LEFT_KNEE,13516
12,68.87254,-463.46057,1059.0095,RIGHT_KNEE,13516
13,-50.33564,-760.4493,1233.0361,LEFT_FOOT,13516
14,93.415215,-777.0957,1124.5747,RIGHT_FOOT,13516
0,-6.394498,381.849,989.26465,HEAD,13516
1,8.742317,138.69402,1138.7234,NECK,13516
2,-77.64765,136.76529,1152.6849,LEFT_SHOULDER,13516
3,95.132286,140.62276,1124.7618,RIGHT_SHOULDER,13516
4,-180.7056,-15.451141,1052.4789,LEFT_ELBOW,13516
5,92.890594,28.739883,1210.7747,RIGHT_ELBOW,13516
6,-108.00525,197.96153,962.90186,LEFT_HAND,13516
7,256.7458,-137.1668,1142.857,RIGHT_HAND,13516
8,5.133787,5.965902,1098.059,TORSO,13516
9,-80.02688,-128.58295,1070.5742,LEFT_HIP,13516
10,83.0774,-124.94149,1044.2148,RIGHT_HIP,13516
11,-78.57601,-456.2709,1135.759,LEFT_KNEE,13516
12,70.46697,-458.69965,1052.9916,RIGHT_KNEE,13516
13,-44.03134,-757.85925,1240.9249,LEFT_FOOT,13516
14,97.435196,-772.3633,1116.9958,RIGHT_FOOT,13516
0,-4.838732,388.54218,982.1768,HEAD,13516
1,8.781332,141.97215,1142.098,NECK,13516
2,-85.47294,138.61916,1162.9409,LEFT_SHOULDER,13516
3,103.03561,145.32513,1121.2551,RIGHT_SHOULDER,13516
4,-182.19965,-8.480499,1060.1188,LEFT_ELBOW,13516
5,86.33094,29.871857,1207.097,RIGHT_ELBOW,13516
6,-101.16683,213.88426,963.7164,LEFT_HAND,13516
7,-124.05418,129.81,932.82574,RIGHT_HAND,13516
8,4.1107264,7.0667396,1099.2748,TORSO,13516
9,-79.84815,-130.65926,1073.9849,LEFT_HIP,13516
10,78.728386,-125.01808,1038.9182,RIGHT_HIP,13516
11,-74.7346,-460.15082,1129.1228,LEFT_KNEE,13516
12,72.32929,-458.8565,1050.8353,RIGHT_KNEE,13516
13,-39.817078,-759.5075,1240.368,LEFT_FOOT,13516
14,98.56967,-772.23517,1116.5197,RIGHT_FOOT,13516
0,-2.97985,392.90137,975.1063,HEAD,13516
1,0.5343873,130.4537,1130.6051,NECK,13516
2,-96.601524,122.32747,1161.0609,LEFT_SHOULDER,13516
3,97.67031,138.57994,1100.1493,RIGHT_SHOULDER,13516
4,-187.94003,-16.360687,1052.7274,LEFT_ELBOW,13516
5,77.42973,39.20204,1213.2296,RIGHT_ELBOW,13516
6,-115.65943,199.72586,950.0703,LEFT_HAND,13516
7,-149.26994,49.99726,940.64905,RIGHT_HAND,13516
8,0.29089868,0.4107037,1095.1305,TORSO,13516
9,-77.7875,-136.14383,1084.06,LEFT_HIP,13516
10,77.88232,-123.12076,1035.2517,RIGHT_HIP,13516
11,-71.62882,-466.20425,1135.5693,LEFT_KNEE,13516
12,72.67562,-457.13986,1041.18,RIGHT_KNEE,13516
13,-34.68053,-767.0142,1242.1403,LEFT_FOOT,13516
14,94.713974,-768.9104,1115.4943,RIGHT_FOOT,13516
0,2.9792397,395.94717,971.9438,HEAD,13516
1,-2.8897736,122.62662,1123.7816,NECK,13516
2,-104.40428,113.098,1154.8754,LEFT_SHOULDER,13516
3,98.62474,132.15523,1092.6879,RIGHT_SHOULDER,13516
4,-187.34683,-17.743233,1051.3899,LEFT_ELBOW,13516
5,77.4215,31.789848,1201.7734,RIGHT_ELBOW,13516
6,-116.65126,199.78397,944.3275,LEFT_HAND,13516
7,-156.3789,36.28893,942.80444,RIGHT_HAND,13516
8,-1.1494989,-3.2588146,1090.886,TORSO,13516
9,-75.50159,-136.28662,1081.2974,LEFT_HIP,13516
10,76.683136,-122.00187,1034.6833,RIGHT_HIP,13516
11,-71.65285,-465.5562,1131.1549,LEFT_KNEE,13516
12,74.923615,-454.98062,1041.0936,RIGHT_KNEE,13516
13,-31.161087,-764.6785,1238.0996,LEFT_FOOT,13516
14,90.747154,-765.46094,1117.9214,RIGHT_FOOT,13516
0,7.7075834,397.2707,970.3242,HEAD,13516
1,-13.92472,136.63516,1117.8254,NECK,13516
2,-124.46106,124.417656,1143.6583,LEFT_SHOULDER,13516
3,96.61162,148.85268,1091.9926,RIGHT_SHOULDER,13516
4,-186.14366,-37.193672,1050.2433,LEFT_ELBOW,13516
5,78.66434,40.690216,1204.338,RIGHT_ELBOW,13516
6,-118.51158,179.81223,937.51337,LEFT_HAND,13516
7,-159.83516,67.9229,939.2673,RIGHT_HAND,13516
8,-6.2037854,3.4315972,1087.8646,TORSO,13516
9,-75.7895,-138.31662,1075.9707,LEFT_HIP,13516
10,78.823784,-121.22732,1039.8369,RIGHT_HIP,13516
11,-70.74524,-468.0345,1122.6587,LEFT_KNEE,13516
12,77.56185,-454.20975,1046.1768,RIGHT_KNEE,13516
13,-33.767403,-767.3262,1230.3993,LEFT_FOOT,13516
14,89.067665,-765.50867,1120.4165,RIGHT_FOOT,13516
0,48.12767,254.24106,1268.721,HEAD,13516
1,-16.63156,78.13752,1196.5273,NECK,13516
2,-132.32867,79.54802,1177.6904,LEFT_SHOULDER,13516
3,99.06555,76.72702,1215.3643,RIGHT_SHOULDER,13516
4,-186.12798,25.73193,990.1698,LEFT_ELBOW,13516
5,-42.823395,238.79231,1321.14,RIGHT_ELBOW,13516
6,-211.97765,-237.8078,1163.7587,LEFT_HAND,13516
7,-112.65953,199.98384,926.9998,RIGHT_HAND,13516
8,-6.6871724,-25.170801,1127.7128,TORSO,13516
9,-76.4023,-127.507965,1045.9287,LEFT_HIP,13516
10,82.91673,-129.45027,1071.8677,RIGHT_HIP,13516
11,-71.78346,-457.7017,1089.1703,LEFT_KNEE,13516
12,88.43002,-462.41394,1066.9861,RIGHT_KNEE,13516
13,-35.714664,-756.7914,1197.7765,LEFT_FOOT,13516
14,90.62902,-769.00684,1159.4352,RIGHT_FOOT,13516
0,46.1306,253.20773,1272.6462,HEAD,13516
1,-14.917612,85.46913,1182.6659,NECK,13516
2,-121.55321,81.58359,1173.1697,LEFT_SHOULDER,13516
3,91.71799,89.35467,1192.1621,RIGHT_SHOULDER,13516
4,-194.69711,3.2683258,1008.4605,LEFT_ELBOW,13516
5,176.40302,-59.587486,1206.7916,RIGHT_ELBOW,13516
6,-222.30786,-238.05847,1053.7694,LEFT_HAND,13516
7,201.3608,-202.15424,1024.872,RIGHT_HAND,13516
8,-5.475814,-21.431383,1120.3817,TORSO,13516
9,-76.378296,-131.25945,1050.9426,LEFT_HIP,13516
10,84.31026,-125.40434,1065.2524,RIGHT_HIP,13516
11,-72.26974,-461.70258,1091.7797,LEFT_KNEE,13516
12,108.13149,-457.33643,1053.8136,RIGHT_KNEE,13516
13,-33.81699,-760.0774,1201.3519,LEFT_FOOT,13516
14,93.45044,-759.1205,1159.7527,RIGHT_FOOT,13516
0,46.072838,248.71408,1270.6086,HEAD,13516
1,-12.848928,53.799747,1136.6023,NECK,13516
2,-120.07362,53.779335,1125.1819,LEFT_SHOULDER,13516
3,94.37576,53.82016,1148.0227,RIGHT_SHOULDER,13516
4,-183.3,-7.973118,1145.5809,LEFT_ELBOW,13516
5,181.95615,-105.481186,1172.5354,RIGHT_ELBOW,13516
6,-256.38968,-88.70232,1049.5774,LEFT_HAND,13516
7,253.42642,-220.13527,1007.969,RIGHT_HAND,13516
8,-8.576954,-44.276478,1096.6688,TORSO,13516
9,-93.99747,-142.36978,1047.1823,LEFT_HIP,13516
10,85.38751,-142.33563,1066.2885,RIGHT_HIP,13516
11,-72.826004,-471.9064,1090.0143,LEFT_KNEE,13516
12,112.009605,-474.21332,1061.2206,RIGHT_KNEE,13516
13,-32.984596,-769.82,1200.3428,LEFT_FOOT,13516
14,94.19684,-776.88336,1164.1078,RIGHT_FOOT,13516
0,55.473614,240.789,1262.0458,HEAD,13516
1,-3.2900589,67.03227,1139.0437,NECK,13516
2,-101.59076,68.94,1128.9357,LEFT_SHOULDER,13516
3,95.01065,65.12456,1149.1517,RIGHT_SHOULDER,13516
4,-177.9986,-10.866905,1136.1069,LEFT_ELBOW,13516
5,177.23117,-99.17563,1173.5425,RIGHT_ELBOW,13516
6,-252.46503,-99.24696,1050.8448,LEFT_HAND,13516
7,255.79834,-206.78644,1016.6548,RIGHT_HAND,13516
8,-1.0261321,-35.809063,1097.6177,TORSO,13516
9,-83.551315,-137.0049,1047.4729,LEFT_HIP,13516
10,86.0269,-140.2959,1064.9104,RIGHT_HIP,13516
11,-71.58807,-466.82367,1089.0197,LEFT_KNEE,13516
12,115.30762,-471.6178,1060.6545,RIGHT_KNEE,13516
13,-34.473038,-763.6494,1202.2397,LEFT_FOOT,13516
14,91.87875,-772.31555,1167.1149,RIGHT_FOOT,13516
0,56.956036,244.0864,1267.0781,HEAD,13516
1,4.837644,89.610176,1141.5577,NECK,13516
2,-95.40589,89.0571,1144.0402,LEFT_SHOULDER,13516
3,105.081184,90.16325,1139.0753,RIGHT_SHOULDER,13516
4,-189.13745,-35.496475,1122.6719,LEFT_ELBOW,13516
5,166.6268,-96.72226,1184.2126,RIGHT_ELBOW,13516
6,-138.57782,148.01225,934.0265,LEFT_HAND,13516
7,199.8186,-244.41327,994.882,RIGHT_HAND,13516
8,4.3903666,-23.444223,1098.309,TORSO,13516
9,-78.36758,-136.95276,1057.0985,LEFT_HIP,13516
10,86.253746,-136.04448,1053.0219,RIGHT_HIP,13516
11,-70.33152,-466.38068,1100.6586,LEFT_KNEE,13516
12,117.23321,-466.97943,1050.3458,RIGHT_KNEE,13516
13,-32.356945,-763.0415,1213.3517,LEFT_FOOT,13516
14,91.17824,-767.80994,1155.0912,RIGHT_FOOT,13516
0,61.417454,228.55014,1283.4475,HEAD,13516
1,-2.3338616,110.39984,1141.7253,NECK,13516
2,-102.15479,106.15646,1145.9875,LEFT_SHOULDER,13516
3,97.48707,114.64322,1137.4631,RIGHT_SHOULDER,13516
4,-198.01627,-42.84662,1113.7797,LEFT_ELBOW,13516
5,160.02197,-96.395615,1185.3732,RIGHT_ELBOW,13516
6,-131.20935,149.29066,928.1114,LEFT_HAND,13516
7,253.44928,-187.4389,1035.9371,RIGHT_HAND,13516
8,1.0579197,-11.873193,1099.4287,TORSO,13516
9,-77.210075,-137.61757,1060.6189,LEFT_HIP,13516
10,86.10949,-130.67488,1053.6453,RIGHT_HIP,13516
11,-68.89594,-467.31976,1101.997,LEFT_KNEE,13516
12,117.547195,-461.56763,1051.1016,RIGHT_KNEE,13516
13,-30.483913,-763.7871,1215.0502,LEFT_FOOT,13516
14,91.96393,-762.88184,1154.565,RIGHT_FOOT,13516
0,64.80946,220.58331,1296.1807,HEAD,13516
1,-5.830593,126.23289,1145.9994,NECK,13516
2,-112.3011,120.46563,1152.082,LEFT_SHOULDER,13516
3,100.63992,132.00015,1139.9167,RIGHT_SHOULDER,13516
4,-199.80255,-61.069084,1107.0978,LEFT_ELBOW,13516
5,157.1871,-78.83504,1192.7427,RIGHT_ELBOW,13516
6,-127.33826,129.70755,915.02856,LEFT_HAND,13516
7,253.91663,-167.18434,1048.3533,RIGHT_HAND,13516
8,-1.383593,1.4142164,1105.4928,TORSO,13516
9,-77.1855,-127.75135,1069.5708,LEFT_HIP,13516
10,83.31232,-119.05756,1060.4016,RIGHT_HIP,13516
11,-67.55059,-457.9925,1101.1373,LEFT_KNEE,13516
12,112.47342,-449.6491,1057.6958,RIGHT_KNEE,13516
13,-28.727383,-753.98846,1213.9097,LEFT_FOOT,13516
14,96.5437,-751.42267,1160.2502,RIGHT_FOOT,13516
0,63.97399,207.92513,1275.4379,HEAD,13516
1,-6.8123617,138.84735,1150.7817,NECK,13516
2,-109.800606,132.28499,1158.8625,LEFT_SHOULDER,13516
3,96.17588,145.4097,1142.7009,RIGHT_SHOULDER,13516
4,-203.94414,-63.059616,1104.1809,LEFT_ELBOW,13516
5,146.07436,-68.07555,1184.053,RIGHT_ELBOW,13516
6,-131.24449,118.28865,906.0687,LEFT_HAND,13516
7,341.0777,24.05951,1051.2108,RIGHT_HAND,13516
8,-2.0652533,9.293313,1106.0728,TORSO,13516
9,-77.15635,-125.34797,1067.6282,LEFT_HIP,13516
10,82.52006,-115.17347,1055.0994,RIGHT_HIP,13516
11,-66.22823,-455.41254,1100.5892,LEFT_KNEE,13516
12,109.28345,-445.91983,1061.3457,RIGHT_KNEE,13516
13,-31.097527,-753.63245,1208.6132,LEFT_FOOT,13516
14,95.43427,-748.7882,1160.9318,RIGHT_FOOT,13516
0,63.42307,215.68246,1278.2769,HEAD,13516
1,-0.82542074,127.07948,1131.6615,NECK,13516
2,-104.17002,120.8225,1147.3317,LEFT_SHOULDER,13516
3,102.51917,133.33646,1115.9913,RIGHT_SHOULDER,13516
4,-204.95728,-65.09695,1096.9497,LEFT_ELBOW,13516
5,126.953476,-49.161407,1155.7445,RIGHT_ELBOW,13516
6,-131.8097,112.6061,897.7994,LEFT_HAND,13516
7,277.51596,-74.00618,1126.4171,RIGHT_HAND,13516
8,1.3256022,1.3882182,1095.66,TORSO,13516
9,-76.00609,-129.11531,1071.7106,LEFT_HIP,13516
10,82.959335,-119.490776,1047.6066,RIGHT_HIP,13516
11,-64.52065,-459.18903,1104.4182,LEFT_KNEE,13516
12,108.106224,-450.41016,1050.8271,RIGHT_KNEE,13516
13,-32.970737,-758.5746,1210.31,LEFT_FOOT,13516
14,98.34535,-753.8608,1149.126,RIGHT_FOOT,13516
0,64.455574,212.3875,1282.7654,HEAD,13516
1,8.017392,123.93624,1125.7433,NECK,13516
2,-87.53101,121.044914,1140.3091,LEFT_SHOULDER,13516
3,103.56579,126.82757,1111.1775,RIGHT_SHOULDER,13516
4,-199.75935,-53.718803,1094.5308,LEFT_ELBOW,13516
5,108.76732,-38.183372,1141.5913,RIGHT_ELBOW,13516
6,-132.91223,113.14956,892.2248,LEFT_HAND,13516
7,257.9438,-124.36355,1160.116,RIGHT_HAND,13516
8,6.4800515,0.22473936,1091.1018,TORSO,13516
9,-73.067184,-125.84737,1068.3524,LEFT_HIP,13516
10,82.95261,-121.12616,1044.5682,RIGHT_HIP,13516
11,-63.154274,-455.57684,1104.8295,LEFT_KNEE,13516
12,107.52293,-452.09598,1042.1846,RIGHT_KNEE,13516
13,-35.289276,-756.75116,1206.6028,LEFT_FOOT,13516
14,103.89405,-758.50757,1131.2855,RIGHT_FOOT,13516
0,65.34923,211.00078,1283.9628,HEAD,13516
1,7.8038692,123.29074,1126.0344,NECK,13516
2,-90.34489,118.69453,1145.6493,LEFT_SHOULDER,13516
3,105.95263,127.886955,1106.4196,RIGHT_SHOULDER,13516
4,-200.94379,-55.72657,1088.4624,LEFT_ELBOW,13516
5,84.83927,-23.710213,1122.069,RIGHT_ELBOW,13516
6,-132.30807,106.972404,888.05536,LEFT_HAND,13516
7,333.71332,8.705997,1048.3013,RIGHT_HAND,13516
8,6.6874304,-1.397124,1091.2307,TORSO,13516
9,-72.01538,-129.71829,1071.9325,LEFT_HIP,13516
