joint,x,y,z,jointname,time,voiceover
2,-465.51096,284.17957,3091.4355,LEFT_SHOULDER,113535,0
3,-171.19841,253.94562,3168.5889,RIGHT_SHOULDER,113535,0
4,-531.9,-16.59555,3057.813,LEFT_ELBOW,113535,0
5,-41.354263,-7.55838,3211.3757,RIGHT_ELBOW,113535,0
6,-554.8323,-311.49152,2962.1934,LEFT_HAND,113535,0
7,35.084206,-82.78832,2955.2646,RIGHT_HAND,113535,0
8,-324.9969,59.630283,3073.28,TORSO,113535,0
9,-427.7406,-139.92976,2991.3552,LEFT_HIP,113535,0
10,-235.53758,-159.67426,3041.7405,RIGHT_HIP,113535,0
11,-440.04028,-569.57477,3052.116,LEFT_KNEE,113535,0
12,-226.77422,-591.79706,3072.9517,RIGHT_KNEE,113535,0
13,-441.78326,-964.63885,2946.3323,LEFT_FOOT,113535,0
14,-210.6273,-961.9023,2931.721,RIGHT_FOOT,113535,0
0,-309.0271,476.40277,3193.4783,HEAD,113535,0
1,-315.76755,268.50732,3135.1123,NECK,113535,0
2,-462.2637,285.0474,3094.029,LEFT_SHOULDER,113535,0
3,-169.2714,251.96722,3176.1956,RIGHT_SHOULDER,113535,0
4,-526.7917,-7.039398,3054.0996,LEFT_ELBOW,113535,0
5,-59.137543,-25.253296,3224.6956,RIGHT_ELBOW,113535,0
6,-546.00244,-304.14426,2962.2646,LEFT_HAND,113535,0
7,33.452263,-145.69803,2984.6501,RIGHT_HAND,113535,0
8,-322.26184,60.18773,3074.4004,TORSO,113535,0
9,-424.45337,-137.3272,2986.8513,LEFT_HIP,113535,0
10,-233.05891,-158.93651,3040.5256,RIGHT_HIP,113535,0
11,-439.3666,-565.758,3055.3684,LEFT_KNEE,113535,0
12,-226.70885,-591.84625,3067.6492,RIGHT_KNEE,113535,0
13,-438.73737,-963.6456,2946.0928,LEFT_FOOT,113535,0
14,-206.35045,-952.2375,2931.458,RIGHT_FOOT,113535,0
0,-307.69916,474.75287,3198.5303,HEAD,113535,0
1,-311.72238,266.88022,3138.255,NECK,113535,0
2,-455.04956,284.84988,3088.2588,LEFT_SHOULDER,113535,0
3,-168.39522,248.91055,3188.251,RIGHT_SHOULDER,113535,0
4,-525.8388,-16.102478,3049.6162,LEFT_ELBOW,113535,0
5,-71.49777,-32.58835,3240.4224,RIGHT_ELBOW,113535,0
6,-540.5528,-317.2185,2965.7842,LEFT_HAND,113535,0
7,16.797127,-185.49414,3010.453,RIGHT_HAND,113535,0
8,-315.88278,59.089836,3075.4973,TORSO,113535,0
9,-413.8871,-136.93484,2980.0046,LEFT_HIP,113535,0
10,-226.19928,-160.46623,3045.4749,RIGHT_HIP,113535,0
11,-430.70816,-566.62146,3039.645,LEFT_KNEE,113535,0
12,-227.28972,-593.88184,3067.377,RIGHT_KNEE,113535,0
13,-431.44702,-967.75354,2942.459,LEFT_FOOT,113535,0
14,-203.1316,-952.9947,2942.2808,RIGHT_FOOT,113535,0
0,-303.87515,473.82574,3202.5667,HEAD,113535,0
1,-305.0492,266.49127,3140.6755,NECK,113535,0
2,-445.87732,284.30933,3083.8833,LEFT_SHOULDER,113535,0
3,-164.22107,248.67319,3197.4678,RIGHT_SHOULDER,113535,0
4,-523.2855,-14.998016,3053.853,LEFT_ELBOW,113535,0
5,-89.70377,-33.27185,3229.7861,RIGHT_ELBOW,113535,0
6,-537.7288,-315.948,2970.375,LEFT_HAND,113535,0
7,-0.6626053,-220.91168,3031.2766,RIGHT_HAND,113535,0
8,-305.36078,59.134995,3076.3918,TORSO,113535,0
9,-397.74695,-136.57166,2974.9768,LEFT_HIP,113535,0
10,-213.59778,-159.87088,3049.2395,RIGHT_HIP,113535,0
11,-420.3934,-565.6211,3037.5503,LEFT_KNEE,113535,0
12,-222.53682,-593.5269,3055.4236,RIGHT_KNEE,113535,0
13,-425.6021,-965.2068,2941.497,LEFT_FOOT,113535,0
14,-199.28658,-950.5955,2939.9172,RIGHT_FOOT,113535,0
0,-298.4819,470.88882,3189.5034,HEAD,113536,0
1,-299.5969,261.6984,3134.1758,NECK,113536,0
2,-438.40866,278.47894,3072.128,LEFT_SHOULDER,113536,0
3,-160.78513,244.91785,3196.2236,RIGHT_SHOULDER,113536,0
4,-519.76404,-6.1727295,3070.9102,LEFT_ELBOW,113536,0
5,-84.46672,-42.70868,3224.4136,RIGHT_ELBOW,113536,0
6,-536.3075,-308.8362,2995.3013,LEFT_HAND,113536,0
7,-23.255508,-258.99576,3034.106,RIGHT_HAND,113536,0
8,-298.8263,52.630028,3075.9102,TORSO,113536,0
9,-388.78366,-145.47049,2977.0898,LEFT_HIP,113536,0
10,-207.32771,-167.40616,3058.1992,RIGHT_HIP,113536,0
11,-424.84396,-573.8464,3036.9333,LEFT_KNEE,113536,0
12,-224.60936,-601.0125,3062.9377,RIGHT_KNEE,113536,0
13,-431.87195,-974.1994,2952.3254,LEFT_FOOT,113536,0
14,-205.28038,-960.06433,2944.9182,RIGHT_FOOT,113536,0
0,-293.09344,473.9978,3183.042,HEAD,113536,0
1,-291.2696,261.75214,3133.5115,NECK,113536,0
2,-424.89758,277.8515,3061.394,LEFT_SHOULDER,113536,0
3,-157.64159,245.65274,3205.629,RIGHT_SHOULDER,113536,0
4,-526.07404,-15.007233,3091.5425,LEFT_ELBOW,113536,0
5,-80.939476,-43.476746,3206.2761,RIGHT_ELBOW,113536,0
6,-557.1055,-317.84406,3010.317,LEFT_HAND,113536,0
7,-40.287594,-274.6664,3026.7668,RIGHT_HAND,113536,0
8,-288.07617,51.305206,3080.6143,TORSO,113536,0
9,-372.42563,-148.59464,2980.4712,LEFT_HIP,113536,0
10,-197.33987,-169.68878,3074.963,RIGHT_HIP,113536,0
11,-412.37613,-578.1978,3026.9907,LEFT_KNEE,113536,0
12,-218.75659,-602.5659,3059.766,RIGHT_KNEE,113536,0
13,-423.90988,-965.7302,2950.985,LEFT_FOOT,113536,0
14,-201.22601,-954.58484,2956.208,RIGHT_FOOT,113536,0
0,-288.77078,474.06216,3180.7375,HEAD,113536,0
1,-285.2386,261.9519,3132.8562,NECK,113536,0
2,-418.8615,276.1739,3059.767,LEFT_SHOULDER,113536,0
3,-151.61568,247.72992,3205.9453,RIGHT_SHOULDER,113536,0
4,-547.03467,-27.997223,3096.2793,LEFT_ELBOW,113536,0
5,-73.9667,-7.248993,3208.6445,RIGHT_ELBOW,113536,0
6,-598.2165,-332.27847,3033.6528,LEFT_HAND,113536,0
7,-43.32647,-253.27234,3056.89,RIGHT_HAND,113536,0
8,-279.76038,51.043648,3081.8013,TORSO,113536,0
9,-361.5103,-150.5806,2983.0342,LEFT_HIP,113536,0
10,-187.05403,-169.14862,3078.4585,RIGHT_HIP,113536,0
11,-412.5788,-580.0371,3017.0732,LEFT_KNEE,113536,0
12,-213.67734,-601.2633,3051.1055,RIGHT_KNEE,113536,0
13,-433.19577,-966.17975,2951.6973,LEFT_FOOT,113536,0
14,-199.94583,-946.677,2943.229,RIGHT_FOOT,113536,0
0,-284.56854,471.36584,3180.1438,HEAD,113536,0
1,-282.2966,259.9724,3131.2322,NECK,113536,0
2,-421.31137,272.40002,3069.5686,LEFT_SHOULDER,113536,0
3,-143.28181,247.54482,3192.8958,RIGHT_SHOULDER,113536,0
4,-567.0285,-6.019104,3107.6868,LEFT_ELBOW,113536,0
5,-70.00483,15.867004,3183.3962,RIGHT_ELBOW,113536,0
6,-643.7505,-304.01215,3046.3738,LEFT_HAND,113536,0
7,-44.47173,-232.33884,3045.4773,RIGHT_HAND,113536,0
8,-278.3025,49.096764,3079.728,TORSO,113536,0
9,-365.44623,-153.63138,2987.7974,LEFT_HIP,113536,0
10,-183.17055,-169.9264,3068.6504,RIGHT_HIP,113536,0
11,-423.90033,-582.6476,3017.332,LEFT_KNEE,113536,0
12,-212.173,-601.6382,3034.8074,RIGHT_KNEE,113536,0
13,-447.26135,-963.6658,2948.4504,LEFT_FOOT,113536,0
14,-205.96791,-945.86395,2929.424,RIGHT_FOOT,113536,0
0,-281.9522,472.80637,3191.9053,HEAD,113536,0
1,-279.5538,264.71533,3135.9607,NECK,113536,0
2,-424.8317,274.39215,3094.233,LEFT_SHOULDER,113536,0
3,-134.27591,255.03851,3177.6885,RIGHT_SHOULDER,113536,0
4,-580.49005,30.271515,3129.451,LEFT_ELBOW,113536,0
5,-48.291275,10.987518,3149.4788,RIGHT_ELBOW,113536,0
6,-686.8331,-242.84555,3039.7944,LEFT_HAND,113536,0
7,-55.78826,-233.21178,3007.5278,RIGHT_HAND,113536,0
8,-276.66162,55.764645,3077.435,TORSO,113536,0
9,-369.47842,-146.81096,2991.4192,LEFT_HIP,113536,0
10,-178.06046,-159.56113,3046.3997,RIGHT_HIP,113536,0
11,-426.30243,-575.71375,3026.9968,LEFT_KNEE,113536,0
12,-205.42062,-591.86725,3017.4917,RIGHT_KNEE,113536,0
13,-448.98157,-954.94775,2946.7522,LEFT_FOOT,113536,0
14,-203.9963,-934.68805,2912.9573,RIGHT_FOOT,113536,0
0,-276.83008,476.4391,3197.6462,HEAD,113536,0
1,-274.47964,270.51813,3135.4692,NECK,113536,0
2,-423.6913,275.20105,3111.7737,LEFT_SHOULDER,113536,0
3,-125.26797,265.8352,3159.1648,RIGHT_SHOULDER,113536,0
4,-606.0757,54.39618,3139.6555,LEFT_ELBOW,113536,0
5,-38.99405,0.73342896,3114.757,RIGHT_ELBOW,113536,0
6,-747.1281,-185.25871,3024.9521,LEFT_HAND,113536,0
7,-70.34766,-252.42332,2980.1653,RIGHT_HAND,113536,0
8,-270.88208,63.07531,3071.818,TORSO,113536,0
9,-365.06,-141.29887,2992.64,LEFT_HIP,113536,0
10,-169.50905,-147.43613,3023.694,RIGHT_HIP,113536,0
11,-412.68463,-570.48047,3036.5347,LEFT_KNEE,113536,0
12,-198.62875,-579.83,3021.9392,RIGHT_KNEE,113536,0
13,-440.6397,-953.0917,2945.0342,LEFT_FOOT,113536,0
14,-197.42966,-936.6096,2912.444,RIGHT_FOOT,113536,0
0,-273.95316,477.7616,3200.3818,HEAD,113536,0
1,-270.24832,273.9168,3134.3804,NECK,113536,0
2,-421.21198,272.71017,3127.9094,LEFT_SHOULDER,113536,0
3,-119.284676,275.1234,3140.8513,RIGHT_SHOULDER,113536,0
4,-634.72424,85.86798,3151.7034,LEFT_ELBOW,113536,0
5,-32.223473,10.657806,3080.3352,RIGHT_ELBOW,113536,0
6,-801.60144,-127.19679,3018.9211,LEFT_HAND,113536,0
7,-72.84591,-255.64493,2970.1455,RIGHT_HAND,113536,0
8,-265.7501,67.30795,3067.9634,TORSO,113536,0
9,-360.0053,-140.0902,2997.3135,LEFT_HIP,113536,0
10,-162.49841,-138.51158,3005.7793,RIGHT_HIP,113536,0
11,-413.5311,-565.38196,3062.6416,LEFT_KNEE,113536,0
12,-197.82567,-569.39087,3030.1982,RIGHT_KNEE,113536,0
13,-439.97525,-954.9402,2951.1475,LEFT_FOOT,113536,0
14,-200.8,-942.5957,2911.645,RIGHT_FOOT,113536,0
0,-274.48978,478.50037,3201.7979,HEAD,113536,0
1,-268.42355,275.84262,3132.7065,NECK,113536,0
2,-419.83932,269.3351,3137.9714,LEFT_SHOULDER,113536,0
3,-117.00776,282.35013,3127.4417,RIGHT_SHOULDER,113536,0
4,-654.9231,105.521576,3162.199,LEFT_ELBOW,113536,0
5,-26.641327,19.787231,3051.6584,RIGHT_ELBOW,113536,0
6,-839.4944,-56.058304,2990.3333,LEFT_HAND,113536,0
7,-77.03886,-250.89478,2953.7996,RIGHT_HAND,113536,0
8,-261.90033,69.55975,3065.3413,TORSO,113536,0
9,-354.04303,-140.96356,3001.4067,LEFT_HIP,113536,0
10,-156.71118,-132.48267,2994.5454,RIGHT_HIP,113536,0
11,-407.58844,-563.6754,3082.1824,LEFT_KNEE,113536,0
12,-196.57478,-562.47974,3031.8953,RIGHT_KNEE,113536,0
13,-441.8126,-962.3551,2955.8362,LEFT_FOOT,113536,0
14,-202.00336,-944.84216,2917.628,RIGHT_FOOT,113536,0
0,-277.11774,480.7684,3203.461,HEAD,113536,0
1,-270.03317,279.36877,3133.1687,NECK,113536,0
2,-419.2499,265.8474,3154.8767,LEFT_SHOULDER,113536,0
3,-120.81641,292.89014,3111.4607,RIGHT_SHOULDER,113536,0
4,-658.5401,134.35324,3164.8965,LEFT_ELBOW,113536,0
5,-23.841103,26.877502,3028.2822,RIGHT_ELBOW,113536,0
6,-856.9614,19.943077,2974.6956,LEFT_HAND,113536,0
7,-78.84946,-246.62854,2938.512,RIGHT_HAND,113536,0
8,-261.2621,73.36743,3065.1465,TORSO,113536,0
9,-350.2354,-141.49109,3011.344,LEFT_HIP,113536,0
10,-154.7466,-123.77674,2982.9045,RIGHT_HIP,113536,0
11,-400.9544,-562.3406,3103.6812,LEFT_KNEE,113536,0
12,-201.16069,-552.9443,3025.8699,RIGHT_KNEE,113536,0
13,-445.67688,-968.73376,2978.331,LEFT_FOOT,113536,0
14,-201.74298,-948.8101,2915.4294,RIGHT_FOOT,113536,0
0,-274.89493,480.44153,3203.4058,HEAD,113536,0
1,-267.7545,280.70508,3132.3135,NECK,113536,0
2,-415.091,263.33963,3164.8728,LEFT_SHOULDER,113536,0
3,-120.417984,298.07056,3099.7542,RIGHT_SHOULDER,113536,0
4,-657.31445,169.71329,3162.3743,LEFT_ELBOW,113536,0
5,-22.91475,30.909393,3016.1902,RIGHT_ELBOW,113536,0
6,-862.70764,102.83308,2964.7737,LEFT_HAND,113536,0
7,-78.8831,-242.89017,2925.1077,RIGHT_HAND,113536,0
8,-258.62766,74.851746,3063.8225,TORSO,113536,0
9,-345.5379,-142.32077,3016.5544,LEFT_HIP,113536,0
10,-153.46375,-119.68243,2974.1086,RIGHT_HIP,113536,0
11,-389.86777,-563.2126,3112.7576,LEFT_KNEE,113536,0
12,-200.46442,-548.7854,3019.5723,RIGHT_KNEE,113536,0
13,-440.8545,-978.9579,2996.011,LEFT_FOOT,113536,0
14,-199.16217,-953.21484,2921.3853,RIGHT_FOOT,113536,0
0,-272.8817,482.25208,3217.388,HEAD,113536,0
1,-267.54065,285.39047,3138.7673,NECK,113536,0
2,-413.16632,264.10837,3178.2092,LEFT_SHOULDER,113536,0
3,-121.914955,306.67258,3099.3254,RIGHT_SHOULDER,113536,0
4,-655.8423,190.97125,3161.7063,LEFT_ELBOW,113536,0
5,-23.113594,35.834717,3003.5574,RIGHT_ELBOW,113536,0
6,-848.9351,176.40683,2956.1309,LEFT_HAND,113536,0
7,-79.108185,-240.64859,2917.9976,RIGHT_HAND,113536,0
8,-257.99524,81.787796,3064.1506,TORSO,113536,0
9,-343.38254,-135.68858,3015.246,LEFT_HIP,113536,0
10,-153.51714,-107.94118,2963.8218,RIGHT_HIP,113536,0
11,-379.18912,-558.9066,3104.5989,LEFT_KNEE,113536,0
12,-198.33476,-537.34875,3009.8376,RIGHT_KNEE,113536,0
13,-428.222,-975.36957,3023.483,LEFT_FOOT,113536,0
14,-194.63594,-943.48303,2923.4373,RIGHT_FOOT,113536,0
0,-272.4597,481.9013,3224.3948,HEAD,113536,0
1,-267.04324,287.23376,3142.1782,NECK,113536,0
2,-411.4694,264.03943,3186.1235,LEFT_SHOULDER,113536,0
3,-122.6171,310.4281,3098.233,RIGHT_SHOULDER,113536,0
4,-668.49963,202.03085,3152.874,LEFT_ELBOW,113536,0
5,-24.11898,39.35849,2996.7856,RIGHT_ELBOW,113536,0
6,-834.87366,230.34708,2931.458,LEFT_HAND,113536,0
7,-79.06601,-238.91702,2913.9258,RIGHT_HAND,113536,0
8,-258.49945,85.08424,3063.563,TORSO,113536,0
9,-344.175,-132.19658,3013.6165,LEFT_HIP,113536,0
10,-155.73633,-101.933975,2956.279,RIGHT_HIP,113536,0
11,-365.61157,-555.5065,3106.5623,LEFT_KNEE,113536,0
12,-197.59604,-531.3715,3005.1858,RIGHT_KNEE,113536,0
13,-418.67743,-992.4042,3052.2473,LEFT_FOOT,113536,0
14,-189.47289,-954.7042,2923.8562,RIGHT_FOOT,113536,0
0,-271.799,484.40906,3227.903,HEAD,113536,0
1,-268.3609,288.93918,3144.5073,NECK,113536,0
2,-411.4349,264.72003,3192.7888,LEFT_SHOULDER,113536,0
3,-125.286865,313.15833,3096.2258,RIGHT_SHOULDER,113536,0
4,-681.7671,224.52321,3133.4468,LEFT_ELBOW,113536,0
5,-29.217766,50.014984,2988.1335,RIGHT_ELBOW,113536,0
6,-818.71844,284.73938,2896.8926,LEFT_HAND,113536,0
7,-73.664406,-232.50934,2913.6223,RIGHT_HAND,113536,0
8,-260.9551,86.98714,3065.149,TORSO,113536,0
9,-346.99313,-130.7828,3017.3237,LEFT_HIP,113536,0
10,-160.10553,-99.14701,2954.2573,RIGHT_HIP,113536,0
11,-362.33752,-548.9284,3130.8782,LEFT_KNEE,113536,0
12,-195.18866,-529.82446,2996.6335,RIGHT_KNEE,113536,0
13,-403.11707,-997.97864,3076.1074,LEFT_FOOT,113536,0
14,-180.49905,-965.6107,2929.6882,RIGHT_FOOT,113536,0
0,-271.3548,483.81238,3229.6501,HEAD,113536,0
1,-268.53967,285.85187,3146.909,NECK,113536,0
2,-410.8028,261.6905,3197.98,LEFT_SHOULDER,113536,0
3,-126.276535,310.0132,3095.838,RIGHT_SHOULDER,113536,0
4,-671.8821,230.25677,3137.229,LEFT_ELBOW,113536,0
5,-33.798454,52.87683,2984.4258,RIGHT_ELBOW,113536,0
6,-802.2406,316.50217,2901.4897,LEFT_HAND,113536,0
7,-74.76815,-227.84735,2900.898,RIGHT_HAND,113536,0
8,-262.48077,83.613464,3068.109,TORSO,113536,0
9,-349.36963,-134.41077,3022.676,LEFT_HIP,113536,0
10,-163.47414,-102.83907,2955.9417,RIGHT_HIP,113536,0
11,-354.0702,-550.7931,3144.057,LEFT_KNEE,113536,0
12,-192.35631,-534.8591,2986.092,RIGHT_KNEE,113536,0
13,-380.51175,-1009.3076,3093.0266,LEFT_FOOT,113536,0
14,-170.92348,-972.3959,2929.0334,RIGHT_FOOT,113536,0
0,-270.0471,484.03058,3244.5034,HEAD,113536,0
1,-266.59085,288.51978,3157.1885,NECK,113536,0
2,-411.2805,265.78522,3201.3853,LEFT_SHOULDER,113536,0
3,-121.90121,311.25433,3112.9917,RIGHT_SHOULDER,113536,0
4,-666.7886,234.03917,3139.591,LEFT_ELBOW,113536,0
5,-29.766914,59.040344,2992.7263,RIGHT_ELBOW,113536,0
6,-790.93726,323.7961,2896.8843,LEFT_HAND,113536,0
7,-79.030685,-216.51526,2905.1292,RIGHT_HAND,113536,0
8,-260.91718,88.56427,3072.9067,TORSO,113536,0
9,-349.915,-126.26663,3017.5432,LEFT_HIP,113536,0
10,-160.57199,-96.51584,2959.7068,RIGHT_HIP,113536,0
11,-341.01334,-544.1204,3133.683,LEFT_KNEE,113536,0
12,-182.45125,-529.55756,2973.5042,RIGHT_KNEE,113536,0
13,-359.59262,-1006.18787,3094.6772,LEFT_FOOT,113536,0
14,-150.40306,-968.0285,2933.4424,RIGHT_FOOT,113536,0
0,-271.47458,483.26965,3252.4854,HEAD,113536,0
1,-265.648,290.4453,3164.0388,NECK,113536,0
2,-412.06128,267.7822,3202.2253,LEFT_SHOULDER,113536,0
3,-119.23472,313.10843,3125.8523,RIGHT_SHOULDER,113536,0
4,-665.852,228.98651,3138.3496,LEFT_ELBOW,113536,0
5,-26.35006,61.01712,2999.4048,RIGHT_ELBOW,113536,0
6,-775.24176,327.6319,2882.0193,LEFT_HAND,113536,0
7,-82.78781,-209.05872,2905.751,RIGHT_HAND,113536,0
8,-257.2732,91.32121,3077.9722,TORSO,113536,0
9,-344.63867,-122.6224,3016.8757,LEFT_HIP,113536,0
10,-153.1581,-92.983376,2966.9353,RIGHT_HIP,113536,0
11,-324.19742,-537.237,3142.7437,LEFT_KNEE,113536,0
12,-175.5352,-526.33044,2969.9224,RIGHT_KNEE,113536,0
13,-335.97733,-1013.10596,3108.261,LEFT_FOOT,113536,0
14,-133.79337,-974.57184,2933.053,RIGHT_FOOT,113536,0
0,-270.62982,478.64624,3256.4377,HEAD,113536,0
1,-266.44034,286.6646,3166.8743,NECK,113536,0
2,-412.43567,264.204,3207.1956,LEFT_SHOULDER,113536,0
3,-120.44501,309.12518,3126.553,RIGHT_SHOULDER,113536,0
4,-666.4408,219.9971,3135.6772,LEFT_ELBOW,113536,0
5,-26.683807,58.495865,3007.7173,RIGHT_ELBOW,113536,0
6,-774.1194,310.86783,2876.5896,LEFT_HAND,113536,0
7,-84.91445,-205.3473,2906.0652,RIGHT_HAND,113536,0
8,-259.97455,87.96775,3079.6033,TORSO,113536,0
9,-348.90878,-125.405876,3018.68,LEFT_HIP,113536,0
10,-158.10875,-96.05233,2965.9846,RIGHT_HIP,113536,0
11,-329.7922,-538.93933,3149.078,LEFT_KNEE,113536,0
12,-188.6705,-528.8995,2960.1768,RIGHT_KNEE,113536,0
13,-333.89926,-1022.64514,3116.7146,LEFT_FOOT,113536,0
14,-140.12764,-981.59827,2921.9192,RIGHT_FOOT,113536,0
0,-270.83432,469.23117,3243.9065,HEAD,113536,0
1,-267.2446,274.74094,3162.0276,NECK,113536,0
2,-412.8748,254.34094,3204.8406,LEFT_SHOULDER,113536,0
3,-121.6144,295.14093,3119.2146,RIGHT_SHOULDER,113536,0
4,-669.67346,212.9588,3135.377,LEFT_ELBOW,113536,0
5,-28.31942,54.78018,3009.8472,RIGHT_ELBOW,113536,0
6,-776.73663,294.83197,2871.8555,LEFT_HAND,113536,0
7,-85.961685,-203.4226,2906.1755,RIGHT_HAND,113536,0
8,-262.79126,73.37605,3081.2273,TORSO,113536,0
9,-353.54785,-141.32591,3028.4172,LEFT_HIP,113536,0
10,-163.12799,-114.65175,2972.4368,RIGHT_HIP,113536,0
11,-317.49542,-553.88837,3157.6934,LEFT_KNEE,113536,0
12,-184.46298,-547.92487,2979.5007,RIGHT_KNEE,113536,0
13,-328.87347,-1036.3303,3122.1602,LEFT_FOOT,113536,0
14,-139.16435,-999.876,2931.4019,RIGHT_FOOT,113536,0
0,-272.38156,472.68927,3252.6382,HEAD,113536,0
1,-270.5863,276.4426,3170.4478,NECK,113536,0
2,-415.68597,255.29422,3214.8262,LEFT_SHOULDER,113536,0
3,-125.48662,297.59097,3126.0693,RIGHT_SHOULDER,113536,0
4,-668.8466,212.48758,3134.6833,LEFT_ELBOW,113536,0
5,-26.166359,48.383774,3011.424,RIGHT_ELBOW,113536,0
6,-784.64075,272.7003,2867.4932,LEFT_HAND,113536,0
7,-86.79539,-204.70367,2911.2603,RIGHT_HAND,113536,0
8,-266.37476,75.48202,3088.4507,TORSO,113536,0
9,-357.02432,-139.30463,3035.4666,LEFT_HIP,113536,0
10,-167.3021,-111.65248,2977.4407,RIGHT_HIP,113536,0
11,-311.6506,-553.8284,3155.3035,LEFT_KNEE,113536,0
12,-178.12747,-545.42865,2984.15,RIGHT_KNEE,113536,0
13,-320.13223,-1022.7058,3126.2668,LEFT_FOOT,113536,0
14,-138.77759,-978.6095,2931.9465,RIGHT_FOOT,113536,0
0,-271.51334,465.31744,3242.5007,HEAD,113536,0
1,-269.49536,266.61914,3166.2456,NECK,113536,0
2,-416.37,248.7799,3205.6323,LEFT_SHOULDER,113536,0
3,-122.62075,284.45837,3126.859,RIGHT_SHOULDER,113536,0
4,-667.5257,211.30333,3138.377,LEFT_ELBOW,113536,0
5,-21.992798,53.407425,3037.9302,RIGHT_ELBOW,113536,0
6,-787.8304,261.5888,2865.8857,LEFT_HAND,113536,0
7,-83.808266,-192.95901,2918.4822,RIGHT_HAND,113536,0
8,-265.51917,63.738266,3089.183,TORSO,113536,0
9,-357.651,-150.81578,3037.8936,LEFT_HIP,113536,0
10,-165.43492,-127.46944,2986.3477,RIGHT_HIP,113536,0
11,-303.3634,-562.94135,3162.5571,LEFT_KNEE,113536,0
12,-163.05681,-561.05115,3001.6553,RIGHT_KNEE,113536,0
13,-314.4329,-1034.3687,3124.0315,LEFT_FOOT,113536,0
14,-131.43964,-993.62915,2937.8872,RIGHT_FOOT,113536,0
0,-272.9753,461.5832,3239.457,HEAD,113536,0
1,-272.2624,261.5736,3166.2656,NECK,113536,0
2,-420.07684,245.3576,3202.9143,LEFT_SHOULDER,113536,0
3,-124.44793,277.7896,3129.617,RIGHT_SHOULDER,113536,0
4,-666.7917,190.66669,3145.2046,LEFT_ELBOW,113536,0
5,-18.298897,40.8804,3036.533,RIGHT_ELBOW,113536,0
6,-789.4781,247.33658,2868.9756,LEFT_HAND,113536,0
7,-87.25603,-204.06819,2914.4639,RIGHT_HAND,113536,0
8,-268.34082,57.667435,3091.8594,TORSO,113536,0
9,-361.05484,-156.84016,3041.4126,LEFT_HIP,113536,0
10,-167.78368,-135.63731,2993.4937,RIGHT_HIP,113536,0
11,-304.9258,-565.1001,3177.473,LEFT_KNEE,113536,0
12,-158.08911,-569.3409,3007.17,RIGHT_KNEE,113536,0
13,-314.2718,-1023.4238,3126.873,LEFT_FOOT,113536,0
14,-136.82588,-989.1039,2936.5947,RIGHT_FOOT,113536,0
0,-272.63867,456.66565,3251.4116,HEAD,113536,0
1,-272.93097,258.70343,3174.6704,NECK,113536,0
2,-421.4921,243.17555,3208.6294,LEFT_SHOULDER,113536,0
3,-124.36983,274.2313,3140.7114,RIGHT_SHOULDER,113536,0
4,-668.3637,177.31454,3148.0933,LEFT_ELBOW,113536,0
5,-19.120178,37.46544,3018.7637,RIGHT_ELBOW,113536,0
6,-793.1217,227.03404,2869.5188,LEFT_HAND,113536,0
7,-97.824104,-207.01761,2903.912,RIGHT_HAND,113536,0
8,-269.45844,55.94288,3097.149,TORSO,113536,0
9,-363.1178,-156.97006,3041.8306,LEFT_HIP,113536,0
10,-168.85402,-136.66527,2997.4243,RIGHT_HIP,113536,0
11,-285.76953,-557.5272,3188.2646,LEFT_KNEE,113536,0
12,-149.53969,-570.1316,3009.606,RIGHT_KNEE,113536,0
13,-311.9079,-1015.8115,3122.5874,LEFT_FOOT,113536,0
14,-134.8369,-986.5121,2935.659,RIGHT_FOOT,113536,0
0,-274.8482,453.893,3257.388,HEAD,113536,0
1,-274.46255,254.5116,3179.6501,NECK,113536,0
2,-422.25485,237.6027,3216.252,LEFT_SHOULDER,113536,0
3,-126.670265,271.4205,3143.0483,RIGHT_SHOULDER,113536,0
4,-666.17834,170.65825,3153.0361,LEFT_ELBOW,113536,0
5,-12.554733,42.736572,3010.8818,RIGHT_ELBOW,113536,0
6,-791.5548,218.80194,2876.9219,LEFT_HAND,113536,0
7,-110.79559,-202.277,2904.9233,RIGHT_HAND,113536,0
8,-270.36133,51.60065,3102.4717,TORSO,113536,0
9,-362.90195,-162.36708,3049.2273,LEFT_HIP,113536,0
10,-169.61826,-140.25352,3001.3591,RIGHT_HIP,113536,0
11,-275.08044,-558.14075,3203.2275,LEFT_KNEE,113536,0
12,-149.51117,-573.80066,3013.9478,RIGHT_KNEE,113536,0
13,-307.23053,-1021.2549,3132.4844,LEFT_FOOT,113536,0
14,-133.18506,-987.8197,2938.8076,RIGHT_FOOT,113536,0
0,-276.7188,449.54474,3260.3665,HEAD,113536,0
1,-275.44757,251.15277,3183.3953,NECK,113536,0
2,-421.87958,231.72127,3223.8481,LEFT_SHOULDER,113536,0
3,-129.01555,270.58426,3142.9424,RIGHT_SHOULDER,113536,0
4,-669.0907,169.33609,3160.492,LEFT_ELBOW,113536,0
5,-0.27687073,58.878128,2994.9243,RIGHT_ELBOW,113536,0
6,-776.1741,212.56128,2877.221,LEFT_HAND,113536,0
7,-118.92516,-179.60306,2897.3857,RIGHT_HAND,113536,0
8,-269.86295,48.28591,3106.1636,TORSO,113536,0
9,-360.0618,-167.29138,3055.3928,LEFT_HIP,113536,0
10,-168.49486,-141.8705,3002.471,RIGHT_HIP,113536,0
