joint,x,y,z,jointname,time,voiceover
5,42.751373,302.9103,2678.0574,RIGHT_ELBOW,114343,0
6,-416.998,293.81796,2743.817,LEFT_HAND,114343,0
7,-189.46677,362.45557,2525.4763,RIGHT_HAND,114343,0
8,46.4439,85.24881,3021.7363,TORSO,114343,0
9,-43.887733,-130.7798,3056.638,LEFT_HIP,114343,0
10,89.456245,-119.18089,2910.36,RIGHT_HIP,114343,0
11,157.20624,-390.09808,2778.6462,LEFT_KNEE,114343,0
12,30.80724,-534.0828,3001.8386,RIGHT_KNEE,114343,0
13,186.8882,-923.4719,2582.869,LEFT_FOOT,114343,0
14,-39.2997,-977.89,2827.927,RIGHT_FOOT,114343,0
0,94.229645,497.59137,3097.5674,HEAD,114343,0
1,66.19026,295.74988,3053.9736,NECK,114343,0
2,-33.20792,284.54224,3167.969,LEFT_SHOULDER,114343,0
3,165.58846,306.95752,2939.9783,RIGHT_SHOULDER,114343,0
4,-254.2076,240.38437,3002.8728,LEFT_ELBOW,114343,0
5,27.840454,305.9505,2670.5176,RIGHT_ELBOW,114343,0
6,-425.98074,289.30804,2745.9644,LEFT_HAND,114343,0
7,-198.8142,360.56146,2516.3616,RIGHT_HAND,114343,0
8,43.169945,85.89955,3013.2695,TORSO,114343,0
9,-44.85169,-131.28,3047.1125,LEFT_HIP,114343,0
10,85.15094,-116.62156,2898.0183,RIGHT_HIP,114343,0
11,164.80084,-401.19525,2787.0085,LEFT_KNEE,114343,0
12,31.237976,-530.97595,2996.9495,RIGHT_KNEE,114343,0
13,180.27405,-928.5117,2577.633,LEFT_FOOT,114343,0
14,-41.92395,-980.6228,2827.5342,RIGHT_FOOT,114343,0
0,89.48797,500.56433,3082.8364,HEAD,114343,0
1,62.835335,297.77103,3040.0059,NECK,114343,0
2,-31.966705,286.0336,3157.7207,LEFT_SHOULDER,114343,0
3,157.63737,309.50845,2922.291,RIGHT_SHOULDER,114343,0
4,-256.06866,235.666,2994.9153,LEFT_ELBOW,114343,0
5,16.958008,302.49973,2665.7454,RIGHT_ELBOW,114343,0
6,-434.53326,280.56882,2743.1562,LEFT_HAND,114343,0
7,-203.82736,358.3709,2503.7847,RIGHT_HAND,114343,0
8,40.630947,87.469864,3001.1543,TORSO,114343,0
9,-43.594296,-130.5101,3039.3135,LEFT_HIP,114343,0
10,80.44742,-115.152504,2885.292,RIGHT_HIP,114343,0
11,178.69513,-403.67282,2793.7422,LEFT_KNEE,114343,0
12,26.280022,-527.8237,2991.9827,RIGHT_KNEE,114343,0
13,175.39662,-931.7356,2573.3044,LEFT_FOOT,114343,0
14,-39.971436,-981.6316,2823.7002,RIGHT_FOOT,114343,0
0,87.65939,506.40503,3076.5015,HEAD,114343,0
1,61.23188,302.47723,3033.864,NECK,114343,0
2,-29.717981,289.99606,3154.5137,LEFT_SHOULDER,114343,0
3,152.18175,314.9584,2913.2144,RIGHT_SHOULDER,114343,0
4,-251.03961,234.841,2996.9722,LEFT_ELBOW,114343,0
5,9.97493,299.2374,2655.3862,RIGHT_ELBOW,114343,0
6,-438.6313,276.58475,2749.4585,LEFT_HAND,114343,0
7,-214.43433,352.39908,2498.1074,RIGHT_HAND,114343,0
8,38.144707,92.311325,2994.7188,TORSO,114343,0
9,-44.416588,-126.016304,3034.469,LEFT_HIP,114343,0
10,74.53166,-109.69286,2876.678,RIGHT_HIP,114343,0
11,188.90698,-399.25858,2799.2598,LEFT_KNEE,114343,0
12,21.050804,-522.1785,2985.2346,RIGHT_KNEE,114343,0
13,166.68494,-931.7777,2565.2532,LEFT_FOOT,114343,0
14,-41.060226,-978.07007,2825.588,RIGHT_FOOT,114343,0
0,85.6261,506.034,3072.3313,HEAD,114343,0
1,58.542572,302.7377,3027.2166,NECK,114343,0
2,-27.02157,287.9596,3151.4043,LEFT_SHOULDER,114343,0
3,144.1067,317.5158,2903.0288,RIGHT_SHOULDER,114343,0
4,-251.06123,224.44646,2997.001,LEFT_ELBOW,114343,0
5,2.4398193,297.0986,2647.6982,RIGHT_ELBOW,114343,0
6,-440.86963,273.8274,2754.818,LEFT_HAND,114343,0
7,-222.21106,343.48154,2487.4058,RIGHT_HAND,114343,0
8,35.0879,92.99059,2986.0972,TORSO,114343,0
9,-44.34807,-126.42525,3026.229,LEFT_HIP,114343,0
10,67.61452,-107.08777,2863.7266,RIGHT_HIP,114343,0
11,180.07301,-396.41614,2778.8423,LEFT_KNEE,114343,0
12,18.208233,-518.6001,2977.952,RIGHT_KNEE,114343,0
13,184.68056,-861.6939,2607.9976,LEFT_FOOT,114343,0
14,-40.499413,-982.16614,2824.6538,RIGHT_FOOT,114343,0
0,85.13518,508.20154,3070.7444,HEAD,114343,0
1,57.151993,304.18103,3024.617,NECK,114343,0
2,-25.393051,288.0029,3150.7434,LEFT_SHOULDER,114343,0
3,139.69704,320.35913,2898.4905,RIGHT_SHOULDER,114343,0
4,-248.04808,216.23584,2990.012,LEFT_ELBOW,114343,0
5,-0.30082703,297.0372,2643.3555,RIGHT_ELBOW,114343,0
6,-442.4004,273.159,2757.5066,LEFT_HAND,114343,0
7,-226.5912,333.54333,2479.8003,RIGHT_HAND,114343,0
8,33.047287,94.80701,2981.9854,TORSO,114343,0
9,-45.012997,-125.14183,3021.7964,LEFT_HIP,114343,0
10,62.898163,-103.99217,2856.9111,RIGHT_HIP,114343,0
11,177.15448,-396.34613,2773.2048,LEFT_KNEE,114343,0
12,22.365864,-512.8231,2982.966,RIGHT_KNEE,114343,0
13,193.65982,-878.3517,2614.7195,LEFT_FOOT,114343,0
14,-38.43711,-982.8032,2826.9336,RIGHT_FOOT,114343,0
0,83.64534,510.25916,3069.449,HEAD,114343,0
1,55.178192,306.01758,3021.4634,NECK,114343,0
2,-24.60576,288.36084,3149.2095,LEFT_SHOULDER,114343,0
3,134.96214,323.67432,2893.7173,RIGHT_SHOULDER,114343,0
4,-254.03934,219.62827,2992.016,LEFT_ELBOW,114343,0
5,-1.1718597,296.5095,2637.1812,RIGHT_ELBOW,114343,0
6,-443.36206,272.38788,2754.7087,LEFT_HAND,114343,0
7,-230.22772,328.5561,2473.7627,RIGHT_HAND,114343,0
8,30.581818,97.03508,2977.2168,TORSO,114343,0
9,-46.174583,-123.49079,3016.4863,LEFT_HIP,114343,0
10,58.145477,-100.404045,2849.454,RIGHT_HIP,114343,0
11,183.35321,-395.70987,2775.787,LEFT_KNEE,114343,0
12,21.42622,-508.4021,2979.76,RIGHT_KNEE,114343,0
13,184.55908,-901.6515,2596.2017,LEFT_FOOT,114343,0
14,-39.63315,-983.87683,2828.464,RIGHT_FOOT,114343,0
0,82.255264,511.7314,3056.2898,HEAD,114343,0
1,55.213547,306.44702,3014.2712,NECK,114343,0
2,-23.231924,291.1237,3143.1821,LEFT_SHOULDER,114343,0
3,133.65903,321.7704,2885.3604,RIGHT_SHOULDER,114343,0
4,-255.9844,213.80045,2990.5103,LEFT_ELBOW,114343,0
5,-0.5820923,296.266,2633.0774,RIGHT_ELBOW,114343,0
6,-456.13165,267.08734,2753.3157,LEFT_HAND,114343,0
7,-232.27864,326.18286,2468.7205,RIGHT_HAND,114343,0
8,31.334555,96.48042,2974.7822,TORSO,114343,0
9,-43.83242,-123.50466,3019.5757,LEFT_HIP,114343,0
10,58.743546,-103.46772,2851.0107,RIGHT_HIP,114343,0
11,180.68585,-394.57013,2772.7988,LEFT_KNEE,114343,0
12,33.118187,-508.96002,2990.934,RIGHT_KNEE,114343,0
13,199.32019,-848.2526,2636.7036,LEFT_FOOT,114343,0
14,-41.32814,-991.30396,2832.5127,RIGHT_FOOT,114343,0
0,80.27106,513.98975,3050.7075,HEAD,114343,0
1,53.365532,308.3181,3009.5002,NECK,114343,0
2,-24.873268,293.73712,3138.6733,LEFT_SHOULDER,114343,0
3,131.60434,322.8991,2880.3271,RIGHT_SHOULDER,114343,0
4,-255.98978,209.90503,2985.249,LEFT_ELBOW,114343,0
5,3.2061462,296.1309,2628.5288,RIGHT_ELBOW,114343,0
6,-454.61142,268.1529,2748.3965,LEFT_HAND,114343,0
7,-233.76727,325.5323,2469.0427,RIGHT_HAND,114343,0
8,29.650108,98.04869,2971.4011,TORSO,114343,0
9,-45.215042,-121.75327,3017.7507,LEFT_HIP,114343,0
10,57.08441,-102.688194,2848.8533,RIGHT_HIP,114343,0
11,179.11435,-387.7511,2765.2805,LEFT_KNEE,114343,0
12,34.64468,-509.9558,2984.5513,RIGHT_KNEE,114343,0
13,199.60124,-872.37427,2624.4858,LEFT_FOOT,114343,0
14,-45.15617,-990.3318,2821.8284,RIGHT_FOOT,114343,0
0,79.917885,518.0569,3047.426,HEAD,114343,0
1,53.571884,311.888,3006.0894,NECK,114343,0
2,-26.137163,297.76758,3134.4282,LEFT_SHOULDER,114343,0
3,133.28093,326.00845,2877.7505,RIGHT_SHOULDER,114343,0
4,-258.4985,209.45396,2975.123,LEFT_ELBOW,114343,0
5,2.6037292,295.06427,2626.2651,RIGHT_ELBOW,114343,0
6,-462.17676,264.03265,2746.3965,LEFT_HAND,114343,0
7,-233.51923,324.41907,2466.255,RIGHT_HAND,114343,0
8,29.88401,101.552734,2968.2354,TORSO,114343,0
9,-45.92488,-118.01577,3014.301,LEFT_HIP,114343,0
10,58.31716,-99.549324,2846.4617,RIGHT_HIP,114343,0
11,181.13937,-385.82355,2766.133,LEFT_KNEE,114343,0
12,31.396826,-506.28314,2983.2078,RIGHT_KNEE,114343,0
13,191.29286,-896.3229,2603.2004,LEFT_FOOT,114343,0
14,-38.52616,-986.422,2822.6228,RIGHT_FOOT,114343,0
0,80.249016,521.52106,3057.782,HEAD,114343,0
1,53.92517,316.9621,3007.7505,NECK,114343,0
2,-26.778708,299.4405,3135.0105,LEFT_SHOULDER,114343,0
3,134.62906,334.4837,2880.4905,RIGHT_SHOULDER,114343,0
4,-261.2074,213.71164,2979.5764,LEFT_ELBOW,114343,0
5,2.2904968,294.5439,2621.1174,RIGHT_ELBOW,114343,0
6,-464.14618,263.05588,2746.0469,LEFT_HAND,114343,0
7,-233.53769,323.90576,2464.779,RIGHT_HAND,114343,0
8,29.701286,108.005264,2963.6187,TORSO,114343,0
9,-47.308754,-112.41197,3002.724,LEFT_HIP,114343,0
10,58.263557,-89.491165,2836.2495,RIGHT_HIP,114343,0
11,185.44138,-382.17206,2762.1362,LEFT_KNEE,114343,0
12,27.901175,-495.01923,2975.9539,RIGHT_KNEE,114343,0
13,181.11505,-910.9261,2581.252,LEFT_FOOT,114343,0
14,-37.427643,-977.7228,2816.7915,RIGHT_FOOT,114343,0
0,79.496284,520.01465,3051.4558,HEAD,114343,0
1,52.71641,317.4502,3003.2703,NECK,114343,0
2,-26.116177,298.851,3131.5603,LEFT_SHOULDER,114343,0
3,131.549,336.04938,2874.9802,RIGHT_SHOULDER,114343,0
4,-260.6073,209.85419,2979.782,LEFT_ELBOW,114343,0
5,0.63990784,294.277,2617.053,RIGHT_ELBOW,114343,0
6,-464.84436,262.65823,2745.971,LEFT_HAND,114343,0
7,-233.61533,323.65933,2464.013,RIGHT_HAND,114343,0
8,29.379345,108.44863,2958.6294,TORSO,114343,0
9,-45.506336,-112.71495,2997.8774,LEFT_HIP,114343,0
10,57.590897,-88.39093,2830.0996,RIGHT_HIP,114343,0
11,193.86136,-387.9085,2770.682,LEFT_KNEE,114343,0
12,31.484068,-491.50934,2977.2932,RIGHT_KNEE,114343,0
13,178.04189,-926.07764,2577.5967,LEFT_FOOT,114343,0
14,-39.380142,-988.277,2819.8228,RIGHT_FOOT,114343,0
0,79.85616,520.50146,3059.8015,HEAD,114343,0
1,51.826927,317.38217,3006.5427,NECK,114343,0
2,-26.490984,296.7831,3134.8555,LEFT_SHOULDER,114343,0
3,130.14484,337.98123,2878.23,RIGHT_SHOULDER,114343,0
4,-256.30374,208.42764,2972.4006,LEFT_ELBOW,114343,0
5,-1.6982422,295.13788,2622.0251,RIGHT_ELBOW,114343,0
6,-467.4501,260.98053,2745.264,LEFT_HAND,114343,0
7,-233.2906,322.7759,2461.6553,RIGHT_HAND,114343,0
8,28.015717,109.17056,2958.5835,TORSO,114343,0
9,-47.00785,-112.51084,2994.5283,LEFT_HIP,114343,0
10,55.416862,-85.57125,2826.7202,RIGHT_HIP,114343,0
11,194.69196,-391.7568,2774.6736,LEFT_KNEE,114343,0
12,27.828932,-488.38382,2974.6729,RIGHT_KNEE,114343,0
13,169.13217,-932.68506,2568.8643,LEFT_FOOT,114343,0
14,-40.532806,-985.8705,2824.1274,RIGHT_FOOT,114343,0
0,80.74065,521.3267,3064.4744,HEAD,114343,0
1,53.26729,319.42657,3008.7175,NECK,114343,0
2,-25.96967,297.81592,3136.3115,LEFT_SHOULDER,114343,0
3,132.50426,341.03723,2881.1235,RIGHT_SHOULDER,114343,0
4,-250.14284,212.70663,2968.7031,LEFT_ELBOW,114343,0
5,-0.34353638,295.57294,2622.0154,RIGHT_ELBOW,114343,0
6,-455.77716,266.72018,2745.0093,LEFT_HAND,114343,0
7,-234.14153,323.38376,2462.466,RIGHT_HAND,114343,0
8,29.127539,111.75713,2958.5535,TORSO,114343,0
9,-46.825294,-110.04352,2991.8232,LEFT_HIP,114343,0
10,56.80087,-81.78108,2824.9556,RIGHT_HIP,114343,0
11,181.93652,-389.40445,2759.1306,LEFT_KNEE,114343,0
12,22.584908,-488.8653,2958.2827,RIGHT_KNEE,114343,0
13,190.50174,-860.8507,2612.5828,LEFT_FOOT,114343,0
14,-26.180744,-942.9596,2863.709,RIGHT_FOOT,114343,0
0,79.53848,518.885,3054.8062,HEAD,114343,0
1,53.329567,316.37994,3003.919,NECK,114343,0
2,-25.894867,296.475,3131.8027,LEFT_SHOULDER,114343,0
3,132.554,336.28485,2876.0352,RIGHT_SHOULDER,114343,0
4,-252.06413,218.35416,2973.8564,LEFT_ELBOW,114343,0
5,0.31399536,295.28714,2621.999,RIGHT_ELBOW,114343,0
6,-449.05634,269.13568,2746.0317,LEFT_HAND,114343,0
7,-233.09013,332.43753,2464.3704,RIGHT_HAND,114343,0
8,30.59008,107.73349,2957.3564,TORSO,114343,0
9,-43.95701,-113.92947,2994.4216,LEFT_HIP,114343,0
10,59.658195,-87.89643,2827.1663,RIGHT_HIP,114343,0
11,179.98703,-397.75165,2762.049,LEFT_KNEE,114343,0
12,24.874382,-493.17395,2966.1716,RIGHT_KNEE,114343,0
13,200.0238,-886.54645,2617.2363,LEFT_FOOT,114343,0
14,-22.9356,-966.48553,2860.4482,RIGHT_FOOT,114343,0
0,79.75552,511.0329,3036.4707,HEAD,114344,0
1,52.99115,307.4071,2995.5476,NECK,114344,0
2,-26.696732,291.9125,3123.6904,LEFT_SHOULDER,114344,0
3,132.67903,322.90173,2867.4048,RIGHT_SHOULDER,114344,0
4,-252.52768,212.18323,2977.4458,LEFT_ELBOW,114344,0
5,-1.898819,295.64334,2619.979,RIGHT_ELBOW,114344,0
6,-445.51044,270.20627,2746.7156,LEFT_HAND,114344,0
7,-236.33208,340.64548,2467.0283,RIGHT_HAND,114344,0
8,30.006199,97.45772,2955.8677,TORSO,114344,0
9,-45.10901,-122.62796,3000.0164,LEFT_HIP,114344,0
10,59.15151,-102.35541,2832.3591,RIGHT_HIP,114344,0
11,182.66272,-403.9346,2768.062,LEFT_KNEE,114344,0
12,22.823708,-507.11743,2972.7883,RIGHT_KNEE,114344,0
13,183.43558,-916.52966,2601.4211,LEFT_FOOT,114344,0
14,-31.906013,-986.64465,2849.3079,RIGHT_FOOT,114344,0
0,77.57947,510.90686,3040.3274,HEAD,114344,0
1,50.128124,305.53253,2997.371,NECK,114344,0
2,-29.473454,289.72598,3125.5745,LEFT_SHOULDER,114344,0
3,129.7297,321.33905,2869.1677,RIGHT_SHOULDER,114344,0
4,-257.27145,211.56845,2975.2468,LEFT_ELBOW,114344,0
5,-1.4710693,295.83932,2619.5098,RIGHT_ELBOW,114344,0
6,-436.89017,271.33124,2727.9622,LEFT_HAND,114344,0
7,-235.042,341.92966,2466.4504,RIGHT_HAND,114344,0
8,27.354786,95.553635,2957.3423,TORSO,114344,0
9,-47.461018,-124.75935,3001.131,LEFT_HIP,114344,0
10,56.62391,-104.09114,2833.4958,RIGHT_HIP,114344,0
11,187.76767,-399.23218,2768.4868,LEFT_KNEE,114344,0
12,18.440327,-510.23932,2969.4456,RIGHT_KNEE,114344,0
13,173.96823,-922.5516,2584.5723,LEFT_FOOT,114344,0
14,-37.702293,-980.8299,2836.6523,RIGHT_FOOT,114344,0
0,80.951836,516.39557,3043.2285,HEAD,114344,0
1,52.42562,310.04187,2999.2366,NECK,114344,0
2,-28.701666,294.76044,3126.554,LEFT_SHOULDER,114344,0
3,133.55292,325.32336,2871.9192,RIGHT_SHOULDER,114344,0
4,-255.63525,208.28131,2978.1155,LEFT_ELBOW,114344,0
5,-1.7291565,295.42395,2623.2512,RIGHT_ELBOW,114344,0
6,-442.1834,272.1454,2737.1467,LEFT_HAND,114344,0
7,-232.83606,343.23547,2464.9353,RIGHT_HAND,114344,0
8,28.62585,100.20465,2958.8853,TORSO,114344,0
9,-48.224236,-119.62536,3001.7886,LEFT_HIP,114344,0
10,57.87639,-99.63981,2835.2793,RIGHT_HIP,114344,0
11,191.9833,-392.80396,2772.6233,LEFT_KNEE,114344,0
12,24.695808,-503.6137,2978.6448,RIGHT_KNEE,114344,0
13,171.43839,-921.5824,2579.8296,LEFT_FOOT,114344,0
14,-35.847042,-979.0841,2834.054,RIGHT_FOOT,114344,0
0,83.5038,519.63275,3055.6917,HEAD,114344,0
1,53.863483,313.819,3004.777,NECK,114344,0
2,-26.652195,296.0736,3132.1558,LEFT_SHOULDER,114344,0
3,134.37917,331.5644,2877.3984,RIGHT_SHOULDER,114344,0
4,-254.31529,206.64429,2980.0762,LEFT_ELBOW,114344,0
5,-1.3978729,295.2088,2626.6208,RIGHT_ELBOW,114344,0
6,-442.35687,272.7368,2741.3113,LEFT_HAND,114344,0
7,-232.59146,338.6527,2464.7136,RIGHT_HAND,114344,0
8,28.764465,105.106514,2959.836,TORSO,114344,0
9,-48.99,-115.211075,2998.1975,LEFT_HIP,114344,0
10,56.320896,-92.000885,2831.592,RIGHT_HIP,114344,0
11,196.99228,-389.19568,2776.2834,LEFT_KNEE,114344,0
12,21.96568,-495.0122,2977.5483,RIGHT_KNEE,114344,0
13,167.82608,-928.4476,2572.0054,LEFT_FOOT,114344,0
14,-42.103138,-979.62634,2822.9495,RIGHT_FOOT,114344,0
0,84.66269,519.4364,3052.4094,HEAD,114344,0
1,56.084812,313.5951,3004.5073,NECK,114344,0
2,-24.492786,296.28207,3131.9272,LEFT_SHOULDER,114344,0
3,136.66241,330.90814,2877.0874,RIGHT_SHOULDER,114344,0
4,-253.16177,205.82683,2981.5317,LEFT_ELBOW,114344,0
5,1.295517,295.10352,2629.3027,RIGHT_ELBOW,114344,0
6,-441.81894,271.61868,2744.349,LEFT_HAND,114344,0
7,-233.64964,331.7362,2470.256,RIGHT_HAND,114344,0
8,31.690899,104.529236,2960.6748,TORSO,114344,0
9,-45.390633,-115.85718,3000.159,LEFT_HIP,114344,0
10,59.984604,-93.216095,2833.5256,RIGHT_HIP,114344,0
11,189.77985,-391.9959,2769.6318,LEFT_KNEE,114344,0
12,27.41537,-494.22086,2985.283,RIGHT_KNEE,114344,0
13,187.53616,-861.56885,2616.2754,LEFT_FOOT,114344,0
14,-36.602657,-990.3495,2825.7317,RIGHT_FOOT,114344,0
0,85.22418,516.7826,3048.772,HEAD,114344,0
1,57.054802,311.29678,3004.4792,NECK,114344,0
2,-22.634657,294.8966,3132.5796,LEFT_SHOULDER,114344,0
3,136.74426,327.69696,2876.379,RIGHT_SHOULDER,114344,0
4,-254.57146,203.91281,2984.2642,LEFT_ELBOW,114344,0
5,3.6493988,296.05246,2633.6453,RIGHT_ELBOW,114344,0
6,-443.15442,271.347,2747.846,LEFT_HAND,114344,0
7,-233.70923,328.05353,2473.223,RIGHT_HAND,114344,0
8,32.66625,101.83898,2962.4915,TORSO,114344,0
9,-43.83436,-118.34353,3004.2734,LEFT_HIP,114344,0
10,60.389748,-96.8941,2836.734,RIGHT_HIP,114344,0
11,183.12482,-395.3546,2766.6355,LEFT_KNEE,114344,0
12,27.303299,-499.96872,2982.7917,RIGHT_KNEE,114344,0
13,194.03725,-884.4463,2617.2673,LEFT_FOOT,114344,0
14,-39.730904,-991.75037,2828.6248,RIGHT_FOOT,114344,0
0,85.132034,519.0501,3057.4648,HEAD,114344,0
1,56.85457,313.43765,3010.1577,NECK,114344,0
2,-22.509493,296.27032,3138.3667,LEFT_SHOULDER,114344,0
3,136.21863,330.60498,2881.9487,RIGHT_SHOULDER,114344,0
4,-254.78418,203.44962,2995.1418,LEFT_ELBOW,114344,0
5,6.3196564,295.52972,2635.3296,RIGHT_ELBOW,114344,0
6,-443.6181,271.09924,2753.3374,LEFT_HAND,114344,0
7,-233.65247,327.17618,2480.682,RIGHT_HAND,114344,0
8,32.456184,104.1994,2967.0374,TORSO,114344,0
9,-43.84034,-116.26499,3007.756,LEFT_HIP,114344,0
10,59.95594,-93.812706,2840.078,RIGHT_HIP,114344,0
11,174.47629,-389.6493,2758.3237,LEFT_KNEE,114344,0
12,24.72155,-500.12772,2976.033,RIGHT_KNEE,114344,0
13,200.16208,-835.51355,2641.0266,LEFT_FOOT,114344,0
14,-36.507767,-984.954,2835.0515,RIGHT_FOOT,114344,0
0,84.86304,516.759,3063.3113,HEAD,114344,0
1,56.847008,312.19925,3013.4656,NECK,114344,0
2,-20.892729,293.5672,3142.448,LEFT_SHOULDER,114344,0
3,134.58675,330.8313,2884.4832,RIGHT_SHOULDER,114344,0
4,-252.90047,203.7316,2997.5833,LEFT_ELBOW,114344,0
5,8.638641,289.75806,2635.6677,RIGHT_ELBOW,114344,0
6,-444.5361,252.78937,2755.0413,LEFT_HAND,114344,0
7,-233.72548,326.56937,2485.1963,RIGHT_HAND,114344,0
8,31.6129,103.53781,2968.1147,TORSO,114344,0
9,-44.463318,-117.309074,3007.119,LEFT_HIP,114344,0
10,57.2209,-92.93818,2838.409,RIGHT_HIP,114344,0
11,172.45293,-388.672,2753.97,LEFT_KNEE,114344,0
12,18.221348,-500.05475,2971.0894,RIGHT_KNEE,114344,0
13,202.96652,-869.34155,2627.625,LEFT_FOOT,114344,0
14,-37.274044,-988.13855,2829.678,RIGHT_FOOT,114344,0
0,85.72745,512.3231,3066.7324,HEAD,114344,0
1,58.026268,308.69098,3015.412,NECK,114344,0
2,-20.151247,289.1702,3144.007,LEFT_SHOULDER,114344,0
3,136.20378,328.2118,2886.8171,RIGHT_SHOULDER,114344,0
4,-250.44398,184.85992,2997.7964,LEFT_ELBOW,114344,0
5,10.321342,282.88184,2631.8372,RIGHT_ELBOW,114344,0
6,-443.2915,241.61255,2755.652,LEFT_HAND,114344,0
7,-237.6531,323.28058,2489.3677,RIGHT_HAND,114344,0
8,32.10205,100.55961,2968.0574,TORSO,114344,0
9,-44.94374,-120.33674,3004.793,LEFT_HIP,114344,0
10,57.299416,-94.8068,2836.6123,RIGHT_HIP,114344,0
11,178.97206,-394.22144,2760.6926,LEFT_KNEE,114344,0
12,19.239529,-502.3507,2968.438,RIGHT_KNEE,114344,0
13,191.82812,-900.67316,2606.3096,LEFT_FOOT,114344,0
14,-35.17522,-989.8784,2831.858,RIGHT_FOOT,114344,0
0,87.95665,511.11533,3067.9517,HEAD,114344,0
1,60.645355,307.144,3015.3467,NECK,114344,0
2,-17.739656,287.1026,3143.7427,LEFT_SHOULDER,114344,0
3,139.03036,327.18546,2886.9507,RIGHT_SHOULDER,114344,0
4,-248.72223,174.41924,2999.9087,LEFT_ELBOW,114344,0
5,13.664627,267.94492,2626.934,RIGHT_ELBOW,114344,0
6,-438.80713,228.65292,2755.9521,LEFT_HAND,114344,0
7,-237.4601,307.11008,2490.8853,RIGHT_HAND,114344,0
8,34.618877,99.24293,2967.0063,TORSO,114344,0
9,-42.66532,-121.76371,3002.627,LEFT_HIP,114344,0
10,59.85013,-95.55262,2834.705,RIGHT_HIP,114344,0
11,188.26099,-395.75558,2765.2214,LEFT_KNEE,114344,0
12,24.56408,-503.12634,2967.2778,RIGHT_KNEE,114344,0
13,184.43468,-915.74976,2590.6404,LEFT_FOOT,114344,0
14,-34.08642,-988.7475,2830.4236,RIGHT_FOOT,114344,0
0,85.801346,505.9975,3069.5457,HEAD,114344,0
1,60.13436,301.6619,3017.4675,NECK,114344,0
2,-15.776619,280.70746,3147.1692,LEFT_SHOULDER,114344,0
3,136.04533,322.61633,2887.7659,RIGHT_SHOULDER,114344,0
4,-239.86185,166.20792,3007.95,LEFT_ELBOW,114344,0
5,23.328781,259.47656,2624.4622,RIGHT_ELBOW,114344,0
6,-424.25928,210.79404,2755.3767,LEFT_HAND,114344,0
7,-227.7567,291.8688,2498.6233,RIGHT_HAND,114344,0
8,34.61353,93.73575,2968.9387,TORSO,114344,0
9,-40.557182,-127.895744,3005.2417,LEFT_HIP,114344,0
10,58.74258,-100.485054,2835.5781,RIGHT_HIP,114344,0
11,178.91821,-408.5914,2764.9873,LEFT_KNEE,114344,0
12,23.715145,-507.914,2968.7273,RIGHT_KNEE,114344,0
13,196.68951,-867.7843,2625.853,LEFT_FOOT,114344,0
14,-37.427475,-993.92535,2834.5283,RIGHT_FOOT,114344,0
0,87.34116,505.90295,3069.862,HEAD,114344,0
1,62.851974,299.80777,3016.9163,NECK,114344,0
2,-9.683945,278.8196,3148.4922,LEFT_SHOULDER,114344,0
3,135.3879,320.79593,2885.3403,RIGHT_SHOULDER,114344,0
4,-237.42433,143.10867,3017.9949,LEFT_ELBOW,114344,0
5,33.170242,237.72336,2623.7476,RIGHT_ELBOW,114344,0
6,-413.73956,178.02371,2756.667,LEFT_HAND,114344,0
7,-219.31279,264.95312,2503.1753,RIGHT_HAND,114344,0
8,35.819252,91.96517,2968.8599,TORSO,114344,0
9,-38.658546,-129.60559,3006.866,LEFT_HIP,114344,0
10,56.231606,-102.14928,2834.741,RIGHT_HIP,114344,0
11,176.54395,-410.76175,2763.073,LEFT_KNEE,114344,0
12,18.216244,-509.26196,2968.0374,RIGHT_KNEE,114344,0
13,199.18346,-889.54156,2614.7634,LEFT_FOOT,114344,0
14,-39.660778,-987.6576,2829.9797,RIGHT_FOOT,114344,0
0,87.66749,505.1419,3069.0022,HEAD,114344,0
1,63.46618,299.1156,3015.809,NECK,114344,0
2,-8.284836,277.98193,3147.826,LEFT_SHOULDER,114344,0
3,135.2172,320.24924,2883.7922,RIGHT_SHOULDER,114344,0
4,-232.70592,118.55347,3025.5007,LEFT_ELBOW,114344,0
5,43.081512,206.86163,2624.872,RIGHT_ELBOW,114344,0
6,-392.8479,143.09827,2754.0254,LEFT_HAND,114344,0
7,-208.98209,227.24298,2506.7622,RIGHT_HAND,114344,0
8,36.208748,91.3033,2967.7275,TORSO,114344,0
9,-37.961006,-130.3266,3005.9614,LEFT_HIP,114344,0
10,55.86364,-102.69137,2833.3306,RIGHT_HIP,114344,0
11,180.3577,-414.41345,2768.3503,LEFT_KNEE,114344,0
12,18.566013,-507.80505,2972.6636,RIGHT_KNEE,114344,0
13,190.32771,-906.6272,2597.16,LEFT_FOOT,114344,0
14,-38.44312,-989.53827,2826.9673,RIGHT_FOOT,114344,0
0,83.66989,505.27435,3058.03,HEAD,114344,0
1,62.27646,297.87036,3011.2898,NECK,114344,0
2,-4.8800564,277.49954,3145.737,LEFT_SHOULDER,114344,0
3,129.43298,318.24115,2876.8425,RIGHT_SHOULDER,114344,0
4,-226.77505,90.72748,3032.2036,LEFT_ELBOW,114344,0
5,56.597534,179.48293,2630.8943,RIGHT_ELBOW,114344,0
6,-382.9725,92.63273,2760.0444,LEFT_HAND,114344,0
7,-193.43588,179.6875,2507.0706,RIGHT_HAND,114344,0
