joint,x,y,z,jointname,time,voiceover
2,-376.794,187.74034,3532.8625,LEFT_SHOULDER,111427,0
3,-71.02031,179.80614,3568.9807,RIGHT_SHOULDER,111427,0
4,-527.0885,471.79962,3528.019,LEFT_ELBOW,111427,0
5,43.540024,473.8698,3596.8672,RIGHT_ELBOW,111427,0
6,-540.17114,780.0187,3553.7488,LEFT_HAND,111427,0
7,30.349506,765.5679,3644.1096,RIGHT_HAND,111427,0
8,-225.77866,-32.125916,3519.3384,TORSO,111427,0
9,-327.62463,-245.43094,3475.946,LEFT_HIP,111427,0
10,-127.67568,-250.6192,3499.5642,RIGHT_HIP,111427,0
11,-170.95161,-650.1803,3431.4106,LEFT_KNEE,111427,0
12,285.53775,-294.45615,3272.0212,RIGHT_KNEE,111427,0
13,-122.42002,-1071.7911,3340.6929,LEFT_FOOT,111427,0
14,-26.405548,-616.90283,3372.6938,RIGHT_FOOT,111427,0
0,-224.91945,393.4642,3600.0408,HEAD,111427,0
1,-228.68542,186.78592,3558.8994,NECK,111427,0
2,-381.46432,190.46524,3539.8767,LEFT_SHOULDER,111427,0
3,-75.906525,183.1066,3577.922,RIGHT_SHOULDER,111427,0
4,-516.52216,472.8803,3536.023,LEFT_ELBOW,111427,0
5,31.293663,482.9521,3591.438,RIGHT_ELBOW,111427,0
6,-487.62457,779.9118,3557.6975,LEFT_HAND,111427,0
7,-17.252647,778.99457,3652.4722,RIGHT_HAND,111427,0
8,-228.93509,-27.669683,3519.4248,TORSO,111427,0
9,-329.0935,-239.71921,3467.5105,LEFT_HIP,111427,0
10,-129.276,-244.53134,3492.39,RIGHT_HIP,111427,0
11,-169.32443,-643.2393,3422.2588,LEFT_KNEE,111427,0
12,278.51334,-281.0283,3257.1047,RIGHT_KNEE,111427,0
13,-124.798935,-1069.9313,3332.021,LEFT_FOOT,111427,0
14,-26.458344,-598.75165,3365.9412,RIGHT_FOOT,111427,0
0,-224.5432,390.70538,3590.7651,HEAD,111427,0
1,-230.54495,185.04579,3553.2642,NECK,111427,0
2,-383.03467,189.87692,3532.365,LEFT_SHOULDER,111427,0
3,-78.055244,180.21466,3574.1633,RIGHT_SHOULDER,111427,0
4,-514.7811,456.45932,3523.0027,LEFT_ELBOW,111427,0
5,16.127274,484.46164,3581.1985,RIGHT_ELBOW,111427,0
6,-456.02087,758.83704,3544.5452,LEFT_HAND,111427,0
7,-57.743073,784.3698,3635.9785,RIGHT_HAND,111427,0
8,-232.38742,-30.017014,3516.9927,TORSO,111427,0
9,-333.9582,-241.92026,3467.0532,LEFT_HIP,111427,0
10,-134.50159,-248.23938,3494.3892,RIGHT_HIP,111427,0
11,-172.1333,-645.51514,3431.4868,LEFT_KNEE,111427,0
12,270.31073,-293.753,3262.6272,RIGHT_KNEE,111427,0
13,-127.055,-1072.5332,3340.2651,LEFT_FOOT,111427,0
14,-24.67511,-599.6147,3375.0454,RIGHT_FOOT,111427,0
0,-226.45665,390.88354,3603.1475,HEAD,111427,0
1,-233.52768,184.93799,3558.7861,NECK,111427,0
2,-386.0649,190.78839,3538.4617,LEFT_SHOULDER,111427,0
3,-80.990456,179.08759,3579.1106,RIGHT_SHOULDER,111427,0
4,-509.39456,449.73697,3525.9954,LEFT_ELBOW,111427,0
5,8.055351,489.22183,3577.6165,RIGHT_ELBOW,111427,0
6,-442.8358,747.8849,3559.8801,LEFT_HAND,111427,0
7,-99.272285,784.39703,3616.3655,RIGHT_HAND,111427,0
8,-236.19135,-29.12918,3517.1575,TORSO,111427,0
9,-338.60333,-239.3706,3462.238,LEFT_HIP,111427,0
10,-139.10669,-247.0221,3488.8196,RIGHT_HIP,111427,0
11,-170.09012,-640.7949,3434.7493,LEFT_KNEE,111427,0
12,269.19107,-295.8188,3257.756,RIGHT_KNEE,111427,0
13,-128.72871,-1069.6077,3337.5635,LEFT_FOOT,111427,0
14,-31.301819,-594.24963,3368.465,RIGHT_FOOT,111427,0
0,-228.19673,391.18164,3609.8442,HEAD,111427,0
1,-235.36984,185.47794,3562.5833,NECK,111427,0
2,-387.98102,191.8114,3542.9324,LEFT_SHOULDER,111427,0
3,-82.758675,179.14447,3582.2341,RIGHT_SHOULDER,111427,0
4,-507.20123,443.37277,3524.506,LEFT_ELBOW,111427,0
5,4.0223007,505.10266,3579.819,RIGHT_ELBOW,111427,0
6,-433.99777,738.8208,3548.8772,LEFT_HAND,111427,0
7,-124.36556,791.7687,3613.8123,RIGHT_HAND,111427,0
8,-238.46423,-27.988008,3517.8145,TORSO,111427,0
9,-341.35562,-237.31232,3460.1953,LEFT_HIP,111427,0
10,-141.76163,-245.59558,3485.896,RIGHT_HIP,111427,0
11,-167.38411,-636.61975,3435.0442,LEFT_KNEE,111427,0
12,272.2406,-300.09576,3262.2402,RIGHT_KNEE,111427,0
13,-126.77926,-1069.5144,3338.134,LEFT_FOOT,111427,0
14,-38.00586,-604.3113,3375.5947,RIGHT_FOOT,111427,0
0,-229.01883,392.5069,3613.1829,HEAD,111427,0
1,-236.81409,186.29094,3564.4607,NECK,111427,0
2,-389.1301,193.40356,3542.9438,LEFT_SHOULDER,111427,0
3,-84.498085,179.17831,3585.9775,RIGHT_SHOULDER,111427,0
4,-507.08905,429.18243,3526.2466,LEFT_ELBOW,111427,0
5,-2.9800644,485.05374,3576.9202,RIGHT_ELBOW,111427,0
6,-431.19412,717.49255,3556.9321,LEFT_HAND,111427,0
7,-133.0798,772.1466,3596.0642,RIGHT_HAND,111427,0
8,-240.24991,-26.913239,3518.3057,TORSO,111427,0
9,-343.2986,-235.46584,3458.0789,LEFT_HIP,111427,0
10,-144.07285,-244.769,3486.2224,RIGHT_HIP,111427,0
11,-168.44199,-634.18335,3429.0317,LEFT_KNEE,111427,0
12,275.63934,-300.9366,3261.8992,RIGHT_KNEE,111427,0
13,-125.44989,-1074.9338,3334.4617,LEFT_FOOT,111427,0
14,-40.483887,-611.5444,3379.5764,RIGHT_FOOT,111427,0
0,-230.97025,393.0735,3615.3848,HEAD,111427,0
1,-238.83078,187.41006,3564.6238,NECK,111427,0
2,-391.1909,194.45584,3543.3347,LEFT_SHOULDER,111427,0
3,-86.47064,180.36429,3585.9128,RIGHT_SHOULDER,111427,0
4,-506.0521,441.08167,3535.1655,LEFT_ELBOW,111427,0
5,-6.4954987,470.02173,3564.4844,RIGHT_ELBOW,111427,0
6,-414.37137,721.0465,3549.1294,LEFT_HAND,111427,0
7,-135.61041,759.2941,3580.5564,RIGHT_HAND,111427,0
8,-242.11504,-25.633621,3517.6196,TORSO,111427,0
9,-345.02957,-234.06998,3456.6943,LEFT_HIP,111427,0
10,-145.76901,-243.28464,3484.5366,RIGHT_HIP,111427,0
11,-167.1023,-631.62463,3430.0325,LEFT_KNEE,111427,0
12,283.77524,-301.8947,3266.1047,RIGHT_KNEE,111427,0
13,-128.50098,-1072.9954,3334.8955,LEFT_FOOT,111427,0
14,-42.786346,-611.19855,3377.9434,RIGHT_FOOT,111427,0
0,-235.62843,395.01,3600.4512,HEAD,111427,0
1,-242.74442,187.42207,3558.785,NECK,111427,0
2,-394.52493,194.24002,3533.8728,LEFT_SHOULDER,111427,0
3,-90.9639,180.60413,3583.697,RIGHT_SHOULDER,111427,0
4,-502.60443,450.60123,3523.5764,LEFT_ELBOW,111427,0
5,-10.833679,483.45422,3564.2473,RIGHT_ELBOW,111427,0
6,-397.272,723.87646,3528.553,LEFT_HAND,111427,0
7,-146.9748,773.68274,3581.014,RIGHT_HAND,111427,0
8,-245.80644,-26.943602,3518.773,TORSO,111427,0
9,-348.15076,-236.84953,3462.4656,LEFT_HIP,111427,0
10,-149.5862,-245.76901,3495.0564,RIGHT_HIP,111427,0
11,-170.69406,-634.099,3429.2158,LEFT_KNEE,111427,0
12,278.41718,-306.66473,3282.3748,RIGHT_KNEE,111427,0
13,-126.99172,-1080.4697,3345.8855,LEFT_FOOT,111427,0
14,-47.363647,-613.31665,3392.7942,RIGHT_FOOT,111427,0
0,-236.87102,394.69305,3591.4744,HEAD,111428,0
1,-244.04858,186.53047,3555.4175,NECK,111428,0
2,-395.47794,193.71101,3528.4893,LEFT_SHOULDER,111428,0
3,-92.61924,179.34993,3582.3457,RIGHT_SHOULDER,111428,0
4,-502.82736,457.3224,3528.28,LEFT_ELBOW,111428,0
5,-15.444298,501.20972,3571.1135,RIGHT_ELBOW,111428,0
6,-394.43835,727.0454,3512.46,LEFT_HAND,111428,0
7,-154.49301,785.83374,3587.4336,RIGHT_HAND,111428,0
8,-247.8385,-28.553284,3519.3767,TORSO,111428,0
9,-350.6493,-238.94162,3465.7273,LEFT_HIP,111428,0
10,-152.60754,-248.33246,3500.9446,RIGHT_HIP,111428,0
11,-170.75803,-634.089,3422.8884,LEFT_KNEE,111428,0
12,283.20374,-305.195,3272.825,RIGHT_KNEE,111428,0
13,-127.37735,-1077.3994,3343.8115,LEFT_FOOT,111428,0
14,-39.686676,-611.02094,3393.0347,RIGHT_FOOT,111428,0
0,-238.033,391.94012,3587.4802,HEAD,111428,0
1,-243.77707,184.63618,3552.9072,NECK,111428,0
2,-395.273,190.95636,3526.041,LEFT_SHOULDER,111428,0
3,-92.28113,178.31601,3579.7734,RIGHT_SHOULDER,111428,0
4,-501.9258,463.15228,3522.123,LEFT_ELBOW,111428,0
5,-11.233963,494.11874,3570.0417,RIGHT_ELBOW,111428,0
6,-385.19232,728.0929,3507.7964,LEFT_HAND,111428,0
7,-157.58586,767.7926,3576.202,RIGHT_HAND,111428,0
8,-246.58145,-30.705639,3518.0625,TORSO,111428,0
9,-348.44583,-241.91484,3465.6504,LEFT_HIP,111428,0
10,-150.32584,-250.1801,3500.7852,RIGHT_HIP,111428,0
11,-167.75371,-636.596,3421.1497,LEFT_KNEE,111428,0
12,285.4007,-299.67764,3264.3142,RIGHT_KNEE,111428,0
13,-122.18973,-1074.1172,3337.7107,LEFT_FOOT,111428,0
14,-36.044495,-608.5906,3388.4192,RIGHT_FOOT,111428,0
0,-239.92116,390.3089,3584.9954,HEAD,111428,0
1,-245.27565,183.17169,3551.312,NECK,111428,0
2,-396.59128,188.71507,3523.26,LEFT_SHOULDER,111428,0
3,-93.96006,177.6283,3579.364,RIGHT_SHOULDER,111428,0
4,-510.47375,466.57172,3526.547,LEFT_ELBOW,111428,0
5,-11.132027,480.0645,3552.5286,RIGHT_ELBOW,111428,0
6,-388.533,731.6334,3511.9192,LEFT_HAND,111428,0
7,-156.55273,756.4817,3572.4312,RIGHT_HAND,111428,0
8,-246.87164,-32.344215,3517.3325,TORSO,111428,0
9,-347.4179,-244.2351,3465.0088,LEFT_HIP,111428,0
10,-149.51735,-251.48512,3501.6973,RIGHT_HIP,111428,0
11,-168.38925,-640.27423,3426.2273,LEFT_KNEE,111428,0
12,290.87238,-301.21472,3294.1646,RIGHT_KNEE,111428,0
13,-121.149155,-1078.4025,3336.2693,LEFT_FOOT,111428,0
14,-39.85022,-609.1712,3391.717,RIGHT_FOOT,111428,0
0,-241.35115,390.97675,3584.7666,HEAD,111428,0
1,-245.82253,182.77156,3551.0562,NECK,111428,0
2,-397.03836,188.26917,3522.4216,LEFT_SHOULDER,111428,0
3,-94.60671,177.27394,3579.6907,RIGHT_SHOULDER,111428,0
4,-512.7421,464.2817,3520.257,LEFT_ELBOW,111428,0
5,-19.081886,481.53296,3561.3015,RIGHT_ELBOW,111428,0
6,-390.7303,733.3865,3515.7434,LEFT_HAND,111428,0
7,-156.51593,765.2638,3558.774,RIGHT_HAND,111428,0
8,-247.18158,-32.72823,3516.8586,TORSO,111428,0
9,-347.4235,-244.63303,3463.9365,LEFT_HIP,111428,0
10,-149.65775,-251.82301,3501.3857,RIGHT_HIP,111428,0
11,-166.41588,-640.16315,3429.1338,LEFT_KNEE,111428,0
12,289.40588,-300.79016,3292.8254,RIGHT_KNEE,111428,0
13,-124.58257,-1073.4424,3333.879,LEFT_FOOT,111428,0
14,-19.701843,-599.7329,3390.0654,RIGHT_FOOT,111428,0
0,-243.43454,387.50165,3583.1475,HEAD,111428,0
1,-246.7522,180.31012,3550.502,NECK,111428,0
2,-397.54037,185.23027,3519.6611,LEFT_SHOULDER,111428,0
3,-95.96406,175.38995,3581.3428,RIGHT_SHOULDER,111428,0
4,-506.87704,464.6394,3516.1272,LEFT_ELBOW,111428,0
5,-26.051132,485.26562,3554.6648,RIGHT_ELBOW,111428,0
6,-392.48685,736.46356,3529.2537,LEFT_HAND,111428,0
7,-158.38759,776.6138,3557.283,RIGHT_HAND,111428,0
8,-246.90904,-35.287865,3516.8735,TORSO,111428,0
9,-345.68213,-247.66803,3463.075,LEFT_HIP,111428,0
10,-148.44963,-254.10365,3503.4153,RIGHT_HIP,111428,0
11,-163.31497,-642.70276,3429.4011,LEFT_KNEE,111428,0
12,293.98492,-302.00336,3307.6042,RIGHT_KNEE,111428,0
13,-124.02956,-1076.5571,3333.087,LEFT_FOOT,111428,0
14,-8.324097,-597.2445,3386.9822,RIGHT_FOOT,111428,0
0,-243.74792,386.7815,3582.8303,HEAD,111428,0
1,-246.81181,179.22997,3550.9556,NECK,111428,0
2,-397.60013,183.69681,3519.9937,LEFT_SHOULDER,111428,0
3,-96.0235,174.76312,3581.9175,RIGHT_SHOULDER,111428,0
4,-504.99075,467.28354,3516.0557,LEFT_ELBOW,111428,0
5,-30.080032,505.16803,3563.3428,RIGHT_ELBOW,111428,0
6,-386.73294,735.2215,3531.8083,LEFT_HAND,111428,0
7,-177.01907,791.04443,3578.7622,RIGHT_HAND,111428,0
8,-246.29008,-36.37027,3517.31,TORSO,111428,0
9,-344.36972,-249.04962,3463.4185,LEFT_HIP,111428,0
10,-147.16699,-254.89139,3503.9106,RIGHT_HIP,111428,0
11,-165.24931,-645.9115,3434.4211,LEFT_KNEE,111428,0
12,288.68835,-298.14807,3299.284,RIGHT_KNEE,111428,0
13,-123.57423,-1072.1414,3333.3044,LEFT_FOOT,111428,0
14,0.7932739,-597.5995,3386.6787,RIGHT_FOOT,111428,0
0,-243.51575,387.47778,3583.1975,HEAD,111428,0
1,-246.25902,178.74329,3551.436,NECK,111428,0
2,-397.0868,182.99902,3520.6082,LEFT_SHOULDER,111428,0
3,-95.43124,174.48752,3582.264,RIGHT_SHOULDER,111428,0
4,-503.08307,473.5802,3515.591,LEFT_ELBOW,111428,0
5,-29.610115,499.13644,3563.6616,RIGHT_ELBOW,111428,0
6,-383.46872,739.2134,3546.5208,LEFT_HAND,111428,0
7,-168.55347,787.6564,3564.0217,RIGHT_HAND,111428,0
8,-245.44498,-36.844063,3517.6914,TORSO,111428,0
9,-343.2612,-249.64845,3463.7876,LEFT_HIP,111428,0
10,-146.00069,-255.21436,3504.106,RIGHT_HIP,111428,0
11,-166.49234,-647.23944,3430.6096,LEFT_KNEE,111428,0
12,290.9109,-302.479,3285.0918,RIGHT_KNEE,111428,0
13,-122.26985,-1069.502,3336.3445,LEFT_FOOT,111428,0
14,4.202606,-591.76917,3393.3462,RIGHT_FOOT,111428,0
0,-244.21313,388.76126,3583.3567,HEAD,111428,0
1,-246.4661,179.57954,3551.0894,NECK,111428,0
2,-397.04303,183.76797,3519.0583,LEFT_SHOULDER,111428,0
3,-95.88913,175.39111,3583.1204,RIGHT_SHOULDER,111428,0
4,-501.5427,478.28915,3513.7822,LEFT_ELBOW,111428,0
5,-28.312424,510.0687,3561.3447,RIGHT_ELBOW,111428,0
6,-380.68787,742.5847,3554.6008,LEFT_HAND,111428,0
7,-180.9231,791.2722,3558.9924,RIGHT_HAND,111428,0
8,-245.30428,-36.02188,3517.435,TORSO,111428,0
9,-342.6135,-248.88425,3462.8337,LEFT_HIP,111428,0
10,-145.67143,-254.36237,3504.7278,RIGHT_HIP,111428,0
11,-165.97565,-646.6927,3431.2734,LEFT_KNEE,111428,0
12,288.28583,-304.68417,3296.0198,RIGHT_KNEE,111428,0
13,-121.96806,-1072.72,3336.531,LEFT_FOOT,111428,0
14,0.19897461,-595.2184,3392.5173,RIGHT_FOOT,111428,0
0,-244.55191,387.8211,3582.4004,HEAD,111428,0
1,-246.4929,179.28171,3550.974,NECK,111428,0
2,-397.007,183.26633,3518.607,LEFT_SHOULDER,111428,0
3,-95.9788,175.2971,3583.3413,RIGHT_SHOULDER,111428,0
4,-499.78125,486.6382,3520.337,LEFT_ELBOW,111428,0
5,-27.174484,493.05084,3556.6575,RIGHT_ELBOW,111428,0
6,-380.64514,748.651,3576.7485,LEFT_HAND,111428,0
7,-171.64107,774.40515,3580.4812,RIGHT_HAND,111428,0
8,-245.09595,-36.41204,3517.9243,TORSO,111428,0
9,-342.12564,-249.50012,3463.7085,LEFT_HIP,111428,0
10,-145.27235,-254.71149,3506.0405,RIGHT_HIP,111428,0
11,-163.43883,-646.9485,3442.1938,LEFT_KNEE,111428,0
12,286.88263,-305.61658,3291.0208,RIGHT_KNEE,111428,0
13,-123.81668,-1071.3582,3335.1072,LEFT_FOOT,111428,0
14,3.8618164,-596.7706,3397.8247,RIGHT_FOOT,111428,0
0,-246.33829,390.86234,3599.969,HEAD,111428,0
1,-247.44026,183.02132,3558.9978,NECK,111428,0
2,-397.7878,188.02608,3526.0156,LEFT_SHOULDER,111428,0
3,-97.09272,178.01656,3591.98,RIGHT_SHOULDER,111428,0
4,-500.36688,482.8083,3516.656,LEFT_ELBOW,111428,0
5,-30.571152,501.03522,3554.3523,RIGHT_ELBOW,111428,0
6,-387.5514,749.1766,3570.862,LEFT_HAND,111428,0
7,-184.38197,781.2553,3578.3994,RIGHT_HAND,111428,0
8,-245.64171,-31.215748,3518.2905,TORSO,111428,0
9,-342.16458,-242.17989,3456.0142,LEFT_HIP,111428,0
10,-145.52171,-248.72572,3499.1523,RIGHT_HIP,111428,0
11,-167.74203,-641.25446,3429.7573,LEFT_KNEE,111428,0
12,279.50104,-297.14554,3279.5127,RIGHT_KNEE,111428,0
13,-125.67167,-1066.0636,3327.4443,LEFT_FOOT,111428,0
14,5.0082703,-593.70544,3392.4658,RIGHT_FOOT,111428,0
0,-247.8918,394.2866,3590.7505,HEAD,111428,0
1,-249.43648,185.37817,3554.1611,NECK,111428,0
2,-400.43796,189.9128,3524.4067,LEFT_SHOULDER,111428,0
3,-98.435,180.84357,3583.9155,RIGHT_SHOULDER,111428,0
4,-505.14273,451.37317,3510.8345,LEFT_ELBOW,111428,0
5,-31.743553,508.04605,3559.1846,RIGHT_ELBOW,111428,0
6,-405.71863,719.03076,3549.4377,LEFT_HAND,111428,0
7,-188.67014,788.51526,3566.3389,RIGHT_HAND,111428,0
8,-248.60077,-29.571815,3517.1611,TORSO,111428,0
9,-345.3997,-241.58981,3460.9224,LEFT_HIP,111428,0
10,-150.13042,-247.4538,3499.4,RIGHT_HIP,111428,0
11,-164.03555,-637.9609,3444.522,LEFT_KNEE,111428,0
12,178.34587,-405.46796,3259.3772,RIGHT_KNEE,111428,0
13,-130.5715,-1066.6079,3336.4595,LEFT_FOOT,111428,0
14,-69.20856,-722.65784,3378.5964,RIGHT_FOOT,111428,0
0,-247.82841,394.33585,3587.1323,HEAD,111428,0
1,-248.81306,185.57089,3553.038,NECK,111428,0
2,-399.5371,189.50055,3521.7747,LEFT_SHOULDER,111428,0
3,-98.08902,181.64124,3584.3015,RIGHT_SHOULDER,111428,0
4,-501.58447,460.69562,3510.905,LEFT_ELBOW,111428,0
5,-30.889374,517.5151,3568.5955,RIGHT_ELBOW,111428,0
6,-397.52667,725.6155,3552.301,LEFT_HAND,111428,0
7,-191.79877,794.98193,3573.8357,RIGHT_HAND,111428,0
8,-247.38113,-29.903477,3519.0503,TORSO,111428,0
9,-343.9104,-242.8238,3464.7432,LEFT_HIP,111428,0
10,-147.988,-247.93187,3505.3818,RIGHT_HIP,111428,0
11,-157.2966,-636.3963,3441.0493,LEFT_KNEE,111428,0
12,277.48456,-311.42242,3300.2136,RIGHT_KNEE,111428,0
13,-124.10701,-1072.8848,3336.8074,LEFT_FOOT,111428,0
14,-3.7706604,-603.55084,3401.1523,RIGHT_FOOT,111428,0
0,-246.02116,392.31042,3586.3364,HEAD,111428,0
1,-247.96439,184.11209,3551.8184,NECK,111428,0
2,-398.80396,188.68286,3521.1465,LEFT_SHOULDER,111428,0
3,-97.12481,179.54132,3582.4902,RIGHT_SHOULDER,111428,0
4,-505.26996,443.36264,3523.4746,LEFT_ELBOW,111428,0
5,-33.417828,526.7403,3571.29,RIGHT_ELBOW,111428,0
6,-410.72467,707.296,3540.1724,LEFT_HAND,111428,0
7,-193.91374,805.7717,3605.0054,RIGHT_HAND,111428,0
8,-247.53333,-31.363558,3517.588,TORSO,111428,0
9,-345.43982,-243.85936,3463.3613,LEFT_HIP,111428,0
10,-148.76471,-249.81906,3503.3535,RIGHT_HIP,111428,0
11,-163.65642,-639.3735,3434.2476,LEFT_KNEE,111428,0
12,281.35977,-316.36642,3304.581,RIGHT_KNEE,111428,0
13,-127.76233,-1075.355,3330.127,LEFT_FOOT,111428,0
14,-7.9009705,-606.4422,3389.6235,RIGHT_FOOT,111428,0
0,-248.39745,390.9901,3601.4443,HEAD,111428,0
1,-248.62201,184.28662,3558.4333,NECK,111428,0
2,-398.78415,189.76399,3524.8428,LEFT_SHOULDER,111428,0
3,-98.45986,178.80927,3592.024,RIGHT_SHOULDER,111428,0
4,-503.56128,441.13046,3516.2336,LEFT_ELBOW,111428,0
5,-35.639793,529.91644,3572.6755,RIGHT_ELBOW,111428,0
6,-405.108,701.2141,3555.7808,LEFT_HAND,111428,0
7,-205.10275,808.73846,3603.5332,RIGHT_HAND,111428,0
8,-247.20796,-29.852858,3517.1938,TORSO,111428,0
9,-343.85898,-240.41528,3454.0176,LEFT_HIP,111428,0
10,-147.72888,-247.5694,3497.891,RIGHT_HIP,111428,0
11,-164.24081,-637.16724,3427.3093,LEFT_KNEE,111428,0
12,290.57938,-315.9979,3323.326,RIGHT_KNEE,111428,0
13,-122.05998,-1071.2052,3324.412,LEFT_FOOT,111428,0
14,-15.341187,-594.0104,3347.6895,RIGHT_FOOT,111428,0
0,-249.54124,389.24982,3609.9912,HEAD,111428,0
1,-249.07848,184.61374,3561.9766,NECK,111428,0
2,-398.43958,191.38927,3525.2803,LEFT_SHOULDER,111428,0
3,-99.717415,177.8382,3598.6729,RIGHT_SHOULDER,111428,0
4,-501.2239,449.02972,3513.1055,LEFT_ELBOW,111428,0
5,-39.76848,532.9918,3571.8594,RIGHT_ELBOW,111428,0
6,-392.18,707.487,3539.5967,LEFT_HAND,111428,0
7,-211.34323,813.8673,3621.125,RIGHT_HAND,111428,0
8,-247.432,-28.553154,3515.916,TORSO,111428,0
9,-343.40118,-237.29185,3445.8723,LEFT_HIP,111428,0
10,-148.16989,-246.14822,3493.8386,RIGHT_HIP,111428,0
11,-154.32013,-629.9246,3427.1921,LEFT_KNEE,111428,0
12,288.77634,-315.1683,3322.8406,RIGHT_KNEE,111428,0
13,-122.45099,-1067.231,3330.2073,LEFT_FOOT,111428,0
14,-14.365112,-599.4199,3354.4087,RIGHT_FOOT,111428,0
0,-249.89278,389.19177,3596.2607,HEAD,111428,0
1,-249.7944,183.73065,3555.5833,NECK,111428,0
2,-399.8,189.02249,3521.3499,LEFT_SHOULDER,111428,0
3,-99.788795,178.43881,3589.8167,RIGHT_SHOULDER,111428,0
4,-498.54785,454.97638,3506.5315,LEFT_ELBOW,111428,0
5,-31.82737,510.53564,3570.4492,RIGHT_ELBOW,111428,0
6,-385.12634,713.0226,3536.2703,LEFT_HAND,111428,0
7,-183.86224,793.7457,3583.3079,RIGHT_HAND,111428,0
8,-248.34624,-30.710642,3516.0889,TORSO,111428,0
9,-344.95963,-241.69257,3454.2156,LEFT_HIP,111428,0
10,-148.83653,-248.61131,3498.9734,RIGHT_HIP,111428,0
11,-164.27664,-638.44714,3449.6724,LEFT_KNEE,111428,0
12,290.39386,-319.7341,3319.5874,RIGHT_KNEE,111428,0
13,-126.57284,-1072.5997,3344.503,LEFT_FOOT,111428,0
14,-11.0746765,-602.3738,3377.9504,RIGHT_FOOT,111428,0
0,-248.6901,388.38513,3589.3877,HEAD,111428,0
1,-248.89175,182.0863,3551.9878,NECK,111428,0
2,-399.2573,186.55772,3519.1562,LEFT_SHOULDER,111428,0
3,-98.52621,177.61488,3584.8198,RIGHT_SHOULDER,111428,0
4,-499.25717,462.47723,3508.7563,LEFT_ELBOW,111428,0
5,-27.39801,503.7812,3571.7207,RIGHT_ELBOW,111428,0
6,-382.14117,718.32263,3544.249,LEFT_HAND,111428,0
7,-171.65532,787.68445,3561.1091,RIGHT_HAND,111428,0
8,-247.35883,-32.975693,3515.6772,TORSO,111428,0
9,-344.12714,-245.1145,3457.9028,LEFT_HIP,111428,0
10,-147.52466,-250.96088,3500.83,RIGHT_HIP,111428,0
11,-163.5852,-641.7605,3442.5002,LEFT_KNEE,111428,0
12,287.2741,-319.96024,3317.5967,RIGHT_KNEE,111428,0
13,-124.227646,-1076.5476,3338.2559,LEFT_FOOT,111428,0
14,-9.397583,-607.2489,3384.4854,RIGHT_FOOT,111428,0
0,-249.07593,390.55945,3602.9558,HEAD,111428,0
1,-248.7111,184.4786,3558.9446,NECK,111428,0
2,-399.484,189.10272,3528.027,LEFT_SHOULDER,111428,0
3,-97.93821,179.85449,3589.862,RIGHT_SHOULDER,111428,0
4,-498.66348,468.76382,3502.3794,LEFT_ELBOW,111428,0
5,-29.735664,508.36426,3569.8613,RIGHT_ELBOW,111428,0
6,-380.2333,726.51575,3536.1257,LEFT_HAND,111428,0
7,-181.20807,791.8052,3561.9836,RIGHT_HAND,111428,0
8,-246.66888,-29.52384,3516.978,TORSO,111428,0
9,-343.2114,-240.50275,3454.7957,LEFT_HIP,111428,0
10,-146.04192,-246.54982,3495.2273,RIGHT_HIP,111428,0
11,-159.10422,-635.7172,3440.201,LEFT_KNEE,111428,0
12,285.4342,-311.3872,3300.7732,RIGHT_KNEE,111428,0
13,-125.6171,-1067.9606,3331.6848,LEFT_FOOT,111428,0
14,-6.196472,-600.5814,3382.2622,RIGHT_FOOT,111428,0
0,-248.31538,390.07043,3592.7363,HEAD,111428,0
1,-248.83554,183.89323,3553.2449,NECK,111428,0
2,-400.091,187.62265,3524.6812,LEFT_SHOULDER,111428,0
3,-97.5801,180.16382,3581.8086,RIGHT_SHOULDER,111428,0
4,-500.7983,475.35977,3493.6821,LEFT_ELBOW,111428,0
5,-27.335556,502.2056,3564.9326,RIGHT_ELBOW,111428,0
6,-378.6453,731.1306,3532.0552,LEFT_HAND,111428,0
7,-170.25066,788.3778,3549.0996,RIGHT_HAND,111428,0
8,-246.9475,-30.87207,3515.206,TORSO,111428,0
9,-343.97195,-243.19855,3458.488,LEFT_HIP,111428,0
10,-146.14693,-248.0762,3495.8464,RIGHT_HIP,111428,0
11,-162.43652,-639.8329,3451.5935,LEFT_KNEE,111428,0
12,284.9077,-317.9419,3317.3071,RIGHT_KNEE,111428,0
13,-129.99257,-1077.4644,3335.587,LEFT_FOOT,111428,0
14,-10.4965515,-607.48584,3383.3499,RIGHT_FOOT,111428,0
0,-245.49135,388.56598,3587.6086,HEAD,111428,0
1,-247.7065,182.40051,3550.6802,NECK,111428,0
2,-399.03415,186.31528,3522.4282,LEFT_SHOULDER,111428,0
3,-96.378845,178.48573,3578.9321,RIGHT_SHOULDER,111428,0
4,-500.8905,474.684,3501.3271,LEFT_ELBOW,111428,0
5,-29.157959,496.10468,3560.4434,RIGHT_ELBOW,111428,0
6,-378.03503,728.12274,3542.4802,LEFT_HAND,111428,0
7,-161.94484,784.45636,3552.7673,RIGHT_HAND,111428,0
8,-246.4566,-32.681465,3514.182,TORSO,111428,0
9,-344.15353,-245.20374,3459.211,LEFT_HIP,111428,0
10,-146.25986,-250.32315,3496.1562,RIGHT_HIP,111428,0
11,-163.35315,-641.79895,3441.6587,LEFT_KNEE,111428,0
