joint,x,y,z,jointname,time,voiceover
6,-105.13814,-329.2656,3075.931,LEFT_HAND,112214,0
7,820.41986,-236.94312,3087.848,RIGHT_HAND,112214,0
8,307.80637,-57.360096,3121.7227,TORSO,112214,0
9,216.5016,-271.40942,3074.9011,LEFT_HIP,112214,0
10,413.4854,-268.70703,3099.132,RIGHT_HIP,112214,0
11,157.54982,-616.67584,2897.4417,LEFT_KNEE,112214,0
12,455.56216,-501.81738,2811.409,RIGHT_KNEE,112214,0
13,69.32778,-1001.8529,3134.9353,LEFT_FOOT,112214,0
14,563.8723,-890.5211,2812.461,RIGHT_FOOT,112214,0
0,304.0847,386.43225,3183.072,HEAD,112214,0
1,304.3741,173.73122,3150.9585,NECK,112214,0
2,153.52243,173.70093,3131.3457,LEFT_SHOULDER,112214,0
3,455.22577,173.7615,3170.5713,RIGHT_SHOULDER,112214,0
4,-85.46222,6.764496,3143.1423,LEFT_ELBOW,112214,0
5,695.3329,50.17169,3217.2268,RIGHT_ELBOW,112214,0
6,-169.56473,-258.20874,3095.4683,LEFT_HAND,112214,0
7,862.85767,-142.3002,3129.896,RIGHT_HAND,112214,0
8,308.5685,-39.493423,3119.026,TORSO,112214,0
9,214.19722,-252.73785,3074.2783,LEFT_HIP,112214,0
10,411.3286,-252.69827,3099.9082,RIGHT_HIP,112214,0
11,172.76292,-608.8251,2905.417,LEFT_KNEE,112214,0
12,455.57397,-482.0751,2833.8406,RIGHT_KNEE,112214,0
13,41.151886,-995.4137,3128.1638,LEFT_FOOT,112214,0
14,561.72906,-886.927,2812.8667,RIGHT_FOOT,112214,0
0,310.55685,407.82593,3180.6362,HEAD,112214,0
1,307.93854,196.88611,3148.6465,NECK,112214,0
2,157.20341,198.73346,3127.8516,LEFT_SHOULDER,112214,0
3,458.67365,195.03876,3169.4414,RIGHT_SHOULDER,112214,0
4,-102.73442,72.38598,3143.563,LEFT_ELBOW,112214,0
5,707.6648,111.085526,3259.5972,RIGHT_ELBOW,112214,0
6,-223.89993,-175.47208,3091.226,LEFT_HAND,112214,0
7,916.9254,-46.641037,3195.932,RIGHT_HAND,112214,0
8,309.6548,-16.483263,3117.2505,TORSO,112214,0
9,212.84009,-228.64508,3072.2615,LEFT_HIP,112214,0
10,409.90198,-231.0602,3099.4475,RIGHT_HIP,112214,0
11,190.68817,-583.6543,2926.5264,LEFT_KNEE,112214,0
12,472.12024,-528.32025,2858.7053,RIGHT_KNEE,112214,0
13,18.882645,-984.4486,3127.4,LEFT_FOOT,112214,0
14,563.5308,-887.8345,2815.0867,RIGHT_FOOT,112214,0
0,315.83737,422.49243,3178.9214,HEAD,112214,0
1,313.0655,213.81914,3147.81,NECK,112214,0
2,162.70758,216.82806,3124.4585,LEFT_SHOULDER,112214,0
3,463.4234,210.81021,3171.1616,RIGHT_SHOULDER,112214,0
4,-106.87494,143.70041,3151.7732,LEFT_ELBOW,112214,0
5,745.326,179.53835,3288.785,RIGHT_ELBOW,112214,0
6,-274.25763,-64.54291,3089.1047,LEFT_HAND,112214,0
7,983.14746,40.87056,3274.9854,RIGHT_HAND,112214,0
8,313.5434,0.30113602,3117.22,TORSO,112214,0
9,215.70918,-211.24947,3071.3613,LEFT_HIP,112214,0
10,412.33344,-215.18427,3101.8984,RIGHT_HIP,112214,0
11,177.15677,-599.7374,2962.825,LEFT_KNEE,112214,0
12,485.22253,-558.3225,2898.088,RIGHT_KNEE,112214,0
13,7.4913483,-979.376,3128.823,LEFT_FOOT,112214,0
14,568.9127,-897.8629,2818.2334,RIGHT_FOOT,112214,0
0,322.1716,438.4939,3177.5908,HEAD,112214,0
1,316.9149,232.46288,3147.296,NECK,112214,0
2,166.30302,237.07246,3125.8289,LEFT_SHOULDER,112214,0
3,467.52676,227.85327,3168.763,RIGHT_SHOULDER,112214,0
4,-100.4315,202.84058,3168.9077,LEFT_ELBOW,112214,0
5,772.1708,245.77423,3326.9016,RIGHT_ELBOW,112214,0
6,-299.42282,40.15172,3088.0735,LEFT_HAND,112214,0
7,1031.4773,148.98694,3349.0017,RIGHT_HAND,112214,0
8,314.56293,18.791971,3117.9155,TORSO,112214,0
9,213.72903,-191.8648,3074.4983,LEFT_HIP,112214,0
10,410.6929,-197.89304,3102.572,RIGHT_HIP,112214,0
11,156.08473,-596.57574,2992.4333,LEFT_KNEE,112214,0
12,486.2214,-566.6885,2922.4658,RIGHT_KNEE,112214,0
13,-5.168991,-972.9987,3130.5105,LEFT_FOOT,112214,0
14,566.61426,-914.0835,2819.5747,RIGHT_FOOT,112214,0
0,325.29752,449.21005,3190.9102,HEAD,112214,0
1,323.19366,245.97714,3152.0278,NECK,112214,0
2,172.59235,248.45538,3130.0586,LEFT_SHOULDER,112214,0
3,473.79498,243.49889,3173.997,RIGHT_SHOULDER,112214,0
4,-100.71753,268.40924,3184.9973,LEFT_ELBOW,112214,0
5,771.0962,301.8971,3347.911,RIGHT_ELBOW,112214,0
6,-329.6789,159.81815,3087.943,LEFT_HAND,112214,0
7,1052.2988,254.46875,3385.9612,RIGHT_HAND,112214,0
8,325.14264,33.718468,3114.7231,TORSO,112214,0
9,228.61423,-176.9197,3063.053,LEFT_HIP,112214,0
10,425.56897,-180.1607,3091.784,RIGHT_HIP,112214,0
11,164.16562,-590.7757,2998.795,LEFT_KNEE,112214,0
12,507.05984,-566.91626,2941.0637,RIGHT_KNEE,112214,0
13,6.78685,-979.24927,3114.7307,LEFT_FOOT,112214,0
14,582.49365,-925.4478,2808.143,RIGHT_FOOT,112214,0
0,327.35913,460.26862,3197.562,HEAD,112214,0
1,327.80176,258.2451,3153.1794,NECK,112214,0
2,177.0325,259.7914,3132.1934,LEFT_SHOULDER,112214,0
3,478.57104,256.69876,3174.1655,RIGHT_SHOULDER,112214,0
4,-95.37689,315.21677,3193.0015,LEFT_ELBOW,112214,0
5,740.53235,352.93863,3343.4373,RIGHT_ELBOW,112214,0
6,-344.20782,266.74466,3088.863,LEFT_HAND,112214,0
7,1035.363,356.37766,3387.9624,RIGHT_HAND,112214,0
8,331.4604,46.81018,3111.3152,TORSO,112214,0
9,236.53365,-163.61362,3055.7285,LEFT_HIP,112214,0
10,433.70438,-165.63583,3083.1733,RIGHT_HIP,112214,0
11,151.79645,-579.5741,3014.1665,LEFT_KNEE,112214,0
12,500.37967,-570.4957,2973.9885,RIGHT_KNEE,112214,0
13,-2.635376,-980.7974,3117.7896,LEFT_FOOT,112214,0
14,580.9406,-932.55786,2806.8252,RIGHT_FOOT,112214,0
0,331.59158,464.01074,3200.3928,HEAD,112214,0
1,332.6456,263.6272,3154.26,NECK,112214,0
2,181.71909,264.9338,3134.3447,LEFT_SHOULDER,112214,0
3,483.5721,262.32056,3174.1753,RIGHT_SHOULDER,112214,0
4,-98.7012,366.1173,3198.5007,LEFT_ELBOW,112214,0
5,729.2536,390.96066,3360.7139,RIGHT_ELBOW,112214,0
6,-370.59082,347.454,3105.6504,LEFT_HAND,112214,0
7,1024.3716,442.26093,3416.041,RIGHT_HAND,112214,0
8,336.79852,52.857346,3108.9587,TORSO,112214,0
9,242.25946,-157.05807,3050.6348,LEFT_HIP,112214,0
10,439.64343,-158.7669,3076.6802,RIGHT_HIP,112214,0
11,149.8349,-574.8644,3026.9185,LEFT_KNEE,112214,0
12,497.47018,-573.9236,2995.843,RIGHT_KNEE,112214,0
13,-6.529312,-990.99023,3117.4788,LEFT_FOOT,112214,0
14,583.8534,-950.1808,2809.2246,RIGHT_FOOT,112214,0
0,333.3966,463.3816,3203.3152,HEAD,112214,0
1,335.78757,263.97794,3154.6511,NECK,112214,0
2,184.79092,265.6901,3135.2466,LEFT_SHOULDER,112214,0
3,486.7842,262.26578,3174.0557,RIGHT_SHOULDER,112214,0
4,-93.35358,410.06137,3212.75,LEFT_ELBOW,112214,0
5,713.6233,424.97656,3375.8606,RIGHT_ELBOW,112214,0
6,-372.4664,431.08585,3110.325,LEFT_HAND,112214,0
7,1005.65405,506.82092,3437.024,RIGHT_HAND,112214,0
8,339.5447,53.70984,3106.8613,TORSO,112214,0
9,244.5625,-155.43864,3046.3826,LEFT_HIP,112214,0
10,442.0412,-157.67787,3071.7605,RIGHT_HIP,112214,0
11,145.17213,-573.41394,3033.085,LEFT_KNEE,112214,0
12,495.6188,-578.7018,3012.007,RIGHT_KNEE,112214,0
13,-8.810547,-995.14777,3119.5383,LEFT_FOOT,112214,0
14,581.8662,-957.94165,2814.94,RIGHT_FOOT,112214,0
0,335.70956,466.2526,3205.269,HEAD,112214,0
1,338.2803,267.85376,3154.569,NECK,112214,0
2,187.09258,268.86426,3136.6968,LEFT_SHOULDER,112214,0
3,489.46805,266.84323,3172.4414,RIGHT_SHOULDER,112214,0
4,-73.183914,442.03516,3222.875,LEFT_ELBOW,112214,0
5,696.8052,457.98456,3385.9246,RIGHT_ELBOW,112214,0
6,-348.54028,493.7759,3098.6624,LEFT_HAND,112214,0
7,985.79016,561.74927,3429.0667,RIGHT_HAND,112214,0
8,342.6637,57.834343,3105.6133,TORSO,112214,0
9,248.17503,-151.52423,3044.9695,LEFT_HIP,112214,0
10,445.91913,-152.84592,3068.3455,RIGHT_HIP,112214,0
11,144.68797,-569.30396,3045.636,LEFT_KNEE,112214,0
12,499.14523,-576.7125,3020.5251,RIGHT_KNEE,112214,0
13,-5.4390564,-993.9667,3119.9795,LEFT_FOOT,112214,0
14,583.61346,-950.68494,2825.5144,RIGHT_FOOT,112214,0
0,341.2381,469.583,3218.241,HEAD,112214,0
1,341.9762,274.05383,3158.8833,NECK,112214,0
2,190.93958,277.27618,3140.1152,LEFT_SHOULDER,112214,0
3,493.01285,270.83148,3177.6514,RIGHT_SHOULDER,112214,0
4,-70.54007,465.5011,3221.8813,LEFT_ELBOW,112214,0
5,694.9431,482.51404,3393.5044,RIGHT_ELBOW,112214,0
6,-332.32187,543.2689,3067.085,LEFT_HAND,112214,0
7,975.0294,617.7527,3439.569,RIGHT_HAND,112214,0
8,344.81277,66.6637,3100.4478,TORSO,112214,0
9,248.87138,-138.61902,3029.7378,LEFT_HIP,112214,0
10,446.4273,-142.83386,3054.2866,RIGHT_HIP,112214,0
11,140.17215,-555.2816,3041.369,LEFT_KNEE,112214,0
12,496.35028,-568.9487,3019.2393,RIGHT_KNEE,112214,0
13,-8.3280945,-990.03284,3101.9688,LEFT_FOOT,112214,0
14,584.3881,-945.2495,2817.9075,RIGHT_FOOT,112214,0
0,343.15924,469.6045,3225.2446,HEAD,112214,0
1,345.4602,275.22302,3162.1782,NECK,112214,0
2,194.94588,278.96933,3139.886,LEFT_SHOULDER,112214,0
3,495.97452,271.4767,3184.4705,RIGHT_SHOULDER,112214,0
4,-63.234634,500.72247,3221.9482,LEFT_ELBOW,112214,0
5,688.50604,498.77966,3398.7678,RIGHT_ELBOW,112214,0
6,-302.80627,613.30835,3050.05,LEFT_HAND,112214,0
7,949.4661,657.5943,3443.263,RIGHT_HAND,112214,0
8,349.39474,68.57143,3100.8838,TORSO,112214,0
9,254.88087,-135.62979,3025.0083,LEFT_HIP,112214,0
10,451.77768,-140.53055,3054.1704,RIGHT_HIP,112214,0
11,152.77895,-552.6899,3057.152,LEFT_KNEE,112214,0
12,502.99982,-567.6993,3039.458,RIGHT_KNEE,112214,0
13,-3.5512848,-1002.495,3113.845,LEFT_FOOT,112214,0
14,588.2465,-958.81775,2837.907,RIGHT_FOOT,112214,0
0,347.77347,467.0921,3230.7505,HEAD,112214,0
1,350.39304,273.90463,3165.3657,NECK,112214,0
2,200.51741,278.01666,3139.2966,LEFT_SHOULDER,112214,0
3,500.26865,269.7926,3191.4348,RIGHT_SHOULDER,112214,0
4,-57.5959,518.33997,3226.989,LEFT_ELBOW,112214,0
5,679.7744,512.9026,3397.4011,RIGHT_ELBOW,112214,0
6,-283.98584,646.6289,3033.969,LEFT_HAND,112214,0
7,928.5945,692.9284,3453.063,RIGHT_HAND,112214,0
8,355.68372,67.71325,3102.424,TORSO,112214,0
9,262.94968,-135.7887,3022.4324,LEFT_HIP,112214,0
10,458.9991,-141.16757,3056.5325,RIGHT_HIP,112214,0
11,153.37946,-550.8585,3059.9045,LEFT_KNEE,112214,0
12,503.4461,-569.46814,3040.0483,RIGHT_KNEE,112214,0
13,-2.7620087,-1005.9144,3117.195,LEFT_FOOT,112214,0
14,588.6499,-948.6787,2846.8674,RIGHT_FOOT,112214,0
0,347.50912,466.16833,3230.9993,HEAD,112214,0
1,352.18256,273.6704,3164.4785,NECK,112214,0
2,202.9013,278.30765,3135.2563,LEFT_SHOULDER,112214,0
3,501.4638,269.03317,3193.7007,RIGHT_SHOULDER,112214,0
4,-32.780823,524.6541,3230.5024,LEFT_ELBOW,112214,0
5,672.9044,524.9619,3401.2122,RIGHT_ELBOW,112214,0
6,-248.21405,687.5922,3070.8445,LEFT_HAND,112214,0
7,918.61743,725.1329,3443.5894,RIGHT_HAND,112214,0
8,358.41742,67.950714,3099.982,TORSO,112214,0
9,267.0321,-134.73653,3016.376,LEFT_HIP,112214,0
10,462.27246,-140.80144,3054.5947,RIGHT_HIP,112214,0
11,149.07729,-546.75885,3062.235,LEFT_KNEE,112214,0
12,501.75214,-569.5249,3032.1504,RIGHT_KNEE,112214,0
13,-5.3580933,-1006.3323,3115.8113,LEFT_FOOT,112214,0
14,583.9699,-946.1394,2842.3005,RIGHT_FOOT,112214,0
0,348.2778,471.52563,3246.6104,HEAD,112214,0
1,352.8554,280.24365,3173.5327,NECK,112214,0
2,203.35355,285.41052,3145.3806,LEFT_SHOULDER,112214,0
3,502.35727,275.07678,3201.6848,RIGHT_SHOULDER,112214,0
4,-17.408432,529.344,3234.742,LEFT_ELBOW,112214,0
5,656.4302,507.96283,3388.613,RIGHT_ELBOW,112214,0
6,-230.46306,716.0417,3095.95,LEFT_HAND,112214,0
7,874.84186,726.15906,3450.8015,RIGHT_HAND,112214,0
8,359.21567,76.81422,3102.42,TORSO,112214,0
9,267.82956,-123.23706,3012.901,LEFT_HIP,112214,0
10,463.3223,-129.9934,3049.7134,RIGHT_HIP,112214,0
11,147.22668,-533.9027,3065.156,LEFT_KNEE,112214,0
12,499.39026,-559.3511,3031.3298,RIGHT_KNEE,112214,0
13,-7.430771,-995.1991,3120.4495,LEFT_FOOT,112214,0
14,581.8718,-935.93317,2838.2278,RIGHT_FOOT,112214,0
0,350.5447,470.25916,3254.9163,HEAD,112214,0
1,354.6564,282.76752,3176.7239,NECK,112214,0
2,205.01901,289.05338,3149.4578,LEFT_SHOULDER,112214,0
3,504.2938,276.48163,3203.99,RIGHT_SHOULDER,112214,0
4,-13.710876,534.6852,3232.354,LEFT_ELBOW,112214,0
5,651.70166,514.9681,3386.8215,RIGHT_ELBOW,112214,0
6,-215.84853,742.23193,3113.0835,LEFT_HAND,112214,0
7,857.57837,749.66437,3450.257,RIGHT_HAND,112214,0
8,360.28815,81.61308,3099.4424,TORSO,112214,0
9,268.07336,-115.43105,3004.3318,LEFT_HIP,112214,0
10,463.76642,-123.65162,3039.99,RIGHT_HIP,112214,0
11,153.3262,-526.56476,3065.428,LEFT_KNEE,112214,0
12,500.03946,-553.1294,3039.1606,RIGHT_KNEE,112214,0
13,-8.329712,-1000.03186,3114.3926,LEFT_FOOT,112214,0
14,584.3545,-950.039,2832.3337,RIGHT_FOOT,112214,0
0,350.99817,471.3341,3243.0693,HEAD,112214,0
1,355.85413,282.92322,3171.3909,NECK,112214,0
2,206.00836,287.37335,3144.9155,LEFT_SHOULDER,112214,0
3,505.6999,278.47308,3197.8662,RIGHT_SHOULDER,112214,0
4,-4.8230133,541.83276,3228.6504,LEFT_ELBOW,112214,0
5,645.3757,517.497,3379.4336,RIGHT_ELBOW,112214,0
6,-207.85277,755.5328,3116.5713,LEFT_HAND,112214,0
7,835.00366,763.0143,3454.1514,RIGHT_HAND,112214,0
8,362.44843,79.67122,3099.9038,TORSO,112214,0
9,271.05133,-120.67061,3011.1033,LEFT_HIP,112214,0
10,467.03412,-126.49092,3045.7302,RIGHT_HIP,112214,0
11,161.8914,-532.25244,3079.2964,LEFT_KNEE,112214,0
12,503.76404,-556.04913,3052.2495,RIGHT_KNEE,112214,0
13,-5.7977905,-1014.6498,3129.2422,LEFT_FOOT,112214,0
14,587.73206,-958.53827,2849.7803,RIGHT_FOOT,112214,0
0,350.2305,468.50488,3238.1436,HEAD,112214,0
1,356.30106,280.51035,3168.5774,NECK,112214,0
2,206.38062,283.33875,3142.276,LEFT_SHOULDER,112214,0
3,506.22153,277.68195,3194.879,RIGHT_SHOULDER,112214,0
4,1.595459,540.91693,3229.3154,LEFT_ELBOW,112214,0
5,641.69244,523.7505,3375.7207,RIGHT_ELBOW,112214,0
6,-190.6224,770.38696,3123.169,LEFT_HAND,112214,0
7,823.70416,771.09204,3456.0793,RIGHT_HAND,112214,0
8,364.63092,76.531586,3099.161,TORSO,112214,0
9,274.9232,-125.597595,3012.545,LEFT_HIP,112214,0
10,470.99838,-129.29675,3046.9438,RIGHT_HIP,112214,0
11,164.7414,-537.8995,3074.975,LEFT_KNEE,112214,0
12,507.50058,-558.97107,3044.5234,RIGHT_KNEE,112214,0
13,-3.0462494,-1015.14087,3121.662,LEFT_FOOT,112214,0
14,590.66943,-966.64954,2845.2527,RIGHT_FOOT,112214,0
0,352.54547,471.1413,3235.686,HEAD,112214,0
1,357.76553,280.75415,3166.0566,NECK,112214,0
2,207.62547,283.32614,3140.9758,LEFT_SHOULDER,112214,0
3,507.9056,278.18213,3191.1375,RIGHT_SHOULDER,112214,0
4,6.297806,538.4576,3229.1594,LEFT_ELBOW,112214,0
5,640.3468,519.37524,3369.3606,RIGHT_ELBOW,112214,0
6,-180.79263,779.5091,3134.5945,LEFT_HAND,112214,0
7,812.9971,772.7356,3447.5408,RIGHT_HAND,112214,0
8,365.86102,76.700195,3096.6694,TORSO,112214,0
9,275.7761,-125.671844,3010.881,LEFT_HIP,112214,0
10,472.13693,-129.03564,3043.6833,RIGHT_HIP,112214,0
11,159.88943,-537.1428,3068.3396,LEFT_KNEE,112214,0
12,502.2524,-559.0082,3031.6497,RIGHT_KNEE,112214,0
13,-7.608383,-1012.683,3123.4453,LEFT_FOOT,112214,0
14,586.4817,-962.6615,2842.7664,RIGHT_FOOT,112214,0
0,354.64432,471.1728,3232.957,HEAD,112214,0
1,359.11093,280.452,3164.8818,NECK,112214,0
2,208.94664,283.29373,3139.928,LEFT_SHOULDER,112214,0
3,509.27524,277.61026,3189.8357,RIGHT_SHOULDER,112214,0
4,-3.8509064,536.7285,3224.5803,LEFT_ELBOW,112214,0
5,655.17395,534.188,3387.6792,RIGHT_ELBOW,112214,0
6,-172.91414,787.91394,3140.4663,LEFT_HAND,112214,0
7,820.5109,793.02966,3465.4822,RIGHT_HAND,112214,0
8,366.56683,75.93698,3096.7239,TORSO,112214,0
9,275.82767,-126.719765,3012.2483,LEFT_HIP,112214,0
10,472.2178,-130.43631,3044.8835,RIGHT_HIP,112214,0
11,163.67087,-540.39984,3059.9797,LEFT_KNEE,112214,0
12,500.08847,-560.6342,3031.061,RIGHT_KNEE,112214,0
13,-11.177277,-1012.35205,3129.9219,LEFT_FOOT,112214,0
14,586.75,-969.86115,2844.712,RIGHT_FOOT,112214,0
0,355.3177,468.89658,3233.5913,HEAD,112215,0
1,359.70972,278.24545,3164.8997,NECK,112215,0
2,209.57294,281.218,3139.7712,LEFT_SHOULDER,112215,0
3,509.8465,275.27292,3190.028,RIGHT_SHOULDER,112215,0
4,-11.924362,523.3635,3217.7898,LEFT_ELBOW,112215,0
5,677.588,539.5946,3390.84,RIGHT_ELBOW,112215,0
6,-150.04863,794.9547,3160.9924,LEFT_HAND,112215,0
7,813.2085,813.8967,3502.6868,RIGHT_HAND,112215,0
8,367.32745,74.22868,3095.251,TORSO,112215,0
9,276.76572,-127.844246,3009.17,LEFT_HIP,112215,0
10,473.12466,-131.73193,3042.0347,RIGHT_HIP,112215,0
11,167.3436,-543.7167,3032.002,LEFT_KNEE,112215,0
12,499.8484,-560.7073,3009.933,RIGHT_KNEE,112215,0
13,-10.173782,-1010.77686,3122.2004,LEFT_FOOT,112215,0
14,591.23804,-972.52576,2838.406,RIGHT_FOOT,112215,0
0,353.96854,463.36188,3233.9104,HEAD,112215,0
1,359.0481,273.60385,3165.196,NECK,112215,0
2,209.14001,276.71243,3138.7734,LEFT_SHOULDER,112215,0
3,508.95618,270.49527,3191.6187,RIGHT_SHOULDER,112215,0
4,-16.462036,506.68073,3204.396,LEFT_ELBOW,112215,0
5,694.79407,539.29694,3390.4224,RIGHT_ELBOW,112215,0
6,-113.106155,795.64954,3162.683,LEFT_HAND,112215,0
7,800.13043,826.7092,3497.8457,RIGHT_HAND,112215,0
8,367.10406,69.61232,3095.491,TORSO,112215,0
9,277.12524,-132.34631,3008.5063,LEFT_HIP,112215,0
10,473.19482,-136.41211,3043.0654,RIGHT_HIP,112215,0
11,176.04889,-550.43616,3004.8608,LEFT_KNEE,112215,0
12,504.80032,-564.04297,2999.1162,RIGHT_KNEE,112215,0
13,-11.697372,-1008.3286,3123.475,LEFT_FOOT,112215,0
14,593.2345,-972.7948,2833.6587,RIGHT_FOOT,112215,0
0,354.30634,455.28104,3232.5652,HEAD,112215,0
1,359.02005,266.1335,3164.452,NECK,112215,0
2,209.16328,269.40604,3137.739,LEFT_SHOULDER,112215,0
3,508.8768,262.861,3191.1648,RIGHT_SHOULDER,112215,0
4,-40.731155,495.34216,3175.695,LEFT_ELBOW,112215,0
5,711.8967,503.6482,3394.2095,RIGHT_ELBOW,112215,0
6,-76.76455,796.8765,3181.8142,LEFT_HAND,112215,0
7,763.67566,802.9374,3477.921,RIGHT_HAND,112215,0
8,366.85248,61.876656,3095.4895,TORSO,112215,0
9,276.68826,-140.2402,3009.0586,LEFT_HIP,112215,0
10,472.68155,-144.52023,3043.9956,RIGHT_HIP,112215,0
11,187.58368,-559.57,2978.3557,LEFT_KNEE,112215,0
12,512.3163,-566.752,2971.6643,RIGHT_KNEE,112215,0
13,-13.469086,-1009.3067,3122.619,LEFT_FOOT,112215,0
14,589.0724,-968.16455,2826.7437,RIGHT_FOOT,112215,0
0,353.16428,438.85236,3231.8958,HEAD,112215,0
1,358.68893,250.01247,3163.983,NECK,112215,0
2,208.88666,253.57275,3136.9932,LEFT_SHOULDER,112215,0
3,508.49118,246.45218,3190.9727,RIGHT_SHOULDER,112215,0
4,-55.366974,428.17154,3151.3481,LEFT_ELBOW,112215,0
5,731.4473,435.82346,3374.1042,RIGHT_ELBOW,112215,0
6,-51.133327,727.4651,3192.6653,LEFT_HAND,112215,0
7,730.2871,732.8745,3450.46,RIGHT_HAND,112215,0
8,366.09564,45.447815,3095.8877,TORSO,112215,0
9,275.54013,-156.7886,3010.1428,LEFT_HIP,112215,0
10,471.46457,-161.44507,3045.4421,RIGHT_HIP,112215,0
11,203.57376,-575.9149,2951.0251,LEFT_KNEE,112215,0
12,519.47375,-574.4446,2938.6409,RIGHT_KNEE,112215,0
13,-15.160492,-1020.25494,3123.1204,LEFT_FOOT,112215,0
14,587.5726,-970.45447,2825.8555,RIGHT_FOOT,112215,0
0,355.06277,417.31738,3232.0571,HEAD,112215,0
1,359.5381,229.25232,3161.6914,NECK,112215,0
2,209.91415,233.79193,3133.8945,LEFT_SHOULDER,112215,0
3,509.16202,224.71272,3189.4883,RIGHT_SHOULDER,112215,0
4,-61.176514,380.08344,3137.168,LEFT_ELBOW,112215,0
5,746.2295,358.91614,3347.0532,RIGHT_ELBOW,112215,0
6,-40.98341,676.977,3200.9514,LEFT_HAND,112215,0
7,725.07996,649.24426,3436.7314,RIGHT_HAND,112215,0
8,366.31772,25.250372,3091.8813,TORSO,112215,0
9,275.24805,-175.78282,3003.893,LEFT_HIP,112215,0
10,470.94666,-181.72034,3040.2495,RIGHT_HIP,112215,0
11,215.2938,-591.7016,2916.1628,LEFT_KNEE,112215,0
12,528.5491,-583.2349,2900.9329,RIGHT_KNEE,112215,0
13,-14.797241,-1024.3469,3112.769,LEFT_FOOT,112215,0
14,589.3782,-975.54034,2820.0115,RIGHT_FOOT,112215,0
0,355.69705,395.21844,3232.1313,HEAD,112215,0
1,362.2843,202.97191,3159.776,NECK,112215,0
2,212.36005,205.86583,3133.4912,LEFT_SHOULDER,112215,0
3,512.20856,200.07799,3186.0605,RIGHT_SHOULDER,112215,0
4,-66.598175,287.55096,3112.5796,LEFT_ELBOW,112215,0
5,757.6069,296.45557,3325.0095,RIGHT_ELBOW,112215,0
6,-50.032272,582.661,3168.7847,LEFT_HAND,112215,0
7,733.4908,581.7129,3429.8486,RIGHT_HAND,112215,0
8,370.81702,-0.52104187,3088.7017,TORSO,112215,0
9,281.29803,-202.12134,3000.437,LEFT_HIP,112215,0
10,477.40143,-205.90665,3034.8179,RIGHT_HIP,112215,0
11,232.83377,-650.1954,2899.7495,LEFT_KNEE,112215,0
12,543.7058,-600.8441,2878.9695,RIGHT_KNEE,112215,0
13,-13.711777,-1032.0181,3117.0527,LEFT_FOOT,112215,0
14,598.8992,-975.81775,2814.6755,RIGHT_FOOT,112215,0
0,354.482,362.34363,3218.6914,HEAD,112215,0
1,360.60928,167.34918,3150.8945,NECK,112215,0
2,210.43767,171.50378,3126.2693,LEFT_SHOULDER,112215,0
3,510.7809,163.19458,3175.5198,RIGHT_SHOULDER,112215,0
4,-65.787155,229.75551,3101.3135,LEFT_ELBOW,112215,0
5,765.82025,204.74043,3295.0046,RIGHT_ELBOW,112215,0
6,-50.692825,522.4061,3153.1887,LEFT_HAND,112215,0
7,761.9858,490.65033,3395.5376,RIGHT_HAND,112215,0
8,366.023,-37.395416,3083.337,TORSO,112215,0
9,273.6287,-239.43408,2999.7407,LEFT_HIP,112215,0
10,469.24478,-244.84595,3031.8179,RIGHT_HIP,112215,0
11,231.37627,-699.81915,2889.8623,LEFT_KNEE,112215,0
12,543.1204,-626.82574,2856.0923,RIGHT_KNEE,112215,0
13,-28.8965,-1040.7306,3120.014,LEFT_FOOT,112215,0
14,584.1016,-986.03455,2815.5884,RIGHT_FOOT,112215,0
0,354.66528,327.22586,3212.4797,HEAD,112215,0
1,359.79642,129.34111,3144.2427,NECK,112215,0
2,209.10379,133.42236,3123.2563,LEFT_SHOULDER,112215,0
3,510.48904,125.259865,3165.229,RIGHT_SHOULDER,112215,0
4,-59.398834,156.87427,3078.6729,LEFT_ELBOW,112215,0
5,764.4044,129.86243,3272.5188,RIGHT_ELBOW,112215,0
6,-48.747677,448.36758,3134.1104,LEFT_HAND,112215,0
7,770.1606,419.2973,3360.3335,RIGHT_HAND,112215,0
8,363.72858,-75.306915,3076.2085,TORSO,112215,0
9,269.2918,-277.29077,2994.4749,LEFT_HIP,112215,0
10,466.02966,-282.61908,3021.8738,RIGHT_HIP,112215,0
11,240.5711,-740.128,2866.0757,LEFT_KNEE,112215,0
12,555.2491,-655.38885,2830.262,RIGHT_KNEE,112215,0
13,-29.565277,-1041.5837,3119.6516,LEFT_FOOT,112215,0
14,587.0001,-986.2954,2808.265,RIGHT_FOOT,112215,0
0,355.40652,293.54968,3209.354,HEAD,112215,0
1,359.86154,97.57329,3138.5894,NECK,112215,0
2,208.54839,99.97483,3123.1426,LEFT_SHOULDER,112215,0
3,511.1747,95.171745,3154.0361,RIGHT_SHOULDER,112215,0
4,-56.747665,93.96854,3062.8455,LEFT_ELBOW,112215,0
5,765.15454,68.397644,3253.7505,RIGHT_ELBOW,112215,0
6,-58.951633,386.51517,3110.5645,LEFT_HAND,112215,0
7,784.48474,359.4096,3342.1577,RIGHT_HAND,112215,0
8,363.81433,-106.27231,3068.176,TORSO,112215,0
9,268.86163,-308.54816,2987.6658,LEFT_HIP,112215,0
10,466.6726,-311.68768,3007.8596,RIGHT_HIP,112215,0
